登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
092法登他000001,1,2,簡福助,198,0920102,0920102,0920106,10冊15頁,1,4,楊木興,財團法人現代禪文教基金會,0830711,台北市北投區懷德街六之二號三樓,闡揚中華禪學與固有文化，倡導科學、理性、人文之現代禪法，淨化人心，促進社會和諧。,由連永川先生等五人捐助,"教育部 81.12.22 台(81)社一字第七０四０四號函",永久,28800000.00,1,0920102,0921002,0920110,,"原捐助章程第八條、第十六條條文內容變更。                        
（業經臺灣士林地方法院九十一年度法字第二十八號民事裁定，確定。）",,,,
092法登他000002,1,2,簡福助,260,0920102,0920102,0920106,13冊19頁,2,8,丁幼泉,財團法人私立康寧護理專科學校,,台北市內湖區康寧路三段七五巷一三七號,為創辦康寧護理專科學校，以培植護理人材為宗旨。,捐助,台北市政府教育局57.12.12北市教雲二字第三四九九六號,永久,2444114914.00,1,0920102,0921002,0920115,,,,,,
092法登他000003,1,2,簡福助,268,0920102,0920102,0920106,13冊35頁,1,2,何武雄,財團法人國華體育文教基金會,0850217,台北縣淡水鎮坪頂里二十三之一號,為求達到高爾夫體育及文化運動之推廣，以及開創時代的正當運動風氣，提高生活品質之目的。,捐助,教育部、中華民國八十五年一月八日台(85)體84065611號。,永久,20000000.00,1,0920102,0921002,0920114,,,,,,
092法登他000004,1,2,簡福助,169,0920103,0920103,0920106,8冊37頁,1,3,何既明,財團法人台北市南海文教基金會,0820918,台北市承德路七段三四號十樓,以提倡社會優良讀書風氣為宗旨。,捐助,台北市政府教育局82.7.29北市教四字第三四五八二號,永久,16500000.00,1,0920103,0921002,0920114,,,,,,
092法登他000005,1,2,簡福助,435,0920106,0920106,0920107,22冊13頁,2,2,謝博生,財團法人醫院評鑑暨醫療品質策進會,0880308,台北市大同區鄭州路一四五號,以協助國家醫療品質政策之推展及執行、醫療品質之認證、輔導醫療機構經營管理、促進醫病關係和諧、提升我國醫療品質為目的。,由中央衛生主管機關及醫學相關團體捐助,"行政院衛生署 中華民國八十八年一月十九日 衛署醫字第八八０００九八六號函",永久,51000000.00,1,0920106,0921002,0920114,,"捐助章程第四、五、八、十、十二條條文內容變更。（經臺灣士林地方法
院九十年度法字第六二號民事裁定，確定。）",,,,
092法登他000006,1,2,簡福助,510179,0920106,0920106,0920107,1冊81頁,1,22,王紹堉,財團法人私立東吳大學,0830601,台北市士林區臨溪路七十號,辦理私立東吳大學並謀其發展為宗旨。,捐助,教育部44.11.11台(44)高字第一五二０九號函,永久,3344627812.69,1,0920106,0921002,0920129,,,,,,
092法登他000007,1,2,簡福助,600427,0920107,0920107,0920108,2冊71頁,1,11,鄭逢時,財團法人光武技術學院,0830305,台北市北投區一德街一五一號光武技術學院內,為遵照國家教育政策暨現行教育法令之規定辦理光武技術學院並謀其發展。,捐助,教育部60.3.17台(60)專字第六０八五號令,永久,1775077099.00,1,0920107,0921002,0920122,,,,,,
092法登他000009,1,2,簡福助,721030,0920108,0920108,0920110,4冊63頁,2,7,林至信,財團法人私立弘化世界文物館,0820907,台北市文林路七六五號十一樓之三,"以發揚釋、儒、道、耶、回五教慈悲、忠恕、自然、博愛、清真之精        神，以淨化人心，增進社會之祥和為宗旨。",捐助,七十二年十月二十六日台北市政府教育局北市教四字第五一三六０號,永久,3710000.00,1,0920108,0921002,0920117,,,,,,
092法登他000010,1,2,簡福助,490098,0920113,0920114,0920114,1冊45頁,1,13,陳福住,財團法人台灣省台北縣私立淡江高級中學,0831129,台北縣淡水鎮真理街二十六號,為辦理台北縣私立淡江高級中學暨附設國民中學部、私立純德幼稚園。,捐助,台灣省政府教育廳47.11.18教二字第六三四四六號函,永久,356808780.00,1,0920114,0921002,0920128,,,,,,
092法登他000011,1,2,簡福助,481,0920116,0920116,0920121,24冊31頁,2,10,金明儒,財團法人中華藥學研究基金會,0630316,台北市內湖區民權東路六段一六一號,１發展新藥之研究。２藥品品質之管制之研究。３製藥技術之研究。４改善環境染之研究。５接受其他機構之委託辦理一至四款及其他有關之研究事項。６接受委託訓藥師之技術人員等目的。,由劉孔樂先生捐助,"六十三年二月十八日行政院衛生署  衛署藥字第三五四九六號許可成立",永久,1058053.00,1,0920116,0921002,0920128,,,,,,
092法登他000012,1,2,簡福助,82,0920116,0920116,0920121,4冊23頁,2,5,曾水源,財團法人警備學校校友文教基金會,0790320,台北縣淡水鎮沙崙里中正路二段五三號,本會以研究固有六藝專精警備、治安、動員學術、復興民族文化重建倫理道德為宗旨。,捐助,教育部79.1.25台(79)社字第三九六五號函,永久,1000000.00,1,0920116,0921002,0920127,,,,,,
092法登他000013,1,2,簡福助,554,0920116,0920116,0920121,28冊10頁,1,1,張聖嚴,財團法人法鼓山社會福利慈善事業基金會,0900423,台北市北投區光明路二七六號,為落實整體關懷，以辦理社會福利及國內外公益慈善事業為宗旨。,捐助,內政部　中華民國九十年三月七日台九０內中社字第九０七０二九三號函,永久,55000000.00,1,0920116,0921002,0920124,,,,,,
092法登他000014,1,2,簡福助,327,0920116,0920116,0920121,16冊33頁,1,2,張聖嚴,財團法人法鼓山佛教基金會,0860722,台北市北投區光明路二七六號,秉持佛教慈悲濟世之精神，弘揚佛法、淨化人心，增進社會福祉。以興辦佛教宗教、社會、教育及文化等事業。,捐助,內政部86.6.25.台內民字第8603730號函,永久,111094409.00,1,0920116,0921002,0920124,,,,,,
092法登他000015,1,2,簡福助,164,0920116,0920116,0920121,8冊27頁,1,8,何復明,財團法人台北市後備軍人獎學金基金會,0820607,台北市內湖區金湖路三六五號,運用後備軍人本身財力，籌措基金以獎助後備軍人努力向學，進而促使後備軍情感交流，爭取後備軍人團結向心，並依軍管區﹁後備軍人獎學金實施規定」辦理獎學金之籌集、管理、運用業務。,捐助,台北市政府教育局69.5.22北市教四字第一八二０一號函,永久,17771939.00,1,0920116,0921002,0920218,,,,,,
092法登他000016,1,2,簡福助,647,0920117,0920120,0920121,32冊58頁,,0,陳義男,財團法人聯合船舶設計發展中心,0651001,台北縣淡水鎮中正東路二段二十七號十四樓,聯合國內外造船及有關海事技術人才，提供服務，以協助國內外造船工業、航業及其他海洋結構工程有關事業之發展為目的,除創辦時由中船公司等八個單位共同捐助,經濟部民國六十五年九月六日經（六五）技字第二四六四０號,永久,136284724.00,1,0920120,0920124,0920124,,,,,,
092法登他000017,1,2,簡福助,648,0920117,0920120,0920221,33冊1頁,,0,翁俊治,財團法人翁黃琴社會福利基金會,0900305,台北市內湖區民權東路六段四一五號,本會以辦理社會福利慈善事業為目的。,由翁俊治等四人共同捐助,內政部中華民國九十年二月十四日台（九０）內中社字第九０七０二八五號函,永久,30000000.00,1,0920120,0921002,0920127,,,,,,
092法登他000018,1,2,簡福助,387,0920120,0920120,0920121,19冊33頁,2,3,柯一正,財團法人紙風車文教基金會,0870831,台北縣汐止市秀山路五巷三弄一號一樓,以鼓勵藝術文化創作，推動藝文欣賞風氣並普及藝術教育為宗旨。,捐助,台北縣政府⒉⒛八七北府教三字第047427號,永久,2000000.00,1,0920120,0921002,0920217,,,,,,
092法登他000019,1,2,簡福助,590389,0920120,0920120,0920121,2冊65頁,2,5,蔣宋美齡,財團法人振興復健醫學中心,0591003,台北市北投區振興街四十五號,以醫療病患、闡揚醫學、學術研究、培植人才及擴大醫療服務為目的。,捐助,陽明山管理局改制為行政院衛生署59.3.3,永久,2614199232.00,1,0920120,0921002,0920124,,,,,,
092法登他000020,1,2,簡福助,510180,0920122,0920122,0920123,1冊83頁,2,10,黃秀虹,財團法人台北市私立育英高級中學,,台北市北投區奇岩路二八三號,扶助發展台北市私立育英高級中學之經濟並謀其發展,創辦人李如松自籌,台灣省政府教育廳中華民國四十四年六月,永久,501973744.00,1,0920122,0921002,0920213,,,,,,
092法登他000024,1,2,簡福助,442,0920124,0920124,0920127,22冊34頁,2,3,林百里,財團法人廣達電腦教育基金會,0881026,台北市士林區後港街一一六號九樓,促進科技教育之發展，提昇國際學術文化交流，增進社會公共利益。,捐助,"教育部 中華民國八十八年十月十四日 台( 八八) 社( 四) 字第八八一二五四三七號　",永久,30000000.00,1,0920124,0921002,0920211,,"捐助章程第六、七、十六條條文及內容變更：                        
（業經本院民事庭九十年度法字第二號民事裁定確定）",,,,
