登記案號,序號,職稱,姓名,網站連結
092法登他000001,1,"董 事 長",黃瑞雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q21TQ8_FMbw3s2hNpJ36pYvpSl9PeOZcQLEUoG_Nk8LEgOWxjkgOXUThZg==
092法登他000001,2,常務董事,呂芳田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2dty01m4S4AQwszIdPYLc9pyTgnrIETvGmUEGfTs-BP5aYUlnTnlth3D6g==
092法登他000001,3,常務董事,曾錦昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xVIZ4o5JSlyRGRmE4ofWNEsQPxS35JOOvAexAGOzl38Ie50QWLphspCaIA==
092法登他000001,4,"董    事",曾錦雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gTgBMUoONYJAYve0lRPudVPFm5sxMKgDbM-Wt-o4Oilkxd_IOcdSzl1fGg==
092法登他000001,5,"董    事",柏新南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gEltmqOUIZPV5CaONc5fYF5Gd4Mw9MSjFdANLy0-vIjcowlcK7jmxccBSw==
092法登他000001,6,"董    事",張玉香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fAky-n3M00axY4RdYxYg9dLL_s9Y71oS6B3TcyXAE-qQkcSoCqZm_593iw==
092法登他000001,7,"董    事",林進福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/skyRpHoyQSXTJLNinpv1eGjguD_1inHUiXgigBCuoLGk-47qpKLwqF9Ygw==
092法登他000001,8,"董    事",黃瑞考,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iKzDuSOar97EFAOMKyq2oS7zZDdoQarlVaZUq54WDChVkftFQPS9RhJjMQ==
092法登他000001,9,"董    事",林玉燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qm7pgXj_wCNUp1hz42n7dto92WfjOhGfB2uhOJuMOwYv24spBZhKAMwyaA==
092法登他000001,10,常務監察人,康有泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eMI4ahhc_GqsUhdW7KQYiI4y-XVtfHMISvQbt3ulRjzMjUrgQEyxeMm5eQ==
092法登他000001,11,"監  察  人",羅經祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lYGnLBR4ofH0tV-B4BYcFuxGKkET24IsoP0VULzd-H1RDiUZBm299m-mHg==
092法登他000001,12,"監  察  人",邱守業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/demngr6RgHnXcoK5xuEbqsCPT6PpRObr6KKKuLpsZh_h7C8DC22-49-2nQ==
092法登他000002,1,董事長,吳旺枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MKwegFa4fl4aQuQi0kRrT166-REcY5vPSPwNTKRLpVKDQY9pwM4o08k_gA==
092法登他000002,2,"董  事",吳昌益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B-3VcvhKbF1V18ev2ckdwXLa0zxC28yRzUcOWW3M3USm4sJOsczMf2_3lA==
092法登他000002,3,"董  事",潘松根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tKU0u6FEmIoekTlI8tcg-Uc5eUEjE-Y90vql1xZnmNGhEp0Ot-fvueiZhQ==
092法登他000002,4,"董  事",陳明照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uJQzAAN8NxJ0J_-1ULk0EKQP5kApYkYg3nOu09rJKISTvmh3hbrRayhBnQ==
092法登他000002,5,"董  事",郭秋平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ubM5Hwd1B8jFr7fKKzPvCcpl_8DyGTPvENOoe6y_sITlZq7nAUlPh1B0jA==
092法登他000002,6,"董  事",鄭金利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JvNCeOhQhrZIPXoA3DOSzhOJGn5W9QFDF_P5QvS1ZnVyJY-w0Wc_g8RA0w==
092法登他000002,7,"董  事",陳秀卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oswLJX7OTGOPdTCYKveWSJhbAYfh1osiEvmcXQCRtn6-PGO--q4zbbXzYg==
092法登他000002,8,"董  事",林高榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CZq3ax5bwiPVnKEol-DJl8zW8wqv5Z9wBaZodMCrH3Jb4aL1fajD_HRf5w==
092法登他000002,9,"董  事",王漢堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/458-AVH86YXFP7aoqERK4fIRbm0ina-TPBdshlKDRajaFMLCl6e5ZNZgqA==
092法登他000002,10,"董  事",曾美玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RskqM8i_aldcObJKL-8SFrstxEJkTguJ9hTatLfFRlNmCs0WTyeLuNvmcA==
092法登他000002,11,"董  事",翁財雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aHhwSW-xouXWp7sG_KqHwIBzOyfYVr2Y0xiB-MHHYc1TvehOHa_7PQ05hg==
092法登他000002,12,"董  事",林真珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1xt5WFMqHs9T0Kbridofgw2303dz7D1bKzzGWppLydbrkQJSApq3MTY-kw==
092法登他000002,13,"董  事",吳松枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cbQZ_IsnCVRIKH7lzl0pK4nJtSue5rElPVD_l_az7tyBQWKKlUx80d_Iiw==
092法登他000002,14,"董  事",鄭子杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iPEOZmT9PgH5WW1nHT06Oukx__ZA0ZQkVkRvQYPAAIk1GM1kjQfS0QhsgQ==
092法登他000002,15,"董  事",吳慶佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZpyEY_fGBJNRRFofZ9vsr51ymsjkWoumZAdxy68yT1DY5cLyV6UgYLWwMg==
092法登他000003,1,董事長,邱益壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f6JjAvs33docs5txJ9rmQnRzF1jEegm8GELbjlBJF2u96pqnOEmK4h9dUA==
092法登他000003,2,"董  事",廖明山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aSwrB042FRoOtbw6IjbEZqS2Co-EwyKckmYmt_X-9Lt-b-HrAmMKrrTatg==
092法登他000003,3,"董  事",蔡輝東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K1D-aTmpiizR1fiv-EMYw7DduM93A277zlqQGF9F95FkMFyo6LlmHwVI2g==
092法登他000003,4,"董  事",邱延壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/duLyGKiEgPfOudNFI2tWv3DRd0_c6fJ9KC0E42ZWBRnXUn50tqvVn-C2Mw==
092法登他000003,5,"董  事",吳國政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BLj7o3xsnwaFGj1Nqp1ogQbSXB0TYiVJL28VdFU86U_DOCLuOKoJDbXG3w==
092法登他000003,6,"董  事",陳美粧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0137j-fU819D9_Dg2dzCetIzvQlpxTJXKXVQ-QkUGKYVsa8F_PaJEYc2Ew==
092法登他000003,7,"董  事",劉效鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/anxXzfOVQW431keMcF2Gqe4hMLqX3B3eMNm8W6KBCqBaTMZ2uKhcm2nNeg==
092法登他000003,8,"董  事",李明毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o2WJaZozBBekpigw7uj_vtAt8OUmJ-JBFj-dHLeBFunZAwKnfjotF5f8LA==
092法登他000003,9,"董  事",丁文生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C7BNSuVg7oARRrGfbtOj_kKFOedsHkvBhsy2otD3UgkkfAJn3DgI7VEujA==
092法登他000004,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m3b2S4q3iXfEt5w7hIigLCGAys90fVWrqNwbenDZQKlbZkk0ni2I_dn-TQ==
092法登他000004,2,"董  事","印  順",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dYY6-Kcve3axBaJBiIHffe5DEaiZSyQsBdjxN1NP0x1AFAqx5yQVzTw9cw==
092法登他000004,3,"董  事",曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BZ57BQJajuwTCInyCY85cCs5UOzH1vRrigkDcBPuLtmKIzygto2YRHYiHg==
092法登他000004,4,"董  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5o3qv4VRXP2LTX7Cn-8h6h3O0_USzGSrE0evMzr0rCQa1bowzchJKkDQfQ==
092法登他000004,5,"董  事",王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wdNEnx91D2a3ae2h6us8J9aVOO3koldoOglXjw9zIHIXs9fTt8NC3lPsow==
092法登他000004,6,"董  事",陳紹明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LEQ9YaZEvTURoCYFe0LB7BEdgpfmjxtZxY4tSnKpyBapXlXOr4hQQak9Mw==
092法登他000004,7,"董  事",釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ooTs0bJQqKax4Dm_9sCgoHl44hHJIt9s0Ef0xsr3iEM45p96rczIVUIqJg==
