登記案號,序號,職稱,姓名,網站連結
092法登他000001,1,董事長,顏惠忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z79HZ-qiTtENvcbw_1L-8H5iDxqitPR4KjB9eC5xjAOfSQN-pQ3E5bRAjA==
092法登他000001,2,"董  事",顏惠卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0_qt_KirEDmd5O-a9_iYD9wb2zfS7TZk-AuD90pfC2IHZYWLMT3pbFJ8rg==
092法登他000001,3,"董  事",連方瑀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9qo3SwUTGLxlmOJuKJNH5JX7w9WZenR7Q16VPdL34XEfCLargYvOT17wJw==
092法登他000001,4,"董  事","黃  雪",https://aomp109.judicial.gov.tw/judbp/whd6k/q/HSzKEK_8PQ8dJIBuKKX6-DKBr1XEd6b3nlzGloeEuUcBETGDNU1L6kMsRw==
092法登他000001,5,"董  事",顏惠威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pw4CRe24Lpr0Cxhk1NihoZn_cjG72rDxhKZ30gd-ICPwywAuoRQ-Z8dHzw==
092法登他000001,6,"董  事",顏伶汝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qe376JOcug3cwIJyVKM856nhd3_CWfqT6rpYrhXOJFy3TbRGyqRK5k3xrw==
092法登他000001,7,"董  事",簡崑明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8uYyugLVYkN01EvkIZDyqnoW6U9LwY07pN3kh1f9-KxgZTYn3RBPF-ZrJA==
092法登他000001,8,"董  事","趙  儼",https://aomp109.judicial.gov.tw/judbp/whd6k/q/J4HhaIR7ddHUA8WPZyCThY98UecnrMwH-cSfUMRghPbH9TyZtOlaJ36A_w==
092法登他000001,9,"董  事",林炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G47kBcjXfdkMDi9E0I32rdQlmBDb-0cJ8UatMrLDhzGDKlO66nPTupT4_Q==
092法登他000002,1,董事長,郭民通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VFGg1z6j2xirkvCJj_wup2LwdhTCnhJnxDuJlepRABVBy7XxkQpDXMER8Q==
092法登他000002,2,"董  事",陳治平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IzS3bpeGrIKqERfd2NZWdt_-YrN_0sHCb25n9Rv3QQnokBK7ssHrhSnJ-w==
092法登他000002,3,"董  事",陳岩平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RUvzA58sz7AEfRUAVytbYp5eO7N2zFhhFNcrPgcGvNqEmIkj5Y6sJ3yzrQ==
092法登他000002,4,"董  事",林元灝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EZMj3h4US2tG1M46zkcozdTqj1hDoCi5LMMmNnsTu9eTzv2GsWaAZG3zlA==
092法登他000002,5,"董  事",張以瑋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0PStutXyNXr5-UoKBg01y4Psr8kr5KQhGKIYy_jFg8owSv3Am7T4FHcvUw==
092法登他000002,6,"董  事",李山明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hv6YIVqcbIbVEkQbnrf3KDfYwkt3NHo-skVEVyNbm_JHBtgJ9Jq7SmqNUw==
092法登他000002,7,"董  事",張來旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bdsOYPM8V2N1yEhlPT_IXdggFhk3X9Vf3txzR60uTCM7oVZzDwzHmclVnw==
092法登他000002,8,"董  事",李昱儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DVrXMXmN1L0WM_RrY8QoATvewOOB_O2ZPowueQlcWT9kp5T1tQVzhxFytA==
092法登他000002,9,"董  事",陳亦文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I3tmGX43VTMZK24cj6o3_nqXoWCCA4WhkTP3nAD4Szlf-RoQEJkNfkiDfw==
092法登他000002,10,"董  事",余淑貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bci6EGwNUrWqu94lxulmglI3tGy6wiZJz-6j4X16wOB89TWTPKD9pPh0-w==
092法登他000002,11,"董  事",郭一鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cze4VzAVSAxh7CEWFiJDnBEiieWTkZnY0pGkj30XLdrC_o6p3MDci3L4Ow==
092法登他000002,12,"董  事",黃中和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dTJXgkstGn92AoI8FIPppjHDBkPg0lF55fNrDB__AdTjvWbmWTSNwOvBoQ==
092法登他000002,13,"董  事",張開平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qk_F2xYSB-K-H6qPmVzXoiZuF2fyhzaDG77tFxSEqakbxGn0v_u5nKsI8w==
092法登他000004,1,董事長,錢志純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/twQ6n8TH9sZD-iyR8Mv61BQROAFJIGqcbVzrHvZZyWFQt8aePZ9bk27cQA==
092法登他000004,2,"董  事",姚宗鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kG2Vvu2YI3C_xI1NHsn9znBS6KbEte8keXbs9erhqgu-_11IUXfZ723zrA==
092法登他000004,3,"董  事",呂漁亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l1qIfT2L43q8avuPJjp_fKAUjUPnVuS6wEhLvGp5bUiMxB7ureIoAReaBA==
092法登他000004,4,"董  事",黃國勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RNvglByctCJHOneDiV14PSG6U5m-Q4-1lnJkwV4eDvnaHItG4_-vzfJoNA==
092法登他000004,5,"董  事",李振英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ap8D_0F3sL0JpSR5XZOYrmz39Vcmvr15hXKtb-vSKVAibxywBF5ti2XiQQ==
092法登他000004,6,"董  事",林顯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6L39t3yJrW5Wz_R2NZfizx5HqBsKV_PNlpKjeFIemVcr2ND9x9Pa7STp_w==
092法登他000004,7,"董  事",陳明清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CyxEN81p8ZXZsO7flYE3JrCgMrEyJEYVedH7tgz4-44YLEPT1OzqRnQhSw==
092法登他000004,8,"董  事",戴志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3utULNn7TwDPKTMtwurwvSIDNilLJlx061c5rTwAleScUCAu9qwfP7oi9A==
092法登他000004,9,"董  事",周繼文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hn_vW92O90c6xZLuDNZLqn6PwQ_F8JK0v2ZFsvLsEqeb-B50wLnFwOygIg==
092法登他000004,10,"董  事",高婉德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KQCE6rjCtDPfzWMOvr3R1iSr3bajrkJeplNJjbBCj4U-0mjX50Rm_MEnog==
092法登他000004,11,"董  事",張淑賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/72NAI_vzX6U77m6q0kbTNIintQWtSAUmV2YNSYcGTqR-mOEoUQGv56niCw==
092法登他000004,12,"董  事",任若芙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8XDEtiJXORb-JKHc0bULY51R1eB7ifYEccKvK1lDmbaN8VQjaI0r4HtpAA==
092法登他000004,13,"董  事",舒厚德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NxKoWInuuf4hNWRuvBUasRnuFcNcKiEM3P-8tlph5A8JUBylOutflwrzug==
092法登他000005,1,董事長,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/caPGNRtZJdz-1Dpey6zu4Dbk0TnWOCFAEkfS8jroXYvR7o0s8q8wxLeOcg==
092法登他000005,2,"董  事",楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jG1aa_BKNxQWlwlD3A1bh66iBMq4nFDlIPoyYV73doV_cNohk7Rse_GRDA==
092法登他000005,3,"董  事",蔡榮顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1evB1Tf5vRxei22HmY_0sRdkR8sreQuLmyYbr2d8tR-7sPa_Xt4KgRkA_A==
092法登他000005,4,"董  事",黃冠球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CDm-H6ez8DHj5C7pGXt5te1tE4kn6ggYSjgm-o60db_7xszTOE1oiq0wWA==
092法登他000005,5,"董  事",林永貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/obT4_k0wiWMVZS9VTjHxIWkVmnTvl3JG0fMu1V-5sBzUZ3wWKzZNTr_LVw==
092法登他000005,6,"董  事",黃水杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SMb_ZT6P1_ZN1_diVumdqkcJf-Il-M1H1eLW8BOxB0kkR9h6xWoJmV8lMw==
