登記案號,序號,職稱,姓名,網站連結
065法登000004,1,董事長,邱垂港,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2vTfCTabRNMzlhhRAIZPPDCfMl1gqioaekfSaIV7T2dn2HcwRa2tjdo=
065法登000004,2,常務董事,陳文允,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hRJFaLBapZoWKtesayK20_O8w15c_My7EYt7ednX4zngzchTfcAzdVw=
065法登000004,3,常務董事,王洪玉英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VxFts16CLH2MGlVoYErSqy8zPqTYd_dXppvuyq7ob7jEqT7vxV0eUdg=
065法登000004,4,常務董事,林茹海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jNsMSt5bixY-gjrFhpFMWwWhkm-3yvajoxZXbjF56Lh66M3ut3A3QZc=
065法登000004,5,常務董事,張尚甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UBn6X4FXcMv1iHQddnBEXzZ3XUFP7yzstQxGjMjY_ARN--75KIMahvo=
065法登000004,6,"董  事",黃賴寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/encbwoVnvqNWiWkK0HlLJ9t1WS8rANx4Pw2cD3jHEgBI6a8pHB7-_E0=
065法登000004,7,"董  事",莊樹成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g0CWI9IsotEUESVdy_E0rXDG8SZEv7xmqkY5E5DPKwLSq4obWZjCix8=
065法登000004,8,"董  事",黃王月娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NWe8IrqjUETuo5VsGfY5-T2e35uUfCsPZQWHusd8O3e1VD9VVLooY1I=
065法登000004,9,"董  事",蔡秋日,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hp7NRLP_fT7tfMaz0hfpkOJjJTcBDt2CaAXwyDYjf1Y82eAvjp7q2TQ=
065法登000004,10,"董  事",蕭朝陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vcf7zTcwCuzzixHVrtjjjVPEau5K0-UEjWF0M27RP0k2aeZQz8nJXI4=
065法登000004,11,"董  事",王仁舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wu8S5sd-p3guuEq-tXqEOsogofYNXE1-dHVP4rOVNUwpDT7D4JJrVQ0=
065法登000004,12,"董  事",張炎根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_N5SUO8nQUQOc45hTbBDCVxkEzn5bUKD638SRRMp3pLbfrZPKRQgXyI=
065法登000004,13,"董  事",李永雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kO25H5_7AP6yTREcFj0vnEyZ1L8JG6nJ30xW0Yn3hw9UTftjviS2rEc=
065法登000004,14,"董  事",楊水田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0SopXO_Ah5dhRnBhOik5wgrkLbN2wOhaP3X9LeZk2Q-wCWw5sEktd_s=
065法登000005,1,董事長,許茂雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rc0TaCo3VzSMw7DJyPOSxl5qCuEAZtM7LyEtFKB0d_p1ZDWWumVKjb8=
065法登000005,2,常務董事,林東薰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iq3Fkt6vILDXAPbddMzvYRYj0yUJdJ6Pe6TGOxrEyNwNni84UHdQtQg=
065法登000005,3,常務董事,許義榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MGybo4JjJEqjZzXxdKzpgVd-J_yOmgp0yf2SurRr9RjjXLcSfhMYJ5E=
065法登000005,4,"董  事",張民權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kRjfZVDizqEAEfcWGloY8OaxYW7_qPnlLyV19gdX_sUG24Ry1GH9x4A=
065法登000005,5,"董  事",石掌珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NkQhv_5gigEA4bdzDi_QiIwoQ33oS9xbKkaSHSjTXwR8EyavW1qN_Uo=
065法登000005,6,"董  事",呂春長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/78lP3LgXA4op_YFA6JL9DHQWtjuJpNCoZCqjjaF0LINE5yq_nxJn8-w=
065法登000005,7,"董  事",林許雅容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--TUAYJ7iZRPIvjOgR4j_IZSPHMmuhqDGzgVcJqsjo20SXtMZlr0Wq0=
065法登000007,1,董事長,林傳福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/57ttvRL07xvxIhcUYD26nsnCmLKYz03Uy1BzYaeSQYee7SebSDwgP_Q=
065法登000007,2,"董  事",何世吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/noIy4qgJKpx03EvKmdEHxlDzF0_Ac3tsqb42XqaRU8c-AxsLrVOSCf0=
065法登000007,3,"董  事",林敏廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lbmo0zP_tcrDHaxuLK_mT8IKoALwsGOQt-g-vCw27wGQSKeYwP6jxDk=
065法登000007,4,"董  事",游春藤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sRmfhFF8S1UvsToJmQrWakQkzgZ5D4BpMJ_9917siTRUJPkvOzH3sd8=
065法登000007,5,"董  事",林添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pEHp6xjVRRH4ZOH_rvTtRNqQxcow4BeU-BRz3xjjwc_B0htqlwWW3t0=
065法登000007,6,"董  事",江何平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w_O6HakUibSQoQZj5joHtxo8wZIvNHOSStbzIEocGgmG4JQ6LgF7u5Q=
065法登000007,7,"董  事",林津坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_vXkyDXDxbXDbCbmt50YaMDa4QHDOG6Zf_bd9cj_fpsU0Q0x86L7EMs=
065法登000007,8,"董  事",廖明水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D255ChUVIzY5DrZnOwtxsvAujkEzDHcdmF6WP4VPgNYt7FiCAr-r8Wc=
065法登000007,9,"董  事",林耀勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CuVc-2g2JbCHSAH13kwh_JpZnnU0lGdE4HgfhnmkMY59XZShJz8K-3k=
