登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
065法登000005,1,1,林貴美,678,0650513,0650513,0650513,33冊51頁,,0,吳嵩慶,財團法人台北市陽明山山仔后基督教會,0650513,台北市陽明山山仔后華岡路四十七巷一號二樓,廣傳耶穌基督救世福音，推動社會福利及教育公益事業為宗旨。,由信徒及其他基督團體自由樂捐,台北市政府民政局中華民國六十五年五月三日北市民三字第四一二二號函,永久,0.00,1,0650513,0650513,,,,,,,
065法登000006,1,1,林貴美,682,0650717,0650717,0650717,33冊59頁,,0,"黃  杰",財團法人中國子學名著集成編印基金會,0650717,台北市安東街二一三號,"奉行總統  蔣公「整理文化遺產復興民族文化」文遺訓編印子學名著，以宏揚其學術思想而收復興民族之功。",林柏壽董事等十人捐助,台北市政府中華民國六十五年五月卅一日︵六五︶北市教四字第０六０號函,永久,2000000.00,1,0680717,0650717,,,,,,,
065法登000023,1,1,林貴美,663,0650303,0650303,0650303,33冊21頁,,0,吳東進,財團法人台北市新光吳氏基金會,0650303,台北市寶慶路三四號七樓,以舉辦或捐助慈善公益事業為目的。,台北市新光吳氏兄弟一次捐款。,台北市政府社會局六十五年一月二十日北市社四字第一六Ｏ五號函,永久,88882472.00,1,0650303,0650303,,,,,,,
065法登000032,1,1,林貴美,672,0650324,0650324,0650324,33冊39頁,,0,各董事,財團法人劉氏基金會,0650324,台北市汀州路六二六巷五衖十四號Ａ八號,以促進醫藥、文化及教育等之研究發展及有關慈善事業為宗旨。,由劉孔樂先生及徐滿祥先生捐助,教育部六十四年十一月十七日　台（六四）高三０八一七號函,永久,50000.00,1,0650324,0650326,0650326,,,,,,
065法登000057,1,1,林貴美,679,0650525,0650716,0650716,33冊53頁,,0,牛徐金珠,財團法人世紀音樂基金會,0650716,台北市昆明街二七四之三號四樓,推廣社會音樂教育活動提高國民音樂水準，增進國民身心健康。,原始基金由牛徐金珠等人捐助，以後並得接受其他人之捐助。,教育部六十五年四月廿六日　台()社一０二六九號函,永久,600000.00,1,0650525,0650525,,,,,,,
065法登000657,1,1,林貴美,657,0650113,0650113,0650113,33冊9頁,,0,楊亮功,財團法人王雲五先生獎學基金會,0650113,台北市新生南路三段十九巷三號,為崇揚王雲五先生對國家主會文教事業之貢獻，特設立王雲五先生獎學基金，獎助現肄業國內高中以上清寒優秀學生。,捐助,教育部中華民國六十四年十月十七日台︵六四︶高二七三六九號函,永久,4000000.00,1,0650113,0650113,,,,,,,
065法登000659,1,1,林貴美,659,0650128,0650128,0650128,33冊13頁,,0,汪應楠,財團法人華盛頓大學在台校友會獎學金基金會,0650128,台北市南就東路二段一五０號七樓,獎助義國聖路易市華盛頓大學生來台進修或從事研究中國文化。,由華盛頓大學生台校友捐助，並得接受樂捐或遺贈,教育部中華民國六十五年一月十日台︵六五︶高０六０九號函,無限期,50000.00,1,0650128,0650128,,,,,,,
065法登000660,1,1,林貴美,660,0650211,0650211,0650211,33冊15頁,,0,陳鄭岐,財團法人台北市大同民防義警協進基金會,0650211,台北市大同區延平北路四段二十二號四樓,以友助大同民防警協勤中心促進警民團結及民防義警公益事項為目的。,陳鄭岐先生等三十四人,台北市政府警察局六十四年十二月三十一日北市警防字第一二一三六號函,永久,880000.00,1,0650211,0650211,,,,,,,
065法登000662,1,1,林貴美,662,0650303,0650303,0650303,33冊19頁,,0,莊南田,財團法人台北市慧炬出版社,0650303,台北市建國南路一六二巷十四號,以弘揚中華佛教文化。,董事周宣德等五人捐助,台北市政府中華民國六十五年一月十九日︵六五︶府新一字第０一八八六號函,永久,1058660.00,1,0650303,0650303,,,,,,,
065法登000666,1,1,林貴美,666,0650311,0650311,0650311,33冊27頁,,0,王述親,財團法人台北市中正獎學基金會,0650311,台北市忠孝東路一段九號,"永久紀念總統  蔣公豐功偉業宏揚  蔣公思想言論。",由台北市瑠公水利會等及個人之動捐助，並繼續接受各界捐助,台北市政府教育局中華民國六十五年二月二十五日北市教四字第五九號函,永久,20070000.00,1,0650311,0650311,,,,,,,
065法登000667,1,1,林貴美,667,0650315,0650315,0650315,33冊29頁,,0,"林  慎",財團法人台北市私立協進幼稚園,0650315,台北市赤峰街十號,辦理協進幼稚園並謀其發展為目的。,台灣省社會事業協進會捐助,台灣省政府教育廳二八卯真教四字第八三六０號函,永久,0.00,1,0650315,0650315,,,,,,,
065法登000668,1,1,林貴美,668,0650318,0650318,0650318,33冊31頁,,0,王惕吾,財團法人中正學術基金會,0650318,台北市南陽街一號二樓,"供應中正學術基金會所需一切經費，以闡述  國父思想及紀念總統  蔣公豐功偉業，思想言論，弘揚中華文化促進中美合作為目的。",由台塑、國泰、新光、遠東、新力、聲寶、聯合報及國內各界人士或團體、海外華僑、反好政府等捐助,教育部中華民國六十五年二月九日台︵六五︶高三一０七號函,永久,50000000.00,1,0650318,0650318,,,,,,,
065法登000669,1,1,林貴美,669,0650318,0650318,0650318,33冊33頁,,0,沈傅雪蘭,財團法人台北市私立芝山托兒所,0650318,台北市士林區芝玉路一段五七巷二號,協助情報局國志安心從事工作以培育兒童養成良好習慣，促進其身心健康。,由沈傅雪蘭捐助,台北市政府社會局中華民國六十四年十月二十八日北市社四字第三０五九二號函,永久,153826.00,1,0650318,0650318,,,,,,,
065法登000670,1,1,林貴美,670,0650322,0650322,0650322,33冊35頁,,0,高仲強,財團法人中華海員服務中心,0650322,台北市泉州街六號,以推行海員服務為目的。,中華民國輪船商業公會全國聯合會等,內政部中華民國六十五年一月十六日台內勞字第六六八一八九號函,永久,200000.00,1,0650322,0650322,,,,,,,
065法登000673,1,1,林貴美,673,0650330,0650330,0650330,33冊41頁,,0,楊勝飛,財團法人紀念楊東先生獎學基金會,0650330,台北市復興北路四八九號,獎勵成績優秀暨家境清寒之中等以上學校之學生為目的。,由勝飛等六人捐贈,台北市政府教育局中華民國六十四年十二月三十日︵六四︶北市教四字第五五號函,永久,500000.00,1,0650330,0650330,,,,,,,
065法登000674,1,1,林貴美,674,0650421,0650421,0650421,33冊43頁,,0,張國粹,財團法人台灣省台北縣中華基督積穗教會,0650421,台北縣中和市中山路三段七三九巷十九號,傳揚基督教義人救世辦理社會公益教育事業。,黃紹衡名義捐助,台北縣政府中華民國六十五年二月五日︵六五︶北縣民一字第五三號函,永久,276953.00,1,0650421,0650421,,,,,,,
065法登000677,1,1,林貴美,677,0650505,0650505,0650505,33冊49頁,,0,吳基福,財團法人中華民國沙利竇邁度障害兒童福利會,0650505,台北市松江路五十四號五樓,接受保管運用及分配目本國大日本製藥株式會社，依中華民國境內沙利竇萬良障害兒童補償協定書，所交付之補償金以造福沙利竇邁度障害兒童並實其生活內容。,以日方補償金額為來源並得向社會善心人士籌募,行政院衛生署中華民國六十五年三月二十七日衛署醫字第一０八二三九號函,永久,23855000.00,1,0650505,0650505,,,,,,,
065法登000680,1,1,林貴美,680,0650607,0650607,0650607,33冊55頁,,0,羅金山,財團法人台灣省台北縣基督教改革宗長老會信生教會,0650607,台北縣三重市重陽路五段十一巷四三衖二十號二樓,在台北縣各地傳佈基督教義，辦理社會教育救濟事業為宗旨。,由眾信徒捐助,台北縣政府中華民國六十五年二月五日︵六五︶北縣一字第五四號函,永久,191382.00,1,0650607,0650607,,,,,,,
065法登000681,1,1,林貴美,681,0650714,0650714,0650714,33冊57頁,,0,李志鵬,財團法人何孝元法學研究基金會,0650714,台北市內湖路二段一七九巷七九弄十四號,法學研究宏揚法治。,何孝元捐助依法募集接受捐贈,台北市政府教育局中華民國六十五年七月五日︵六五︶北市教四字第六一號函,無限期,3008360.73,1,0650714,0650714,,,,,,,
065法登000683,1,1,林貴美,683,0650811,0650811,0650811,34冊1頁,,0,周榮富,財團法人周榮富獎學基金會,0650811,台北縣新莊鎮新莊路五五一號三樓,以舉辦獎勵優秀清寒子弟之教育事業為目的。,由周榮富個人捐助,台北縣政府中華民國六十四年九月八日北府教一字第一九四二五八號函,永久,162000.00,1,0650811,0650811,,,,,,,
065法登000684,1,1,林貴美,684,0650807,0650907,0650907,34冊3頁,,0,陳政弘,財團法人台北市基督教靈友雙月刊雜誌社街,0650907,台北市師大路五九巷二號二樓,為基督教徒所組成之非營利組織，以發行靈友雙月刊雜誌為宗旨。,陳政弘等五人及社員或其他人士捐助,台北市政府中華民國六十五年八月二十三日府新一字第三七九０號函,無限期,0.00,1,0650807,0650807,,,,,,,
065法登000686,1,1,林貴美,686,0650930,0650930,0650930,34冊7頁,,0,于豐仁,財團法人台北縣私立棕櫚山莊基金會,0650930,台麗縣淡水鎮芊蓁里內芊蓁林七八號,本會以舉辦棕櫚山莊公共福利及康樂事項為目的。,及利實業股份有限公司及張徵炘等十三人自由捐助,台北縣政府中華民國六十五年八月三十日北縣濟字第五三號函,永久,1220000.00,1,0650930,0650930,,,,,,,
065法登000690,1,1,林貴美,690,0651019,0651018,0651019,34冊15頁,,0,蕭贊育,財團法人中華文化基金會,0651018,"台北市中山北路一段一二一巷九號之一  六樓",興辦獎助有關文化事業。,原始基金由掃蕩報社捐助，補充基金接受外界捐贈,教育部中華民國六十五年十月九日台︵六五︶高二七七七一號函,永久,5000000.00,1,0651019,0651019,,,,,,,
065法登000691,1,1,林貴美,691,0651023,0651023,0651023,34冊17頁,,0,曾得志,財團法人宋聖曾子紀念館,0651023,台北市廈門街一三五巷十之三號,以揚勵我曾氏宋親省身念祖教孝作忠恕家風，並助勉世代遞為存養永守弗替為目的。,由曾氏宋族團體及個人樂捐,台北市政府民政局中華民國六十五年六月十六日北市民三字第八一六六號函,永久,1380228.00,1,0651023,0651023,,,,,,,
065法登000692,1,1,林貴美,692,0651103,0651103,0651103,34冊19頁,,0,朱匯森,財團法人台北市南通縣同鄉會獎助學金基金會,0651103,台北新民生東路七七０巷三衖九號,獎助同鄉子女就學深造。,同鄉陶桂林先生捐助,台北市政府教育局中華民國六十五年七月十三日北市教四字第六二號函,永久,20000.00,1,0651103,0651103,,,,,,,
065法登000694,1,1,林貴美,694,0651116,0651116,0651116,34冊23頁,,0,張鐘聲,財團法人中華基督教禮賢會,0651116,台北市青島東路三號七樓,以建設基督教會，宣傳福音，使萬人得救明白真理，拓展教會傳道、教育、慈善等為宗旨。,中華基督教禮賢會香港區會捐贈,台北市政府民政局中華民國六十五年十月二十日北市民三字第一五九一八號函,永久,966477.00,1,0651116,0651116,,,,,,,
065法登000695,1,1,林貴美,695,0651116,0651116,0651116,34冊25頁,,0,張福祿,財團法人台北縣私立張方大慈善事業基金會,0651116,台北縣樹林鎮樹人里啟智街一０六號,本會以配合政府推行社會救濟舉辦獎助優秀清寒弟之教育辦理濟貧等慈善事業，並紀念張方大遺跡為目的。,創辦人張福祿等捐助,台北縣政府中華民國六十五年七月十九日北縣經濟字第０００一五０號函,無限期,3717500.00,1,0651116,0651116,,,,,,,
065法登000696,1,1,林貴美,696,0651206,0651206,0651206,34冊27頁,,0,黃少谷,財團法人徐元智先生紀念基金會,0651206,台北市延平南路一二八號,以舉辦或協助文化教育科技發展等事業及舉辦獎助學金學生貸款俾對國家建設有所貢獻為目的。,由徐有庠先生及徐憶蘭女士各捐獻以後並接收國內外熱心人士企業或團體之捐助,教育部中華民國六十五年十一月十六日台︵六五高三一九一九號函,無限期,118901966.00,1,0651206,0651206,,,,,,,
065法登000697,1,1,林貴美,697,0651213,0651213,0651213,34冊29頁,,0,詹錫富,財團法人星隆貿易股份有限公司職工福利委員會,0651213,台北市南京西路一八五巷十二號,為謀本公司全體職工之社益及推行各項福利事業促進員工生活以實現民生主義之理想。,捐贈及依職工福利金條例提撥,台北市政府社會局中華民國六十五年十一月北市職福字第０一九二六號函,永久,2200000.00,1,0651213,0651213,,,,,,,
065法登000698,1,1,林貴美,698,0651220,0651220,0651220,34冊31頁,,0,謝敬禮,財團法人功學社關係企業社會福利基金會,0651220,台北縣蘆洲鄉中山路一０八號,以舉辦興獎助社會福利事業為宗旨。,由功學社關係企業公司及企業有關人士共同捐助,內政部中華民國六十五年十二月九日台內社字第七一五四三三號函,永久,5650000.00,1,0651220,0651220,,,,,,,
065法登000699,1,1,林貴美,699,0651230,0651230,0651230,34冊33頁,,0,田鴻增,財團法人中華基督教崇聖會,0651230,台北市八德路三段九九巷十一之四號,傳揚基督救世福音領人歸主，服務人群為目的。,由田福增捐助土地一筆嗣由海內外信徒自由奉獻,台北巾政府民政局中華民國六十五年十二月二日北市民三字第一八五三一號函,永久,199650.00,1,0651230,0651230,,,,,,,
065登000001,1,1,王維靜,654,0650103,0650103,0650103,33冊3頁,,,各董事,財團法人莊福文化教育基金會,0650103,台北市長春路168號,本會之設立，以從事籌建莊福文化中心，振興教育，并培養優秀學術人才，獎助在學青年及其他有關教育公益事業為目的。,由莊福、莊許金鳳、莊村徹、莊秀石、莊秀欣等共同捐助,臺北市政府教育局中華民國64年12月29日北市教輝四字第48839號函,永久,4500000.00,1,0650103,0660516,,,,,,,
065登000002,1,1,鮑劍華,655,0650106,0650106,0650106,33冊5頁,,,郭建英,財團法人基督教青年會陽明山工商經營發展中心,0650106,台北市士林區仰德大道2段200號,本財團以基督教青年會非以役人，乃役於人之服務精神辦理職業訓練發展工商管理及協助企業機構改進行政管理培養人力資源並提供必要之服務為目的。,由創辦人、中華民國基督教青年會暨贊同本財團宗旨之熱心廠商共同捐助,內政部中華民國64年12月22日台內勞字第657880號函,永久,173873.74,1,0650106,0650120,0650120,,,,,,
065登000003,1,1,王維靜,656,0650106,0650106,0650106,33冊7頁,,,各董事,財團法人高智亮先生紀念文化獎助基金會,0650106,台北市松江路67號10樓,本基金會對於從事國民外交、社會服務、金融保險、醫藥或藝術等方面研究發展之個人或團體予以獎助。,由高智亮先生家屬、太平洋產物保險股份有限公司、國際青年商會中華民國總會等共同捐助,臺北市政府教育局中華民國64年7月10日北市教輝四字第19473號函,永久,600000.00,1,0650106,0660516,0650219,,,,,,
065登000004,1,2,王維靜,30,0650112,0650112,0650112,3冊5頁,1,,張品清,財團法人台北市教會聚會所,0440104,台北市仁愛路2段42巷4號,以成立教會聚會傳揚基督引人歸主造福社會為宗旨。,捐助,"台北市政府四十三年十二月廿七日  43.北市民社字第三六一一九號通知",永久,30174450.00,1,0650112,0650112,,,,,,,
065登000005,1,1,王維靜,657,0650113,0650113,0650113,33冊9頁,,,各董事,財團法人王雲五先生獎學基金會,0650113,台北市八德路3段12巷62弄2號,為崇揚王雲五先生對社會國家文教事業之貢獻，特設立王雲五先生獎學基金會，以募得基金獎助現肄業國內高中以上清寒優秀學生。,捐助,教育部中華民國64年10月17日台(64)高字第27369號函,永久,1650000.00,1,0650113,0660516,0650210,,,,,,
