NTD065法登000048,EhrHd6-y7U_qUQix5RHTOFxFMHp-LQufs8vyT6av6K6l5V1bYAIBVA==
TPD065法登000005,Y2YOChYV_Vw9GngOVOBn2I9vLMUVzXCWGiPoqRB7X5-sPCrvmBDB2K0=
TPD065法登000006,vqOJyS6QgpQfxrW0RYjR6ICon7iaKpuN5FP080KWv-KsHSuMNcpsogI=
TPD065法登000023,1jajWd3ywO0u7ZiXESksvn_-Ym6hGoUNR5Xk822cWy1lgaYtM0NYwpM=
TPD065法登000032,6feyG7rD-cPHN9Uvfk3y0LKwye7VVvN9gcP-WQYGeyQUGysi0AikZrQ=
TPD065法登000057,6uALNbY3Nf2Gupt9B3kBgsbibP3OOpb6G14u8kyCvktRYWvjgWhlxuY=
TPD065法登000657,ZYtzmTS3gDFUM6NKHdHoGLMLdl-poYy_nFisRav2c7CyeZ1F2rMMvoA=
TPD065法登000659,iISxv7kskXkdBPF33LDZL2VTPKah1-17s9bqztmYYsa8aS6JimVY1Ks=
TPD065法登000660,nOdYjRmB2J3EimfdOAs5FOYtJQO8MpCu6i7hRHhRRXSq-YtA4p1XDEc=
TPD065法登000662,R_A813X58CA9Gj06J3JICvKMnnKf9YrYIwV4fhx4eJKVc028bAyhb1I=
TPD065法登000666,Ep8mzKS6GcoGU-uP3bX_qc4eB5XKFsnJ1YqwaJvLD8l1-HClXrtsi1c=
TPD065法登000667,dzmDimBJpT14ChOSGBBQmHlbPbG2UZzVgNX6p5U3_hcAj_Ux8qKMz0I=
TPD065法登000668,DdeElQaij35XwcOe2-nFH6NDhma7E04Q49DIj71l3vhPphEdbYpbn5Y=
TPD065法登000669,CIWvk4nSo3WWqUiPIIBHpndmW8Vctenyk9uhL0eGxCBckB3dcq8mwYc=
TPD065法登000670,E88IGtuUrV0Fas786pW5GPMD2xp1375_2e0i_eyMf7CgrvV21wiusQ0=
TPD065法登000673,D77XaIpm7JRch0ByLBC5GHicjj2qfz2qddwt0Z4sNesX4pyeXr8xpWE=
TPD065法登000674,VMAwjSQ73EcvlRmzzHTNtdFSDP5keF1okVWxLEE5bogefGvzrAk_tVI=
TPD065法登000677,JJiI8Jc03r9nVrLivnc-vr_UwRDTKj-PDJP6h7J0PRYDgURy7t_TcYo=
TPD065法登000680,PY5B19ccXpZq7t-ZF-5QTAhC9iJMhg3xs3CN2uqFHalAN9mCUcUVQdU=
TPD065法登000681,3vaGgecPqndBrRrCMNSvsiKTNKP7ijyn57GDDAiG4empEafm-fe7Eu0=
TPD065法登000683,rnasXyO-CUPRXHKtvIAsqH8YSIGPL3c-kUgHla2HPcTEzWBCF1bA4TY=
TPD065法登000684,Ki_FmsqwvsNoztIbwy02_f-4uNT0IF2g9-xA0cnl0mgHLiclCGvHpXw=
TPD065法登000686,6Kw589NEERbxEOriZXUPMTIfcxUeAGvkcORamZ5KGNPTJSrcc7nuZfo=
TPD065法登000690,Np0nQ7wodBS0k5HOQ1jlilNPuwYKV0h2IYFwHzL1XmaWKRXqLSiw1SA=
TPD065法登000691,UDhuF_F2DNkLg_RLpRJw8Fc4K2XNWv-QodkiVj7uUL3yzCglQ6w3Nt8=
TPD065法登000692,mgs98ba-Imyk-IrrhppensWPSrvhyt8Sscj4L2FoCMT4OoR8Z4aXC2g=
TPD065法登000694,dcNVlrAX0Er5uQ_A_BFiEj3BJCRJMla_NmzVCxP9lk-3eU6Zx0vUPfw=
TPD065法登000695,8gOzbptjkKuqsui02fUm_RgRccGC5llzL2ffAk7idVdm80_EeOuvjro=
TPD065法登000696,LMUzD69HTtehIaM914UVToV85vMHVNDlZv2Mq_JTaBeTs9ICBRo04gg=
TPD065法登000697,WdjkTnS5fc3wYkRXM4poD10xhLUS1qubuAt27qfsPNWOKYrDT-aEcsk=
TPD065法登000698,nvRwyHpTqWFEuzVM8kackUiwrpD6ewBqQfYRKa2CkUnubhKM5QNzGaE=
TPD065法登000699,8bYpD5RraRlFFl2lrr_xg74JmiauySiDa2lKQWEAjTcUwL6a4RSQhxg=
TPD065登000001,aAwb-B2WjrNSclFKRYyEkaW768wZUB4qHSkhTdKBT3IY8C-ntdw=
TPD065登000002,B1ceLpwiAMgb8ph2NDBwNI2vkH5ABlr8udqUF4Plt5tlr4bXpdQ=
TPD065登000003,-a0rl4JsZnNwixQjdJWm-kixi61164QHvt8VQMI90qxAON9QAbA=
TPD065登000004,VNyd7NO7H4Ckp1AvbKkRH5cVBZV5aT2i351PmAJKnoXRkRubcg==
TPD065登000005,YfdVpMrsAfj7DZAVHwrhjpxFEEJaCsiNeodp2yyoNVwcRSUOEvY=
TPD065登000006,lJFpeOwiRc6EY3_wjrnz41TGb2NHMb71-wRxD7kkOBur6oXiZA==
TPD065登000007,NIvN0yebWWxM5t-kbhh2hD4srBmRIM_7LKFEZOvO9b6QouUYffw=
TPD065登000008,7iy8truDLzNPqvpsNQL2CieL2FWkBaNNf0zlPUMrJtqCL4HlBQ==
TPD065登000010,AlkLV7gdktbKUUpQHqaqR66m-lG_oWLVoctnvA-g-HcUMVMquDU=
TPD065登000011,0DpdlSGcp2A2XsiqvmKhXHa_CNu-C2MulO2UY4Oi5VgJPdlD1a4=
TPD065登000014,pcnhnsPXIwdq9mQQk_1Vy98fJ2d3E_dx8l08-pxp7pePnLpyRQE=
TPD065登000015,xhmucr9gvXgVo0pDZKc340MIg2LQUlwncZ1A-kMMIW7zZRONsGc=
TPD065登000016,2z1U4L_g18WuGdgpMLj8qix8iIHziXlOnPdRAlz4hZGCIkIc1tA=
