登記案號,序號,職稱,姓名,網站連結
065法登000001,1,董事長,謝修平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/glo_T6m_7NBLCqk4TpIEL8wuNHFD5POhDmvpYsbSKFeG7qLqtSZXaw==
065法登000001,2,"董  事",謝呈奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6uWq0vRlTp9GH8fmIQLubDAypMgrXFe77poLKpNkBLvoNRMTDJjPGA==
065法登000001,3,"董  事",杜伯英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lPRLRZpfglNGL4w918PVGh-VkYCQ6evZzU8G6I548n6erB8XfD97Aw==
065法登000001,4,"董  事",劉阿月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ntEnExoIwnrKfIprl3b5VyQPK8I-jQx2hw2Eke1q7F03C7tEehQTrw==
065法登000001,5,"董  事",黃熙堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bCyWkOWgT9HTfinTJxjuI49MnlhgERuDDFg-xcXQjVN6ZriU-jb-1w==
065法登000001,6,"董  事",黃大銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZNiwCrJhaYuPJEmlFjdkcq82ETDaUqaxKcWayOsTnE9h8lYLczsTwQ==
065法登000001,7,"董  事",李烽輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NRn5WDz8kDoghHt6KhfJ3rP2GOsn-LAg-tENdMcqi_i_J--dLL0Ijw==
065法登000001,8,"董  事","黃  獅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ngGjTgWufdRV_XXNm-GQsbem3GVMHQ_nsepUZ9yJ3EwQrvN2h3GeVA==
065法登000001,9,"董  事",蔡明傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RjctihF-_GnpWy3JU_Lgfqf051BSNPxTDrYl-ypAR9NBtxmVJ_jxcQ==
065法登000001,10,"董  事",謝金濯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dcJ44RTXFxd1UcvN9y2TOK6XbXth09cFJoOEJ5AudqqcjoCUK1bttg==
065法登000001,11,"董  事",張明輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PsQEJqukJw_l0vR5xDR7dsPbI4h1jpuHJjQ7J_b5c0sOIsg4hWUZYg==
065法登000001,12,"董  事",賴博文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WfUBeKwj60CoQFtCvMEaKwTV_yEvzbDZGj2aVlYFGKzr_c2BsecRbw==
065法登000001,13,"董  事","童  永",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vXxBCeVqjGBMn0VgYkwvKpwEhmAHeQpNz68upUWVneW6342oVmrvWQ==
065法登000001,14,"董  事",周滄淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3gwH9DLwZWOeTvHMuBaGgLzu746fyg9el028xKdj67FnzpHyfPPO5g==
065法登000001,15,"董  事",陳慶麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oiv2CDRlfdCjzD5I2ejnB-J3QgvDZ9ADWSOC_yn0_Nj-zd5yRGYY9w==
065法登000002,1,董事長,"道  源",https://aomp109.judicial.gov.tw/judbp/whd6k/q/xRcIv1bXG7T1VhpL7HuXP3X5e_vLhX9rrVINwWtu2K5fejTd3U_x2A==
065法登000002,2,"董  事",賴紅桃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tKjqSt5lgbqy0yzP4GY3td7SSYQ3IOH-QJKyEKJhOT6iTVNP_41z7A==
065法登000002,3,"董  事",吳玉英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6LQJK4IarnYgjNKu7s1x-y511c743xmtZ92t6GvI7syIMfPpjbBSRw==
065法登000002,4,"董  事",鄒秀鑾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tdNDVgn2QGcAjy0p_fO3GYU8Hfq0s27ZtPTfJEpeV-bv3s2tIiQK7Q==
065法登000002,5,"董  事",藍春英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hlqUSRIcyqpu0BCfIn1gmDeSnIdr4WkNieBCmPmCdooKSPYnlKyj8Q==
