登記案號,序號,職稱,姓名,網站連結
065法登000001,1,董事長,郭遜田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UWB6vAyLck01Twzr4RgXYeDkJ_lu5L8jdcZEtCXenQAUZhKRoB67xw==
065法登000001,2,"董  事",賴興和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QSsyJajCLPA6jjbMm4E7z-b9bBaE9slyWm6BjtRX50dZURJ34vJeLg==
065法登000001,3,"董  事",彭慶威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1iNYjVamQPyh5bZYD4aC9iv4eX0ywVISPW2hKQv7PAxRJnTz1Tjpg==
065法登000001,4,"董  事",陳傳霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YY_qi0tnXjCvpiY7oPlefbAbodWIiXtYKqo1NFjYEFkOj-LYiPxrTw==
065法登000001,5,"董  事",曾年昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mDBHL9nxJnKuL7NxkWTZh5t0epHe-2XbV3U2HVcVUc4xZui0pP6ZcA==
065法登000001,6,"董  事",陳欽環,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w6WK1jA_uxA2uCIojm6rCzWyh9Gjd2keZkWkcrPiBU7vuO_gExdlzg==
065法登000001,7,"董  事",邱垂圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YFC7TINyij2c3P2Cnr13Xr7rQ1n8jzAFAtRfjOVmUu7ZE1fo8uR4Yw==
065法登000001,8,"董  事",張清泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KmcMwROlyqKrm4SGSYhamaqIOtCDddfCpeDy0AUqgW3quPgqZ5g6CQ==
065法登000001,9,"董  事",姜葉滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Ied1CG-_eK_gy4cG8xoCCL0XKC9LUqj_Q2y35ddllN-OH0URlwlPw==
065法登000001,10,"董  事",陳祥遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XAM3MogV9q5wctlt3xqSOFXlWyjrAcn3STtBRH0u8eR7JeIhE46a3Q==
065法登000001,11,"董  事",黃德龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qVGzshjEFBX0uQgL7gFmVkzPRR-sbeqnLzD-V1zJBL5gS-liydS3_w==
065法登000001,12,"董  事",徐火榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fsIH4MSPDAXI6nkvULKjA8K5988yJtJ_YsTx0JO9rVatVVYhggIv-w==
065法登000001,13,"董  事",連王烔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kfOxR_hglFQ4Im99gawUMu6O0rvc6TQenVO8rx8qPLV6Qd_OgD9ycg==
065法登000001,14,"董  事",凌金輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aIj4zOv5MK-Wx9QNlmH1wYIXVqfyOCPyuFx4vTk-qw6GTs09YCImtA==
065法登000001,15,"董  事",周得鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQ5vmEwF4djLDY6kJCBFYadzkc9RWsFF2oElvIVBmhue9TTbw2hMcg==
065法登000001,16,"董  事",楊仁松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hZmroM0wy9biDz7yD5br1QquaIwdl2wCpyVtjfcrfO8FDA8NUqnw7Q==
065法登000001,17,"董  事",徐清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6lBoKQvL8ine2ylUYYUT7EJJCzxpg7banwSRLqfPSyR5odYuBQmCPA==
065法登000001,18,"董  事",楊接春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZdjiCfJTS4S22X49qSz1GxdDoutrQT6Kj82S_YS6wiRIVHf2PQbsNA==
065法登000001,19,"董  事",蘇炳丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lHuKudncecZB3ktZn7Iawn9P8u1ml2s5CIlUajgAcYCB4BGN_ozN0Q==
065法登000001,20,"董  事",練金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/606zvJkDMtbnN99awHTROhbkBg08oAAbN71OfmRVbK2R58I9QxbQCQ==
065法登000001,21,"董  事",林錦和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l7D66wplcgQZGUVoyI_I5EeAFoOgPqdoGET0QBhgKIOdX3zUskkzxQ==
065法登000001,22,"董  事",吳明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9czdv2OYlq65KyJIHWdn0hR2oTvVxn1Dw5EUVJYyc_Z09gfPCihJLA==
065法登000001,23,"董  事",鄔金玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NzRCR-pbjd5WOTzM3eONfrGPg7OUSA6RDHpeX6dUbnwpHLsvVe3S0w==
065法登000002,1,董事長,賈彥文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cccKlnBrv29dgPqV6SsOgf65FkmyLHeqVhewpyc9XUYziYJ50M-C_Q==
065法登000002,2,常務董事,曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YsXcbV-937kwfsYGX1bTRsCJFld8Wfkk-FMk3nWkwsCNFG8HUn1vRw==
065法登000002,3,常務董事,"杜  雷",https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Vo-iN6gUUY4m0L8fiAScflq-wXFovb3XJAWXbO8P1GN3WVHTuFMqg==
065法登000002,4,"董  事",吳甦樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5CNN2bfAJLBlwmgttOtxlNocIMV3ulfff7c05MdMNXzzJ4SP2yC48A==
065法登000002,5,"董  事",蕭學璇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bVNE4P_sTlilMdWE-Ar-nn6SDDdW7198i3laL6Ib56AFyz64Bk5oRA==
065法登000002,6,"董  事",費聲遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rixZDZ_kZ211MOTurfQu0JZl2LlvoNGnzp-ExZKaZzMz6dlH1W1kXg==
065法登000002,7,"董  事",王步融,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xrnLtsI2tLlZgkt5lYo9yAByhwJDYHPmdBp-M0oHBK5KB4tlb86riw==
065法登000002,8,"董  事",林綺雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I79jfsi-RzYewWJxGteE6K8EP_3baFmKCJQ7PZElauMlT0c1AvcVLw==
065法登000002,9,"董  事","白  祥",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lN23Y6Pq6oJdrQvuD3321pd2-VhYbS78hI4ZKvWXsmy3FU3NFGA6gg==
065法登000002,10,"董  事",林千種,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BGsAn0CTIlyzydfy83bpdq2tvafCsUpO9zv9RpPeigzhOy5xq9He6g==
065法登000002,11,"董  事",官桂英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pqCcNmrjsMaS0Ft3sRbTZbYiRSC8igoPW2IQryVOQExvh3d5R-mAoA==
