登記案號,序號,職稱,姓名,網站連結
043法登000043,1,董事長,"劉  雍",https://aomp109.judicial.gov.tw/judbp/whd6k/q/r9DClitamYxZedMJL3vv-1hsU7doApAepOvU0ZYG3rkFz9gqG7hhIQ==
043法登000043,2,董　事,廖阿霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qkjiQdI9usZ3AEMDIJjYr50Rspl5A_CL6dSW5R2ntX0Rg07RPWvvyA==
043法登000043,3,董　事,廖阿甲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bNV7w7ZfPCzuLdQIT2Y2kDAwqE9GTqqLfvDJmnabpi9YkS2h8feuPw==
043法登000043,4,"董  事",楊阿古,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pNW5ZmKem_CivuEGUFWPAsFiapCI7uRi9P7ImDuJBZxeGCETSy3LdA==
043法登000043,5,"董  事",劉阿貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xO625Ww07LuSTl-2RuHbvh3fj6jFdV7lPbUzHQHez7kUYQzhqcMXrw==
043法登000043,6,"董  事","劉  蔭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/y0JNwQ5e43BmfCBzVPLRxeOmNV91wA_SCfaheogAHNev8Qbmdp1xwg==
043法登000043,7,"董  事",陳正義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w8ROC2V9gnXbLEW8zywD-zZMy4mqjxG3LNY-DuI-E3sfDv26gmUc0Q==
043法登000043,8,"董  事",羅鼎耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fPG_0RXG35ST8YhMPJh2fwfrSj1Uh0YNYvTaHgM5osbvtK_Bc4fLRg==
043法登000043,9,"董  事","邱  炎",https://aomp109.judicial.gov.tw/judbp/whd6k/q/HxLhHO0JwjXE_G1a6sPqf4Z6UeC1FE2idTfTvpxaDUXRBkVbzEohIg==
043法登000043,10,"董  事",連　循,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qlazmvSuAYif5ZqmJq42OQxSxrsEMdS2Kke90NOFpvH1fht-18igrw==
043法登000043,11,"董  事",廖振春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7wVDI9Xz3_TVad2VTFcVCsJEjLOBn03egnFbHSyyiEFW3Gkk__BT4Q==
043法登000043,12,"董  事","林  現",https://aomp109.judicial.gov.tw/judbp/whd6k/q/8rLDSadIQoDUVL1YEcyEt2zYUoXVTPYGWeRSh3wJrbqkY3zYRpfJ2g==
043法登000043,13,"董  事",郭滿枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kfJZwu-vbeMAk3R9LiItHzX-pf9x7rlZ3o9tbBmugngVLVkccNnVnQ==
043法登000043,14,"董  事",劉天賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XEFk_aBANEQ_LyFqUFIGSb1-FMgOEceGVk-OeI_AJIFNmzuoFQIsFA==
043法登000043,15,"董  事",李榮華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTM7WwJ-6xuJgJvR3Yjq8J2OMJOoVDnGD9vwquk9_SZLYKXmejvvuw==
