TPD054法登000010,-AmRrtMKyYjA2QSOIOlcGfTUv8IMGLFo8KE3N6C2hZVeVTGb08Taj4M=
TPD054法登000016,8_pPip3DcORLdllxLgIRC-k3fPr-Dv2hJO0svEbiK9JlDCaFC0BUQQ==
TPD054法登000021,zke573mGm4OwAwfe_GwJUOMvarFkRQh1M0AHhqkdSvjmhObc2R7EfK4=
TPD054法登000047,57JBwDwpIn4vRyBdZGujgwZJYTgE9GKQAs2fF4S12DeZ1uv7kZQAJQ==
TPD054法登000214,mSXPImCXwpiZm7NY-e4eyjF5a-nCc6MGXcPegHyV58gFit2bdZichMI=
TPD054法登000233,YhCGZLSF5o1ai48LFs0EhLXrZ_SHA_xsyTa66zjYPlf5xkl_3quyhuc=
TPD054法登000234,c4Ypy3L3ct1BdKN8QA-AQBBS6GGE00_PCsfjBTy0ArQ9bwqdpyHmZz8=
TPD054法登000235,aejNdETywvZaohky2-QfgDm3rXp8K42Mqu_SWcZMsjFD7RxIvDq-c1o=
TPD054法登000236,-D5cJ1vWGirvStarqa57ta44f_2XvBLVkGZJJJ2NnamnOuX5XZTODAU=
TPD054法登000237,RNRTCvtxVbax4B0-2JK4EZu3MXrTL7SUkoi538F0nlr30cqhCRmCC5Y=
TPD054法登000241,2Q1eHHMbZZfNh27nyls5mwyLEhYqb4IYhkaBTEJTbA-SzfOv0McXGcM=
TPD054法登000244,VFFnBC9z7_vT2L2RFLGnaKD9-ZQtQ7yAGvQKeISkMVrly9VmSJlrR9Q=
TPD054法登000245,r68cTuoMA8C1E-05DICDMBg_PQABhR7oUyQXvQ0MYZ_nJw2DpVn65Z0=
TPD054法登000246,rLpet-XBRNCLBiGh25y9yjdhFkRTeEKuV4yG6Mq1izMZiawNbiCO9vc=
TPD054法登000247,5KgTzaqphb3HewCcZSna-XhasnqLdezAWqptmyz9q8kAMZeTFfHhYtE=
TPD054法登000248,kvNS4icNLIN85NyyBtOfBeJmHVoJ2eNlUk1hw2wxxVEmOCj-uANVf6s=
TPD054法登000250,wTJxl2Gxv_5FTLPO4B4mBa7uXarVGdQA2WHIcp4FFaOHSVW-j9rIxsM=
TPD054法登000251,n6W-tfF_cvl0bB4TXMK6JKbcGCI0oIZRA9eVjbNzTmtQh7KsYdkGVbw=
TPD054法登000253,2Z9XUzVZYQXPPiDy5Xrk-mpN-PdUwXSwvQjn630ZQGaisy5h2y_FQPc=
TPD054法登000254,_Z8-c_gFSQ7OC4Y_XiP6Wi5qaXVSAlMz5ULMiPVAgjXR9pD-PuznhN4=
TPD054法登000255,5nm_BfUI8bTv1QPdIDxAXudnS0SxWN62XX8-ShhUGxQyZWZw1-ZsIi8=
TPD054登000001,zDcWoXSuO-jvLzxKM4LoqiFTiBatbzMIVC0iwPFblKJzILo8ook=
TPD054登000004,2WjM4APKCRWifDZoOCG_BiXHy0qV4au_ypKwSQ5M58DAxsAJxg==
TPD054登000005,ZxFapYtRTPlk-VAgM9gyEZrPCKt9xsoTIAWFZRcQoW5yp_U4PD8=
TPD054登000006,85dNzU22Lz0jI6lyvTbYnPYfZiePaqzGYlbsisfnhLBNszbL8Q==
TPD054登000007,BVKCGlaFw5IBcD8QgAfHGrYWMIuIrs0ymF18pr3KA92HLgO0G9w=
TPD054登000008,8vdmYRanTczMUNl0a9oJTD9qi_JLyiur7w2k8yt_N28QnkK1rIU=
TPD054登000009,1smtkhjlJYUlCA_28QICmHppUG_LoEjHZcNQr2uXIoLuXevfvA==
TPD054登000011,irXdVM3BQoB1Yid16FM0z78kz_rIoC9aYLQUFRxU1dBhod5TyGc=
TPD054登000012,hnohM30R-eycHET6bXF0W0TMv0XgN4dMQDTAYS5XEhRbhWT4EQ==
TPD054登000013,ELeTOCL3aRF8BGX5BMFmxyYeEXATlAXFTlM2JeUddaC6i9BXZA==
TPD054登000014,macDic0fJZNQPbRoHIjaTPCm1OxJSCMRwZZnT6kLx9yK5QRDRHE=
TPD054登000015,a45udF52gTVliMx5JVyWBEFfWrKNiLUXIvO15CEQiJSnr6Y8OsU=
TPD054登000018,aslBJfVV1dV_k0YuxyAxEOr-VddrQpzbhkQ7p7PZ2wVf3XYteQ==
TPD054登000019,sxO7Zyx7WTstW2m3DIEFQZs2zm9BDi5tnEx_3gy6QU9KRWUfkBs=
TPD054登000022,d6ZoycUSl-okanh15TnICiKgI--p9TPfXOtKQBVEq82NGluWZA==
TPD054登000023,0t5H1nOdJwX2eg73TorVDZtfpio-lQ84Gxt0-LwWPgVAsUcqgw==
TPD054登000024,K-QjM9K9y5ODEi3qy2J-CoHj1IVPGeuM_nnGkupLN1jsyuRDHg==
TPD054登000025,g8t7PhwAM1HcOReHyoLvJHxEgzTL_C83ceFX-mRBjD-kAkc4-ao=
TPD054登000026,q5hTJLJBeNVFyaD9E1hNKzVVnpacbBDthcqsVD0U334P788GyL0=
TPD054登000027,OXSVKJwkWJSk2-3ujZE3k7Y0ebSKm841XjKjtLaDHRdt_3uAumY=
TPD054登000031,jeeMmQds7gm4x81phOjbBrm-hPQHxTMs5gCRCTxcQ5U6C_Qj8Q==
TPD054登000032,a2IYtUjeUmdKrT8zi0cN7lW_7-ooS8Wa6YZ1flO9wtaA-gIwfOw=
TPD054登000036,FPZ2iAl2KurY1Jpcs1bzxNgaA5LFQMeWQFboab2asbjkoML7VSo=
TPD054登000037,XHaQ7LA-kZiSj5dOJN37eEPi_5vgBgdgXs-UAd_yT4XyiPmWhg==
TPD054登000039,WuQrOZweuWKPc7t_fvDCwsJVouRlSG43_8G2p56_-imf0Y9PPVU=
TPD054登000040,cyCoGw8FmRcNE3ih0-DcjvnBsQXn_Y2QYxldXHxac42MhWg_RAw=
TPD054登000043,C7qN85FTs7pkcUPA07xvFWTXQ5ITLrCXasbXEmIt7UOV9QpFNA==
TPD054登000044,9RTk8VjscTTxMvz5TXUyq_G4U3u8c5Edf42G-tw9OMO9Jrhi6WE=
TPD054登000045,9jsEbF8bILW-mLhp_cHFe91YN_x-9mK3S_Wa-QReT_AE84-8U78=
PCD054法登000255,W6ig__d5kddE8AwXOjkoFeOQe8tyKI9JahBW-BIWfkEw5KZP_K9RzQ0=
TYD054法登財000001,1kVlHHoErHBXTaeY_XOagPgsNuAO7u7VAPKhWQdUQfn2pveVUTBpZfEjQg==
TYD054法登財000002,15jQ4S1HYKJwDCXcLtuZN7YLQTuuJAuj2H0C14el2qo3BXEJU4NQKnR6
SCD054法登000073,qPHyZCbr12tNaDr6MxiNKOCmvXzQ3QhO4SAUQ1Wm0-qGAI27Hnb7mw==
SCD054法登000076,txk8qiCprAeO0c7AyXtCv7v--79Y7ipL8b4m7dhf56jLttYotvO22g==
SCD054法登000077,2I0ccyJIUTofXg643S5bdjGSQ-PeYIHxVt1Ory0MLZfDeuJMdlvtGA==
SCD054法登000079,AOfSrDnrfl4OSWUU_0XSpHaGlsTgwyKhc1FxoASk8mUVRCi0NU43CQ==
SCD054法登000080,i2CUvYxSo-0vaOozd6RFfuK0LGN0CpPNEVqb4BBwjQbizpigxKfowg==
SCD054法登000081,gtxzeFpamg9XOvipKCnok5SbfRiz6J_TOZz4PCgF02SdOZOCbAojGw==
TCD054法登000010,_UuAC1JJONdl_5PI_oSf2fUhvW0Rlcpw5xhZ1i899wtalcleJkDvXQ0=
TCD054法登000045,gLzyDLngXQooFQ9DZ7xUg1ZxgkdeC4WfXeEaa2MuII-sAl8BzJaSzpA=
TCD054法登000054,2zHPNWak02IcQBo-4b9tq2Ilc2DaEj2BDI7z5M_1qXzxetaQIT8IfQY=
TCD054法登000096,qKlAZcDYMyf54LLqBzBGP-kWnQycaHsWbFJIUF0uD3tktci6azH-kuE=
ULD054法登000003,sCGoGIrf3rDkTJEtXGYLXEMin0X5mlUMjHx3iso9LazfwlZ8iaC6
ULD054法登000004,DiYCERX6pyoaT3LvDYzyQia6jQIpXmCK5zgU8Hd6HY04tKqsdWBx
ULD054法登000005,_0RBwErAA7ER6Uy7P5Ks_J0ysxk5mD_r3CmEubxfC1QVM30JdasU
CYD054法000005,a_j1070ZI4UHIx1dIBXkEXdd7onslpNQWnJ2X9ghBvg2xeIvKA==
CYD054法000006,3c26AT-hJ-nHl0lMWn_C2o53Tt4TqemH_qpB4yAXG3JFQim3XQ==
CYD054法000011,9BOBI65NyfQxYmocrEgvX8x3GX6gPA_kjJxMUikjw8J36GiopA==
CYD054法000013,8osEjWpV-t29h6iTz7fcGN7keTssoD8jyoTO2ek4bXq5Gg0-sA==
CYD054法000014,vrEY_l7DJtGiJEy6vMR2uMshe65N-WUtwE81gxF5OtMW-Da3Zg==
CYD054法000030,uV904QDM8QVnloQVDbfZjbT4_fANOGkBijZCnA_iVC9R0zewOQ==
CYD054法000036,psutEkgjwshjAfcqP4uvinDQN4HPTriTG7hrxTSmx5GXmsm9Pw==
CYD054法000037,ZBCllvof8ak7gidefm0Lp9d5H7SX_L62_auzEW3lc77pBkA1VQ==
TND054法登000006,pYFbgYDERAP49H44wfzTFaWtzopg5ywZJJdB91FHFIavp2m7FkFi
TND054法登000044,C2cJQzbriYKx8fuv5fvezFyvwpCT7rwzBu0M_hDSL_p63cZp9N9AeQ==
TND054法登000045,uE83A7AsnQiRk_A30lRX278EchIYgMIbarBs-UDW33r-Ee7L2b7IpQ==
TND054法登000046,_7cSh-yANXKFji7O_-n3QoMkiP5DbMgP8sj1vQoRgjbKFPjniRSJCQ==
TND054法登000047,RyMXJ0JxKTxAnxmGigZHFuI3oD2aRJ1QJK1yyUMpGwW72sa8fr15hw==
TND054法登000048,D3oNto6t9BAcFCJvDd3t16WTf32IdxiU879fyOcEegH5gJ5mRjAGYg==
TND054法登000049,g3usM5sHpvKkBQZTxXV_V2OPve4ttFwXLiw8uthMZ5jy088W5ufPaw==
KSD054法登000050,fNDgkle9LfJ1PehWK0u-sJMo2WwHdK2dsr-11FhnKz90WRle_NnLRA==
KSD054法登000052,tJaWjGu_CdWo0Q2KKO0u5Ca2E8HfQpdadWTqj2vyqRP7NgjLN7-CvA==
KSD054法登000053,f7BJ0JbdLlp_1LALJBM78K1RAJk7tBAqlzcwnZ4tWHLioHpbdbQ4PA==
KSD054法登000054,MBApqJLyR8dFxjbfp0qE25EzUcrT4_BbbTzeaLGsqWBaC3pnJFnqEg==
KSD054法登000055,VCkSGAM1Kxtc6LU74RJaTgf-Yk49mTaY5fdjMqphLKuqi_kNMtXaSA==
KSD054法登000056,jdauYIAlheCjHjYf2p0h05wKcyqGGfR3T7eSr4zOt3JrkK-t5Yf2cw==
KSD054法登000057,UWX5QGOBwlNJVybGEpCQzCdj0nLEV7Az4jZKbEoUUykqcFzDB2Zhxg==
KSD054法登000058,ipWMhM2P4sV77D_cHQUGjIykE-yTkdxCxWJ3wXTCX0O6NZvZ75ZxFA==
KSD054法登000059,13-8xSoYu0Ua8mB0a2CRv0g9yQ1etrSUkZ4w6hCwuzBWLcCxGE72HQ==
KSD054法登000060,5Pr_Jf6QyYnrkQuAqSaqxv2aDhEusLLlwEKB8DEDCkeiTAJeH0fitA==
KSD054法登000061,NlYV63Q0FlvmbxXM8FZajYcKedj4qCdS8-ql_gDtVHoLCdlfej6c_g==
PTD054法登000001,-69s1TvfHPxCXXdrYmhBA_yPcKI7meQUoPivHCtTv1Y75GoVZzg-qw==
PTD054法登000002,bbrY7SYIpdZb_BlazTMXdC81g0t6NfLLyuHAq8HgT2_FV1b9e4jfbA==
TTD054法登他000001,S7JZ6u4OpbZi2m8gi-St2IPpA5i_EkjsKxD_VAJGxE8ovXJhKGTNAlmZ
HLD054登000001,_OaAlOlcPplNjdOUvoHs14czZoj6ICgOh2vtSEj7LU6vowNl
KLD054法登000012,PSvcAUkFb-xOKvdBQ9R4RccgG76YjKwIrMAxHbw9tpEXGC6t25L-Ng==
KLD054法登000013,RD31POErqrrXMHGiuy6ax15bytXKXee4UnemLme-IjCg7eijRiM8KQ==
KLD054法登000014,2s61EyzL00htgm7Sp5R9o4SsQ6FyWxbwAsueijpqpNLwRSoLtFkHYQ==
PHD054法登社000001,bSvYcoAdHMPTv5bXeRUdWE6uVXcDmcrx8J4biIt3Ak7a95Q2BSw3Mkuj
