登記案號,序號,職稱,姓名,網站連結
054法登他000001,1,董事長,"洪  掛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/yKYyhp5kDzrjUnD6oXzb1VLXE2LUCI0M8xP8i-s8EHvQY2XlmmdFO-CJ
054法登他000001,2,"董  事",黃拓榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yrE3GxTYN3GywRt49OfG1vVDy3glfbRyNJgII4jhGeQSxP3qw_ckIWmz
054法登他000001,3,"董  事",許添枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uYokUP9w_rRzu841jO_DpfsPXFgDIbwhGMf7HKRLPon8RWGSpAn98Yqs
054法登他000001,4,"董  事",林錦泉　　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tzj56f2dMEJe4mM6R_dAUgbABeaRLSxxQKh7TA2ynMJyvq6LedVbw0cb
054法登他000001,5,"董  事",鄭江林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pclHRJNmW0k_kYd-dpFhL-AW9PoxJaLoN9W2Btc4P-x7JzFlkVtJa4Ck
054法登他000001,6,"董  事",王　丁　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5vcWBfbmKoQq2XAC0UYU6XpOzpdsKHPT85RBvXbJa3RAlNd8obr1y4jp
054法登他000001,7,"董  事",董鴻烈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jq-1yIQiPzIa_RvyHqQoAo7qYh_6-uZcCeWUcS5nevAfhhcjety8g1TV
054法登他000001,8,"董  事",鄭杜有妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nEewu-iad8cQWoovcQQFVQYaK-o7mj8utu2f-hpvrxWq_WlbNVllTHBW
054法登他000001,9,"董  事",林蚌珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dzrH6kxzLBU3gMKCHvpFsEr-uNyLGTkO-gTKndMDjYLxXppvIpA6jQYB
054法登他000001,10,"董  事",陳月中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VL3-oOOFeEUtM-Cs6oSf8nEFHOL_W7BTgEHHo9EWsRpaJi5PrsOb2lLj
054法登他000001,11,"董  事",陳金耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dp3qArZQZvMH5D2BSmoe0MPDKP2DNayO_lfVPOAuPhF_AxscFthfAlYN
054法登他000001,12,"董  事",林楙樟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GuO71MfmXUQi9qRrd7REyiVUZwtMVaPBeAivhfgiuLhydZPGs_pyUE5a
054法登他000001,13,"董  事",陳恊盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NnPs-yeGHxCJWibbTsuwNdDLXsI2lkebjuvXt01_hwUICFhe39bSHXa9
054法登他000001,14,"董  事",蔡增雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Z-Nf87_glwdsS9dpj2vs3qmq54CYudVm0jXYQhfmnHsumUojg1y9LRK
054法登他000001,15,"董  事",徐冉郎　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/96j_jyiamyul3WHfz7Kt1A7alWh1knp8TI7XhoWiJhC2P6eld2dsSxlQ
