登記案號,序號,職稱,姓名,網站連結
071法登000002,1,董事長,蔡茂盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fgkuhmPlyevtwxcmInNnS0nJ-lzBQnG33AoAgcn0a3N4n7TZmB9wzA==
071法登000002,2,董　事,李繼淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yoTD-xxahbuKAzmbmNB2TNQhvuBZAcR4u-qCTlsAUZ0UMZ64t0z42w==
071法登000002,3,"董  事",許廷珪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/plKo3bbFgskZuvUV1zFoQdhG2birBWiIo0CtXgKK2c7H-lBiTUGOhA==
071法登000002,4,董　事,黃商添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DRIf6KQjvupFGTkx9QYZ2fcsyMufQcC4qSeN3ALaPZgWvWkzhBkaZg==
071法登000002,5,董　事,梁許春菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZkKPaVgW8LZ4V1wOETFJIMdJZcg075hKnZ7DwoMB0Z5IXISuGHQ-_Q==
071法登000002,7,"董  事",方甘棠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p6NhcX9Ow5JpGbaNerVq6pexwQZPYiOonGRbSJ2_MtOTJg4j8Yx4DQ==
071法登000002,9,"董  事",蔡茂延,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sRt1n8zm8jhVYn8-5wA5Xt1bQPP8Irg4_R8LfwCJbW7wzDaB-kCRYA==
071法登000002,10,董　事,許整景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M9G5zfoUYCkaynot9Vnq-6tu4IA2e9n8vKQM8rJnt5rCs6I9HpyPlw==
071法登000002,15,"董  事",許舜雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_27uu9hob8tphrLWxN6aBlKWyZP2EYF0HMAhp-Wl1tVu4EERXVKi5g==
071法登000020,7,董　事,潘孝銳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D5C6JC22h2A6AiE_-eFdLnVZWd9vLPDw9Cjc9d0Klp1tH0aJH8OcMQ==
071法登000020,9,董事長,符萃英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dbkFBAfa5GpFr17KV-ZCH1A0FHucNgYJR-vqpL5SaQwHqkEFen2teA==
071法登000020,10,董　事,黃稚仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tgwucntjfegyr4kRV3Ws6bfz9dUgH4FJTfJpnNeEADB2IZvE8eR7AA==
071法登000020,11,董　事,李澤源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gXitI9XaUm7U08xkDIWjQqAsyjjHvI82Xz5f3_78IlDYEcWrsHU83w==
071法登000020,12,董　事,劉西崙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o-_4CnUSKWvAZjE5YWKuU0fuNEFr8n3iwWXf1DJ3JbjL_C4T_967Zg==
071法登000020,13,董　事,錢文龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C4dExRFv9kEfOK3tvvgqAswvsOlSHH_bswC2l_gZ28o7Ep9q1X2plw==
071法登000020,14,董　事,廖九皋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PflmMBPrGYOdesh5SPRbw911W1H779s1OlTLhjKJcfEUiju4RucaFw==
