登記案號,序號,職稱,姓名,網站連結
070法登000002,1,董事長,單國璽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1v-cjTUGRkFT_zX1IeSxZindlFzGTbC_X6smVc4iVZ2-qaniMnW_2g==
070法登000002,2,常務董事,王步融,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y7WLeQP80z5i9sL3I-6pXws2ZWQdEZco-tW599-12TxOt-Qi1QfxLw==
070法登000002,3,常務董事,吳甦樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yv0YCh7ODHhnjwye50G8sL0z9oMeV0HZ5DLHgjZZT1W7318ADmgf-g==
070法登000002,4,"董  事",曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/27iBT720jo3tpvZCLQaNZEXxIZ3Z545BjPAv_g3vvKH-itcCVgdEJQ==
070法登000002,5,"董  事",林千種,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J0q--SVjQE1RonJtl8dPPh-YmniOr0AMgmAQBTohZSgKGjkJGnZGew==
070法登000002,6,"董  事","杜  雷",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PGad_GmutyTu6Gnl7i7lHRcNVzFO3bE3qwHqDd4dsX9ObqenuUPmHw==
070法登000002,7,"董  事",官桂英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTtFKYEHOWnKtXwEwbEt43Rgu_F-3ffujpjKKrLmEaJ9zTDb0E7tMQ==
070法登000002,8,"董  事","鍾  亮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/hHjIdE3OJToNhRQ3QVuBkSE-8Cv2dwI3WvyaMsba9ShFf8UCnWitww==
070法登000002,9,"董  事",史成勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dfysxLbJX79rD8d6CJJhBS4nPnabNGesQq5H1w9t_-70oALW8D4SIw==
070法登000002,10,"董  事",王曉風,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wu2LYT1h_oLeATXW_5IVaSW8uUDVNEm7e1VXkuXEy8MhwTL2hNMjxw==
070法登000002,11,"董  事",劉英芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XoeJwR-lIwr6SFIa5rgbDwYMzO-S4JapCTKDS8v1cm8Woh4e7FCsDA==
070法登000003,1,董事長,陳金月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zdHhl4RD4PS6X4TuriIBVkuG0FomGHQxq9K5Kdlf-2Rv8vwkvkJ9Zw==
070法登000003,2,"董  事",何阿土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9JjamXS40jt8ITrI-vStvEjmPp_Nxk2u96ogJ0icd3OSthZabh9iMA==
070法登000003,3,"董  事",李向震,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZNyHHnHmA3jHfJJ8tcZhiO_QWyPf07cjPGCemrl_agwm2pBisytsYQ==
070法登000003,4,"董  事",黃欣明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NpXch1OA9klPGrcztqYmcl8O9IV62tMYEzVC1OrL9LvM2lgJvYYMVA==
070法登000003,5,"董  事",鄭朱建陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JainPiEm1ctscClmnjUnFvLD5QWUYLJkaqz6b2-7o3eH9Rm3xixayg==
070法登000003,6,"董  事",詹森泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AhKEJIxq486jx2LQ7_Ic-EvwVVvsy_Qlgr0l-n6_v9jnVpMELLeDNw==
070法登000003,7,"董  事",李秀珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gf-bsVzATGHAFZsXZrpgTbzFPFNdViyoZRDDHqhy6fjluEH6gYtuHQ==
070法登000003,8,"董  事",邱秀子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u2-pYPcPWpJjRwq4s3BItoovYsng5aVkx1sX2-zaERar__SrZ8hiRw==
070法登000003,9,"董  事",徐秋陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k-au_IZpQQbDx3Jw91n7qBtw0CpReS3Xo8-35CQx38hCv9gA-wRYnQ==
070法登000003,10,"董  事",朱中心,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JQvm6YcZZXaCkIc3hSRQWh5Rm_X3Yy6tJ9EeNPG4qFlZMe9Fk1Ekyg==
070法登000003,11,"董  事",徐玉蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oS89hf-OP2arTdE3WtwOhOZ5wuRKa252p2hNH3bv3LNmgTdPf0WaVQ==
070法登000003,12,"董  事",蔡文景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jYFSyHQ8yHEyhm_hV491nAIa4ykqVQ30jG31zI3_f8pzSBW-k70ULQ==
070法登000003,13,"董  事",孫義卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GM57irPciPBxpojwz-zqwRn2hVqvo6z-BF3A43BsKoDQzygCKoMCyA==
070法登000003,14,"董  事",陳淑子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tkPnkRW6isuBFuMlB0Q-0qop-O7LZ0C6Zz3LdZ7bqVu2dwKaFbb7vQ==
070法登000003,15,"董  事",薛邱辰美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/diwC-Pycd4zRPoLCfH9mAuxATEu6knxy9M8AKxTNEkg-OrwSSiuTgw==
070法登000004,1,董事長,陳欽環,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ALzEym-R-9pTErvC_wXBQkdU7nY_zJ1HsNxNOUQmPFnPPufvGxYL0w==
070法登000004,2,"董  事",賴興和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AubedS7bwOsxh0RX9H5b7j2Av5roIg0_B9anivb_KuvHOA6UinnXhw==
070法登000004,3,"董  事",彭慶威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JwhHsABoEIbfjvrTaehViZrPSNGE-73R6E9wLrL9bJYEjnnakFYt9Q==
070法登000004,4,"董  事",陳傳霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jADTLgfYw9uXnqWG5gXbQDC24165yYSLIbhEkkjGwxbFmp36xOCysA==
070法登000004,5,"董  事",曾年昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s0_ppH0kZdrGVVugZC_47hj2lIE64_BIld_IuHOdyi3yxkmOh1Ye2g==
070法登000004,6,"董  事",陳金旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ArcG7AySfJ3i0xhJM-TF4rDsDHGijihTEyoQnX45Qc4rLhpMJh059g==
070法登000004,7,"董  事",鄔金玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NzxGukPsXRSxdkb2FVGbrpT7psHYAqMXdFzsDYeann7nhwDaWrrFEg==
070法登000004,8,"董  事",張清泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M0WXW-VozkKNyl-e69yURJ8tDc9n3nXTrEf9PtA1MlZYC4B3lynaiA==
070法登000004,9,"董  事",姜葉滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KhyZTszJhXYpfjeErVQsIJvWZbI6hDoa7yOs4PcwEh1J2ColrCzR6Q==
070法登000004,10,"董  事",陳祥遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UC94QeNwQJ9kcWxkKieipmAmg_LkuGjMV-XkmnsA-Cq1J6jSqq_EVg==
070法登000004,11,"董  事",黃德龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7jUbigUuJc73dWi8RC0IT5t7S9wVQP34xlO6S_bhUhhAhHB3ci8e9w==
070法登000004,12,"董  事",徐火榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0t-r7mqpBHo_NXpYVFLS8LWNzWPBHBHIqVXHOkTuuo4xZzEoKlE2zg==
070法登000004,13,"董  事",連王烔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SCew5iMzs3rJ-0LVMKPyXOTInH3QIBNZWitZe_eiMHxGlkRAgwB-WA==
070法登000004,14,"董  事",凌金輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k8OGoJMRGL4eP9SRuh-j3UtXqFt1T8W9h4ccBU1Lh7HJ0kEXp0ZHiA==
070法登000004,15,"董  事",曾德火,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZEtwoEzxkjkMlvrZzrlxCloDRCVzEAttrbKzymSNzTwokQeBlkfNpw==
070法登000004,16,"董  事",楊仁松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ReZAwCm2vlrNGZ9M6iKSiQdO82qMnmERw6lKGP0194akgljdivSIRQ==
070法登000004,17,"董  事",徐清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nHAonHeLqDJsRuArIM_KeYEjHL2bzZrk9ziBi9oSlzPziFi5N6xnyQ==
070法登000004,18,"董  事",楊接春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dPIRvtNUjhev18nCDTl8QnWm9SSqU5rDWR_tbDVFMD3eiCEtHL07fg==
070法登000004,19,"董  事",林運福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CQg0Ar0ZO0bCw38U-rYe55t79Icq2S_9-6Tl84UvjU78eyZx93RUHg==
070法登000004,20,"董  事",林錦和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cJK3M0G5T7Ynhrj9P7biPjna3y1DueBrx2mXziYt4cW1zj5S6VtrQA==
070法登000004,21,"董  事",向來秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bn8zUWL8wBMHZtVmaOlDSajHVBqP0DtgzEpTPL8E5-DGv2NTUF-7sw==
070法登000004,22,"董  事",吳明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nPro2tLS_N3BNcQikf5n-TE6GSdau8WqrInziB0qXDJK6eLOWs_dEA==
070法登000007,1,董事長,徐運添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkWIBVHttld2rIt7MeYtTOoNLcF1n8-_MQ_jZWCcjitlzpuC6vLtQA==
070法登000007,2,"董  事",林運福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4fUFPwfFRXptctBTotWUIhV82hCGTTF6pNAPcUlE5-3mHzvqTXALWg==
070法登000007,3,"董  事",呂湧泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wXLEDXVIRXhci65eX1VUjvkbc7feZMdQJjqYR0qYZivGrAwFExepQA==
070法登000007,4,"董  事",陳榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7PC89EPyezsZSnlkpLNArlOkR0E1CQ0CV6kwY2P9jWRzHgxhOlVdw==
070法登000007,5,"董  事",黃瑞雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/94I2vlcNl35GFC473mwmWdgoZVRR3Od_vmCzEICc61Td40PZpgm6Lg==
070法登000007,6,"董  事",柏新南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tF97U4Lz9nVsdjnU0tYxja2ukJgBiNHJeP6J_EV4OFfRT2bCqRnvZQ==
070法登000007,7,"董  事",葉發榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8zwuz7WVpzGtCly0HUCeeM8kFGYhcyN_q5Cil9MFimVOv9U72dHnJw==
