NTD070法登000304,LEI38Rf_rd4Y0uhkIairYvr1jUEIgI2WwZdcsLJO7kTElnR1sxlmWQ==
TPD070法登000001,zBycjn6kiynglUBluPYZiu5_kHj7qt2daGRUSo5MO8uJ5jQhDSbAADA=
TPD070法登000002,ED7B9gtfPDB3uJjrSOQEeV2OwFOe5Fg0mVYC3wlpyenZEAeTznrFoRs=
TPD070法登000005,Npob5GWetGRU8DN-Y2Wm4MJCR0dcTrvzgQX80hvtrLIs3kGJsklUwew=
TPD070法登000006,poAvbzNkRZ62ibXx19wakQLsHwfe3jQl8GKbGz-43WDSr_C8uGQBM8c=
TPD070法登000007,FWXtUp7ifGEgEX3Ok5PntblVKunmBvjNCGp8tpo4OnZWoQ-a77tdgX0=
TPD070法登000008,m7CsYqqW_trlbTyUreysYFoSAJXk0wyUM6g2U2Fe0Inoi0ZnxSc4oqw=
TPD070法登000009,cOJvxjSs9kGGJIiVOjN-_77HD6pXJuU5vSKGQ5VGimkCKOmLC8-9IU4=
TPD070法登000010,dQrnDy0lCKtm8GzuA2QYBgXmRlv6gwomEDwvjHiyzcvcHUTGH3APkUI=
TPD070法登000011,aCtis8g4iRLHiGfIsjeOMgZxlC9hEXs4zv_EoCL4lb-XU5N4JFBqtKU=
TPD070法登000012,VMo_dOJsow9e46iyhToXp9TB8EW6dPyg1F4_ejzayETH2LNodCkT9fw=
TPD070法登000013,8h1bHenx4mZqcW1k3N4dInwcXV24bjaL81-T5c5TntN59aEWP3M1pKc=
TPD070法登000014,Molbxb4N7O25VBjXOMzFy418OtL3_ATPyby81Fhjn7qw-3ZdW_gCd6s=
TPD070法登000015,B9bhPLeHR586c6j-29XK3yC1e9ivOKf9SX2YBahGPS6tmzcahT7TtfE=
TPD070法登000016,pZ1cHG25A8t8KpVAiA3wrL9_oCcwKj4xWJDH4lMOYu2uEsqJkrPozuY=
TPD070法登000017,Dx_ig8HZ_Fb3e4RnfKQ4gsa6I0ZV3WGsb5-s_UH_tc-cJnEF2FV4mvQ=
TPD070法登000024,RdWJ5s5cRbm1X1kwRINd0HFxFpgYAZeGFujxuQqIrBU9b5VU9Imci14=
TPD070法登000041,DSzXyyAxtDy88-FV99f-uHGEpPMcyQRkPvSjYErdIllFfUptdVB8OFg=
TPD070法登000056,V9pG07aR-cuwo6wngQFeOG6P9wJQ-tsOcgM341J-m1w0M2PMEX_kyjM=
TPD070法登000064,-Iz9w00Oxxk1Y5E_6xYixKEOlBkN1gakVtT5eDaG9R_oMDX6vqn0X54=
TPD070法登000084,klj6de-npXVnsiO1MpB5cDJmd8p1_na9WQ1dVqp9AUhONwAEjeORwAU=
TPD070法登000099,egmNafcy2pBDyTNY5Iyd2dyl8Azp96ha-2PYZ52-Oct32OY84KEu4mE=
TPD070法登000106,wUXP0aVPiR9_XRmnXkT1Qdnp_1q2yU4NJWNfb7S85ytF4uwFYyYLnWg=
TPD070法登000116,DaFIPjPuRCcfGnMiChO4Zr5CUk1M_KtgRSo1crwDu6Igs8OTRN42cfs=
TPD070法登000127,FvIn9_wTRO35mp3k_LJYTXBuSjJK_Q9fKa2DfB8yDxB_WSB3UydiEPk=
TPD070法登000170,vJzTnx2mNJ1XHJCD5KR-FsJhWjJVXL_L2zC_tO0MeDsaiOLTzm6rT_g=
TPD070法登000913,pQ0vMjqPQjZgGwXj0VAdv9JHUgpFg7uacVBr8a4XgZnW_yPDohuBTEk=
TPD070登000003,KQnXSie0Y_wcsX4oHjj1Rp82IFOrnGI8kDkGrGD0RBVHLc_i5sE=
TPD070登000004,3x-jAk80oeJP9h2HoMcHvM18YzH7-HDUXoPfvNipTyyEXukZ0Xo=
TPD070登000005,IdVDr8dFiM-SFqjYZ3J3_uTFoTLXHiigpiatzDPZA8z3Rr20zv0=
TPD070登000006,GvG71GoSzcdM7BZQ1sNOk2ShSxbPJffMu42QmPHsf7fk7Nkh6Hk=
TPD070登000007,ORX4wsM-yAH-oaoxMcaCSXhRJKW4vwaBwA2OlhM-9DP9XJajvg0=
TPD070登000008,rYbUiPB_zL9qZTT5ZannYo92AwS9y-NaK1Vl3HJ6CR3AD3p020c=
TPD070登000009,s405-_6WTt147BPmFaITaYqY5HdZ-VNDQl-JetSE_l3XYaV-gEU=
TPD070登000010,-Rzyx05vquh4X6bEXbf-ldGH2uVoZ4aSd8PTkT6k72VchiYAnmA=
TPD070登000011,__sLMvvcweQDcSlQb19uEmbrulbTy6oH-nboXOpfNsTQpIJK76w=
TPD070登000012,VaFGUhxzxUt6OZ19mlJyHWspMB_3whms9L8TSUx6lBRQSu6PqZQ=
TPD070登000013,X7ubDr-xu4C-OZI_CYsQ5FXgLZ4vIvqIlrcn71EUwOSPILJCgA==
TPD070登000014,vZkRVjgOtsVjAuqtKXIKvToMkdy_f5emjA5GsD1ufoSTxhCcWg==
TPD070登000016,e6pJaBA_EcMK64KrnVg0s-Ju5U6bOzprZm4OS0lxVD51Lh1INLs=
TPD070登000017,r3ny7c6nqtCKKBG15owfLsDEM8XTDDVfcvL7iL45O7wJnCjHOsQ=
TPD070登000018,7YHxGO1pDTACi8iWeKlo-w9ZukFvGVubp_xkuwNpt_H_2bZOXz8=
TPD070登000019,icZsrq7RbdLK2-FdGamxBum2GdwQD9fl_zQSZP6PPzvqmc5f-nk=
TPD070登000020,7iaoFfgsYBSYujT1P8syyhEcJCrhqlie-o5jazbGQZLF56iy7w==
TPD070登000021,JoF7GfAyeRL9sIYBbBhQ2QhE_cDCB6kyJxhKcmkqZX_fr_94LEs=
TPD070登000022,wSx4QjQl90TqMNfvTB5wqnKNjFashGszdWa4aJ_sckk3CCCKwA0=
TPD070登000023,lgjqCD5-Aq7gCmIMP7XnCVEE8GPn6MowhvgUxSMFvgCzwClBRFs=
TPD070登000024,MYLzOGXvy2gNGWJc4ef1-jJgJpxOlV4Z9wLGDabCl6JroBr8Ug==
TPD070登000025,I7G5qaJoMM4DxflO87WtFVvTOb_xBwmMAWsOCfqhlBUKhPelCoU=
TPD070登000027,ItwlctVKOMBr4kquxZt5zmKiwSKGAv9PpaHtYIRBdDcv0cR28Ns=
TPD070登000028,apKm9CL2Ds0ncsaCe5-KD3xfLlWwPx4aDLVImDP34BJaJKRP4N0=
TPD070登000029,4s7Mru2MIj2qezi2cGWwYBtgyjh1TgbUPxXffrHFIkZsTyPgrVs=
TPD070登000031,9jjaVERyiw38X67dwWKS5G-hnkEdD8jJVfFINmE1Z2okT4UbGA==
TPD070登000032,vR_50E37sW3KhMF2_inbHOs7Y-Um6nr5tFXFkvj-7hfMDaCXpQ==
TPD070登000033,HzPB6G-mgGweVx1Eh7qIGolm2mmuKoAgg2BGwgMboDRnIumeLRI=
TPD070登000035,ZtMW7B91Jci0atg9T3ywMr8VrKcYtD-wh-HOnnQrS679J8mfTkg=
TPD070登000037,zzj6hbVDzDbo2bGghScQ4Ha6qsYFMuZVfu932xKJpYnyUUxAenk=
TPD070登000038,YcK6jUhVPJ8gEqd7UTjApx9DGT-PzUJ9SnVf1Ea98toKKnN3k2Y=
TPD070登000039,VtenOwEZQdXZAGhRrvSyvftKvYMbGPLLh79q7sIQMAOxs-9S37Y=
TPD070登000040,tioDExo7XbzyTy9wnuisUHxvbUSBWnDSE-S2NBf2D_8jAgXVCfU=
TPD070登000041,y43mMkCYd3Gk1ROVVDfERzaSYVeUQ0MsAmkG_7bvfSQkbI09sGc=
TPD070登000043,qdJWZ70xHCha2E9eOvXK8ER7iSQeHu0Xu3lyOxBOrxKn20mH8rc=
TPD070登000047,OZvR5T3brohw4HlqSiCgRFoOeDfWrU6tB912HihtmMkvj_Q-xdI=
TPD070登000048,ge8S8I92n0OUcnewjd4ym7kpvaTRuPtTtWmHcq-K9kDLufvz0gs=
TPD070登000049,5nvLhHzH5AR1OdmXWWVBQeVUh98UTBh8mTxClGaq-vT71ONh9Sk=
TPD070登000051,FypoyztLYtWwXW4vK7T9iHDO6lLIRcrSPMSdWMzgjtShbMr1i6A=
TPD070登000052,xeNOUvdPfpXeIjXGMB6o06cRAgL9idj4nlsLVT1iBNO-TmYoLw==
TPD070登000053,IzRpo2BS5PTaB9zMgAFESj4YEnDGdjI8KNBUTik7zYculNSnob0=
TPD070登000054,zJrwzsq7h_Ofu1AxpJ9MMSTnnl6lU7bLMe-lrvCBJFE46mdOew==
TPD070登000055,OLvLYQ6WeyD6TVfofgKlZQxYFaSjYr90HNADdxgsPMa5hp-_tN8=
TPD070登000056,2SYsrOeDxPo_qaeO5J61QJVQYdAtsQNmtL094of8hnDp-xQynrg=
TPD070登000057,nc3xicXxpDCbZIlYx5DONmUn4FRW88HTJc4jGiSsB-_fesm-gF8=
TPD070登000058,pLjZdUVyV0Vs9GBpMmHBNNUEewzadWuLgMBAo6h2YPHK-C8Y0Ws=
TPD070登000061,IOHunXJ7_sYExmBd1ipwQ6jt4cL5wQoxeSv839bpb9aWh5sWQRE=
TPD070登000062,-rfNMNAUJlV39GoqKMOBvehHEfoNIUfi7HdiCx59zjazMsWE5DA=
TPD070登000063,1VZq4bmSN6ePZhJt8tI6BagmdXp0MveMVkql_2oyy2qeQtwKsvA=
TPD070登000064,JY-rF9CLLzLSo-C2WWLaYqrohv1zshdlvaCozeKUPHhOUenyYFc=
TPD070登000065,nIt2rMCAe4kjlpk_OeCRV3_pIG3x5f9uMCObm1qHPwrA213CRYw=
TPD070登000066,KV0XsrJUBlvQjGhfRjnSaUqNlM__sfagqAvWcRTgTspZRyx-o0c=
TPD070登000067,JOpMnno8l0tqvPFjFIdty6EOp0uX4QfWpIZinDPXs3JJSMq4pjI=
TPD070登000068,CPQlZp6JqzmV7G2Mg_zNAX_HcOV2IJZTeQPrTWNe3ep8UePWoTk=
TPD070登000069,UKJljRb7Ty6UuWn49gTx0BVj_1kCbAbtphY5brjHvgGrE5_6Yfk=
TPD070登000070,al-0tj4Ck14nHkSBqZTu4RqrJRl2LPVzQppkCjZUcranInEaXQ==
TPD070登000072,Wc0RFFNLfnJWRjXaTiGof1LO4ngwa0gvfmFrgKRBol2rSUa4RGY=
TPD070登000073,FaBP2rW0mzY2zdkqXXr_mkwby4qLl9YobDygWL0WOyDVdW9Jy9s=
TPD070登000074,DIshDix8lEJO_Go3n4joq1ND3Umu056tkCcNi9pNUOzzKz7GU8k=
TPD070登000075,5D4jTDEmZAXNQSb9wgydoNEYxFnr4dMS6FHh67XQjIA8zKyg7SA=
TPD070登000077,gq6-RI2AT_JnlBtiN0ad0x2zGs2caUsnMlf82dHglJXF0I3fFPo=
TPD070登000078,0EQPf98eIDWX1eoAFTOxthuvE1CfbXXxI8uK5_GhIggbFA66hsg=
TPD070登000079,uWcGmQHCj_ocyAzlI6It6GXL2nVtVDqcog6yAlxQGNFGudfifQ==
TPD070登000080,ivzz2MqQ9ftD-9OWdT8i-gonRq98ibC6gXIRRLm7LeVW27wO8m0=
TPD070登000081,b6lUd8saFMUug-wyqWkopV9qazHUJ-QQwjGb_7S0Ob7jRaLtBMM=
TPD070登000082,CUGM4McmTzCL0ge3xZSwzpfu3-1Fdnjz3oP80wCBPdydvUL9B3g=
TPD070登000083,L-gq-3LWsswN7vJmxlNRIF1aIjbCf9sroWfSTOiwbY85Lug9e5A=
TPD070登000084,jTZLi0g6Kkyli_EeEC3Y_srSkOp9o7AVkiiJ9aU0RvknuWyStek=
TPD070登000086,8CYk64bynMw5ptrY1pK2AbP3DZWTueoHtuxYwli_Xn9Qtd3LOrM=
TPD070登000087,bdKLb3dhSrICIol0gT3NLIAEHr0EXJwVb1X7IdPviB_OJoY6mtc=
TPD070登000088,ONHqA5C2ODtKRtVX0FqaaHd7ROjaZZAFij_pUtlSbCpuHKE8bz8=
TPD070登000089,cHCQB-gjJYB3x5oKdPVmwlU43rHjdeol_6ZYmbrhtJ3AWGi9Cy0=
TPD070登000090,TywrvZ7F7_kgmqV87hggDhU3KJGN-tZznFJCR775M-ns8sVCt58=
TPD070登000091,D9aCt00N7BPhSmsmKgAAiEYxRCRtSnlrcUo24MwZtvTfVYUqajY=
TPD070登000093,71UvIOcFG7wdCUU5peHs5K2cmOJNa0yNs6GTY7R31pnHSMAurw==
TPD070登000094,OcM60orxM9QEVLAMs0-C6H310AoKyaqAho-gDvIkxfcC7Gs-hKs=
TPD070登000097,n45jxc1kjwJi7LfEZrfE7HzLr3SeXO5QxMAi28zT-NecrAtI2jg=
TPD070登000098,hqmuM-8G2KecTFuWkS1ckk1YjUOg72H3A1Rb7W-suglrv5GxbAE=
TPD070登000099,y8-25CVEXclAwLDx8nMrTs49YHUuJEvNw8C4qeli8ySC94gCT2g=
TPD070登000100,qCQ4Kw3j7d7Q69x3-stiByQkaUXk6i8VynaNiBbIyem2cAXT_P0=
TPD070登000102,NbdXxmaYAd-fxn4lHRgYCo-m2zasnE-S9_qUruF5rciyDGrzvHM=
