登記案號,序號,職稱,姓名,網站連結
070法登000001,1,董事長,毛振翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sEdiaFBSbU7Tsbxh2-05jpkEjewiw_UxtfEk0a4KO01gCOCWj6rtrw==
070法登000001,2,"董  事",錢志純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/roYYpYg9DJ8oIo_AYgCCrBETjlplSTUBmc-mUj1q2rvtemh4daKltg==
070法登000001,3,"董  事",吳宗文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A1H01Euq_F7EK5EyRZbkDXio0ocMpzttrBBhpgZeo3wM4OCHhjudWQ==
070法登000001,4,"董  事",邊彤麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ntt-ykvtlby3rJzky-aDOWhBem_B6DJCCZxiOIo5vjcPcJ1lHq7avg==
070法登000001,5,"董  事",呂漁亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wOCZiSq_F_mCgnn27hW7qzBUUUKBpxlRkHhdlU24hlOR8do911PxhA==
070法登000001,6,"董  事",王任光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_TzmNhiWpnENxthmRNCs7KMkWShyleAK7oeqkWSoj1uYL6HOxS2zg==
070法登000001,7,"董  事",黃國勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dZnr3FbAlPzzkZJ89f_S8EH-2tjNEhbv7RwB6sswoRYmtgSIOwXUQQ==
070法登000001,8,"董  事",林淑祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a5381sWqdEO-0bQ75b8FQkjt8VGDEDW8MCcMJHp4Mt2pDExlYCUpUw==
070法登000001,9,"董  事",甯公介,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JzOaPvwfFzuOJxTJJj7Y669pYRAudjmguDN8MqXtnXd0G8RbpzSfRg==
070法登000001,10,"董  事",王金成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M0aVsPFeo_K-ufEio9a4ghJfen4WkY2IubAt3iZlFMBXhUo7Z7uq0Q==
070法登000001,11,"董  事",林顯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_xfxa5OiLlFJkXJ34f_ucKTEFNfxApCUs1YPc35u04TDxjgUcfJ6lA==
070法登000002,1,董事長,馮家溱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hehuVs54xrbOnY8dPs4BAcbKYbJbedldN8910CRA-R5fkj6YC81zxA==
070法登000002,2,"董  事",吳子平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FKlYkzx0DuiiMej7K652r2TWhqQ577SHvfUORCb_P9li_nIz-fGhiQ==
070法登000002,3,"董  事",余裕才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ay3KgG7Fvy7hQgKHD1SYFq_lp_6o6tnFSUDFIlmokzmc-UCpbOUSgQ==
070法登000002,4,"董  事",柯天送,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PsNZKgu2DJy7OQUIzjz2yLURyeG3aZjjQ658eQNuM4asaI43O01i5A==
070法登000002,5,"董  事",洪基村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ct6zyze8QrvUQaP0fhgXMTIq1cINT8mz8mkvalihSSDKApquXjiLqA==
070法登000002,6,"董  事",凌春明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CdeIyC4a4xyePuKmMLxM6EQq7zbkeGotTi58xxjD6_0z8G2SmVma1g==
070法登000002,7,"董  事",鄭幸雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/60T3fxCuSFniMXgy0pwXxSKf2WVvcYkE-YOy270dqEpWbErs_B108A==
070法登000002,8,"董  事",簡清汾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZY5UUF1Iz7xdlr2NY4_9P_Bq0phbO5no0GfUNFMVtYv2eyUHPrqEhw==
070法登000002,9,"董  事",杜武成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tqmnAXr-Mlpbs5txxq1m9HsofLvJf-HaqiwtohTaXA3OHqLCJVM3iQ==
070法登000004,1,董事長,譚瑞雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JUaRR22o3m7F_ad7HXDXwYNJC5FTF3XkpU6qhsteSDFt74ljrqMn
070法登000004,2,"董  事","邵  旭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/fIrn4X-5elYKv4g02XoR4qQNN2tF_nHtdj5g4mTHHJ1lN_io43XJ
070法登000004,3,"董  事",陳約翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MWL8vzLZdqjVPT37BceqpkG147KiV85ViR5YhZXqn4nlUYpU5fVr
070法登000009,1,董事長,陳清爍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lY-4ooN4STOna-9es1Ii23cFFhI5u2SQ8TzRLgCLJSbqzKzwbK_5Xg==
070法登000009,2,"董  事",陳祥燭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mppxo8-AZV6hFNY0XM-xIUj8nQr5u2eOGNpVy0f4FlxRp4G-u9wwJQ==
070法登000009,3,"董  事",陳祥雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ysV_douhCq6HEbTIx1vlxmq6D7ILlsR02sDs473rQWHZLNIhhNtHBw==
070法登000009,4,"董  事",陳祥冰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CdN-SkZr7fW5H209V86DRxBe439W7ih_8gloN486lJTgfoAPL2U2lQ==
070法登000009,5,"董  事",陳祥波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yZPVYK5etLwouR_L1--P7zgiuDZf9jA3O-fGoXR5AmdmhzGDStjcbA==
