登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
095法登他000001,1,2,陳茂哲,1573,0950102,0950110,0950110,63冊55頁,1,5,林志森,財團法人台灣綠色生產力基金會,0800205,台北縣新店市寶橋路48號5樓,以策進中華民國環境保護工作，協助政府推動各項環保施政，促使企業永續發展，達成經濟與環保蒹籌並顧為宗旨。,由中華開發信託公司及財團法人中國技術服務社共同捐助,行政院環境保護署八十年一月二十五日　（八十）環署綜字第０三三四八號函,永久,16000000.00,1,0950103,0951123,0950110,,董事長林志森、董事周秀麗、監察人曾仲慧印鑑。,,,,
095法登他000002,2,2,陳茂哲,355,0950102,0950113,0950113,13冊10頁,1,11,呂秀蓮,社團法人民主進步黨,0820927,台北市中正區北平東路30號8至10樓,以實現本黨之綱領為目的。,黨費、捐款與其他收入,"內政部七十八年五月五日  台（七八）內民字第七０一八九六號函同意備案",永久,10000000.00,1,0950113,0960206,0950120,,"第11屆主席蘇貞昌辭任，其職務由中央常務執行員呂秀蓮代理。
第11屆中央常務執行委員游錫堃、翁金珠辭任；林宗男因退黨喪失資格。
繼任中央常務執行委員趙永清印鑑。",,,,
095法登他000003,1,2,陳茂哲,2267,0950103,0950104,0950104,87冊17頁,1,3,周聯華,財團法人中華基督教台灣浸信會神學教育基金會,0880914,台北市信義區吳興街394巷1號,以辦理基督教神學教育，培養良好靈德與學術之多樣性人才，傳揚基督福音服務教會，並推動教育文化社會福利及公益事業為宗旨。,由財團法人美南浸信會台北市事務所捐助,台北市政府民政局中華民國八十八年八月二十七日北市民三字第八八二二五三二一００號函,永久,2636992654.00,1,0950104,0951123,0950112,,,,,,
095法登他000004,1,2,陳茂哲,291,0950103,0950104,0940104,20冊19頁,1,10,何春長,財團法人台北市中崙福成宮,0560323,台北市松山區市民大道4段71號,以俸祠福德正神土地公為地方民眾宗教中心，樹立團結、互助精神，並辦理社會公益事業及管理本法人財產為宗旨。,信眾捐助。,台北市政府五十六年一月二十七日　府民行字第一三六六號函,永久,114763303.00,1,0950104,0951213,0950111,,原捐助暨組織章程第2條、第8條、第9條、第17條、第20條條文修正及新增修正後第8條條文；原第8條以後條次依序往後調整，經本院94年法字第133號民事裁定准予補充變更。,,,,
095法登他000005,1,2,陳茂哲,1281,0950103,0950104,0950104,54冊5頁,1,6,蔡雪泥,財團法人台北市蔡雪泥公益慈善基金會,0770428,台北市中山區民權西路48號5樓,以辦理老人、殘障、青少年各項福利及宣揚文教、社會救助等公益慈善事業為目的。,由熱心公益人士捐助之,台北市政府社會局七十七年四月二十七日　北市社三字第一四四六九號函,永久,38163593.00,1,0950104,0951123,0950112,,"繼任董事印鑑。
原捐助章程第1條至第11條、第13條至第19條、第21條至第25條經本院94年度法字第172號民事裁定准予補充變更。",,,,
095法登他000006,2,2,陳茂哲,1037,0950104,0950321,0950321,42冊29頁,2,4,林淑英,社團法人中華民國自然步道協會,0921224,台北市大安區新生南路3段14巷6號1樓,推廣自然步道，落實生態保育。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國八十八年七月廿一日台︵八八︶內社字第八八二三八八一號函,永久,597088.00,1,0950321,0960206,0950329,,"理、監事印鑑。
原章程第2條修正、新增第3條、原第3條至第24條條次依序往後延一條次、第20條（原第19條）修正、新增第26條、原第25條以後條次依序往後延二條次、第27條（原第25條)、第28條（原第26條）、第29條（原第27條）、第38條（原第36條）修正經會員大會決議變更，報經主管機關同意備查。",,,,
095法登他000007,1,2,陳茂哲,1020,0950104,0950215,0950215,45冊17頁,1,8,衣淑凡,財團法人立青文教基金會,0720909,台北市中山區敬業一路97號8樓,本會以推展文化教育工作，及協助台灣、中國大陸及海外華人地區文化教育事業為宗旨。,捐助,台北市政府教育局七十二年七月十九日　北市教四字第三０三七九號函。,永久,150783628.00,1,0950215,0951123,0950223,,"新任董事印鑑。
原捐助暨組織章程第3條經董事會決議修正，報經主管機關核備變更。",,,,
095法登他000008,1,2,陳茂哲,2005,0950104,0950104,0950104,78冊34頁,2,4,張征泰,財團法人台北市張炎虎社會福利基金會,0860414,台北市文山區秀明路1段185巷20號3樓之1,以辦理社會服務，興辦公益、慈善事業及社會救助、醫療救助等事業，以增進社會福祉。,由張捷泰先生捐助。,台北市政府社會局八十六年二月十四日　北市社二字第五二三二號函,永久,10000000.00,1,0950104,0951213,0950111,,,,,,
095法登他000010,1,2,陳茂哲,1990,0950104,0950105,0950105,77冊79頁,2,4,何景賢,財團法人中華語文教育基金會,0860226,台北市中正區羅斯福路3段50號4樓,以推廣中華語文教育為目的。,由何景賢先生捐助。,教育部八十六年二月四日台(86)社(四)第八六０一四四九五號函同意設立,永久,10000000.00,1,0950105,0951213,0950113,,董事印鑑。,,,,
095法登他000011,1,2,陳茂哲,2149,0950104,0950105,0950105,83冊19頁,1,4,徐昌齡,財團法人千佛山慈善基金會,0820913,台北市文山區羅斯福路5段53巷1號,以舉辦或捐助社會福利慈善事業為目的。,由中華佛弟子協會、徐昌齡等捐助。,高雄市政府社會局八十二年九月三日高市社局二字第一九四０一號函,永久,147892000.00,1,0950105,0951123,0950112,,,,,,
095法登他000012,1,2,陳茂哲,1220,0950104,0950105,0950105,51冊59頁,1,5,楊泰順,財團法人電影及錄影著作保護基金會,0760914,台北市萬華區漢中街156號5樓,以鼓勵、保護及促進所有從事電影片產業及以各種方式發行電影片者利益之業務之推展為宗旨。,由美國電影協會捐助。,行政院新聞局七十六年九月五日　銘影㈡字第一一０三二號函,永久,1000000.00,1,0950105,0951213,0950113,,繼任董事長、董事印鑑。,,,,
095法登他000013,1,2,陳茂哲,2520,0950104,0950105,0950105,99冊69頁,2,2,吳忠吉,財團法人新聞公害防治基金會,0911231,台北市大安區信義路2段88號9樓,在增進公眾對新聞媒體之認識，提升新聞專業倫理，促進新聞機構善盡社會責任及功能為宗旨。,由陳玲玉等二十九人共同捐助,行政院新聞局中華民國九十一年十二月二十七日新內一字第０九一０一二二０一四號函,永久,10000000.00,1,0950105,0951123,0950112,,董事印鑑。,,,,
