NTD095法登他000001,ghy9v-gSFH4rid090B4FBYRS3GBoGoZ0YlbIThEkvfm8WKLvLaNTYuie0HQ=
NTD095法登他000002,txcnZb2Irum0P_NrVhw3bgjjVj8w_f-fzc6wK8uJLva84Cgq7vXYKbgXa6o=
NTD095法登他000003,TkiJ5vo-Sfwsoxz9twTCRvTjDyzqpk7JF2DpZN01_BMrpRGyq-w991nssw==
NTD095法登他000004,trI2JCz_JhbXx_tKGUv0Hf_a7A7XXphxyIVvPYSJ5yREqAz5Ov3IipYOiBY=
NTD095法登他000006,BEHbwlWM5J-MACw4ss9X09zxnsG79tFJ6oJaVkJA-NPMleW0d-tCZ893V2o=
NTD095法登他000008,RSJDM8toh3iQ5afzf6I6rr61eYX3g4lqNXQkII3FexOaijySCJ627ep7s8o=
NTD095法登他000009,oTT5lqJRg4wcwmhdI_19EM84zHqutvkkOeTvgJZQQ4uqK9M7TXH3tmQW1C8=
NTD095法登他000010,yhrqBmYV5WHxzwd8a6x1ShrZDNHpsh7-lF2W2h1gBDf1Tc2Nacike5syjQ==
NTD095法登他000011,cybBxWT_cLJHEfl-iBTqXw0qqtOlckkBC_r1x09QiMBYuJzwy_lz2O4vBQ==
NTD095法登他000015,MluLfNcI4jp6_Eo2av5C9Vg06CirdZ9Ce2wWwP77TdgMYgi9-bcm80S0Sq8=
NTD095法登他000017,ltxMXZj6lUKjoKiNldy0EPrHumonkM750GWFtXeX5iUkPfyPzSgsikvV2Q==
NTD095法登他000018,EunpDN01unk5LeT_lnGZbuuqDVmwqHI5NcVjkbW5k2Ih6cr3aflaqxK-uQ==
NTD095法登他000019,UWs9FPRYmMDsvceqjQ6V_7w05yJtlX5eE_Gq45WYI1ps-T_GIZWKPJ3HGw==
NTD095法登他000020,JJAz4mujXWqqFdLcNDNQc4g83OK0tiy0U-aq_7Wh4cW5xHh3ViKuTzVGgqs=
NTD095法登他000021,t58fxILBL11KXG3sEGNU_2ReD4brCKmMcZ_-mkvnN7ZIzQJ68EPf1IMYU40=
NTD095法登他000022,N7pQh4yW3tmPH2AnjdWyiEHh0_acoXhHcDZlkAWPb15ZnxIaLKO8FXTo2Q==
NTD095法登他000023,2xOwm3fO8PMZmirw8CcjQH7TaQyr1ESHbTposjyLXHBEgowB9_GhdaAgBg==
NTD095法登他000024,1Wl9f_x_sETTiUD4YwmgzRECSk5_iKjfdB9jf2Aai2wqKnMI9vMhe2Bt
NTD095法登他000025,LISRPNykrBJCWLVD1WUxv_zuFfBoNm3R42f1jp71eBwi8lIesyXRcuPNsg==
NTD095法登他000026,Qe2WZUkc-ecZz_fZQgfGeiU-G6_26HfqB3T1if9bl2lKXccfBS3Azcp5Cs0=
NTD095法登他000028,nCn-1sN4c2HpXmiTqp6-9zNEng0Tg_7p52HIbnF65pk5b99FNVumeI7yKkk=
NTD095法登他000029,2jQp1pTCqhgt87NHbf0sSH7yOUJ9O1y01_z46kWJkVRkWqSmqlx8efjNDZ8=
NTD095法登他000031,P338nq4IoHkBMx6iejL0_vzYBfLrtdjy4tiV7TKKjn3d_QQu-jkSgOpMd44=
NTD095法登他000033,vLLf2VfCiYZanG9uCj0lBUma515-AZdxazwdynw880SanCbppig3zES0
NTD095法登他000034,YFthFnMQ1hYudJOhttZ-IKrIasliu4fIpqFQvoxvpWbvhXAJxK1zLsDQp7I=
NTD095法登他000035,CVGnDt4PInspNKw3whMMJT5JtxU2g5Xiol3xi8sz1uLBoTNuhSxYvHJHjis=
NTD095法登他000036,zQpOeC84IjFinfy40G-TO4BQIWN9DMbw3CnWjHipKjueWX1iMucS0iRZlg==
NTD095法登他000037,OcebZ1r1Dt2b_Cw5zP111GZnxVn_zPFhBjBGSki6evj6UacMiQjyAQBouRY=
NTD095法登他000038,owJZjoyP06VN99gl9JGmHAfdA75PIAJtiGMmoVsdHxP778Cy4SfPan0Y1W0=
NTD095法登他000039,7sLBhgGDsoG5hSQVQz_8nzjZxNv4Ywa4gDjDuNllffJS4eNHWHk9g_mSrOI=
NTD095法登他000041,fFBG2aGpg5He-T0rgSOY6ZF8IgvC1G2eRhiSHZ2LC2LWN_GwoMgkaEvxZA==
NTD095法登他000043,OMa8yZyNS29SU6XTb0uvkyvalFfVTnx8DGCsigOS-NCMppr5es3k3ac0uQ==
NTD095法登他000044,GQXfGtOl6GMys3pQlsLwnS-BYF6m9TurqGrYxPgyLrE7ONw7prpJL20YIyo=
NTD095法登他000045,xq9l_NEm9R37niIKMz20kVPZLpF1GRiS7E3ZXD3THecS-o7s8QipqRGeqQ==
NTD095法登他000046,AI71ymqB73hXrmkM5w6ujXUxJmmgYuxs6cNvEqKZi6Bruuky2DYc2yMQQO8=
NTD095法登他000047,H75ciODaT-ZCDE9PtDhe7zxZyEffX6yyniC7dqlk-ULz4imZ6VqbzfJb8g==
NTD095法登他000048,Ul7c-b5BaaHJEJh70oG20JUw-wWL8bIi_sl1KQyl0Dhs9Owgk5gRCSi33Q==
NTD095法登他000049,tIG1m7mA-xALUgEDD4pNrqG2ZziYmK1JAbeyvvEDevlErL27OVGBEK8W1gY=
NTD095法登他000050,-7RXDxvOSiL8fAUXcpraiycxVFbIYMKQb63oJKT5foTagt66Svz_cSaJDg==
NTD095法登他000051,hGHFaN3J0Swe5qAyhFVdyOznby6HCNV1Ur4sXKxRymok7L3cMblVYCD-Sg==
NTD095法登他000052,0t6d6TV9ylkekzeSC7vJv7VNvcvlQ-6nk_KynbecwKWAJbF1S8MpgfthiA==
NTD095法登他000053,C5V-veDD3xoUC19gcUslw98qfP3CO1IhzXKV3vXdj6Efo3h1T20b7NGvM3E=
NTD095法登他000054,iYD2aH3H__2B40gXYAL04WdQU8aE7v9r3R29cYk_7QNrB_kUMqFQGV4iCHE=
NTD095法登他000056,PcB7N9CmwuloSLv6vVWo8BIOKpjdO2mRJodLqyRm7bJFY6z5OCDIiVzq3A==
NTD095法登他000057,zmBS_eqoq1Z9PGTNWLLKYZqhV99DZ5KsexFEy1ZT-DszWAph0HTT9lI4
NTD095法登社000001,ANxUVssaAh-08f1uFE7sr2b0SVtdgh4SvCJ1Ma13un2VvAzGtcKQ0yiPQUM=
NTD095法登社000002,B1B-z7W9pUrtTX0hmwNYpBasMX5rjdQTtLcuesdzBb7ctdWgU_aS_MBid6o=
NTD095法登社000003,HihSXBew67mt8MiELa8QqA0-6gWHUHc4sd5YK_6tai7fDitgohkjt_fm1sY=
NTD095法登社000005,EPh7kJKgBGLr8Uvy8MABrLC9M-LUHatDKIK42PhZ7G-Kq5aJ7d2_-LgTN2Q=
NTD095法登社000006,XLUmDut9wHmsRJ_bQLhe5dq3HvJsIPE6R4lOP8GSoVdOpYJ3ZANnOPsnoYw=
NTD095法登社000007,IvoOEZp8zcTjhiEnjQtgsARKxr8QGDgMZhRHqGrjELifsPZTp1JZNxFmbfY=
NTD095法登社000008,fcT6E-Pisk-YdTnvY0tKwOW4JTsZTNoVyoQ1O65YJVf3NXccqMSNmCpHJmQ=
NTD095法登社000009,Dk5Ct_lcg12hsD3p822QkaBeuXuaX2mCwMNtueCcZQPV5-8PwZxQAl2ZBMA=
NTD095法登社000010,eD_fOEx9nuCdMq0ulN5KFYejAD1ick-HSewUgfN2rgtWxvZHH-w7x2ke6VU=
NTD095法登社000011,6FTVoVQNeqtPwMVyjdF4v_vehvzq9DywID8AZuBVYZdWTbwMwB73LvZ7C44=
NTD095法登社000013,umtGyvbfecw3MQUVtNvTth73Lm6gxykn96y-adNZnnzTa1Mi5KGDJKL4YlU=
NTD095法登財000001,d-AA30cnbeGpSkmxWFBm5fzcOnlLSw-Fs9KJDXog7_OAuQWA6bQq4mHSPBU=
NTD095法登財000002,0O7Ak6zSi01mDf31oJwNyIQ3MA8H6W94FM2kbS7vOb5PIkTD4GCfclD4QWc=
NTD095法登財000003,o3dkgwbeSz0AhWjK22GS_b5iwNkWRC_gJsQrWLXt59zLJtezzFPL-ff-Fqk=
TPD095法登他000001,BkkwOubll6Yi3TMzy3jMwTzDDT94BYmgopHSURnbd2C9TM2dBK-IbfXmn7Pa
TPD095法登他000002,k-VgQ9To48kPO_Sa0PwAV7N_mr6yaA0IQ6bbgQCJyPlMhf3IRITN2TKxgnw=
TPD095法登他000003,odPbugorD4_FrAocW-WGPIM_gpslzUgWmXlk4QVfYn5rYVqnnoHxsmg5Os7p
TPD095法登他000004,sS5U8eVysMSIOhk9Sdyr0hHXCO7MdheVNz41Ot69KqdxTQ3Stheo2uWhN8w=
TPD095法登他000005,SvtPytVBTN-SCW7y3CVPBgT_HZyFUr3hJdnOg5e2zy-ZWsSPAgoKBl6i_WEk
TPD095法登他000006,hm0oheD1na45mMk3hdrT_OQ92OPh9K1aK1RYXnJbdPw2DP-OfncDbq9x0MWv
TPD095法登他000007,hiQaAxLoGl2gE9RMh0aOTtMg7_oGSzO-TnQidFOb6sIDZwQqpvzcrbQnjQ7m
TPD095法登他000008,T2NefEH2eHkyp810mnwIzyk-CcUkXcJq1dxriJ8X1XMOK7kDghtokMwUcqWc
TPD095法登他000010,4NKZP61JqZzdyft8l4TO6a9zj4lbzsutE-RY-kUawuoxJ_vIA3km7dt3V7Zs
TPD095法登他000011,IIbjPNJRugSAnUc8R7blnTUw1dI5fPRdGVO04ltJigzBjFDe1-t-91i-tH4P
TPD095法登他000012,eGbSWKYhmd4DPG061Mi4QGea8IknG5_nxSDROs-s8BaMS3cLJYq5k5VRaooI
