登記案號,序號,職稱,姓名,網站連結
095法登他000001,1,董事長,楊民雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W3lzEv3flPMyUOVYOuUPKrGJgsSy1-U2sbqw3-a5LZEmHwjMSOeRxB_zkA==
095法登他000001,3,"董  事",張森泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6gpiSLn0MP187ZptrPrL9v_LD5Y-PpVlJZzSopfQmVIkh4eBj_X78NX10Q==
095法登他000001,4,"董  事",田素惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_KctWg20XMpkLwwrj4KxguQDqR74t2Sce2XmYxl6CdP9UisKo80wre2_Ew==
095法登他000001,5,"董  事",吳怡平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tJvwdL5KBlFIzL96Q_FDqyQ09rEO-1ac8NmMpt3sRVPW-fL3ilaSFVEq2A==
095法登他000001,6,"董  事",洪義和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yvVfXXoE5yeL2mWooclVo0Pk2NgOJcPW5Pc0jdc7g1gb92MYBh9MQz4y4Q==
095法登他000001,7,"董 事",羅富友,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jEe6dBslsxz_1NGzCNsRwIOx6SMAeyNW5GKOKTWSHuCkwAuA88Ckks-6hg==
095法登他000001,8,"董  事",陳畹妤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQhwzJbKrmphCIra_bJ-jiNIo9jR0NebzpKdD-82BGJGxyNpizXVMruaqg==
095法登他000002,1,董事長,黃兆明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wt8b9wsoZwqXPrL6ftZVjn_5tleSKOLxeOVh3HrYMUEvPFhJi4uOd5bP
095法登他000002,2,董事,曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oeTcdJfq-1_Mzxje9eMXJ09f3d86IfDmbtSwNxbdbDutQ7xM7-V1qyOu
095法登他000002,3,董事,鄭鴻聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-JsvQuh6-k69IwqYI9-6Ti3XF2hFoL7NjEjP87AhruC2XEw8RsV12Ufn
095法登他000002,4,董事,鄭治明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QWMEkhW2Agf1WQY7J7Xy-LIdeFQdndj-RkFa-tpgDNtSpx_f7Wss7o_7
095法登他000002,5,董事,滕允中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/91usqGvg6aJF02ILuYWpfYMgUsZGbYum-Vdlg7YaF6MVz6GYwgQo8NHA
095法登他000002,6,董事,戴志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cLEUlmkPIpUxwkWVEi4og_eQpe-6nKzPIKbHWDp9Mq-XKdNZ7Dhq_s29
095法登他000002,7,董事,曾建次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tm2pI8h9nHCbURSD-3Hj_SKmG0DgkHOMcM4trjgKBCehBDQk88bojZJ3
