登記案號,序號,職稱,姓名,網站連結
073法登000008,1,董事長,顏澤滋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WapX6WNH4VvNejK5hakM8Mq9dUu2_uYNBZ-wGrvQGK2n8LQ0LHWL
073法登000008,2,"董  事",鄧文儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TJH0CGH3jFrBJ_FHqU_5GEPppwU57NDUwoYi_uex5vgu7qHGVQfe
073法登000008,3,"董  事","楊  傑",https://aomp109.judicial.gov.tw/judbp/whd6k/q/BOZUDsZvW0pch9DJ2wz2FZ9QMQPhl8fOD3e21KlI-Oc3baS8LNkT
073法登000008,4,"董  事",石補天,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E7VwVlsEQ0PxMrP8gTar5WNGdGzzZmadcC8MVkElj9q8YuR9sq7_
073法登000008,5,"董  事",劉韻石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bCcomuK2JqdP7eKbQi9N-MjdTgHSAra-gJDR9FHmLMPJDqpv4rQp
073法登000008,6,"董  事",黃又青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/btix39ERd8otN6gqJfWA9wRMDTV-Ed_bNaTS_J-GYHoq3fK0eZiK
073法登000008,7,"董  事",申慶璧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4UEctJE0bSs3CUpNRRK7N_qo8khO68y3Wt1h9jaUffejRWxP-J-O
073法登000008,8,"董  事",唐貽湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wAeZMBOVsD7NwfQHAEeKmsjawknH38qR0o1OO-r6zTPrqh7jp-XE
073法登000008,9,"董  事","王  蘭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/WBCwkj98y9FGnE2jGgHb31LmJn608UGLsgMwHKHSIZHF8JrZHAyG
073法登000008,10,"董  事",趙時中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WiNhyFNiFR-7biwyS3CqPeno_Vpm0hRAg_OG0SblbYKS7u1VX0er
073法登000008,11,"董  事",林金能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5ALXJVMs-QmAUdp0KmtsFgRz4LzNsy1-u9phMXvfk8IssWTyuiam
073法登000008,12,"董  事",張金龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w1XvfSVf5G-oox-6lodoY2i_mQeBIQIuQOASrLB15jbu1c1oRc9B
073法登000008,13,"董  事",吳黃麗雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j5kS6rzZ2wwWzidnoa1_4G1VRTh6JsO0zMFUYkMsRbRGjiM7vL7V
073法登000008,14,"董  事",鄭桂李,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kkOK-KY-IUaus0BDaJcJ-z5Z-gDbDT7O9bq93PNE7YDQ1saJ-Q_p
073法登000008,15,"董  事",張仁山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQtQAZkAvNrhAtmTwOYHI-xMIMa4GOGXfr2eh9WrUjOdLGvUOqr8
073法登000010,1,董事長,郭吳如月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eJnuslENSwEc8Ndo4IOT_csovSFUK6bzZzvIXjVa7fTevbS6zrkG
073法登000010,2,"董  事","胡  蘭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5yqKbw0IZiiG0njc60AVnYqC-tWirkPUmj5FBgtBNFKxhnTNIwRX
