登記案號,序號,職稱,姓名,網站連結
073法登他000009,1,董事長,盧祺沃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WdKLUDqyu-9tk1h6kO10_Rbp5zInS_wmfy50y9WF75a7fkZ0lrKPVl5P
073法登他000009,2,"董  事",方自鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sATCkR9nqwNzlFs526_tGo1cIkkpZ5AoORT70YO-z7Px2NyGr-saYMa6
073法登他000009,3,"董  事",李子偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6yjLowHaqd9StipQkSi5kWMZLFLpa_J2WKDmQ2B07rU03LkGT6bv2YYp
073法登他000009,4,"董  事",翟家瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UkZy84FMNL2ojQ4K8Ka5dhHO58w_MqRb35gRGBKHQmfD2r68AkieoYOT
073法登他000009,5,"董  事",葛恒榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u_PVIq11h_244sQHgA16-Bc115s_CyF-FQC4NudByyJJDZYc6OivAGUU
073法登財000001,1,董事長,鄭杜有妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NldJO9zSXqmLEAZXm11qId_MC1cvKT_2srWvXwEs0kXUbka3nGEnhUM76w==
073法登財000001,2,"董  事",劉文正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uft7MRi4SCSQWww1BCnxdpwnw6d1AfhXMmJCFUy2KI5bjEBOQoWmKU97iQ==
073法登財000001,3,"董  事",蔣聖愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p4nh6YXL6ORvzUz93trlEkwLUgsiWgJFY7FeL_zYeoQQzkk5c8OVhDKI_A==
073法登財000001,4,"董  事",林蛑珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kjXqOhtjVlEoG9taHKvRPhqWF_p5lWxxxdtNQPDCpuwZjytZ3alLi2DN6g==
073法登財000001,5,"董  事",詹幸雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w11Y9otDPQFeMfeW3n_8Hk3I8XaxaorAWXldXUd1KYjOFiNCyh5e0DpbMw==
073法登財000001,6,"董  事",曾梅英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cIvvcoNcfYx1ycYxGf74MGyhQgTkJiePWJwy2Z4folSAUnzmkVmxiZa_vA==
073法登財000001,7,"董  事",溫德鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uCTK2B1_sTgR6CgdhFOdMzVwiwa87zElqB_00p2a9JJzNG7xWvHQtfL77g==
073法登財000001,8,"董  事",蔡芹能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JG5eGBiQeO6KallijT7Id6ydRpkkJ4LT_JGAdZZWq22nkXoMIIWuJIbWLw==
073法登財000001,9,"董  事",陳益南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n1Ckim7fmcGx9eWy9HB7T6ctemv6SvYFkuMeb8V3pK-uyYrNd1lWeCCLGQ==
073法登財000001,10,"董  事",葉恩賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VRdE9n0HSnGWM7-CiylldlINTmbE_KXRksIjFdgDGEn1AKC-ihVUX7nFyQ==
073法登財000001,11,"董  事",陳清進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gFXJK_YoTgFumaMALMLQNXLSpIc1O8b6QuhsUMFfk4cw_pLkYWAHdJ5hyA==
073法登財000001,12,"董  事",林朝桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j_D6Ky4iBLMZ9KTA-6X-xmEfGp7T8VEsjp6Ldb5mB24Y_rlckgfVDouz1g==
073法登財000001,13,"董  事",施來成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DoSbUDBwplOGTcXXbvRsiGVZStZfSn1S0O-p8qyiymuHLpCXPqR-3c4I-w==
073法登財000001,14,"董  事",鄭勝芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g9QoHx2h1fbXLo4q0Wyiv09Kcj60JDrD-LRSvdCbJOQDfGDMmeck9xATWw==
073法登財000001,15,"董  事",林玉金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VydncIx0tyhteqXhe3bPk8V8AzJThgqfV5jIL9AI52MBBbwsJHA0zLjzvw==
