登記案號,序號,職稱,姓名,網站連結
073法登000031,1,董事長,張罔市,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8fmMx_0UzVj6bGPb-JtYVHEkTHySi3y6sNcQ5HPiyDVpedZ5SnsA6A==
073法登000031,2,常務董事,吳大海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5CTmTZDmXH2xuhZXmSYev_ZVoiTPVOrTVYhqzTL4_bnJshlpqqQWAg==
073法登000031,3,常務董事,張嘉南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A2SojqV8oYIRUj4Pt-Ha8Mv7N7FEx1jnZLWYKQcqVFuT5Y08oLscrw==
073法登000031,4,"董  事",林　木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/REWlXt35uUGlFLwEHVd7Gm7UEMWRyjc29lhitceAIhNqbxoKjDHRaw==
073法登000031,5,"董  事",廖德笠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tQog7hWyLCJGDQ_zZKvrA4fRPcWELKpJUog7l9M6O5wtzRupzdnQ3Q==
073法登000031,6,"董  事",周重西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8QLMhEbkclzL5-7tkKeWRWtYUjz7j8AHTF6KTO12W_ptlkzhic815g==
073法登000031,7,董　事,周萬得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CZd0JdUqOMTvd5J5GQxWcOxQM8yOH0jdVclRbmJ-aZyo4l9u5NW5_g==
073法登000031,8,"董  事",郭月貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jeNoZu2g3wL1Z6JYQhN4TZDb-k7SZJ-hqiPhw4vnTMjJ8jpW4H2kRw==
073法登000031,9,"董  事",謝潤德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xQzpCBuf2QO4HrJHPCOsPFYLWFMBLEq1nRMU5DnGwIxL1vqbT0JnfA==
073法登000031,10,"董  事",賴進治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4RHodXDNX95f3uJItff7lKbvzc4QgO9-i4zu1cY-t_lWG9SNLnlSWg==
073法登000031,11,"董  事",王山井,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oc8XqLE111oXUItfYG9rE3GSw9aorkSfVlhpKKezlKS48n5Tt_BBzA==
