登記案號,序號,職稱,姓名,網站連結
073法登000001,1,董事長,艾德華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WftQX7KDl6_2_tkmXl2MKZJh495SdFrs-yG7uL4aKL8gHTaH9I8EWQ==
073法登000001,2,"董  事",王化遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oy0oLtwvrj5BZhfrsiJk98MiQObi1ilriEB50W-72W_jL3vNpaW0YA==
073法登000001,3,"董  事",王承前,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5EE2rLQOsDNs8GndRsB6HRc3WsYuhSg_um6xEr0nKKfdMQ8uui7eqQ==
073法登000001,4,"董  事",梁德政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0AoDL3b5IBfN1_6Xkxsko0JsVHkm09KWxudZcjLJ7VSXTtpQq7i6og==
073法登000001,5,"董  事",蔣善,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cavAxepmPE2NFBXlj8HspWaPp0aifEpnuQSSMt5oRdRoCnD9EHpaYw==
073法登000024,1,董事長,黃浩恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W6YXiDQfTTwuydvsKJcULkFxrxOfLQ5M1IY5jI_fOoK5FyU_jxdSifI=
073法登000024,2,"董  事",吳恒得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ulvBClI5r38yhUezfsahAhBK6lwjnFP6aeup19HeikyutsKwwVm6N2Y=
073法登000024,3,"董  事","李  梅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/jBFGoQUIBRuKjwJYWzLOwVCZs2-CPuXvFI1gMHlWUBHFPjSOYwKCgpM=
073法登000024,4,"董  事",黃麗花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h9U4Q4rEvsFzEmiAnyKC1qYv7gZI8l7dRs7DlWQ_xwfxu31EOCqcRkk=
073法登000024,5,"董  事",連素華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L_k3X4y9JTA0vSJMly0_NfXUtKjHGgc68YJD6MGcy9dBcUut-ml-yf8=
073法登000033,1,董事長,楊趙新財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kz93kXYFbF4Blm7NW_2Xys37DFXSe5AqUdV6HUcUibPtpW3hw_tI4Q==
073法登000033,2,"董  事",郁洪儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TxAp-APJKPRDd5GmzxNHuDGBZ_qAD667m9jWn41r9XMtvGwnp6IkTQ==
073法登000033,3,"董  事",杜春財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/06ZMGnfqr1UwLnRx1c2ydFT1-O2Og8Vg0BVd6pGlctugRm8bBe2wIQ==
073法登000033,4,"董  事",沈萬益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qmhvf43M7CFfvYbLFqiBU28ged8lZW49oXwMFb7MuVCoy3LDIPkLMQ==
073法登000033,5,"董  事",沈秀香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-kI7iR6oRdDjIAtfe94WTzC3C9he2Ep2mZX6hXb4Jj_3xjBVdktXWw==
073法登000033,6,"董  事",楊茂佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rkVosT9mqoL7wuUApXagmWGeS7NAEbIX3Ud48OfQS_2YEavStaWmqw==
073法登000033,7,"董  事",洪金菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YkQb954PUvFzJ275B7-di25A8hF9ka0mSgleI0dOF5i_z98x5kxPBw==
073法登000033,8,"董  事",楊茂崑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B4nzinWBm0VZlhfu95LGJHl6HDR1LuH4pnxRluaMPil7IAXJP6JI1Q==
073法登000033,9,董　事,林俊臣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2V3io68TRQtOqTgxi0NEL4KV_HuodJPny5Ft8EWG5nnub8yU4kKMXg==
