登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
073法登000001,1,2,林貴美,796,0730820,0730820,0730821,37冊47頁,,0,林俊興,財團法人祐生研究基金會,0680205,台北市中山北路七段一一四巷三十三弄八號,在於籌設生態研究中心，提供研究生活居住環境定性定量之品質改進方案，舉辦獎助鼓勵有志之士就各該問題之研究發展，提供社會大眾及有關機關之認識及改進。,由第一屆董事林柳賓等八人捐助,台北市政府教育局六十七年十二月三十日　北市教四字第五七二０四號函,永久,537692016.00,1,0730820,0730820,,,"變更捐助及組織章程第十二條條文經本院於中華民國七十年六月廿六日七
  十年法字第二十七號民事裁定准予修正。",,,,
073法登000002,1,1,林貴美,1036,0730125,0730125,0730125,45冊49頁,,0,許淑貞,財團法人仰德工業研究發展中心,0730125,台北市長安東路一段九號三樓,從事中華民國工業之研究發展工業人才之獎助培植，及辦理其他有關工業公益事業。,由發起人以現金捐助,經濟部中華民國七十三生月十六日經︵七三︶工字第０一七七九號函,永久,5000000.00,1,0730125,0730125,,,,,,,
073法登000003,1,1,林貴美,1038,0730216,0730216,0730216,45冊53頁,,0,郭添宗,財團法人台北市白奇郭氏宗祠,0730216,台北市延平北路四段一八一之三號四樓,為救助貧、病、死宗親，獎助宗族貧困子弟升學，並創辦各種公益慈善福利事業。,由郭姑送等人捐助，嗣後並得接受其他團體或私人捐助,台北市政府民政局七十三年二月七日北市民三字第一三九九號函,永久,2300000.00,1,0730216,0730216,,,,,,,
073法登000004,1,1,林貴美,1041,0730224,0730224,0730224,45冊59頁,,0,莫翔興,財團法人中華民國健康基金會,0730224,台北市羅斯福路二段一二五號六樓,不以營利為目的，從事創辦或協助有關保健服務或設計創造健康環境，而促進全民健康，社會安和樂利為宗旨。,由發起人黃毓麟、羅福山、商惟翕等三人捐助,行政院衛生署民國七十三生月十七日衛署醫字第四六二七八四號函,永久,1600000.00,1,0730224,0730224,,,,,,,
073法登000005,1,1,林貴美,1042,0730305,0730305,0730305,46冊1頁,,0,彭昭揚,財團法人彭昭揚社會福利基金會,0730305,台北市和平西路二段二五八號,配合政府社會福利政策，推行社會公益事業。,由彭昭揚先生獨自捐助全額,內政部七十三年二月十六日七十三台內社字第二一三００七號函,永久,10000000.00,1,0730305,0730305,,,,,,,
073法登000006,1,1,林貴美,1043,0730312,0730312,0730312,46冊3頁,,0,陳兩傳,財團法人中華民國責任保險研究基金會,0730312,台北市士林區福國路九五號七樓二十五室,對於責任保險研究者，著作提供獎助、聯誼、講習或舉辦研究會等。,由創辦人捐助，並繼續籌集及接受外界捐助,財政部中華民國七十三年一月卅一十︵七三︶台財融字第一一四六六號函,永久,1000000.00,1,0730311,0730311,,,,,,,
073法登000007,1,1,林貴美,583,0630618,0630618,0630619,30冊41頁,,0,鄭興讓,財團法人台灣基督長老教會中崙教會,0630618,台北市敦化南路一段八十巷三十三號,以基督教健全之發展宣揚福音為宗旨。,捐助,"台北市政府民政局六十三年五月二十五日  北市民三字第七四二九號函",永久,2404200.00,1,0630618,0630618,,,,,,,
073法登000008,1,1,林貴美,1051,0730509,0730509,0730509,46冊19頁,,0,徐康良,財團法人中華老人頤養福利基金會,0730509,台北市富錦街四二七號七樓,"實踐先總統  蔣公有關育樂二篇補述中對老人福利工作之指示。",由歐陽湘泉、蔡文章、孫傳善等二位董事捐款,內政部民國七十三年二月十四日七三年台內社字第二０九九七０號函,永久,5000000.00,1,0730509,0730509,,,,,,,
073法登000009,1,1,林貴美,1054,0730511,0730511,0730511,46冊25頁,,0,程傑慷,財團法人江蘇文獻資料社基金會,0730511,台北市懷寧街十０六號,以蒐集江蘇文物史料暨對國家社會具有卓越貢獻之才賢資料整編保存流傳供來日篡修方志譜牒之參考。,由各董事及熱心文教人士捐助,台北市政府教育局七十三年三月二十二日︵七三︶北市教四字第０九九六五號函,永久,300000.00,1,0730511,0730511,,,,,,,
073法登000010,1,2,林貴美,935,0730115,0730116,0730116,42冊27頁,1,1,各董事,財團法人中華工商研究所,0710215,台北市信義路四段四一五號五樓之三,為配合國家教育政策，加速工商學術研究之發展為目的。,由本法人創辦人等先行捐助，嗣後由各董事及社會熱心人士自由樂捐。,"教育部七十年十二月四日  台︵七０︶高字第四四三五五號函",永久,21000000.00,1,0730116,0730123,0730123,,,,,,
073法登000010,2,1,林貴美,10,0730125,0730125,0730125,1冊41頁,,0,張天開,社團法人中華民國勞工教育協進會,0730125,台北市陽明山華岡路六巷六號中國大學勞工研究所,以增進勞工知能提高勞工生活品質協助政府與勞資雙方推行勞工教育。,會員入會費及常年會費,內政部中華民國七十二年八月十三日,永久,30000.00,1,0730125,0730125,,,,,,,
073法登000011,2,1,林貴美,11,0730522,0730522,0730522,1冊45頁,,0,劉成德,社團法人中華民國多明尼加共和國文化經濟協會,0730522,台北縣新店市中央路二段七一號四樓,以協助修民及外籍人士對我國之瞭能促進兩國人民間之友誼增進文經文經諸方面之交流加強親善繼面實現大同世界。,捐助及會費,內政部七十三年三月廿四日七三台內社字二一八一六五號函,永久,13000.00,1,0730522,0730522,,,,,,,
073法登000011,1,1,林貴美,1056,0730515,0730515,0730515,46冊29頁,,0,陳水逢,財團法人中國民意中心獎學基金會,0730515,台北市復興南路一段二二一號八樓Ｄ室,對於清寒子弟就學馬號以必要之協助。,捐助,教育部七十三年五月九日台︵七三︶高一七四七一號函,永久,200000.00,1,0730515,0730515,,,,,,,
073法登000012,2,1,林貴美,12,0730525,0730525,0730525,1冊49頁,,0,章宏鑫,社團法人台北市章姓宗親會,0730525,台北市南京東路1段1巷5號,為舉辦獎助學金、興建紀念圖書館、補助專題研究、出版論著或翻譯書籍、舉辦展覽或專題演講、編修宗譜及纂集文獻。,捐助及會費,台北市政府社會局68年5月2日北市社一字14450號函,永久,1339000.00,1,0730525,0730525,,,,,,,
073法登000012,1,1,林貴美,1059,0730601,0730601,0730601,46冊35頁,,0,張貴富,財團法人活石基督徒團契,0730601,台北市木柵區指南路二段四五巷二四弄十七號,宣揚耶穌福音，造就教會，辦理事業。,捐助,台北市政府民政局七十三年五月十一日北市民三字第六０八八號函,永久,16630000.00,1,0730601,0730601,,,,,,,
073法登000013,1,1,林貴美,1065,0730622,0730622,0730622,46冊47頁,,0,何敏夫,財團法人醫事檢驗技術推廣基金會,0730622,台北市信義路四段二六號二樓之一,辦理各項醫檢驗技術研究及協助政府與醫療機構推廣事檢驗技術之訓練及發展。,捐助,行政院衛生署七十三年五月二十九日衛署醫字第四六三五六一號函,永久,7500000.00,1,0730622,0730622,,,,,,,
073法登000013,2,1,林貴美,13,0730813,0730813,0730813,1冊53頁,,0,姚淇清,社團法人中華民國公共政策學會,0730813,台北市金華街一八七號,以從事公共政策及公共事務之學術研究興交流為目的。,會費、補助費、捐款,內政部中華民國四月十五日二二九００五號函,永久,82000.00,1,0730813,0730813,,,,,,,
073法登000014,2,1,林貴美,14,0730915,0730915,0730915,1冊57頁,,0,張租璿,社團法人中華民國巨域科學學會,0730915,"台北市家慶路九號Ｃ 四０二室",促進巨域科學理論發展研究巨域分析方法應用區域科學理論與方法協助能決區域發展問題增進國際學術交流。,會員會費、常年會費、補助費、自由捐助、基金孳息、其他收入,內政部七十三年五月十九日七十三台內社二二九二０號函,永久,0.00,1,0730915,0730915,,,,,,,
073法登000014,1,1,林貴美,1067,0730820,0730820,0730820,46冊51頁,,0,閔世傑,財團法人台北市真如苑社會福利事業基金會,0730820,台北市重慶南路一段十號二一三室,本人溺己溺精神以辦理社會救助，濟世利人，喚起國人對社會之注視，增進家庭圓滿提高社會安和幸福為目的。,捐助,台北市政府社會局七十三六月二十三日北市社四字第二三九七四號函,永久,199100000.00,1,0730820,0730820,,,,,,,
073法登000015,2,1,林貴美,15,0731013,0731013,0731013,1冊60頁,,0,林顯揚,社團法人台北市機械技師公會,0731013,台北市仁愛路三段廿四巷一弄十六號四樓,協助政府修訂法全保障公共安全創造良好工業環境利用機械技師團隊力量提昇我國機械設計能方促成工業升級。,會員會費、常年會費、業務費、捐助費,台北市政府社會局七十三年八月,永久,0.00,1,0731013,0075113,,,,,,,
073法登000015,1,1,林貴美,1071,0730925,0730925,0730925,46冊59頁,,0,武士嵩,財團法人華視訓練中心基金會,0730925,台北市光復南路一０八巷四十號,培養文化藝術專業人才，提昇電視節目製播水準，推應社會教育及國民生活知識，改善國民精神生活品質。,由華視文化事業公司捐助,教育部七十三年九月十五日台︵七三︶社三六四二八號函,永久,5000000.00,1,0730925,0730925,,,,,,,
073法登000016,2,1,林貴美,16,0731026,0731026,0731026,1冊64頁,,0,蔣孝勇,社團法人中華民國電機電子產品質發展協會,0731026,台北市松江路三一五號七樓,以推動開發風氣、樹立國際品牌權威，建立國家檢驗標準，拓展外銷市場強化檢驗功能及提供產業服務。,入會費、政府之相關補助費、自由樂捐、基金之孳息、其他收入。,內政部七十二年十二月廿三日　（）台內社字第二０二一五四號函,永久,790000.00,1,0731026,0731026,,,,,,,
