登記案號,序號,職稱,姓名,網站連結
073法登000024,1,董事長,彭昭揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gtjjN_3wdeWOvs-FvOxyIgRFFvJ5XxsmYZ0oiK6_qCkQtsZShwH9eF0=
073法登000024,2,"董  事",潘光遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/opb_7JNF4mh1TYwNRNnxqev_vyKjhgxjkD7_ckN5A6DGKKZcNyygPCk=
073法登000024,3,"董  事",謝天衢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w3lG2UKfhfeNs4nfKLYsnUnOOzsKLRx9wWweh3ytCyHI6hzDcKVLDWo=
073法登000024,4,"董  事",何維倫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dM2X-1QOpy2th43zI6ud-9VjlCBGf6dpmcnHHA5_ttZux5jWClT_1U8=
073法登000024,5,"董  事",郁慕明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jcRhOHUvrz5RW7CwNnZPeVhz66otXxCc4IahRYcuCwOf5If7jvYww9Q=
073法登000024,6,"董  事",許天威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kfBZc9s7sFEg85GrQVHv1BxzP3ITgOcOsEH-xO6kDzvIxHvdySnT634=
073法登000024,7,"董  事",張培士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NqNCeA-sUtK58cYqQYYz44kBILLeCJBNsJJ8pAA-BjeXuqEalDWMwJQ=
073法登000024,8,"董  事",胡昌熾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oXntnjMOAPFQtcAjEs8rCaZ0q8O8oEKIRansqEkjmlLbexKjx50UbK4=
073法登000024,9,"董  事",簡又新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/288MhtnF5DWY3cVUWimwY8vsfHVtM5tsXSUAtj6ihPYGV2i_q6p9DnA=
073法登000024,10,"董  事",李伯元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yzIAQw3GEiuOaHlbCOhjVCvYLhPW4uuoxn47s5UQaMVIyw5LuvIAD08=
073法登000024,11,"董  事",林水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MO6O4k1y-QMX9ZKM6oxYunyxjcDuEcv8I2Ov-y02qlbchRjMLFfEi6M=
073法登000024,12,"董  事",翟平洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LLfLDVU4ieU5yro4jFzJOcr5GTnh3q4M0DYyo7_CLS6W-ha-ek5tl5M=
073法登000024,13,"董  事",吳識乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_z6CxE0MNlJjchHFVi-T7CdXmomux-VC4hdqr7rluUFqXF-I8vJ2bEo=
073法登000024,14,"董  事",余金章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RLizTx785YJ2rWFgmDkiSv_7FEAiHnGv21RBGLr3yS3oQcIyJYucsV4=
073法登000024,15,"董  事",鍾家麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OY-_GX2cjCgDpTvpv_eSX5z0_QG56WyMdgiT1qeMghE6H1n-Sm5HiKE=
073法登000028,1,董事長,賴天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ztaUviruc0YB9TJ_UL9dFhJCoKGTax2JSse3Dkge2H01df_DFOZaOks=
073法登000028,2,"董  事",王烱如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VNUAoUhLNBVv8cK1lQqiLrRRlZ3wkn061MybP-NfV1hgp2-csECWty8=
073法登000028,3,"董  事",洪禎士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5IIJRQ2t1FIaeeO3Hrj2uQ6cCHoCnsmwJD8BSag3dFx4d6t_qS4RmCA=
073法登000028,4,"董  事",周榮富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B14XAC5RD9LiAijYJC0YnfK_eK9p5GyxBFzi8QEy9769zGBPsinSVq4=
073法登000028,5,"董  事",陳石松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i2VAyW_hPSTDXO6FRH9zXDU_lgLUVjfMs3m1LV839nf35deQcbzOqAw=
073法登000028,6,"董  事",鄭勝陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q0LtyzQfZCNwNNCMpPycpSZxy6fNDTuWcU1KDUlddK8rpfFCSsvO9Bc=
073法登000028,7,"董  事",蔡嘉穀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AiX_CZHNr5QC-vo75fFhermj_WwCRczmrDRKk7kUIHN3xBmZaVMfUAg=
073法登000029,1,理事長,楊鴻岱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AVkAUzOOaZTDKanpYNt97MwdL35BpTZ8xns4W2SDnFXkVN53PkySNYM=
073法登000029,2,常務理事,楊天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8YVcuXbzRrqIHwwK3Z3oDS7CTh4bsKv8MEV8tZmxEZZVVcEbodk-wac=
073法登000029,3,常務理事,楊淮清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gTlqIGpROrEC0RBvmpggBXeDLQVsErkv_HGuloFTK2asDvTeZYobTxY=
073法登000029,4,"理  事",楊景堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jCZuQL7mX5LAToJvtW1xi42HyV2PjkCdyf8oF6vaavcWd0ATI1yyygY=
073法登000029,5,"理  事",楊錫奎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Chfmjjxc-dZNipIl1BeebAqsfD9DklrxaKr3f3kujYcbBrB7OPW2pik=
073法登000029,6,"理  事",楊中堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_wTfchILK6iDBRzzyRvNKofQ9yBbuWvdE0JGbGXPZeGuL_iv2DrHgto=
073法登000029,7,"理  事",楊進傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VhWWL6fvzO2EjLyoJpkIU-NuEDClWkYmE9DszbYC-anC9zXqQ01pI1c=
073法登000029,8,"理  事",楊正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dFGas0a0KP1pGFxbUKDpfAhy2V7Pp90sGVXsarnRKv1jO-tRKbeFqUQ=
073法登000029,9,"理  事",楊碩翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lz-AGXSgc36NB1_P4j_9cHNNpB6fI5889PkDmg1Y4rn1u4Rxl0n3_OA=
073法登000038,1,董事長,廖圻炘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rRipnrk1wxCbv8QMm2KppV2GmZU-3Lg9mHYTf6EacqrcCuWQkCNGR_A=
073法登000038,2,常務董事,廖承原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aRs9hWvOA0VUmqacz2akS88dXyuHEqeaYjNrPbXqdmEfmNUJ-GrH0Rs=
073法登000038,3,常務董事,張騰堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AhlzgCe1iUFHSfPZFe-rfD3OG8c57wLKcwk2DI0kCcsNSR3oCpKr-ho=
073法登000038,4,"董  事",賴坤田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pcQEC6hEi3SRm-Hn46YH_C_89eOoSNqf6BWQq1KCL7WLcbEhhW4NXwk=
073法登000038,5,"董  事",林傳枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WSH3iiowdiCj2t3egmvX4W6cOfy0rD00OQkCjzOEcCW97zqNsn-O5Lw=
