登記案號,序號,職稱,姓名,網站連結
105法登他000001,1,董　事,温水柳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-8XlYVvQqIbuiw29rJLNrCoxeSIYEVA1woNem-Z_r8RJb3Vv2hT4JVYuaA==
105法登他000001,2,董事長,陳本源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Wn_r-0GJFGnwcC17sRwlxRlPOpGdhbIgX2P1Suw3-3UdLqAPe0rIMhGZg==
105法登他000001,3,監　事,李俊翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L08Q3sGN4pS86pDmNtdQhl0-Wfy24m_mgts3UHvlM_fEFJbZDFFet1kDsg==
105法登他000001,5,董　事,廖以容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HAUAAX6d_9nQsfuDG7AjEiUY_x-iv2LAC_WOfQWLl4hB5rJ0X7bZVuNnGQ==
105法登他000001,6,董　事,林淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JfCp2ZIgVL1c4jdG5Uzon1octOKX_B2BD1N7bUx9Cyg5mRMq8eSx8EN8TQ==
105法登他000001,7,董　事,楊麗安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VbWImtpoE57W2PvCkcTJA284bDVwaUEWNxWjiMinvyL3ZvASOTtN7wXZLQ==
105法登他000001,8,董　事,陳添旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hw6EG-dhO4c_MKrVjyC1YdY3Tqb5cYxCuvFIfChcyAiO8ZVNGngOU5kacg==
105法登他000001,9,董　事,陳盈川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MLDkW7pjV8tvBrmXKmo7q6BpYyLYsbEjqGv2nzvXQ-FNSs271cRgT9FYgQ==
105法登他000001,10,董　事,温智民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fOBVkbZlyDoFUasQNN0__xB1mdItwEmpxuuKOHl579-i-Ah3XOWdvSKeDQ==
105法登他000001,11,董　事,蕭志欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RTb6mTxd3EOyb3m114yM8rCYv0kXOzyGvd9TP3vqRzl20jsXbMrrEjmyOQ==
105法登他000001,12,董　事,陳如君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ef7ssvfdVeO-hadnUXtvMXtznHFXzOKBYpcjdb0AG_08Noc29e9ozbMg3Q==
105法登他000001,13,監　事,陳雪娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dUhs5iCEORif0OogiU7h5xI0p8gUjSXAopx5tk45p8O0p-YXiJABA1XvZg==
105法登他000001,14,董　事,蕭明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MiiOCdlMvdlAv34vFr5uL076zzrHy9l5qsei8GlwQDWltxF8a9qgOExEPg==
105法登他000002,1,董　事,成嘉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0t_ArwASFJtObLuYFGbITu4VHzu4RePlRQhudGlmBAQ4Fg04MMkARi41kg==
105法登他000002,4,董　事,谷家恒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9iW2DlEkAKreq7GsXFSRZ4vVdrCjh_elrsP6o5kDxgNK_06rvsGHze3_Dw==
105法登他000002,6,董　事,顧珮箴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nd3h57jXUdZbSY7gPDWVxs6poWzsJ5FHrWuI6hZdvYqrF3cH81uJCco90g==
105法登他000002,7,董　事,顧為元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LJAtaEa7UrRRybPxmn-koEPFPzG2ex4kVzfShmw-RaCpF-Qt6FqPFxTLrQ==
105法登他000002,9,董事長,楊濬中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObVQI107o1uf6qr7HE98RbY1_j2c2uCX75uG8_9zcX1iuuf59QMNKWtNBg==
105法登他000002,10,董　事,楊國賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RJI6_y9FFHOwqoBmVH6gaHjF_cb0cYDxCoxaIxZkM1XRMynoxD7H6erCKw==
105法登他000002,11,董　事,陳舜田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MXKCbEgJtUzu4DWy74O7H8DUo7VqIVNAQqOQDYIAdvsyc663meXYvfNhAg==
105法登他000002,12,董　事,容繼業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-mrVio32Fr2vgMijRYIS9YPJVlS-6UfklZTjgS2EqGGsutMO_Z2jx3NWBQ==
105法登他000002,13,董　事,盧瑞彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VahvMGb0t_V1yOPul0z_vr6DU9fBbeEBG07lsbKV91E5PHoGVL9F6zEUpA==
105法登他000002,14,監察人,吳壽山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AZNzfyyKeiRfWJF_LOInm2L1LxsxJzJl9spsMj8cj6YmScOpm3TgT-tduA==
105法登他000003,1,董事長,謝彩鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KVPZ4mlpKzv14q0yFnjZKQy-fqvh0ireYMC2gLAKn_SmQsbTL46tFCuFuuM=
105法登他000003,2,董　事,高乾仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gw1Daa8SVVAIA7aSIhPaCiPWOoe7DMKFQ9cgMjLYa8km7RrNeD0vtIntsyw=
105法登他000003,3,董　事,張峰睿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zy5JkdTKp_WXO1Qezm5kysHSk_YrQth7GMyJafl7Dhy2wwIIztkO0zS5w1s=
105法登他000003,4,董　事,林宗義　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mTqsWmkwcmaJd7TR84y1p9upncwwPC4_O0SbLGRC-zqNva5HLXG0n9NeO9o=
105法登他000003,5,董　事,郭智達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-g_wQ9sNmntr2rGulpO1RG1lhPRR8M_6jfiGQI3qnUB04QF_N4yBrlWexbU=
105法登他000003,6,董　事,鄧崇英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cRIuC6I0mIIYCNteEqBRu69f8JnuO01B9AGwGjrGL0k_UewFbKkl1tOkn4k=
105法登他000003,7,董　事,許桂禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UGZGjA_ttLt58Y-Pg6LQteo3QvSqEKXoMP7gbFcOzC6cxVwdyagAfev4Lhw=
105法登他000003,8,董　事,許新傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VRYDVbkH3bJG5AFfeJSkryxUSRi7lo8-Nw_wMbR_eLcYWRGh1UvY-umXYfE=
105法登他000003,9,董　事,陳欽雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aXY46AGP0DCb7Re9BBqDnrayZkF-CrePb7OvnLUHrFm6_SD4139RyfEj-Bg=
105法登他000003,10,董　事,魯信註,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a7K1bfaGlfIv9z6i4yacjhwKHNyV4epHOpD5FewFIiqJduOIBJjLwjtd8ac=
105法登他000003,11,董　事,廖寶華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bHLGgxuSnwOIgPQ9Hvda47JkuNvo6Jk_svZ3yvy47BOejUzgdpXFzQOBdiU=
105法登他000003,12,董　事,陳巖鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/if8QYmWCplpG_QGdenaklPq6-i-ak9oOfMlQ5X4VWhkh3C3KqlGIjkCuXws=
105法登他000003,13,董　事,劉登美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AGQnzi13i0XNd8ucMl5byw78ddmd46w53r0g14zdrupF0pu7UesuE1dKc6A=
105法登他000004,1,董事長,李家同,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IXJNerWl3GiY0JLzJIclXcF0liI212cozb-McdR6GBtyjCSbCk0bT26JXBc=
105法登他000004,2,董　事,程進村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EH9vmqY9yRN63LTury6LdaFUwl61K0ZZvBn65rJmf9t9MqQRxWdmli6BBjQ=
105法登他000004,3,董　事,郭國榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FOq4P2q7DcRWkjm2fCHwKWRxHyLuN0OHQDnJ-tE2nxTr82kAy0fEjvwoPcg=
105法登他000004,4,董　事,楊民賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f_ekQFh0qrXIhf9R64AfLKKSglH6_39ZAiACDGhKuXtAeKsu6BEDRNt-j7c=
105法登他000004,5,董　事,唐傳義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uB7lRsUpVRB-x5WIWGWOA8LxoFvye5CItvLP2mzXAMM5QtKCE6BHK3jikd4=
105法登他000004,6,董　事,李順興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WN8H4w2XMF3ftYTtjxqTedXF_nQ6hTivzS-x00UUZ1L2xbzc_mROfNn9Mq0=
105法登他000004,7,董　事,蔡妙瑛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mALMk1jvWThGuu6hXVn8NjoL-iVgnTr24bTFpXOVhY5NhD4LRx-WTZ4lJ88=
105法登他000004,8,監察人,王自軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uvMg9sfHP0F9cd2O6UGnvlc65Qrqq9G6SRnL8IPted5sMCjlfcNbO6_0K2I=
105法登他000005,1,董事長,林淑麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nxDibDoS36iKIpEjDKiggTyQ37QRTjfuS5PB8fHVpnn1k3Xi0dAP-umFHUo=
105法登他000005,2,董　事,翁壽山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dFfTJzuvOpjmHuGlk83q6y8JTPwf2Q-pS_vHVaCnGbgEmsiGRAeZERFlrXQ=
105法登他000005,3,董　事,黃賢佐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KN2ejUJmK16Bd3e2Kh05--MGlpi3FA5FhPhA9zFreMRhgYLkfee4Nsnv5fI=
105法登他000005,4,董　事,巫資贊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kUwIfmby_H0_G-1KZzL_RTmViUDzghEO0SEbppfoRGA4iMnlis9JsG0e5CE=
105法登他000005,5,董　事,張　月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6gtjlN4d80pD2llyBH-P-Tbt1nQcKMgT0adMagIn9YQ4U8ZgYTmtMzqMNy4=
105法登他000005,6,董　事,曾　葉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-bQLzW99Md8Tl0nlrf4WTxmqDy5Ex6YhKUv2HUeNpQ0Z2f3FuSRwa2qOQ4U=
