登記案號,序號,職稱,姓名,網站連結
105法登他000001,1,"董  事",蔣志平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gqi_qdRhKWJvj0YrcLoxVya51z-91W-tK_wAxWeTve4K3QLWTiAQpZihkw==
105法登他000001,2,董事長,王台珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kjgIl1tE6Z21TIkeItIDqQrqPgdy7TJ04s84c07TGm0dsPTxiKY7jq1aMA==
105法登他000001,3,"董  事",彭雲光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ghea_JCOvD18TX0w-8tVoBywVpCG7PHJdqY0L9PLFtz15mSD5SauxFSKxw==
105法登他000001,4,"董  事",陳應琮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7QNGRy5tCv3ayWR6PQ6tq0tRm5EcwdTMbDLBud7wgoPgJr2lakkQL4KpJQ==
105法登他000001,5,"董  事",謝福生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xftLj3SGhTbZcB1vkKjKrqu9hLBfYqsLjzRyNuW6WTRL3RQkeuVvyFdhUA==
105法登他000001,6,"董  事",王大鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPRmk6-kQceob7mmUOnJpSjjkW-uLhxCaqkYMcg8hRinagiE-Xc120N8FQ==
105法登他000001,7,"董  事",黃志衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/how4zTqR_yA7I2UifQ_qyakpCZud_AIEg8KwR0SRC85V_1MGBZTSw0piwg==
105法登他000001,8,"董  事",蔣南南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6aF9ayVwF9DKYJVFRdKhi4I1ZCHL5xO6M4OZ9JEWQGWvqrabLnA7ImtJjA==
105法登他000001,9,"董  事",郭烽裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/62CypYLjiLCsS34-KpLtThxIbWmo2P-VgzwCnoe70u3XxbwlMjK5h-ZrOw==
105法登他000001,10,監察人,賈堅一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xiX-zPGNJofwbKaraiPfvt5DzwdWmnXRdvvHJOIBfH5fevcpbnUimQkG5A==
105法登他000002,1,董事長,陳文宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k0u1jUd9Y6XwOHJZitwspjgwomX03LH9BF6HjLwHixXD8Lx-p8Hog90FYg==
105法登他000002,3,常務董事,陳建宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/33bhb5sUUk7Pj3JoOK6PRqIDoF3GQOomjj0zSYzQgECiUOLCiuTRduyEUw==
105法登他000002,5,"董  事",陳德禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hcmcqx0adPGCA3rlPT7BeEiP6mhBkSTqtAcG8qOC7xl4SsMGhGNcU63K4g==
105法登他000002,6,"董  事",陳永順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IXEplls_p0uPxMc-7_5dCo5YQZSEB4XpfSYkc0T6ccA1oNYKv03b5uqRMw==
105法登他000002,9,"董  事",陳俊宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yYyNq-zchj3sePWngVyNLCzhImzG1WPsS7AD2cSKpWxYzlbq6yTEJVk_Jg==
105法登他000002,11,"董  事",陳錫輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lgKPJCWhN4iM9ptXfF3-YNjVtKEY6CC-mmtZYpx6CNmwlcsm0IsyNUuPBA==
105法登他000002,12,"董  事",陳清全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kZ4WFCh4e5nvwVELjKY3YgcNYGwn-A8MXvTcwF-o5RtWNYR-qTNT2P8MFw==
105法登他000002,13,監察人,陳德仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sGolBz2C7EjLhfuIM4xjerofcGhr9fLTvz-Tq9rO4qV3HA8DZ8j4FNN9Vg==
105法登他000002,15,常務董事,陳淵泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M5Y74W-eGJCVbQEaGtLLr51cGsRDwwh4dC05GanCqf4VOQB1A0VsE-kEQw==
105法登他000002,16,常務監察人,陳隆賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h_21uwSAWnOhUZbRx0gknT1Ku4SlmZy1NzJGx5sw9Vx_SIc7IkaJKA26jA==
105法登他000002,17,"董  事",陳紹基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AT1LNwH1exyn_8ibQYvLRRcoeO-RgKAYMg4YEOMzx_ITnr5b9TD8lG-LQQ==
105法登他000002,18,監察人,陳德明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3N8LNekEZ5eDuYdBGhVn6RoXjMEuyITiTZ20Nhk1W2ZsBYoMZ1jvNVrycg==
105法登他000003,2,董　事,蔡碧芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R5CFlzNwVWqPOduGsansa6dwRQq0oghdTssmj7pb-Kj0RkeINEs-AfiBgg==
105法登他000003,3,董　事,連方瑀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2A4xix8PQgX9-angPxRLCPZENsG3UlAZ7sdjPS8d8hJ2rXCFwG5mYOeoGw==
105法登他000003,4,董　事,黃　雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0j1JZUKZRAW-b0YpYxdJ7Z_hgqHs85C4XikjTO3zdwVKt0Vd-_H2vZ2JRw==
105法登他000003,5,董　事,鄭茂雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UkdpL3CWtIzCPkyiH9EnRGoUVmoZ_pVCBZ3OjqBWJ9_31H_cKE211PWxTg==
105法登他000003,7,董　事,王陳瑩砡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--0xjUOkxqfOdICnASmkdQ_EKnG-r5RP7V0YQRwueTaIpYMEG9cjooLfsA==
105法登他000003,8,董　事,張德真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SUMa8qiPigIZjl1poOY3GYi_aSBlfZPUPz94Z9izXMJx25bN91zUzZD1Ig==
105法登他000003,9,董　事,張文章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YOia_ekdAC07RF-FMFFGXnNNijGy27r_NwViAjYv_cEssLQNLkrfNLksNQ==
105法登他000003,10,董　事,顏安汝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wKjci138ukYgMaFMYlrh_FCHOJ8X6bjMO0u1BDEwuPRMLK_F2LCnFZ8Acw==
105法登他000003,12,董事長,顏張琴喨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UsKoIKSskI0wmb8CFajRIQ67GHMgRevG_wgrOvT7M9RB8_aYvYOvdQi6ag==
105法登他000003,13,監察人,王麗惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9aIO1s48eys4ckKA6QmHQjCYCZXF2PJEuFh6fHd9u1ktSkKcmFpJrFchOg==
105法登他000004,1,董事長,周必先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TaMCvkvXdEEWeqjmQsZvZkBybXvdlNUagvxV9IX4Ld_PWiDdkiQtQiUiVko=
105法登他000004,2,董　事,楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-GwrbmYsEedbf52MGZ6frQHNVVSnmfkDn8TNKHYKOjEqcEoSLM2xVdZ_QY0=
105法登他000004,3,董　事,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dUoXikKFzKZ5I5WCuEXViL751RmJWAOMF1E2KcyxvZPr2aXrNPNmrG2nPuI=
105法登他000004,4,董　事,林錦劉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EnWio3X-R_gLWKEwt8018Wpv_oFw4-1BX5IrIAhZ0HmuMmGtgKNXC4NOjwE=
105法登他000004,5,董　事,周愫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k00XdqrFgPQpETUOM8aaciM8JkXh_bpio0JlcPF7oeCTub1bNbIckh3Ihcg=
105法登他000004,6,董　事,徐光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BbjqJ3PJfLOOHe-rDlhA3lsa6vm7tIybC52uVXII68TbO-ZtZktnmuktPQY=
105法登他000004,7,董　事,陳滿德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nQW06xB-mwvOqkYzt-UGWPCW_ZMpZjbhe7tgXjo_i_NXDNyC3ZuLQm7CqIs=
105法登他000004,8,董　事,賴惠文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MpkA2ZwQdjlYIhSZheYcqDPFo6rneFBgzwJIVCOEk_m34t8S9Vhxo4Th0g8=
105法登他000004,9,董　事,劉珮玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FQom0CPG50RCxkhdaG7opkqktQcVhOQVlmuqRI_3S-8eLeoeJbqCdv3lBrs=
105法登他000004,10,監察人,何精俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Q5FOUBzh4DUB2gUxmLt8_IUDUBTjBN7mkSH5X71pUvWMPZhX8IE6JP49Pg=
