登記案號,序號,職稱,姓名,網站連結
105法登他000001,1,董　事,林清安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lzw5fY95-CN5QJ9Hk2Vo0usM5Igpt2B9coFQwnpDugmLtof7T_JcFcdopu8=
105法登他000001,2,董　事,黃秋雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gdjtWmVas1WHyL127eC1Lh0q77TOvZ5KHduiGxdDdaOPzTERYfbYTH-NCsM=
105法登他000001,3,董　事,錢秋華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jsM4v3FtqcIf0Sd2mEBl6gLE9MjMNHphK6xBWW2RjOVCR-yKyAj_TYSaFHo=
105法登他000001,4,董　事,李元棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_lKh4KVA9HGF3TCaPguR7OQbi_AahAaUlGuFNcGSCbXjT81CDL45BX_6fKk=
105法登他000001,5,董　事,徐佳銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2hEBGLfG-D60rud3DVcAPBrcJGG76hIRqkeItt8-D82VwZ_lAyxiGPyOJc4=
105法登他000001,7,董　事,陳伯文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3b4meEX1nYu9pngtQ6Ul9NMe9mManbkbJndSJx9Tq-KDCWbhREXnmnIjZkk=
105法登他000001,8,董　事,劉政雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0C6sWNK76LtWyJRQEBoq5GlNEGyPmaPor-vJ8qAGjjS2bELuGxtB-gu4lCA=
105法登他000001,9,董　事,廖本煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ChqU1raxWwxH3o_q0rCNajGOGuMv83ZjD_K3RdFFFs1PZkm2y879ckrzlKo=
105法登他000001,10,董　事,劉耀宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aovKpFqHJr3nXF7WAF2pHsj3tl5LlCR1XsD-56bKZ3GdXgCssW34HdQ7gwY=
105法登他000001,11,董　事,王祖淼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-H_4Mj9JsjL7Ei4_1AHZAcLx-Q5Ndqii8kAhKCgm5bn4P1OetYScZ1NdtRw=
105法登他000001,12,董　事,張綉梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3cvsGRbD8Gt7y6w__9Ac6wkrAaXmlS0t8LlaIgfMCQCbU03d83fSJB2eOyM=
105法登他000001,13,董　事,李明和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/deSISSygmUSupzT_ngtL1HJ8zYapbPF2l8wNn9Igsa3UaeuWkdiifk-IjP4=
105法登他000001,14,董　事,謝振裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gtsiyW-dP0YMOYgXLpl9ADW-yGWhVI9PnEinUo42_U2AiARA7F_YdBg6TOM=
105法登他000001,15,董　事,簡宣博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZsHio2kHWrBUGYkX8aZV5QBfQzteNckw1_UWi6o91yIMd6Ws3VlpwjXljaY=
105法登他000001,17,董事長,劉招明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LIpBwf4QZVVFVRoQ_Q_pY7Ymzd8fElSQjj5RE52NZapirZicJg_dUdysOFg=
105法登他000001,18,董　事,吳順勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lsRg8qrwCMoFJjDTYImQohq6PEA7HjqTkilWkrkHyTBqv1gHgXTNbCGvvLw=
105法登他000001,19,董　事,柯棋三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V6fCSAlmkPNw5ibxL4pp0qjkfPvoZ7uLS5gdGc26CpGHmc9h3teCv188vGY=
105法登他000001,20,董　事,楊濬中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/djb6kVIp69G68XdxRQYK_S_5_ppo6A4vpLDnLy7HPc9-QlUyCJMXWBrknDg=
105法登他000001,21,董　事,劉安之,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bXPCheAtmeJ-tOIoxevIUL3xi8NS1Z8EL4NaToMz8GdCPYfzBV-1NIL47Og=
105法登他000001,22,董　事,陳金賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WpszMtN2totUyO9r0ydmS0D2Y-rLfwu31A9sJI0aKFY3z8aaoHQb7F2RUxg=
105法登他000001,23,董　事,蘇昭雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M826erLCFjjbPBJlFDpLtMz1oTOrvqRPr_-evOeh27q6RC_ECKvfaY2iZds=
105法登他000002,1,理事長,黃同家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yfLo4aIdDMBLS27lW-k_FOXK_9gIeLXa23vlVPqgP5dWsZ50fyz84dxGMd8d
105法登他000002,2,理　事,金聖淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ybht4ZY2lom_T5oqdcQmoqec3VtsHrZ28lirDB2LNPgb0KR8oiUHC47Rv9J4
105法登他000002,3,常務監事,黃新宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hLc1zAbh_ugcLl8wIb4pasrggliHrf3_-l_f_ClpUSoah_MT2mOtHp3VtGij
105法登他000002,4,常務理事,林恩贊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Er73UzM29h5KlteKHxubP1fhVyyUahuJfMfGu1jlVPNk8V2ivfLK2ckaLFl
105法登他000002,5,常務理事,張錫忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WjIZFBt__SqPhijgx_pfVBUHHL4apteQ9FZz5llZAQ0r1SiqXP0txRXeps-6
105法登他000002,6,理　事,吳國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/urbpQmThnenHQgM-9UVAYl4xqFemmFkP_NLw_4kCA8T7TnpUcHp_6i9pZzrh
105法登他000002,7,理　事,謝禮宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tbx6L36TpPAX12QaW0Lq8gSDI7g7HStDNJRNw3ocgXPFoWzJYljUuhp-gxuI
105法登他000002,8,理　事,林美嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rjkMU23GIZwAgg5wsBUHx_sJeD-bidJevo0kwoxz2ADEq-cZStL2IvwXJVfv
105法登他000002,9,副理事長,林月卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7jlln-y-8YOYv18tfSGfjIzKICR-zOCMHWr6IpQnAUWIQIi3rqdyBuLYZ2DI
105法登他000002,10,監　事,葉淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mK9PgNOMNACkflPuUC3x6n1Pif2Azc5u4CLVnRXNbUOtCeOR-EysIk8EqaGR
105法登他000002,11,理　事,張貴丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3-aDhNOkQasXNZZgU3etSmvRidKXY8SHBWJ2UC827gjDoc6OgXHR-_QMYxv0
105法登他000002,12,理　事,"林  等",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5_adQY4uUWjx-aZgp7Wb8aSKBcgsZfUaqGVIoieADe2CSFTxaDq6KGprVhBb
105法登他000002,13,理　事,許智順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVno2nob81Ow7wUQpQSqGGnWKx2QveHe9-d2WAHUWXmZQS5025MWhSS7mJUB
105法登他000002,14,常務理事,趙玲玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6KLRjNgDpXfWEMJgPug7rz9ynjgPc1EFfVerWeBLbY7LOFrF4TEbIoVeihK0
105法登他000002,15,理　事,梁文株,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H9Vq6D4XCKftOpSF4hcvvtRz52lH16S-6x9n4w7NEolggnvJNYBYOETv1DdU
105法登他000002,16,監　事,林松堃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kb81JJn_gnBPXRlaIUQTz8IBpUUSlSkeUISG0vsqpF5ft-1B31ONi11luK9
105法登他000002,17,理　事,陳俊華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NEBRd6za6uYth_yy14rrbNhJ1To_Vnt9aS1JRSILD2b0ulmtPVhCWAvQuQxv
105法登他000002,18,監　事,邱文發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8uH2oyihkED4X0T5EZv-79XPbayHDLcOTvqYV6xXye6BhVOWEEwlOTTPvAax
105法登他000002,19,理　事,陳月豹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OsJNy5uUd5FMtmEz0_0yCg3tvFDAUIfXWayWzgnWSGzWQGwNkg-6VsLbMS6f
