登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
082法登000000,1,2,張茂寅,149,0821015,0821019,0821019,11冊3頁,1,,各董事,財團法人台灣省台北市全知少年文庫董事會,0501120,台北市羅斯福路2段77巷9號,本會創辦全知少年文庫以編印供應少年課外優良讀物為宗旨,由台灣味全食品工業股份有限公司捐助,臺北市政府中華民國50年11月7日北市府公字第50977號許可證書,永久,1000000.00,1,0821019,0821204,,,臺北市政府以82年10月12日82府新一字第82079463號函撤銷該會設立許可。民國82年10月19日登記。,,,,
082法登000001,2,1,林貴美,309,0820118,0820118,0820118,11冊35頁,,0,俞國華,社團法人中華民國國家統一建設促進會,0820118,台北市杭州南路一段一一五號二樓,本會以研究有關國家統一、憲政興革及國家建設發展為目的。,會員入會費、常年會費及捐獻,內政部中華民國八十一年四月十日台︵八一︶內社字第八一０五二九五號函,永久,2774741.00,1,0820118,0820118,,,,,,,
082法登000001,1,1,張茂寅,1690,0820105,0820105,0820105,67冊51頁,,0,陳楷模,財團法人林天祐肝癌研究基金會,0820105,台北市中正區中山南路七號,以推廣與肝癌相關之研究與醫療為宗旨，並提高國內有關肝癌醫療水準。,由林天祐夫人等人捐助,行政院衛生署八十一年十一月十三日　衛署醫字第八一七二二八六號函,永久,10095000.00,1,0820105,0820113,0820113,,,,,,
082法登000002,1,1,張茂寅,1691,0820107,0820107,0820108,67冊53頁,,0,董事長,財團法人大元文教基金會,0820107,台北市敦化南路二段三一九號十六樓,以促進建築教育及設計學術水準，辦理文教相關工作為宗旨。,由姚仁喜建築師事務所捐助,"教育部八十一年十二月二十二日  台︵八一︶社字第七０三二六號函",永久,20000000.00,1,0820107,0820107,,,,,,,
082法登000002,2,1,林貴美,318,0820105,0820105,0820105,11冊53頁,,0,范華雄,社團法人台北市貞愛飄香公益協進會,0820105,台北市中山北路三段四五號六樓之五,本會依法發起籌組，非以營利為目的之社會團體，以結合熱心社會公益人士，發揮急難相助精神，同心協力服務社會，關懷貧苦為宗旨。,會員籌募,台北市政府社會局八十一年十月九日北市社一字第四一一二五號函,永久,248000.00,1,0820105,0820105,,,,,,,
082法登000003,2,1,林貴美,319,0820116,0820116,0820116,11冊55頁,,0,褚明洲,社團法人中華民國電機技師公會全國聯合會,0820116,台北市師大路一七０號四樓五室,研究電機學術，促進電機技術，砥礪同業品德，增進共同利益並致力國家建設。,會員常年會費及統一代收酬金業務費,內政部七十五年六月三十日台︵七五︶內社字第四二０七四四號函,永久,10003216.00,1,0820116,0820116,,,,,,,
082法登000003,1,1,張茂寅,1692,0820105,0820105,0820106,67冊55頁,,0,陳重光,財團法人陳重光基金會,0820105,台北市松江路二六一號五樓,舉辦或獎助文教公益，宏揚中華倫理道德，培育文化人才，提倡民俗藝術為宗旨。,由陳重光先生等及國泰建設股份有限公司等共同捐助。,八十一年十二月二十三日台北市政府教育局　︵八二︶北市教四字第六六六八八號函,永久,62000000.00,1,0820105,0820105,,,,,,,
082法登000004,1,1,張茂寅,1693,0820105,0820105,0820105,67冊57頁,,0,江秀珠,財團法人吳伯楨肝臟學術基金會,0820105,台北市中山南路七號,以鼓勵從事肝臟學，尤其有關肝癌、肝硬化、肝炎及藥物、化學物品引起的肝損傷之研究及相關事宜為宗旨。,由江秀珠女士、李陸大先生捐助,教育部八十一年十一月十八日　台（八一）社字第六九八九五號函,永久,10000000.00,1,0820105,0820113,0820113,,,,,,
082法登000004,2,1,林貴美,320,0820129,0820129,0820129,11冊57頁,,0,徐聖熙,社團法人台北市中央警官學校校友會,0820129,台北市潮州街九一號之四、二樓,以連聯絡感情，砥勵學行為宗旨。,社員繳納會費及校友樂捐,台北市政府社會局八十一年七月二十四日北市社一字第二八八一九號函,永久,366900.00,1,0820129,0820129,,,,,,,
082法登000005,1,1,張茂寅,1694,0820105,0820105,0820106,67冊59頁,,0,張世明,財團法人現代禪文教基金會,0820105,台北市龍江路一四七號六樓之一,闡揚中華禪學與固有文化，倡導科學、理性、藝術之現代禪法，淨化人心，促進社會和諧。,由連永川先生等五人捐助。,"教育部八十一年十二月二十二日  台︵八一︶社字第七０四０四號函",永久,10000000.00,1,0820105,0820105,,,,,,,
