登記案號,序號,職稱,姓名,網站連結
082法登000003,1,董事長,朱南子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/287mAkG4lV-SrrK1tYiwLrTxi4zqlxUaSr6xAi5DL8_PEH-uxN1PiRo=
082法登000003,2,常務董事,廖繼誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IyL0RlQrv2wJPcUvFwGpC5lWMzTxKM22hF_m1HGK7f2VSNY3uH38Zdg=
082法登000003,3,常務董事,劉文斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B5-i3VuQWKdIjNXt3HR2BUYv0HHkXETBTBx-XZWIsPiEtoUC7vSW_j4=
082法登000003,4,常務董事,劉瑞瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1DWPzTBbHnLQM7XLcKTPSY4r5nmo_1iCouto0O2AjaSrpYIJxTNxfjU=
082法登000003,5,常務董事,黃淑貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vnbwDrZOn9d_Kn6NGHjuShwf3ovmOBPtiRHP_NnxIu2TnPqQqG4grKo=
082法登000003,6,"董  事",謝仁慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6W0MRtPgqQsSfeAA2F-Wt5v5DZlCJlqKtXHo-Auhdfbngiw0J2Z7ngw=
082法登000003,7,"董  事",詹定宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aAsn08t8z2zr6Zig-nTY167NX4HzsInaY_2VG-ah6kL_0HlIIcQX_88=
082法登000003,8,"董  事",周樑楷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2JDA-VwGRiIGadVKDc2GtobLou0CXs4P3W_PNZp7BxfaJwmMRcS851w=
082法登000003,9,"董  事",翁崇銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EOKJ9VIts_sVmQChtedZGN_m5_U7SdpBBgGllJ2bwvRMoCoqJGqYpCo=
082法登000003,10,"董  事",傅佩文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ptoLA60dSq9sSsX6EhQdIOYtGbpn52CqLowQFWEZSsMj_TSaJhlpJQ0=
082法登000003,11,"董  事",林允寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9rWlgirmD2UeMYFqoE4fHXAK6Hcsp4bB2NBwKC4QmcyYlMyizGYNLeU=
082法登000004,1,董事長,曾正仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yB1Cv1O0HRJCDyEpRZbPbUT-9F1T-7xhrW0_BNjeEfa-NuDGKtRwNkU=
082法登000004,2,"董  事","余  壹",https://aomp109.judicial.gov.tw/judbp/whd6k/q/njzhR4vc73dDmw5APjQXPBe2asYdnXgytZdQ6Bj42UUiS1HPWgMAQU0=
082法登000004,3,"董  事",廖了以,https://aomp109.judicial.gov.tw/judbp/whd6k/q/07PfLbzdGWgE9XuTmTJa_OQv-fzTTFyUuZnHl2q-0DeHOrG0gFUTROU=
082法登000004,4,"董  事",黃正義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ki_tFrRoAsO-6DXnhX7-KSD28yp7F9Yk-GowshAqXF0_KWcoi6-WKRw=
082法登000004,5,"董  事",程良雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RTqONuiUhseSGpOMWO55tln696U0Lmc41LkaUOh9FtGkEXWuh8kRr1E=
082法登000004,6,"董  事",洪慶峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KID1dtL9GsIaEDSMT9A2N08cGth6k7cWHpBUqTcEsOuLlQ4JofUncuU=
082法登000004,7,"董  事",粘銘波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E434LcIWslY9RIk849GDY5-jpS4S1_2w1R5pExewUAvPDDR4-r_4y60=
082法登000004,8,"董  事",曾淑惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RUPgUF0_aEKJ54yv9WwVwnKf-KG7g-oMxfiiCVzleL3RvM-SAiOgxDA=
082法登000004,9,"董  事",林宗枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BOHMDzvIV3N8PgqR8mTVTf_mm0cU-hTRyg3DJAleY9BysiuKvoPKVC8=
082法登000005,1,董事長,楊天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gmA1k9-cwvCnEv5husrDNpMgaVuUCrTqd6nNT8ximrgTsD6772Hf_fg=
082法登000005,2,"董  事",謝仁棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jYE2n2EFtfjpU4SsDDbdwhDJksxIHDtiQT_llpVgyAYBChEAEwb4UiU=
082法登000005,3,"董  事",簡從德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dJGBZaYSQpFjt7619-mjyC0IlVGKaCqvg9qJI_aJ2S-a7_BLIcP2nU8=
082法登000005,4,"董  事","潘  皓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/JlmRdJTdYhGerqaPtQ-Y_dmS7MEq4ab3UUMDR0yGwyjTz9Wr0-5K2wU=
082法登000005,5,"董  事",黃奕鋒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E6QYLmhYllpxhdstlT7ZXYOjGFEPz4bjcRmV0OyXZShpxpHBh39-z5Q=
082法登000005,6,"董  事",紀溪泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wnqy7441EybBPfuQIEVoARVVp3YRcrgd8qfcxxLfopRkyIJkKMTxh48=
082法登000005,7,"董  事",傅美淳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JC0VsFtCIh2dWpjYpM2K6JUWZoQZGrGIBW0EeAxo6ocXpa3sTHsoFlk=
082法登000005,8,"董  事",李明珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gz8HbOuMKvzunNNq7M5pARL9OOyhMlq51CQv9lQ8RFbgkHMTE2hgnAE=
082法登000005,9,"董  事",曾騰光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I-CYoRA0uNNRohygnazq2dZHsI7OmU2keYjmkFop3hrz2ycd0nJJtv4=
082法登000005,10,"董  事",林銀波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5pADQyn4lTNHmxmHHYqTEz5ISIYusKEiKLbhBxuoRyl9vwUZUtO0I8o=
082法登000005,11,"董  事",陳富勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E8cAlg6RE32xkVE624u6teME_QBHPWfSsF6QqHuZ1wNaW_k0IRQzU0s=
082法登000005,12,"董  事",許振隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dCScFjQxyRvI4MwmpD4oVf_4GRxV6Pql2rWJE7UHx28YBfFiXyS3eoA=
082法登000005,13,"董  事",高　勝　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CC3h0DPLqbvE4FZvBXyPgQbDnkOfPwAYv1J2rQusE04sinpHkdHLrHE=
082法登000005,14,"董  事",張嘉長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o8KDIWRfRW46It_tCsaR2tCHKU0on-YFqZvw4kwybUjEfW8oXHYhdGs=
082法登000005,15,"董  事","游  束",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TlmmedmJxCgxBt62agXsxnp2TWZjmIsSJM23BRC1Ga33VdI4xY3yMJ4=
082法登000008,1,董事長,吳望熊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZFle8zJLJLR6Wrhm8AKI9DBYHAk1ojDGAr842xmHggbini9a-OqS
082法登000008,2,常務董事,陳新彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VrctYfVrgfo38FYAIjv9hjYSgWEx-HR1fm92WsNZDUdPb4O8JQ8R
082法登000008,3,常務董事,陳望雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OWAgOsPpBLhvWnsDEp0ZpSKRWpVq8QEuFWcn11b8LYorzI4Yrmy0
082法登000008,4,常務董事,蔡志昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wRfud39zd17E2CjOzv6_wCgvSelOGaPbsgP2oOcQvQg7wxJM7pMa
082法登000008,5,常務董事,劉清標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XAkFhYm2nL1xyEeFr-JTSf-QK3AwuPE4oxzzSIQ0TCAik7tlaz_h
082法登000008,6,"董  事",蔡洪珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mBTWu3lELLkS-BfmBkfkmTmXWfibL5Rytc00d20Udh0olL6och7Q
082法登000008,7,"董  事",劉熾燿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UgoeW1R25iz5QyNeHEGy4_nbRl7rfdGnSbfAza2UQttnlY9mAsnF
082法登000008,8,"董  事",賴泗郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M6JtKdxopZrgd3ewtOyIz9UT2flkdlkGKmUBQKfaDmRbc_LNx4Wl
082法登000008,9,"董  事",許鏡澂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m1buSbzqJhEW7obQrNWghIn_z8gaodcKXRpTHHoZ2xau1Gb2OIb0
082法登000008,10,"董  事",蔡慶欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bATNhDrtRqUKH0VGKO5YwpNk4fEZZnHkGPbH_GTCEhfalUQ6zGRo
082法登000008,11,"董  事",呂兆宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yLqK5H9SMP8LSN3f0kWLrq4Tes2q5a6-tPpCl0lETexPkSUr8SaB
082法登000008,12,"董  事",白弘輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9nb3Gsisep3LsLRXSGYMZRuCDgiHjr4p5vHbA6AK3HDVvMyJQSCf
082法登000008,13,"董  事",簡金卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WQJP3M1yfeblpvM61w61W_mbR-gRbnLgFMKW06lEE5qsjZLVFTA3
082法登000008,14,"董  事",黃登煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y3jLTqIPJRTRezrM3yxwhszuhOPN6DXYwPEEiLnh2qvGLIptbpBs
082法登000008,15,"董  事",蔡政郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yf3kUR_oQ7GqBxrAE4HXPSGjwxwbDGPzgD2kjNTqSqlQUdYBwgtM
082法登000015,1,董事長,劉翠連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mkTQTfDZeK-wLbWco0i04ZnOuHeVlNzpX2UZCcRgmKszX0G5Qv2ecUo=
082法登000015,2,常務董事,洪維松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3TBxqNfBDq6qcU5b6gd3aickStP0sdz6iC2CRTgBArbyPNFdFKQ6IPc=
082法登000015,3,常務董事,劉麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/23PxqRaO7EI8GxqTjFos_EqP75kZZz4nZMtJnR-qMa6PH8NrTsG4q_8=
082法登000015,4,"董  事",陳進財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7isWmuSF3XkZYaBOp3WDQFSn0T5Jk09Q3sx1efx8iRRLL0RSM9ihO2U=
082法登000015,5,"董  事",陳建峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/22jwikgwhH0VgGjGpQ3qGS0yrrzmKktoPg1lOdtls2IdBIT6VSszr5c=
082法登000015,6,"董  事",蔣信村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PZgoG3tzFt0nWSj9d4BnC8vdIvlg9rIhnkyX1PsrxEN1PWcv94aWkls=
082法登000015,7,"董  事",林明信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j2FUSRncmOprEDKs7wjXfn75JCIuarYM36uQJw9G1mjXF7cX3l_82EE=
082法登000015,8,"董  事",張瑛玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EBhKH-9aTUQ-2UQJ-2Dsf-OLgNHq_5jNFsXfecgFWrzluMd5D8_ZVj0=
082法登000015,9,"董  事",林憲龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yhonOHf2B_QMKKtjbn4-6Ynv1k54wTwGkU_BDb7P6R8z8wuUxaP0-Qc=
082法登000015,10,"董  事",林憲桐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RMgUtojNMoDu7SkexrlRa2qrclSQkVrw6SkuwCYuSWK-BDZVcBVeQ-c=
082法登000015,11,"董  事",廖慶連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BdBvI-ewT8v0eXTAn9C5wDL_jnyLvxwdQDl6epxgevxFp9uEOMuoaKI=
082法登000019,1,董事長,鐘惠玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mq03x62Tn2LG-bhoykJNQ_Dk0UJmsLHUfB9mXMI-1Q9VZCTjur4-Z84=
082法登000019,2,"董  事",祈志英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rb_5gAyavDzFlRL9tZCL6C-vnmgblzT-j2hdYo63inNWhsXhj59zyF4=
082法登000019,3,"董  事",吳振鐸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CwZZIjkyjg9YIPVD6Xi2jmvRcDYFAf0p-Vwrx9PIwc5X465-GN1V0RA=
082法登000019,4,"董  事",墨啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yBoR_7-BkPS5WVWBm0Vod5BApACw8B85cff7X-FHNFfXqzWMRTbSKR8=
082法登000019,5,"董  事",曹立珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aduO1r0ZzsEED7_yEaTmSW9pUKPSBOEOB-RXJinsxWMkQioky_T81oA=
082法登000019,6,"董  事",顧保鵠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XuiH40gMeeGhH08ql2LyNRN-rzndIclaoGRVN2PuKA7tRFZftPotcu4=
082法登000019,7,"董  事",侯榮枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Z4lf_OyBqAOue4_rHCAVTd9jRl78RIiqNH1vxEsJaYTmmpeECnIdb4=
082法登000019,8,"董  事",鄭絲英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cho9Xg_8xukteyEtNhDoAqzkQry3ImAbPlDOgShDNTlzyVoGR9HnCvw=
082法登000019,9,"董  事",鄭超然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wQ5TTO_lm4vVNLOQ9hj_b4Z9GmrYrsYkJOeToLqtSQELzsHxbv2gJRQ=
082法登000021,1,董事長,"周  稚",https://aomp109.judicial.gov.tw/judbp/whd6k/q/u61EOMQZ3-BHmKxuJMHXM-qBgjxn4V3zfiWbJVQPj8OAQ5FYfoEHrrE=
082法登000021,2,常務董事,蔡秀琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ePP4dmxejbcx9GaO1LIyVycgNETBcFu5fTcS1Az0CCe-b7sINA8tAfg=
082法登000021,3,常務董事,賴金蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pG6SsSULThfVigFkGlHnAx0EOMCj69fj1z1qGNgKM1vHJbGJ2r-xwjM=
082法登000021,4,"董  事",蘇玉珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dBF0RsP5L819XxH_IkLYXY54mucVHS3qOQzoiG0g-eMGHt3IpBZKeZk=
082法登000021,5,"董  事",黃溯香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l0aKN7HWFUneltaoYqK-seXBXQoNbdMhSKztopjOTU1GIq-lmdzWqVI=
082法登000021,6,"董  事",黃秀蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ayqlWywr0kPXsA4vGJKLK7E13H3EULEuLHIFukg0i7D4XKLuoHj4tc=
082法登000021,7,"董  事",蕭銀霜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lj2CaKeSk42v5AH0Zfjr071oz74JevmZ_DjyLcLtSDjaYuZPflcA0cg=
082法登000021,8,"董  事",吳淑明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_UNIWy6y_hzVVy5hXiQNKO6x7vJJXZscgaF2lzwWKKdE0gSwHvt-7nI=
082法登000021,9,"董  事",黃阿伴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DBXJTtCw2g4xRJO0e08NWJ0BluxqR_vuQ8Vv4Mjiz-FfvcD_7nGcBcM=
082法登000028,1,董事長,謝招宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Rk2sImALgkyRF6gRtkiTP42U15eQF9KAxwM5zOI1cdFqhktaPKtE9Q=
082法登000028,2,"董  事",徐德香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vmU2dD3MpLNXyU3iY526opKq6sKRUynLMrke3aslmnKk4Hxs-XDDJXY=
082法登000028,3,"董  事",蘇登美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/krs8l8jE9fEB7uMtW7oDbq9Wb4mNSCv3R_eLI6cqTF7B294BrKK2Hmw=
082法登000028,4,"董  事",趙海金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/euJDr4XX3pUW9lIaNKueoKAhdhVfZgjQS-7UK2F9x2VlWdwmST2R5II=
082法登000028,5,"董  事",張良格,https://aomp109.judicial.gov.tw/judbp/whd6k/q/53qbqFF72ABSGFFuUlA99jeUCpEs__85XjS9hgNMdFQ6D6SVvAbXtdw=
082法登000028,6,"董  事",王詹玉美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uk2rGT6oYOa2TWAsfvjD6OnefKyjAQC01h2z8XulW5SNfxx3EVujz6s=
082法登000028,7,"董  事",張翠華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MJo_uGqiMeKg9Jyi2gFomofko3-LNV29_-TXQ69iFq8P9b-E_ULPOYk=
