登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
082法登000001,2,1,林以長,140,0820104,0820105,0820112,6冊14頁,,0,蔡來儀,社團法人嘉義市基督教青年會,0820105,嘉義市興業路一之三四號三樓,以謀團結青年同志、發揚基督精神、培養健全人格、建立美滿社會，辦舉辦慈育英公益事業於本市為宗旨,捐助,嘉義市政府，八十一年四月十三日。八一府社行字第一六七二０號,永久,25783873.00,1,0820105,0820603,,,,,,,
082法登000002,1,2,林以長,46,0820104,0820115,0820129,3冊3頁,,0,林天助,財團法人臺灣省嘉義市私立宏仁女子高級中學,0560503,嘉義市忠孝路六六七號,創辦私立宏仁女子高級中學並謀發展。,天主教嘉義教區捐助。,臺灣省政府教育廳，民國五十五年七月十五日,永久,87538863.00,1,0820115,0820222,,,,,,,
082法登000003,1,1,林以長,142,0820121,0820127,0820204,6冊16頁,,0,莊國輝,財團法人銘光文教基金會,0820127,嘉義市忠孝路七五二號,回饋社會，奬勵後進，提升文化水準為宗旨,遠東機械工業股份有限公司捐助壹佰伍拾萬元、遠通精機股份有限公司捐助壹佰伍拾萬元、莊國輝捐助,嘉義市政府八一府教社字第六七七八七號,永久,5000000.00,1,0820127,0820222,,,,,,,
082法登000004,1,1,林以長,141,0820127,0820128,0820204,6冊15頁,,0,林國川,財團法人林陳美妙文教基金會,0820128,嘉義市吳鳳北路二五二號,以倡導文化教育，提振醫療保健，期以建康祥和社會風氣，達臻美妙人生意境為宗旨,由林國川及各界善心人士等捐助,嘉義市政府八一、十二、三０八一府教社字第０六七六四八號,永久,7000000.00,1,0820128,0820222,,,,,,,
082法登000006,1,1,林以長,143,0820201,0820202,0820206,6冊17頁,,0,莊惠美,財團法人錦繡文教基金會,0820202,嘉義市中正路三六一號,推動及贊助有關提昇文化藝術運動，醫療保健水準之活動。,莊惠美捐助伍拾萬元整、遠東機械工業股份有限公司捐助壹佰伍拾萬元整,嘉義市政府81年12月24日八一府教社字第066979號,永久,2000000.00,1,0820202,0820223,,,,,,,
082法登000008,1,2,林以長,84,0820215,0820216,0820220,4冊15頁,,0,吳江河,財團法人台灣省嘉義市大天宮,0650112,嘉義市神農里七鄰和平路第八四號,本宮以弘揚聖道，啟發我國倫理道德，以淨化人心，而造福社會人群，並辦理慈善事業為宗旨。,嘉邑大天宮神農聖帝廟等捐出。,台灣省嘉義縣政府，中華民國六十四年十二月二十四日嘉府嘉民行字第九九六二八號,無限期,1275599.00,1,0820216,0820603,,,,,,,
082法登000010,1,1,林以長,144,0820325,0820326,0820331,6冊18頁,,0,陳景林,財團法人妙法藏菩提文教基金會,0820326,嘉義市友愛路二八八號四樓之三,促進社會文化、教育、科技、藝術之進步、培養賢才、增進社會公益、造福人群為宗旨,由陳景林先生捐助,嘉義市政府中華民國八十二年二月二三日,永久存立,2000000.00,1,0820326,0820603,,,,,,,
082法登000011,1,2,林以長,93,0820401,0820402,0820408,4冊24頁,,0,羅清水,財團法人臺灣省嘉義市湖內里水得寺觀音佛祖廟,0660611,嘉義市湖子內一九二號,弘揚聖道，啟發我國倫理道德，以淨化人心向善，而造福社會人群，並協助政府辦理慈善事業為宗旨,羅水吉等捐助,台灣省嘉義縣政府，中華民國六十六年二月廿二日府民行字第八九八二號,無限期,8346483.00,1,0820402,0820603,,,,,,,
082法登000012,1,2,林以長,142,0820412,0820412,0820413,6冊16頁,,3,莊國輝,財團法人銘光文教基金會,0820127,嘉義市圳頭里盧厝一0八之一七號五樓之一,回饋社會，奬勵後進，提升文化水準為宗旨,遠東機械工業股份有限公司捐助壹佰伍拾萬元、遠通精機股份有限公司捐助壹佰伍拾萬元、莊國輝捐助,嘉義市政府八一府教社字第六七七八七號,永久,5000000.00,1,0820412,0820603,,,,,,,
082法登000015,2,1,林以長,145,0820423,0820424,0820429,6冊19頁,,0,王本農,社團法人嘉義縣退休警察人員協會,0820424,嘉義市民權路二六六巷八號,連絡退休警察人員情感、促進互助合作、結合社會力量、增進警民關係為宗旨目的。,會員會會費及會員讚助,嘉義縣政府人民團體立案證書、嘉府社行字第九三三二二號、七十八年十二月四日,永久,288062.00,1,0820424,0820603,,,,,,,
