登記案號,序號,職稱,姓名,網站連結
082法登000003,1,理事長,鄭文煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Jai9kLoor1AXqh7UzXq2u37AnqFx-GRSmUSY0SbtXC0Op4-gtophQ==
082法登000003,2,副理事長,葉國順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q0T0wnTQk8XJSmFOHHTxVwKiGHf919rDDnGcTMawGbc_q_V9GRPXgw==
082法登000003,3,常務理事,劉耀宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xvq5KIOF6dssLjI3uoMFmzn8QoXKlT577zygtu8kfeL8o7UhYbUy_g==
082法登000003,4,"理  事",陳思明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OZ3_rIkwu2msKQfKVcm0Z0sVCCuO8hDAXNZDa93UwsXIapxxXQ4X9Q==
082法登000003,5,"理  事",黃金土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QxKCowBrsgRnabsBO8PrG9rh2Wq61gzLKf8ooXwi5wSvwEGJ8499rA==
082法登000003,6,"理  事",李隆元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uhhPVbf8C7QrJijdSMqxXh6i54X_pX2Nj1UtsJqo4lGl34sjN2NsPw==
082法登000003,7,"理  事",陳士毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f6Ry5k7sVvogB8puPWBw3VnxvVsLwJowqPcY0CXK6zbjV_VVw_rX_A==
082法登000003,8,"理  事",黃振福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJUVSR1MvxFkDZyvrP5rRxz_A5fRqgZcK0rFXLvYS9Uu5Qzs5WPRFQ==
082法登000003,9,"理  事",殷錦娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0rPcBLSb2wILosu8puTckPsg22vr7I2-ttu_K_YS8wViKJ_D2y7OMw==
082法登000003,10,"理  事",鄭再生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z01tDIhhGKzQnbRjfOR0-cxj3uv619jea4osntlNg87L1e8Dhjz0sw==
082法登000003,11,"理  事",謝佳蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7e8UIWtB1EBcb3XTWY_jM_0IQqMpasLxeiLAberKG3ltvCAAvl-_qA==
082法登000003,12,"理  事",葉連雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/llxw9IIkyCYUoY872LJ09XncGjtrwssoHai_BzWF03vEOS4j-73YnQ==
082法登000003,13,"理  事",黃獻正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/khpKR3XfyVrDm4rj0QBNGQ7alduGM9CLjvXicdmAoE_j3rp0KtTFMg==
082法登000003,14,常務監事,林招祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0TyCQRb3c3HSZpbt9kywwyKO9_qemjbdr1JjRlJxt9OWw89ZOOhOMg==
082法登000003,15,"監  事",闕壯士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MBfy2wNVXWcG6feTrvkw-C2owaN7hOnNAO1b6dt9d_Wn25AzcrLRjA==
082法登000003,16,"監  事",黃漢周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxzYdnQz3f5X54v4JGo69PgRxOh1lh9Is8ASPmaF4CzlIGDKzltRzw==
082法登000004,1,董事長,鄭吳麗英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-KetFakH--BvcJE-TjyodFgZZxmSnqRed0qwY21P9n44KwxJsax_XsI=
082法登000004,2,"董  事",張宏源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pECtlgxiR7brAMbvMYsjsCfzHVjrU2ZLdcjJZ1g3Cml6l6A8QeInqQk=
082法登000004,3,"董  事",陳喜美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1BuP7bMSAeITVyYLq5MQ-wNRCl7iE8Pl39ZmWImBAKYLtZEYTYZoM3M=
082法登000004,4,"董  事",杜菊花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6T6PbjjB3kLm2w3aNKL_tAdOjrDchOf04qMkxfDu7OgUhcCQHMQdOjY=
082法登000004,5,"董  事",葉志瑛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BoG56ntRg2aXvZjd_96WKkjBTYXRHvK9xDjfVF4X-JIyGglaiLnLmU0=
082法登000004,6,"董  事",鄭彥仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BQ7SZHQyXz0h3H5PZR_Gcgl4GLgsWy_jB7HM2nSQ5V2veet6dk5YIls=
082法登000004,7,"董  事",鄭彥上,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tS8YgPDPF_3HyalhiPQf5bz0llK7FW3yKRd-3_7lbENTtfA_WvpUXjU=
082法登000004,8,"董  事",許水順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V5n-2xf-BUa9HMTNFuGlixZQLI-eyBWceez2o1rD6g_zwziFmDlftCM=
082法登000004,9,"董  事",鄭美慎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/36ZGaUvb-SlTcVRTB_pDZFGYPTR0l_vseuc4jxiTfnFEhE6udnpN9kI=
082法登000004,10,"董  事",林秀綢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JSNCSmUMCW-l209L_iEwRt080-GMVBAQZXXb2p2Y1gnARMSrE_0HX_4=
082法登000004,11,"董  事",鄭美悰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CXIjTTTfrbs8Du0CZwbu1hofYwr1Ls3uMV7GL-LMpWrsOB4Ye8ECfzY=
082法登000004,12,"董  事",楊少蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mo9-GbovJBK5jQl7C4gf3lLL6PFda4CDTnCS7jDy867Mag6CXfCo1UU=
082法登000004,13,"董  事",張海發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vvV3u8StqzowbQ2BYSoF6bIeAPZonx8JV2BgHyuWXbAEbAHFjijhBsY=
082法登000004,14,"董  事",周國瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o26HPTa7xCYxcPc8H2XpRCnyTL2YMPGkw2p1Ss7DSDcqTfFl3XjRmN8=
082法登000004,15,"董  事",楊美智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xiZRD2UIcqe7P-BRKi6vGplaHBlKzolICGOR9LQfmIUeUci5D1O0kbY=
082法登000004,16,"董  事",張海英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mUiN6LOgjUivisePXuZvSGN-kpfCU5Rv1xUhAyjSa9R8fVaoPHNliSc=
082法登000004,17,"董  事",劉俊麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B7Cd1R1sIF0rc-Np481E8Bs_7Pdv3OvkStQVCiMFTSiWAII-PLnL2A4=
082法登000004,18,"董  事",張博文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q5hdHcmQaa7GXGki2Q_OavZjta3xF1F22EsUkkQvzbptwNdPo4PRWEU=
082法登000004,19,"董  事",梁惠蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tx5NSaMpdOpdOF8opForf3FwLHIjXvvu3CakiYiSGIt4Fo7htFL96TQ=
082法登000004,20,"董  事",朱美雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pir0eeJHzOg9-TNJYwIfL5LmG6vIaeGPAYOl8d3bHDAMEbWYhG7GKJ8=
082法登000004,21,"董  事",張純英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/03Sr_22OwaKZXPHU9U6hvOMZe9C5NBxSzhNk5ld-kZ_67KXhTVuDmmo=
082法登000006,1,董事長,甘俊二,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h7BH0z56qlXh0AZxCX67IDaOxgZPVCx-b94ILkTm4bbEYO4pFL_7wQ==
082法登000006,2,常務董事,莊光明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dO9Kw5X8yt3o70jGNNtsMhJv-df9TovBJzBf9frUealaSaJ4Y4t9lQ==
082法登000006,3,常務董事,陳金讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uN-tPbwRHh9PgTVE1NDtUASUgivmbp0B88Be09mtYEkJwVmG4COUlQ==
082法登000006,4,常務董事,黃大洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D1HilMTo5gLZFmNqh98Pbu8sjCU-zTrnLhvu0EtqvmSLvfOZzjhxcA==
082法登000006,5,常務董事,夏漢容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ktcpSeYIe1ULWJBgPrYrrkhYi5HeFScR2Ozs-h9ThlApJIJC-bFgtw==
082法登000006,6,常務董事,譚木盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0A0DjYUUkkVn2brB3hCx5maoOzBZf19rJz7p0_W6cszscNKwN0gleQ==
082法登000006,7,常務董事,陳根木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jldvH-X-5KzkYv8YHbnd3sUNsw8FFb-SNFb2eBfk3Wabal74_e5-1Q==
082法登000006,8,"董  事",吳國和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQxhMAjksKTfssYIsWlpvFtzgPSGOt6cboLEz5akGYIn5hbPgvLF7g==
082法登000006,9,"董  事",鄭用佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EoJUmlVMFQ4Qma7e1Bf1swqai63eDib78ERVb-83t3vqUGKhvPAE_g==
082法登000006,10,"董  事",蘇錦地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b1G2J_KWzhHV1UkfzVUr0uwQI5PJuNWCnNeFTX3FAcFi21CtMUsaBA==
082法登000006,11,"董  事","石  益",https://aomp109.judicial.gov.tw/judbp/whd6k/q/mF-ljbNuPx_TWfdtPXfg7_lwC347mDX5I22mOkia3rP0VkFIGq2DRw==
082法登000006,12,"董  事",沈克毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dUTyhjII7qcYb-WddF701uVpDaAPtoMg9v3Qt0HtLRZZzSaw4c09rQ==
082法登000006,13,"董  事",曹以松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/srWLarb4KqhTGMf4oRwO87TKbqfcIKGRH4R96XhR-tFZ_pgQqeerww==
082法登000006,14,"董  事",黃慶修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TqpxdsKSrZ9sHDD7VzvWXc3qG3HqbFfR7PvoxnTkZ197n_AuEEX5_w==
082法登000006,15,"董  事",莊龍彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WAhDsn-5LfbRuGcyj5Wn1Whj52kABypwCAQT4b64BFSTY3Q78VKVow==
082法登000006,16,"董  事",王阿園,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g2DupWmmX6ediI-GrIaAagM3Fjl69YZyURV-C3uTHdaGY2OtaFsJcA==
082法登000006,17,"董  事",林新讚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/foksx4iAfUZygCOJHCdMAh8vxuGBDoDFOPzPBlrdxuwCUpHjMhqzOw==
082法登000006,18,"董  事",林振三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jQYwZP-HpUDF5upv0DogfhzkdmY79w-Diaj1L9SxtZErczg6TigvqA==
082法登000006,19,"董  事",郭阿港,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yHSeoR-K-pN2RgBthE4tJXwCS6_6SDJ3KiDxsQzlnOBlba1S8eAySw==
082法登000006,20,"董  事",石戊己,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q0HKTE6hnTIAhHKgI85B6CJIVBAaZ7QcCVcrYXnJgK3zDJnkGfRbwg==
082法登000006,21,"董  事",黃石龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bS13lBUXGJo8UPWQV5CnoDPFdJ30EPDTMop4Ww7ZMx4l5hOeCpR6A==
082法登000006,22,常務監事,何永山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G6pc65X9Vm1wWFPNIqur7SbhpSRTSbznYbV3QGtdyd_A07zs7kzkIw==
082法登000006,23,"監  事",林木根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/axmx-d8UsWutwdpGFQFQ9PPpJzz896G3CmP61PbUKoDIp-vKBsAo5A==
082法登000006,24,"監  事",郭聰欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CHRYNw5A5YawuOF_OTIueXJbI2AFHXQYACwnalstzuASlHP86OXh5A==
082法登000006,25,"監  事",賴友次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/137pLzTpN9DgHZNpk4YI6NGoWPemIql7walzRpCnnWPCU3MU4rXWVw==
082法登000006,26,"監  事",張蒼霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8YsG-dId5qlf9yaV1D95kScv75riRCCzyon1XDVb2ELr1YP4DG-gzQ==
082法登000006,27,"監  事",陳盛福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QHSC-78T8W1WbLAA3a3nkICf4h3v3rTbi8aipr6aPUkGvOqznnL5Iw==
082法登000006,28,"監  事",李有宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kGqAY1iUjh08qaFFILHImqbryvupXNuWock9JrPpV7Ysdtb2162VvQ==
082法登000008,1,董事長,劉介宙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DIhFcYD9_SzOdqPlEhzPKsUwxNAfjMzDMGw5vfn-CD2V7th9AJUbFJQ=
082法登000008,2,"董  事",劉蕭澄子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L7llUCKR6J3JhK9SalXw6mLEiME-Ahn4qBeSgO-ZCjGjN71N0RdMOXc=
082法登000008,3,"董  事",劉東光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dAEvU5cuBdubPYWkDiE7L3T-jQW_IWS58fewMSQEJ8naTuaNkKxlboE=
082法登000008,4,"董  事",劉貞君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YV4ojs8o8HL3pR6fEYtqvNMrH49OmxT7vrAOpUr5y9fPqTM5r6JbBvI=
082法登000008,5,"董  事",劉怜君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_1ntBcrlrcK29EkxmWYGGzb0LPGyyLsJuQtq7DB1F6tTqRLtfsi0k7Q=
082法登000008,6,"董  事",徐小波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AUR0T1huPfYoQwc4umRtL0iVxS7EKWrpygzG_oP-IW0D2DAXdCjgSrc=
082法登000008,7,"董  事",陸台蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mFcnhX-u2oUDGndwjEesbekOKgyGppy65Fb4V7Oe-14ecxQf9I2miM4=
082法登000008,8,"董  事",石炳榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SnvKDrFICmFYinYrIvZEbDC9KL5r5XZv0_zhl3Dr3A7CJq59qsw4Zw0=
082法登000008,9,"董  事",林鴻基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HwdEqFXGhsuE2c3Ij6Tws74uPxVQJ4rdmLyDzK2IzXjPmjkY27qhx0I=
082法登000008,10,"董  事",李哲仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RaDK0-j_F2hrkdRey0G1MGXsTenNe-hN10Dab9OgFJvYrdZkhbjRs2I=
082法登000008,11,"董  事",方信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yf_gkU1Eb3IRyokmRyIR8V-3OnAM5Hff-dcnPxWKFy5VIfsdG1Bc6CA=
082法登000008,12,"董  事",黃昭生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iERbyr2dqx9xA2Z_0F_dFEf-QP9Xo0SGTOs54lJddXmYHr8MLYwGTkQ=
082法登000008,13,"董  事",胡定吾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y8lSPeHr7DrLDi-cMZH9W1mC3gDADHs9j-vMEKXsD8VGtfuy5yBqKWU=
082法登000008,14,"董  事",張河生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qv5VzGgq7e7L9E0t9HCilyImDbBYrfnp8faruoQSe2P3XWRe97VecGc=
082法登000008,15,"董  事",范齊賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m5aAvifJLAxc3QS8jrZ1477F2GQouR3xKI8m8KSgSSs36iSg010_LLM=
082法登000009,1,董事長,羅光瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v5Vwbl0I4G01WwcWCTDmFWeq5g47Wj5-ApSYObX8B4gt8JMt_avF8A==
082法登000009,2,"董  事","于  俊",https://aomp109.judicial.gov.tw/judbp/whd6k/q/_dCIzrkJxKt0hXjOJGDBeD_XcnAtYZX_txZJANEPAABnka2ffHgYzA==
082法登000009,3,"董  事",王唯工,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jlxucTjtXSmSWHVxLWwk0OC2OwMpsfTd2VIktubjJE-bo9wM69o4OA==
082法登000009,4,"董  事",馬正平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hpnOA3cymYHoOG7gyPI-4-ZbJsKPB9qdhTJB0_a4PcmShu3-xVNBAg==
082法登000009,5,"董  事",張心湜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hqjaInKsDnhI2a40VvInS0dvaeoj1_prK7B017TueaGknU_Xa9wB0A==
082法登000009,6,"董  事",郭德盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aQU9-Buuvxq4oEUWAEqpq4A-g8ZTcQFONM71YIBmNnqZIOix49Fe7g==
082法登000009,7,"董  事",陳秋發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nIx_cV1bsJV1-FGx4m9N0imEeP4rIeF9RsQGN5AFO7GJOg3GFpUTlA==
082法登000009,8,"董  事",陳慶真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CKlmNItbnt54NQioOdP5UgnY-ylKyVDHnVIqZOOS6rFAZZK2RX4m5w==
082法登000009,9,"董  事",陳明村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uJ18LmD2S2YEpM2bvkxpHnxfS_1vgq5wkYKPC5cWZ5r-OdA3uKzrtQ==
082法登000009,10,"董  事",彭芳谷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Njqq9Id8-K6jLL7LaCXrN0A-D9YqmpYkG-AVReUAzAARM5hvL4BYbw==
082法登000009,11,"董  事",楊志剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_vhq9UpM7ZtX5_DGS4XTk5Uw5_Fotj1AMKYCJC0XUz5aYvOQJzLJw==
082法登000009,12,"董  事",楊順聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cWktUEUU8HdrFYyEG6ZLmbLZHZYmhhhXf_jiktFVXEvlx4NEVVXUQQ==
082法登000009,13,"董  事",楊大中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ftasVwGqJyveOew6QwbvAm17Db8tUgWZBs56liphY9j3MI7mVQXtNw==
082法登000009,14,"董  事",蔡崇璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rJ3PUfoyN5K0RDzGemPe5pGgbaHlHuzJbCAjrWgsjn3TwXJUuiKYuA==
082法登000009,15,"董  事",許德金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iIpAWQm0SBmt-CtZWWde-gaGAp24DJrTqrCyY_vqTEr5rF47ugSFzw==
082法登000012,1,理事長,釋惟覺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sONV7i6Xtu1mg5D-qcCk0P7khR8SCzF7p79_eV6DsbLqd7kFr7TXqV0=
