登記案號,序號,職稱,姓名,網站連結
064法登他000001,1,董事長,盧祺沃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NqeA0Nd_5c2YVkgk7CkXSItWtPlOpQ2etUKbm9gChxHcZBjf4AB-1DPF
064法登他000001,2,"董  事",施謂民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7e9VjhMDSVT7IOzlfp0V3uiQMjkfYP3a5wpUfC2okOaxsDshO2GpvXT
064法登他000001,3,"董  事",吳玉樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xcexuNP0AHAXrIesRvkl79HSXkSHsWeC8nkOfJvJwqudkH0v4xPcLe46
064法登他000001,4,"董  事",李子偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RdWjoXlRFfLvGHeGGOf1Hz3_dMJBry7NI5c2OH6SnZ-R530RRErcJC31
064法登他000001,5,"董  事","彭  超",https://aomp109.judicial.gov.tw/judbp/whd6k/q/z0rf6sZSGmGlI8Xz_FyhFO0_nMm_xcpavzCCiBE6noI4dXMZSnGBGnfC
064法登他000002,1,清算人,鄭杜有妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fS8kSGRYHVDN90uK2tB2Xe0OVpqQcmJm8z-NezBTpglBQN62w6JwoVaVEw==
064法登他000002,2,清算人,鄭謄財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WYfwbLL5IVHD_0Ed4NlVAtCIR-nCYNaQ26SBnoJjmSWY6cbxM4OLEOe0Dw==
064法登他000002,3,清算人,鄭登元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KEEuYf3dLq4aRUzmB21ZVWeehl2TCvlMSPnjN531cN3P6islPE9vN50s4w==
064法登他000002,4,清算人,杜俊元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hb9KoaBTjfL3dS1LZ3z948s5HB5Gj-cXnLchgnCeIugL-nnLBq0NQ0gboQ==
064法登他000002,5,清算人,蔣聖愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OVb6DXpeK-aFpXhI9TwnEMyNHb7O3Cj2jkYSGirvWMQlCxRFrOEMrpCdBw==
064法登他000002,6,清算人,康明捷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KFHvHNj4zB2PE5P5Q5vOA-j3n-WLizWZdyicGfNWmgeiK02WuEY2Zsf0kQ==
064法登他000002,7,清算人,薛青妃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fkZVr2uH8XCwAI4Z82TZP5WsHpUEq_ODbbJZWaCCfg9iZsp51AlN7Z5Kbw==
064法登他000002,8,清算人,鄧阿倉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q_8vrdZB7HtK5Kzu7w9rlz6unInhO-sCDGlzzO-BdxjOST6Yn6KN7YO4bA==
064法登他000002,9,清算人,杜秋梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m5OJExavqFCUnBEJ6jwMk6UtOD-chTJiA9s--YUQ0ooFZsQnv65J_NyJ_g==
