登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000001,1,2,林郁菁,2367,1150101,1150106,1150109,118冊17頁,2,13,張家祝,財團法人台北市交通文教基金會,0771205,台北市內湖區舊宗路1段30巷18號3樓之1,以推展全民交通教育為宗旨。,由張家祝先生等捐助,臺北市政府教育局77年11月17日北市教四字第63556號函,永久,3000000.00,1,1150108,,1150119,,全體董事簽名暨印鑑式。,,,,
115法登他000002,1,2,林郁菁,842,1150101,1150102,1150107,42冊16頁,1,7,洪培修,財團法人中保關懷社會福利基金會,0941124,台北市南港區經貿二路135號11樓,以舉辦或捐助(贈)社會福利慈善事業為目的。,由中興保全科技股份有限公司(原中興保全股份有限公司)，捐助現金新臺幣三千萬元為設立基金。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈。,內政部中華民國94年11月14日內授中社字第0940716199號函,永久,30000000.00,1,1150102,,1150113,,法人捐助章程第3條、第4條及第6條條文變更並經主管機關衛生福利部中華民國114年12月15日衛授家字第1140013454號函許可變更。,,,,
115法登他000003,1,2,林郁菁,980,1150101,1150102,1150107,49冊14頁,2,12,林志嘉,財團法人中華民國兒童福利聯盟基金會,0801224,台北市內湖區瑞光路583巷21號7樓,以倡導兒童福利與健康相關觀念，推展兒童教育及福利服務，保障兒童權利，促進兒童健全發展，增進兒童福利為宗旨。,本會設立基金共新臺幣一千萬元整，由中華民國心臟病兒童基金會、財團法人吳麥文教基金會、財團法人國泰建設文化教育基金會、王志雄、王世雄、林謝罕見等捐助。經113年5月14日第11屆第14次董事會決議，改隸為全國性社會福利財團法人，以歷年結餘補充，基金增列為現金新臺幣三千萬元整。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈。,"教育部80年12月17日  台（80）社字第68396號函",永久,1060000000.00,1,1150105,,1150113,,全體董事印鑑式。,,,,
115法登他000005,1,2,林郁菁,1577,1150105,1150106,1150109,79冊11頁,1,8,吳慶堂,康寧學校財團法人,0890218,台北市內湖區康寧路3段75巷137號,為響應私人捐資興學，培養國家高級學術人才之目的，設立康寧學校財團法人。,設立時之財產總額為新台幣貳億元整，由王榮昌、林政則、王純德等人捐助設立（詳如捐助人名冊及捐助財產清冊）；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部中華民國88年9月29日台八八高三字第88117128號函,永久,4312129040.00,1,1150108,,1150119,,,,,,
115法登他000006,2,2,林郁菁,2151,1150105,1150105,1150107,108冊5頁,2,4,李文忠,社團法人台灣敏捷協會,1091124,臺北市南港區園區街3之1號11樓之1,致力於提供並推廣敏捷價值，思維，與務實導向的社群協會，藉由推動敏捷文化引擎驅動轉化改善我們的生活、學校、社群、產業與經濟。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國107年3月2日台內團字第1070003241號函,永久,697241.00,1,1150107,,1150115,,全體理、監事印鑑式。,,,,
115法登他000007,1,2,林郁菁,206,1150105,1150105,1150107,10冊31頁,1,10,鄧昭芳,財團法人毒藥物防治發展基金會,0830923,台北市北投區石牌路2段201號,以資助及執行與毒品、藥物、化學毒物防治有關之研究發展、教育訓練、推廣及幫助解決相關問題為宗旨。,由國內各界自由捐獻新台幣壹仟萬元，為成立基金。嗣後並得繼續接受國內外認同本會宗旨之個人或機關團體之捐贈。,行政院衛生署83.6.29衛署醫字第83040566號函,永久,24798929.00,1,1150107,,1150115,,法人捐助章程第4條、第10條、第14條、第15條、第16條、第17條、第24條及第30條條文變更並經主管機關衛生福利部中華民國114年10月14日衛部醫字第1141668584號函許可變更。,,,,
115法登他000008,2,2,林郁菁,521,1150105,1150105,1150107,26冊20頁,1,16,林麗雲,社團法人台北市盲人福利協進會,0891025,台北市南京西路18巷8之3號,以研究本市盲人福利事業為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,台北市政府社會局民國46年1月7日,永久,5979078.00,1,1150107,,1150115,,繼任理事印鑑式。,,,,
115法登他000009,2,2,林郁菁,1622,1150105,1150106,1150109,81冊16頁,1,3,劉偉仁,社團法人中華民國家長聯誼會,1040813,台北市士林區承德路4段180號11樓,以營造優良教育環境為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國104年6月25日台內團字第1040042093號函,永久,10000.00,1,1150108,,1150119,,繼任理事印鑑式。,,,,
115法登他000010,1,2,林郁菁,2480,1150105,1150108,1150112,124冊10頁,1,1,郭思薈,財團法人臺北市保瑞盛維恩基金會,1121220,台北市內湖區瑞光路26巷36弄2號5樓,以辦理臺北市促進心理健康暨心理衛生及食藥保健等相關事務為主要目的。,本基金會捐助財產總額為新臺幣壹仟萬元，由捐助人益邦製藥股份有限公司無償捐助之。,臺北市政府衛生局中華民國112年12月7日北市衛心字第1123071974號函,永久,10000000.00,1,1150109,,1150120,,繼任董事簽名暨印鑑式。,,,,
115法登他000011,1,2,林郁菁,1411,1150105,1150105,1150107,71冊5頁,2,5,馬凱,財團法人社會企業公約基金會,1020115,台北市內湖區瑞光路76巷30號6樓,以推動企業「以公道企業拯救資本主義」，發揚「慈悲、幸福、誠實、綠色、成長」五德，為青年創造幸福工作環境、砥礪品德、學習成長、建立職業倫理觀為目的。,設立基金共新台幣五百萬元整，由社團法人台灣樂活聯盟、台北龍門扶輪社及勝方光電科技股份有限公司捐助成立；俟完成法人登記後，得繼續接受捐贈,行政院青年輔導委員會中華民國101年12月25日青參字第1010010436號函,永久,5000000.00,1,1150107,,1150115,,全體董事印鑑式。,,,,
