登記案號,序號,職稱,姓名,網站連結
101法登他000001,1,董　事,"星  雲",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TpCOfcQ4r_nZjniIWc1JJc1flynJht1qFh-FumN5p7vsar57WAJ-Gt_qI7s=
101法登他000001,3,董　事,張優理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6tEiu885MHLX4ObDxFZiFCun4MD7NiajHnRgxCIU_xGh9MPwWq-ckEniueU=
101法登他000001,4,董　事,陳林泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MOTwVDcAwpVizq79v1qqclErDbtXHaXu2zHSYwozh_K1dACTi6EmV-mCNhA=
101法登他000001,6,董　事,李虹慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jmL8JK93Vto1BXkvqOjRI5iOSlqnFip91Drfz-ONY3dM1Dl_h_fuzpKkBPI=
101法登他000001,7,董　事,蔡麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e3MlRSqw_GLIArhH4ndTNsNsMcqp9RAntS9aghuXrM_Vzs6GsT51TChBbGA=
101法登他000001,8,董　事,蘇秋色,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cRSRu_AvnJ0mJ18igAzNMoQ3JMuah3JLxKMuDfZIQBDPB3_ZI8m2Iq0ysl4=
101法登他000001,9,董　事,吳素真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5ZunzdTN32RUY7KgBY-zYcpeVx3GPfWM9DrI326xbTX26I56MoPh11eeJQc=
101法登他000001,10,董　事,蔣桂芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AJJfRqeRtEEkfxskR99kWXegW77dZvM0r2EKoyQWXCuqlmdzL7hPmonlojE=
101法登他000001,11,董事長,"心  培",https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYjv0e3cN7iniutsPDTkNjjKQX84YcMPH4c7rTXUYLdl9anTrkaPWrHb3AY=
101法登他000001,12,監察人,鄭添原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HQW8nEPaLU0k5Xx8ZuWQYFaJwLOSUr1j2FJh-QPBEMkwdmckFD58Wb04Ns4=
101法登他000002,1,董事長,廖嘉展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FFyS-CDgGrgULR0DUmELWz3s7JKAeDuFg9L_UjYfY4_VH1DIqUup3JxQIQ==
101法登他000002,3,董　事,王志誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rrKGDHJu6ZPHVx88NR423cnu5DvZ46X4YAunNHyarYFbRCuKNnnqiKJ3mQ==
101法登他000002,4,董　事,夏瑞紅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u3wC2oPpsjY5lGNs2FFrrcJFJfVUZPndWDW-sDTPGhA5jxM4vl6nINAKkw==
101法登他000002,5,董　事,陳致平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aNQUK8lnj_xDddTLjX5kRKKd0uJoJe5GSuP27B5tLjBvFuTl5yjRs_h_YA==
101法登他000002,7,董　事,林秋芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8i90ue_F-ayoCfuTsDAE0wKVsMVDJN06n4WlaiRgK1Qhqh-Q6PmejY2TvA==
101法登他000002,9,董　事,紀惠容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vc88waGBHi72wZ0RqCOTNTmJECwyyF3pJSSc-8C0KW3oIqdfAtfQnD7VCA==
101法登他000002,11,董　事,朱柏勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/00_ExO1xahJvf-6kV5uiRsO5Yd8OwYdBWoSJtAeCNtvEoEiEZaPl-9i46Q==
101法登他000002,12,董　事,劉克襄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yP88Axaz2qK1hGlo7VoScHMHUOijh9xzMOXkSR06ef43bfu3cOC4RKgwGA==
101法登他000002,13,董　事,蕭奕銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LrMyet4-o4dkb4Hc_nxDXh_RZNf3ISbpXcJPhFYsx3qGelk_Vrt-dTE-lA==
101法登他000002,14,董　事,杜文正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e8EZFLi1AnfWK7ScywqKF7VGFVWj9C5eKlLSgle1KddCGC_xWjMJbI7wPA==
101法登他000002,15,董　事,謝國興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-4_zL3zO_DIyg_IqcjEqpMYRVkRHNAlP9-_c_CQsX0d6hjQuOWIgdp7t7A==
101法登他000002,16,董　事,江大樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RsKvxERZFztMKoG2QXUEPFfo-03h1wS109sYNQ7srejx-HZbwujkweiQpQ==
101法登他000002,18,董　事,林耀堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ghK6amNNVTdKy5VcaWmK660Q1zLczN2_hZXqCRnTdAQtaZCzKhetWOd6Hg==
101法登他000002,19,董　事,溫秀文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fHkzg0qvTWOu2MMP4UVDzZYa25eZ8Jkrw5yknOvQpRAgMRRJ3o78lNh7bg==
101法登他000002,20,董　事,簡史朗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HBX8lO0c5QIsJcyVxfBLm4aJ4Bkro1e8tpXsQX3iCLitwYM2yVqGjOyZtA==
101法登他000002,21,董　事,羅樹海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cfVkdARorKKccELB2hmILubDjGQNvhzDRyXKTuFAse5vXxp1EBCs4Vf43w==
101法登他000002,22,董　事,陳育信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YUtcwbuFMDtHqKGBhGKNws4cZ3Ghwh0Z_ng6wkGRfotTJnOM8J5HCj0zOQ==
101法登他000003,1,董　事,陳秋森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oS1zdjjIjo-9YuolspnJMPa9XcYzOSE5qF4x-Ohk3eVqFtDlmyUBNq2LM28=
101法登他000003,2,董　事,黎素娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/phN-YdJfXpxi_n15OMWpGb_rVbRsxVNVkOXDWinCSoXOu9ALtyNtanJxtGo=
101法登他000003,3,董事長,劉永一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A3JNGNdpK2eS63H-RWPQ79s8mBU8Ej1XwF1KXHwjxoE8ofjO2iJJ-HWN5nc=
101法登他000003,4,董　事,釋覺昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jUSMD82dcb2zKd03sR5MJPExLTgRFxjo-Zz0Kt17pZE6kltOjkwSiFqVNFM=
101法登他000003,5,董　事,呂阿梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FY2Aq0k-pP8NDI29Z8nk5irdydlA8Z1A7LGb32BxCWe2RuyubkKZEZNpVvE=
101法登他000003,6,董　事,牛雨淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mSpRJ1FrWA8OvaF8ndkG335xjKmNEd3TJb0YI30V-InbLPWFs8bJEiJSM_o=
101法登他000003,7,董　事,莊秋琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_RURb7zzAUC2H4xC0X0RoVhrK_2_g83k5Of7xYbb4jUONpVHI8mNa1XZOH4=
101法登他000003,8,監察人,楊國和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DtOoWm4qf63xWhnueqVOT-d00u63An9tWdWv3aZmAJMGh0SHgadPgqPeVBU=
101法登他000004,1,"理  事",張秀如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hgtOFE7YkcwNXl_3-BVzdAEk4Jz4BCBSzEMw845P8Y0gtwoHl4vCMXDJ4ik=
101法登他000004,2,"理  事",劉智雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lhqo3VzHmdSD_TAzLI_wdmgvoHZwQSiWjeY78oPBPnahgBdt4Y4VVx7LayU=
101法登他000004,3,常務理事,吳忠洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3-vsSdU2E8jtuZkOl0RohLLcSL4uUf9MpFujBPda2SsaHXVlEuz6DepTXBI=
101法登他000004,4,"監  事",張正昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bPVV8BEIVObAcCrKI00EP5sGmqlGt_RMifquQyCcfhSnYfSwvtHiOK_kyL0=
101法登他000004,5,"理  事",李世民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HhVdIRFsK20CFVzkRHDG4HLR2R9-MUrvbfxI_by27SASo_wYoz4k-5dUh1k=
101法登他000004,6,"理  事",陳良昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0p4THXV0x2R0V1sKAo_oGt8r93TVAEwzjfpViQ54CQdEnq1UXGpR1vvHr24=
101法登他000004,7,常務監事,陳美瑤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7QLVWkrG3oztsd3hLSSJGQGpptAyR1qNV6HQE5yJ7xQburu19U2k93pEuC0=
101法登他000004,8,"理  事",吳振坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3SJvjLM0adtOTkLX1-xEi6Hxewp7H6WrDHc1KlVN4G-F18Voy1vxy03e-sk=
101法登他000004,9,理事長,洪廷助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QdjRKER2j3E4TwpjTSCBLxoJZ6ykO2s1rrAue6VO-WJzVACY798NMU58zpo=
101法登他000004,10,"理  事",陳志斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gy0-H9R6GqTfZ6YUH_2nOAg58Cu6cGjgR4qwwji-6pMuoTj_4JGxDm1MtQw=
101法登他000004,13,"監  事",魏詩霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zRxQ8waPkTwxhFpw3zSeHGKi8P3SbGVepZFALPg5dC8MQpjLd-306F27ZDM=
101法登他000004,14,常務理事,廖怡琇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w4XE3c1tndbQ-xYSyQZNcaT9Z_CcvLgtY-IR4_HPPlIaB3XNCk-DanZQw7A=
101法登他000005,1,理　事,洪怡欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CXi-2fsOGbF_tJdnl3qoWhu1iZ-4bwgs0sbpyNqGCsEPbv7i47TQY6_ZG6o=
101法登他000005,2,理　事,劉欽旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xsm5jdS3HamX21a3EBGUsgRFJ8xqZ4G383AK5DTMU40sg2WRjYlQk7o9-vs=
101法登他000005,3,理　事,鍾旭晏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e1FKqDl4eh3IyaIkCqE8Sf-lgf-jkcKvUb799CFdd8n-R10e5GcUH5NiohY=
101法登他000005,4,常務理事,陳清濱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xfhMa7VYLK4mxQseS4sUo8M9oUfUBi_612G9Xli4JfV8_a-2tBR5OBA1oOc=
101法登他000005,5,理事長,黃建勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V97Pfz6IZbLdKiCpvKpxJYZKd-dPH-OHNJf1p299dW6j6QzVMGvAOzS_nFw=
101法登他000005,6,副理事長,王汝杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JDZYX_q_M4OCyBOkFn367UW8cUV94DoEfHtErBXck6uGDpvX0o0mLoIi8dU=
101法登他000005,7,監　事,朱巽傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7e2kkkH8_OQBeYNzOjyoxyrspfBROVB-KVWjE_qjm3DKOFyxjGT99kAD3mc=
101法登他000005,8,理　事,邱毓鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ctdqetoWu46-EKSxbRZeeZs1ZrI0VBRvfbbt2pJ1fXWcs2-ivSGEMvR4HBg=
101法登他000005,9,理　事,許淑娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fZQ6MA_WPjCKU_H01fcK8XO27Khc-gtzlCa6dB40GsDQhZaXek3XWwCySyY=
101法登他000005,10,監　事,黃昶嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n97enHDbruzw38RdD-ed3QhHyTJFuxrhMJhaXBvxF_xIgotw-hVfbi2JohE=
101法登他000005,11,理　事,鄭雅慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K4TDegsMqWGiUGWCPVX3PUKQjKbVFNaXWrnuVq85Eo0ixlECDeNaxQ6_-4A=
101法登他000005,12,常務理事,歐弘堡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IUblsQVxzWdytTrwyR5Pg-3NI1Lho3bn9xH8NAmKMlHK0ZNzrTZtpoBnSgw=
101法登他000005,13,理　事,丁智玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jVAWSoy733a0Z4JoYM_BSLxbryQ908sJGDc6ybxnTmLOeNsTaH5zOXUbUeg=
