登記案號,序號,職稱,姓名,網站連結
101法登他000001,1,董事長,邱守榕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NUC23EvJilnOj12oGAkZrIF4TkY-DTeqoJzLyi8rrdllCnrARbW8bYI44Ts=
101法登他000001,3,董　事,賴光輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G4wuNAcLsNEOeHSTox6uf845kZLLfKcMZ7OBqcSHJ3LfcaScxDJ9uhjJpKo=
101法登他000001,4,董　事,余海禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IkmG49M9sKjP7zPAUmeQQy9Tyz5yozXscwjvnIa4CHRmkrEj8Elg9eDlpGc=
101法登他000001,6,董　事,陳佩英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e65WBxxESiQVtohKq34OH76V_vaIoUntS8z5GauF2w2CfvLt1MDHbDY_6LA=
101法登他000001,7,董　事,謝小芩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mO70BUN_uyQVraewNHxnStKESJklbWPu6ufakfaytn3CSPSTbIBMBtE36dg=
101法登他000001,8,董　事,鄭皓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HxnWsP4NpQUETCEbdfjqgj0AggjfzhnxezXICFPNKDUK05MsCawrnTiopLA=
101法登他000001,10,董　事,王嘉寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UZFtmsYiczj3ItpUvwbgiLZgcl1Ip5pyWH4BvyNyY9cHZiR7Tyso9CTR8C0=
101法登他000001,11,董　事,鄭同僚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ikydk-thTVRV_F6Nh-k8UvGi25GWHX0SKsJWXmkuOi0bWWKR8G46i08O19w=
101法登他000001,13,董　事,陳振偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eCuZ-cd1GMKlWx0RN6m1MsrXswDCkuJsyTxsvl0x8h_ALu1lnn2sTNp7sqA=
101法登他000001,14,董　事,呂忠翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MMcdqeG6iIQT3zVuVtteR-RqR6V-ukSjASGZ0g5sJAi6J8-WMW6aIfr2778=
101法登他000001,15,監察人,徐志強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m6TuC3Yc8l-QHUWgn01_-9GWvssLkHtaf1pcXYfpDw3o03bRKTZclJ2-9uQ=
101法登他000002,1,董事長,黃新松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CsF88NQ5i98Jryz8Soqouc-N77YPoZBxfpUw6cM23cHeZwIR2qCtbBLchQ==
101法登他000002,3,董　事,黃陳靜美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5GJ5eycuotyGscOj1d3woGljQNVVtuUJFtkbaGuK9P2K2f1M7ixLb90_vA==
101法登他000002,4,董　事,倪成彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tCc5mOg-u-edMDxNZsxXtQPQhhX2WQULcHNd1bhH-r4XpA24uNgu0plFvw==
101法登他000002,5,董　事,鍾金雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/inmy7LJoGpUhQyHpJHH8VlG6Xi07x4zLODvDTnE9WFg0LXOJoU7-zYDkdw==
101法登他000002,6,董　事,陳運棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pZh4ffBjFxVNAhb_JuYHCKrMcJr15BW2_AJ46Tgcx1x_CqFJe6c77pu2vQ==
101法登他000002,7,董　事,林久翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kTKmz2DXM9y_3eA3PUlVdxnSKGnstYpsJ2wpIHUgdqumgZTrrTNhrU-Guw==
101法登他000002,8,董　事,謝阿蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N2o5bgKye4sxkYAfBrk4dozDBofajKovwJZ8gHqDiSUjdCUAe3y3xByklA==
101法登他000002,9,董　事,曾玉松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-hKlwlmvdUHKt07MgKRM70bsMcgYxGYU4iS4dT14akTCDGQE8jZHzmiWSQ==
101法登他000002,10,董　事,何基兆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pT5Sua2Svp-1WonvPbJg8LNCcwZ7wS1yF8a57KXBN2fRq1ImloelH3jdBQ==
101法登他000002,11,董　事,饒奇明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cf6q4QackwTWn-hG4YSlnoYeg5q49i5ep7Zc7Dk5LpGHvCNhM-lvZUMiKA==
101法登他000002,12,董　事,陳永賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xzu5KOO8yWk_yQP_8smwg1wOP0XJmcvvVrk-8HEUGjdMfLFtcC7MwlEh5Q==
101法登他000002,13,董　事,陳怡玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s6n2CyMR6iez7lmsF1d1m7TrUA6rhbfWwjTV7Ezf3tiTs1Lqt2ZyjtgMoQ==
101法登他000002,14,董　事,江茂雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r-nm7Odo0WuLY_OHAdMFnfuRX59EB99_B4l16JdA_IQqmzwaQZgddFsn9Q==
101法登他000002,15,董　事,胡世藤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HYE2v29uvRzMGpL5vBxB2WtZIbGh6nsEGjlY2Oek07SRrrY075YCkV6skA==
101法登他000002,16,董　事,徐定禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W_k2KkavwzgkYwoflIs-2O0ST-Z5nn3VOIz3ATkZRpeBnPsZ5ucp08Wgdg==
101法登他000002,17,監察人,潘坤發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nG6EutRqu_gMp4MLB7-zfK7Px0BGF3Ow0OgdwsRWoG0gp5x0jIkuF8cjdQ==
101法登他000003,1,董事長,李金桐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qiTKnfQf1Wc7aljVMXO5XgopxaPCUgZUpSyB9MLoVq4wu-7C_aByrbwCTQ==
101法登他000003,2,董　事,丁克華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HkvRmoPy1ris0C1p87RFdGmvCXxHXfk908uesZh93inDzXaFjMcxqA9YRg==
101法登他000003,3,董　事,朱寶奎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MDpsTdkpsOADAZCivyY2_uSS1h-LHbpVqpl7WgVbuOPh5Tp_vvU9PGin0g==
101法登他000003,4,董　事,黃俊英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X2hujPODgk49jpJU_QuNb1K9Tfu8LRDVm8E4jBwiZM78nApzVgue-sN5iA==
101法登他000003,5,董　事,金重勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YJdJhaaUJAd1wsIMpjhubq5mnVBkWugZoF7WH1-tnYxPA264kHOEqZOy4A==
101法登他000003,6,董　事,邊裕淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bkhs71dFU37nt-dIpSnrnHtAAzA2F906YTYJfASIV-lI2McDixmy1IWFEA==
101法登他000003,7,董　事,周談輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--hdCmzAsPwcQml4Y1G73BsWf9oEBXe0TEh-yvttwoG2CA-oPvGjzr2CLg==
101法登他000003,8,董　事,錢建嵩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jd2xJ7JUJsO2E1YYpXJeT-XMQgI6uIaJkwaeWVqCLkqiREGs6k03dfq1sw==
101法登他000003,9,董　事,廖慶隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5sTMbnZBWFzwYjOMWc1wa_Ag9pdn5BPmMqmnDCdymPF0N81_R83yMTulZw==
101法登他000003,10,董　事,王紫珩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CWh1ur6ko3K3iXYvnS9snVPQ3Dkxnf0c4Fs7_sAun6vZ0qTC8R3CJySeXQ==
101法登他000003,11,董　事,張春雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mJgTkougXPmDt9i5hL2BgKxGKxwMiGuDHfmEr1qhhFVA0UFL9UXG6MGL4Q==
101法登他000003,12,董　事,賴源河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BI1zzeEWRp3iQb80y-iTlHxvr3qeZ_8XLGmTbeKZ63Gv4rgzA6fG4oo2dw==
101法登他000003,13,董　事,陳猷龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YDoStCuc6-jpqIlY4nqRwJK_WpKh89eov-CkUmmgx4ftjU_ex2lBcx977w==
101法登他000003,14,董　事,吳永乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q8VwbSVSIT6YRD-Nxdj3Uhbp6opUSDDjtTzSlyWwGMGnBzxPOCdJlw2rjQ==
101法登他000003,15,董　事,黃俊杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sm4qYt3nf5JJBFPmtxrxLw9nSVQMvFq_gHsmDyvoRnuNdz8olSFZT0nHEg==
101法登他000003,16,監察人,朱澤民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d7VpP-B3I-HEAOUKtu_CG5qmUoSc9V9DufEXAXwVwnT2DfX9pu9CuM8juA==
101法登他000004,1,董事長,王育文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o9OwbiL3GhKsLexvWeJyZEf1iEgUoi9VZlwnrU4miS5TAN1z9ueQ0OKXBQ==
101法登他000004,2,董　事,王廣亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-cSaJeUi4LNVQA_KOQf1n5393hu5UFOJzVpSIoSWpeB9l6ZKsokCAITduw==
101法登他000004,3,董　事,王怡心,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ABeNW5iR_N6a85-gtT4TGSl6xi2io7J4-YaGc4nkdDcDXHL5T1ZW0sJ4wQ==
101法登他000004,4,監察人,王朝榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H8kWWcGcZ4H2lJ2HEWYPOhi3lvcMOOR7SCcoGjWkjb_TNW5xcsDykvM0Dw==
101法登他000004,5,董　事,林麗紋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2qfQolxruOKoihMTUeVoBH0mObD-7G5eDxJy7CuPdMm-BHpzNqGRBrG3uw==
101法登他000004,6,董　事,范道鎔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i6b9L0I-VJV2GntXscHPpEQD56v36c-hm3jAHr4CSoLcbZvpmboU-IJ9HA==
101法登他000004,7,董　事,王育豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nwO-Qt89y5X92SAs1HYW-Ap0q0ACrNfEdvKAGnqnKpWikLXZNT80KCN1qQ==
101法登他000004,8,董　事,陳鐘恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sjDU_JkcZFT249lL-9P6i9P7LFE9eCe0Ng5A6_plI1Oj6dq4xzcH0JR1vQ==
101法登他000004,10,董　事,游陳鳳嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rL5sWCVvekmF-glW11545maL4qwT-sJBM7e531Q3Z3NlkTS5Do4P22EzYg==
101法登他000004,11,董　事,蓋浙生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zctGlGJ7ZTjY7y20HI5CRyz0mM_ZZxNKI_lZkI1T30Jyyhi42txUctvECA==
101法登他000004,12,董　事,張雪智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oYS0xPT4sJ6Xkq5eX67Ibsz1w2iqKWDMXwdo6mlmw2MAJy63n6wHBKx7Jw==
101法登他000004,13,董　事,陳堅德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h7fJst0d3VWGmAMcjmD-ra8urS-asWsCCpoMT_kLtIutt8jNIX1kAvyVrA==
101法登他000005,1,董事長,曾國棠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HhcjcJ7NSY9yX5uVLfeWaAIuWrjKuT962cF409z2rHflNNqh3M4NgJD-EJE=
101法登他000005,2,常務董事,方啟三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_sibLXb9IL6FXzmVvnEbI0dW5pul484ptgqtI9Z4Iqv6ikZnPWM1tlABric=
101法登他000005,3,董　事,方王慶理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rvGr40KS-SS4hraUl4WXcorUZOi46610_4uXUw_F3Esfuf0x549GRL2NOB4=
