登記案號,序號,職稱,姓名,網站連結
101法登他000001,2,董　事,顏惠卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_WhuUPqL4GNpcEI-H4inWhmPM8jDH4NalQAFTgPxvkJpmiHPMPcpY37UmQ==
101法登他000001,3,董　事,連方瑀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NQYdyv6UZgkiA3npP_02iTYlStRlHNOEQhvWMwwJ3ytEZTptJQszt1TkUA==
101法登他000001,4,董　事,黃　雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rnBLezZtWgsnyCpJEdPKHtkuOVdI4-LZq-HbDkPERf8nwTJnHyDOO0rh2A==
101法登他000001,5,董　事,陳龍政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LG5We1XFUTE7OSP2oKY5IAHuJL8Bui1Mh_tNl15CS1VqTsBTqx0UbiVIRg==
101法登他000001,7,董　事,王陳瑩砡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pX67QilALcQPU40MgllqNdCRB98wF3IWpDSC1ADzGFf2e1b51dVHoK_1gA==
101法登他000001,8,董　事,劉心陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LWie_ZSoxLsnUeijPOF6316_m8FMDsJqos5CyrKxvp-p1N-FsRZMlnFzDQ==
101法登他000001,9,董　事,張文章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6qDzYakQZlE9tgXqGbwLhUvB9MScLkng78KcoTRSzAnyh1lALgdfMimvDw==
101法登他000001,10,董事長,顏安汝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v3nu4oFgF7Al1Kv7p6Vhvi8logYFi8ha9fyuj-2wmPCzrYH0Z50fJ2yk4w==
101法登他000001,11,董　事,顏惠忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M2QfICTmwdKJbY5BNsp8SGB4Ljk_GHrtzhfHqla7-qfk-3d12nytMBfTFA==
101法登他000001,12,監察人,顏張琴喨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-n31JAPhTf5EnPOsw6EvZ9lDHcrY1c0Z474dZfrqxmq5VkW_gmqNEPyN5A==
101法登他000002,1,董事長,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQ6btciNyZozhNq1U357hpzewm-RwFtr5ea3D6k6-gEsDVH_hvbCJm7O9g==
101法登他000002,2,"董  事",楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HJi6firNPhV_mYT3m9tm6Qrqvb2HRvL4ELExEH8p2CLxKRlXKYadRMVcHA==
101法登他000002,3,"董  事",蔡榮顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/53xKw31OxAgtWWTyEwWlIClAiz1AGmhpXEnS37KvdhGHlPlB8kBIYT8A1A==
101法登他000002,4,"董  事",黃冠球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dUFPjWVXXdhg8IPAQ1r_jKoThTynIKafM3XHkp54fEzbMXGCK7O21nxIqg==
101法登他000002,5,"董  事",林永貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6h_qUFlGbWlizom6AiT0JwOKNcH-6WkDjXdtGUhxsjyRlszn2tzaODCJqA==
101法登他000002,6,"董  事",曾嘉彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0hiHEtEa8a_cis7K0bISjBSUi5MNWaGQo48wzvlbwaaUR9348Ll_Lj-PQ==
101法登他000002,7,"董  事",余成增,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Aa9JHx4pFsmi-lpB-emoyVo4A3w7stULTWI3bTFB9RqU1KctDzbyznkEBw==
101法登他000002,8,"董  事",徐光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dpsjIFyPQ-1N2ILGA4Bjc95MvDcMEBnL2SJBTvfjpig6cPkWxwxFJAVMKw==
101法登他000002,9,"董  事",韓士球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a8mla9lIpG_oiG44GeFAK0NkaRg2u_CtNbDwb5TXUBysk-5OkEJhFTSqdw==
101法登他000002,10,監察人,周彥豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gP7bFCuk0Ftdroa1CwAU5QakXsVg6mBcEXyo1W9SmoFEbO07wPxD1yUwjQ==
101法登他000003,1,董事長,張通榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5QZaCN_IVAfZvo5jbHUhhAmE3vpPiT__3T8Gb5CllKG9W7s_uzvU0Aa3kO0=
101法登他000003,2,董　事,劉素勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fjz38jpU5HQNW0f2rSV-yilrZItXZ3eumRsuAcxNu58eaueVwgjcx9iajlU=
101法登他000003,3,董　事,張建祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ANWJC_0Hpw77Jzx2TXPvWktAU4EH2QjWJzyiQLTEK32RGIU2OjTRnAXw2rE=
101法登他000003,4,董　事,楊文衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nDQGVtAD0bdZy2dipRer7CveSt0ym3lVcpXDfaNnpXJBLzhoayYaFUweFFc=
101法登他000003,5,董　事,鄭錦洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MgfTsieJ_IRt0tj0JP-HO7D9RQdWVEL-8CuuATD_5JDgC3nCVjx7ps_dAcw=
101法登他000003,6,董　事,羅杜中環,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mKfo5fM4-pYBxdnqrrlCyn5uwP145WbcE4BNn1J-epY4XSyNfwkWXSrsgrY=
101法登他000003,8,董　事,莊榮欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CVDDc9LlLt735D558iLTVC9_vRgzBOK_qLEQ8F-7MyW_R-Z-njHOvqDoTU0=
101法登他000003,9,董　事,謝國清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yfs4s6eCYVfui7bF5T6XHRpttnuZnJZZSMxedPhNQVbvLrxo8CR-pXiNIDE=
101法登他000003,10,董　事,林奇佐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ijOoTd4UG5f2JZj4kI2dag2nktTKhkmWHLZqD5lVUR_WTRPYu2QpgETuFk=
101法登他000003,11,董　事,陳萬成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wbq-2J7IjV8J0_1vGm3xgux88f8ive0jRGcxBIn-63CTPnhHV9HHc_ALrgo=
101法登他000003,12,董　事,張景鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iZie-zw1b-dHhD1TcOMitCc1aQmNPOfQygDSQBuRrPiGybQp3K-x3Q9Ujcg=
101法登他000003,13,董　事,張志清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zzo-SJLKq55xN8HiDVk0Dl4BLl30DOgaOMkgPWpp2xmrmLN6Xuas1RKIhDk=
101法登他000003,14,董　事,莊錚中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TcCYW1TnlG5h7tuhSBd1p0SJLJbSlHdtPyDCTtbfyIiFXyHbsudB6aXTMeQ=
101法登他000003,15,董　事,吳清熊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ye7nXD3jaI9QhyOw-eEtWbr8G1pqMMEvQkEmbN1SzXUbwjtVYmy6WgxT4cY=
101法登他000003,16,董　事,李伯元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i71G7zYxkbat3rTJnQtyHSThfeydZhBu2-MjMNtD9KuUvXQNYW1XjSptCVM=
101法登他000003,17,董　事,柯水源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JHfoDuu727ynZLWIh37_tLrNybRevS04nWWH3Iff793gaHjVNh9pHJsJAno=
101法登他000003,19,董　事,許明倫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9_matogD663F3nT-JJ4m7LGxZ_6OhQk7iJK_tecL3PHr8D1fe1TahqiwelE=
101法登他000003,20,董　事,蕭錦利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2AIOXLhm22s_3gSh4_05Jb7IAlzJc6dWmZRZpz5WofmjtxXYp4Sxnj0tukM=
101法登他000003,21,董　事,邱雲儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2xO-SQ-Da0OgbnTIqMmid3Ws9QOPhzwx7sdQz06ZTm7OfWUF0YeovYhC-NI=
101法登他000003,23,董　事,王麗君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uqFKBuocz4s_3U9vuDiYpC8M-c_ymky4rl6wi5RZ4xxVOVQpfICJj1enVlc=
101法登他000003,25,常務監事,謝文斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s_2h0qHoKMi6O_mTheDv7MlMtVcmhotDKZxtw-0Hj04uS70XXyf2hw20Tjg=
101法登他000003,26,監　事,林金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C6bBXL6FeXvMt1NDUELdTzMjkbgyEny8g6DXVBTZPLHdepJkL2tlnF8yCqw=
101法登他000003,27,監　事,鄭林清良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ld-dMGMFeh1i5-mhPBK-tdAajkgXClpsDttn-ePfW51nku7uMBg-z1fwKG8=
101法登他000003,28,董　事,蔡國智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v-JPKOtUeYTg25NPsT0psU8l24LqbxqNIo_XW695fl0ktiA0Ls9PH0xMEuw=
101法登他000004,1,董事長,陳接訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7buKBXwp0SNkTdwTG7WCedX60J3dKb2N9zMoWMSVQPf7V6RZ_xLWHPIlcg==
101法登他000004,2,"董  事",陳中貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_CSRWrDZqYGRRP_Vh1CwT8KGmXJDx0cDyNIzbFtmEHJ9ihjkPgzoQeQAfw==
101法登他000004,3,常務董事,陳昆山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zu3TqO96tUtnloTfYvmcVGZZK-m378WN2-wj0UQ3RghuyKPZkbI-N-hxOg==
101法登他000004,4,"董  事",陳龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3EUNqCKpphOaQuMGYnBSclEOft2ZxAZdP1bM9sm--E9E6awZKgk_8zq17A==
101法登他000004,5,"董  事",陳茂基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FlMSh4YFclCN_Zu47SeSLYuVEJNPBJ61X-GuIizDhrrFedmYjYkfxtX_9A==
101法登他000004,6,"董  事",陳永順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a4h05QouDvUKhBelYteocdMQvgjdL8pxyVc6b8Az8wLUqnn6TkM3a0NiPw==
101法登他000004,7,"董  事",陳建宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t2yljfNFIKskI0cMmhmQyyNBmTUAj4pm_5YW67dCbs4nxxK_tq1Elh2SlQ==
101法登他000004,8,"董  事",陳鳳珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A5-S9J-jHmYn8--KsGIkO3rXB-R16U9s6pizjZJBharq3_5k5IvgEg8CeQ==
101法登他000004,9,"董  事",陳財坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QGgKoeR3R8C8gZGzZXiNAsptdm_TvCulcuqts78Bx_e0VKaluHfI26R8IA==
101法登他000004,10,"董  事",陳淵泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-gVnaprszwKETaH2i8i_v4kKxYvQmhHFVfQ0T5Fad4lu74Jn3VFPN76caA==
101法登他000004,11,"董  事",陳錫輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WE85Bkmt-HVBdfy4yVeafMPxrSOZUgP3pteam42fOOoUSEZhORrWq3eXhQ==
101法登他000004,12,"董  事",陳清全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MdctEFJYltGcOhKcWH18I1-4KNdEkwDMz30KllEnpyqFHmueJb0J6eaP8g==
101法登他000004,13,"董  事",陳德禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eUF7dbP3sWUbTTF2OjTm-Ch_RVUCIqbUZK__5oeUd6B2l5_WTmSOn9kiWg==
