登記案號,序號,職稱,姓名,網站連結
101法登他000001,1,理事長,王同家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pqutuG8MKqyrZXWAKyidpo3IRoF02rxDqMpSHC5ByA5j3aN-CX4BErgzbFGk
101法登他000001,2,理　事,金聖淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s3o18HeScucJn6vhSRE2quJWYC-FKUNWpN-ywmhBO8d9zT5gic4Jrt-RTiev
101法登他000001,3,監　事,黃新宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6LO9Co4_hPZehll_vwHRptqgjQebeuI-hGb3AYW1Fsrae0XB1ptdhAyW0BrU
101法登他000001,4,常務理事,王麗端,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fg0kVP_cHZKRpAjuJOusrpPXGcgtdyqEUsrhGy4F9u_DholwscszuF2VqPhD
101法登他000001,5,常務理事,"鄭  榮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_cPrKmlwzW5SCPHlLnJ2i74so1As-6oE15wsCOb5XZpFlJUiJysv_J51-2L
101法登他000001,6,理　事,陳右人,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0zItlXgeTsRIP_yLzZFXeJ9twd3hPGKwwh5ftUyfS6ADurTyXfxVS6JWX3rD
101法登他000001,7,理　事,許智順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B4X8TfUp13JjeaUubpqUfvCXtE-LyNiWSD_8ZIrVr2-f-h__fAkEcp9CHo18
101法登他000001,8,理　事,俞靜如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uCZzOgOkLDO9a-v0dz8zF6G_r-esRqgzHDIeRKKrD3iYhCZX0m3x6fiEVgar
101法登他000001,9,理　事,吳梅山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f36z70VpmLlKbKbW5wDc6eIOrSmNVn28-qq9s5klOd7u-3ioRbBVeyrMih38
101法登他000001,10,監　事,王麗香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IP4t3F1tNoYxZvd3ILQpmIu_bKJsJyVeGaNv3molTqmCWsk1cg_nSupNRiP_
101法登他000001,11,理　事,張貴丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qafEtYBNLQ6ihtm1rMBGFOwT4jEdCViyRlONO94lwjPZQPL-kingjLKoOovd
101法登他000001,12,理　事,"林  等",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bLkR1bfyAat4J39Iwgx20qY1kWSHxA51XAOyIHRWMw8zoH913ToSt-KGuKFJ
101法登他000001,13,理　事,簡榮鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uxStBLCLikIqgu7ctLVfiQww77MhVjnH6yD1wg4H4hpw66KfESiSohZAtQop
101法登他000001,14,副理事長,趙玲玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RRrjrGTTXfamST0n9x4Omf-NpKwK829TnkeHulRAu_wVhLdBliQPRBJXR80l
101法登他000001,15,理　事,董乃豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tkdUhCemYJRSqEZuTMqvuHsmV4Pe5ZSrqEo8gBJ6uX5U1TGz5X6iSdmVNq_e
101法登他000001,16,常務監事,彭永祖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j7IRnfx8lkTspFPsktwSlrN_vsV0XgzrlU6YPY6YfNQT13-g04xC8n_jrLue
101法登他000001,17,常務理事,陳俊華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Zmf96pbjT7rDFVnhTrm-JX_2yBX6v1nRnQUiHIa10oNyDSIVi8zJ7XOiKuB
101法登他000001,18,監　事,邱文發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yDsashOXOzrjHRn4X7kPUgb-JlmYw2ZNqyEehjw4yFUQXtALVYHkghagn6Ib
101法登他000001,19,理　事,陳月豹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L4iKMNoMRvjoYe8-35ZzqZw9Nt2iW8QPE-YR5dnp-3JsNhYX_1zCIgL8Fdfc
101法登他000001,20,監　事,張厤棻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fs6gr_MmOzD5VnUZ4-HvB7nkzquNEzyEsKMUTH6XVon0YhqsyI0jGN06MkqD
101法登他000002,1,董事長,"黎  明",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DHgKhu-odQq91Rjr-cNp4FVxvnkSmlQpl2IOAQ2yszAXuDWRzLc8v79SzIY=
101法登他000002,2,"董  事",王學財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8pv7r7idrydmuMfp5e6sa7gq3bH6JCKrT95dsmDdnACGhMxZ49yEfvj_jtM=
101法登他000002,3,"董  事",吳天方,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IzGvNgsHBI1kT9qBE-Oi7CNonfjKCiivQcX6LOfTqDK5-cPiDEGl3BY6Ucc=
101法登他000002,4,"董  事",劉慶生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dq5DOMga-G4asVLlAyUAQevBlRjKFNbQPualsREqeQPsdxf6NsvCTig5mUY=
101法登他000002,5,"董  事",詹明華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qvA219SBZ6N-varereYV1T5PKtPV2zBWDuUZNE0D-Mt41QBOGr3Nb9cKMws=
101法登他000002,6,"董  事",張天津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DLZOHTRyTZfcRLTO9PIqRkw-vtxv9OyFsLWIR4MJHBmFpY4RwggAe9L9ikM=
101法登他000002,7,"董  事",劉安之,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_zvJRLCG95k8OSAl_Pa6Auv6jF0Li82cz9dVX2LMvmCTdBd6wh3M6K1-qEw=
101法登他000002,8,"董  事",李孔文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NM3RlXMy8JROXtbXXTCiZTV22giUT4TYs88XkOPH_Mts82KcEQ3V8KIKy7Y=
101法登他000002,9,"董  事",戴瑞坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R4Sz1i7joZMO7PBSVS7fHD_3WpvNNbG7FZ1g5h932Il2moKKU9Ps31h9WZc=
