登記案號,序號,職稱,姓名,網站連結
101法登他000001,1,董　事,鍾成春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B-33nTHqnXrTJC3xjhU-4cbb4_Zm01bzn5Jfo-mbs0z3xq5-KL7jkJGJqA==
101法登他000001,2,董　事,許素月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EyeHvEkIjdiusSAlseNN7SY9vQMzlKEEEouhql-VRJ9A5Pf1LR78RUS6Fg==
101法登他000001,3,董　事,曾李玉卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LSsDhG1uE0HNaSpLcWJpnYhTJvpIZEzDO4S3ayR5e_KrGpimjiLfo96Avw==
101法登他000001,4,董　事,姜正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ycKFSaVBspTWVIAmSvCFLmkONu9ij_ayH1Q575fTJA80obrrHlqEHLSLA==
101法登他000001,5,董　事,吳月梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EzMgrDyIVaGEtKbD3n74d8dD5Zqb8eJ75aIFczdZ_rUOynIZiuhH7aA4Sw==
101法登他000001,6,董　事,陳瑞琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-EGezKMXTXQyWV5pasaytA9M7ePnh_iNp-TCTzZjIQKZmaQlprOGKaek5A==
101法登他000001,7,董事長,江錦樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S7L6iED--dq-K06VLnJ3zm0UMwDlmZuDp9NdVVk_XMEarjM1TSqgz_J3hA==
101法登他000001,8,董　事,徐瑞霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uYT1VWqnMabCGNfMKOeMHZcZftex0rsyHrPNMVoRuGREjkqd19gZbzUzkg==
101法登他000001,9,董　事,溫秋子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QRsH87TSuM-azvV71HmBOjajjWdznG_eS3Vcf0DFWt2shrCnLrPpttg6NA==
101法登他000001,10,董　事,范錦蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eu0DcyJvRS9aELQQ9FIkmhx6EOlDj5_Wa4TlB5wagSHN9PTzqfp0Lw6HoA==
101法登他000001,11,董　事,林月珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SxBB4I30v5N-8TTBw9uOcD5uB6dRlUFtB83NCIfyHvd6zXtE5nu6EgamPA==
101法登他000001,12,常務監事,何勝銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yq1jaPT1m211sIjIs3yF8m0C2ATGC00_1rmlH_tNYfmdSY7JvsqahqrhBA==
101法登他000001,13,監　事,曾幸代,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dLIHOmGWZ-etwbSRJDlr5QCMMPoz99LHcfzN_TJ5sAeNf58lYs4-P7mMYw==
101法登他000001,14,監　事,林金維,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JSok0zflSUVeRoUcxxbWhYWGNlyRSbowjCp-IV0EjC7metUh0znEbEj4nQ==
101法登他000002,1,常務董事,張有斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jGFtbsieiT6snfs4N-D_rx4rwIiy02QO4zE150gahwKwqz6u93-w259OHw==
101法登他000002,2,董　事,莊水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zdpbiVSESSf4AL7WFjTR6grvD0uGBzaZvC6wXnJ1DPYVOkWQ-W0pGvs9-w==
101法登他000002,3,董　事,陳各達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sp8C_3IcftmVh8ozejsWqa9DQMKn5mCMvEhBRTVdxzb7e-GaGumhZ5kY9w==
101法登他000002,4,董　事,陳慶忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fXB6G5MBu8zJcbqAWuAghF1IJ23waYCA98UVoSMflWPpSzYdzieRLAeHnw==
101法登他000002,5,董　事,張鶴騰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zgU0VJbwWBqdCaVi7ZQgQZplbs3NMI_cUcK0XGJ_il4pR4Qq7gVgBs8uHA==
101法登他000002,6,常務董事,晉志宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vXaUmWgizTQ9hpSNiN3wvrGKV5bnvTZFODxjbE3i9LXmwDEZu-ATLQ2UZw==
101法登他000002,7,董事兼執行長,游仁雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/veeb7pxfqTquy-an8XenjNyBK3cHHlEiFBpi5RkT7jgkT7ha-QKIKZQuTA==
101法登他000002,8,董　事,李文杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/crlw80XDJU8omHYY4NwAIsU_-MaQpn1894q40tmTYdSnc4gsr_OztJzwgw==
101法登他000002,9,董　事,蔡時清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JSZ1wnq3-V6hBu2qcBG0zIviNFoJf7NOSBguNM9ADXKZKtZdlNPxhPvbig==
