NTD100法登他000001,zl1bMbVhes0hL6HNATGL_9NDTtUEWoDph7VPfORmMRb_QJNvy-bOUBw4V3c=
NTD100法登他000002,ttpNQypjpwozMDWi3_z-vSi8MBfmEoyPswifop_UME493srpXHchHOqp1w==
NTD100法登他000003,lJZDr-eH0Ua7n4rcfw02Ma_aSKrULlr2jfoZ4JB-9475IgGA_x56tjbezCU=
NTD100法登他000004,Wdw3Jhy5lQ3o0JIif9LW7l2lT8sc_xCpAXhdDp8Cbut_gpwDnuXwvZo34-k=
NTD100法登他000005,DlUTITBQdHWg0e4k_OghMmvrxs5uwn4XxUfmaxH2Q1xEGPqsmR5IKTZXgw==
NTD100法登他000006,i0fOEcCCK1ViC-Rwd9-EQJU8-CgABQVX_JvaDcrnXws1WVfmbiRZgV_RHLA=
NTD100法登他000007,sAHDgn6uN6B3lKU-vpXwl91Kc82ECf6r2L6qtEkdtkK5Q6DSMjxV3H8vuQ==
NTD100法登他000008,gLEvnNbi41DHGn22P7ERHWnnX7DKDnyBleq9rKDR2BOEnYsGLyyfoekEpe4=
NTD100法登他000009,ESk3m0sbrR176No4qVp86L0oNB9h99OVFQygGmU-3o5CCMXxR4Hzr7Wsqc4=
NTD100法登他000010,bXumfsmftGT8M86KxJm9rACfLzXA3Tk-28Ltc7FohqnjJPzRV6oljuMGdrw=
NTD100法登他000011,R-_RJUBGHI1HvjCd8_p4V_BT4UlkFqYRwxJXm_cpgB-0kMSTs0PqE960yg==
NTD100法登他000012,AdfZjCTzje3n-YEKZ0bIAm0-I9GZuiCUVOn1Jq4vMHbnLQEaiL9jEgYIie8=
NTD100法登他000013,Bt5nva5uYxPWviTskRcSsU8rt2DmyhM-HgT8Cr0zoI41x-3r-eeyCbDX
NTD100法登他000014,UvPc0KGhTqipjv_-RI-_zTRpecV1EaKo2q8uAm0CxwqsDSeI4unb_WvN9wE=
NTD100法登他000015,gSVIRZbFswsV24wOGbX3pQnzIb6AhzLNwVJCO0DUMmym7_C8G-2QsQY6yg==
NTD100法登他000016,844zh8ZDK0pyHt412_zHpb9sDyzXjsQ12KjU72vnyYcs10DE4IKixYF_0w==
NTD100法登他000017,z1dpT6XY1dCfNuSh5Z4ckAwMZxyuad73KwePkB5dSy6DtNq44swS5kKAZoE=
NTD100法登他000018,bMU5edgIm9ouPiZ85pwnFUwpMwGk6IXmGIwIkcLkTPYwQuVbn8cyGFixtw==
NTD100法登他000019,ERzAmVooEgjabHGNc17WNzk0dkJq4gn842qC5ZOXpff9f878yOT1lcSK6kU=
NTD100法登他000020,HT269ncyLnuIw4lPz0IG79PZIAgIjGw2A8nJEb-k2zic2v0m6k9Cx0MgFg==
NTD100法登他000021,9x4iOp2pZ26AaYtLlbm6d8s6ujM-EWl9r685gi_UR-S96x6TYRYB6-IVqQ==
NTD100法登他000022,3kNcTi9ZB3hOEVI7fab-42wAQaZyHKIKbu9VFQQqn-NGrDMxVO67xsJkmg==
NTD100法登他000023,NAZg2-b7zp64G9Z17acZ2TsW4AUkkTUnuzdjHh0uLM-FLeTprLZKo00o9A==
NTD100法登他000024,XW4BI3Xyk9K4OsvFmM6f7USMXygggiFChKXmJj1sInHVBiRUCCEu4SKjeqI=
NTD100法登他000025,qamtFm3IwROKMY1WBMYxk-ZTsm6WfSnBKrCJkiPa7HMRs4uPOBpxP3mL6g==
NTD100法登他000026,ZwhyV7Zfm3jipITt3GuNdbagomSMd-kW7H51sWHCYO7vYr7utGVELZ5ytw==
NTD100法登他000027,BfNVuen01c_doLSjoMxu7bv2VbNBJ4jamOsQw_SCjcwcJhv-6W4Z7JccwQ==
NTD100法登他000028,lDkDlxBjlA7fdmOHP9ftxXpAe74GahHJZ3GL0M1ghdX3QZjbuKC1sngytuc=
NTD100法登他000029,BXgQOYtrTsEeMotmRhE4ZOGj4mYFgEu2Re8CeCwO_MGmM88CQypTzz1qdyo=
NTD100法登他000030,ddjA7aWhy6ajqA8G-lAUkJNDQ_4SlUUCot8NrGtFPNnS4KAJQ89I0zTSbdA=
NTD100法登他000031,Zu0ar8laT393o8VK4W5nDcFvc8LDjziGqlycHsBgGQR2wo2ISmxORQLRTXA=
NTD100法登他000032,vtGI4tY9V6cjVbm2rxZ_NkEvivITdBjXUkfPZhM1XtXf2GaZRL1GumdFhA==
NTD100法登他000033,tF-PVmYaaG3Tt5QT93SmPf0nDH_LxuPWw82JTehClnW-Cg-QWFzuHoqNelg=
NTD100法登他000034,cWCU7j8r01m1iPpyZKc13G-VsHQO4a2SNLa39XHH-o-3T5aacAU8RatTTnE=
NTD100法登他000035,1PbumwXvO4075DGJNFCHC0qLFg66Bb7dfoZcGgn_qvSnQdMpWqcCfXp2uGc=
NTD100法登他000036,9T7_I87CHytf2eEyvvQGDLs1PpMHaAp4U7wW7dRu_N0ZR3pfBIqJXl7Oduc=
NTD100法登他000037,ja73UKPqqNtFltyp7CTOV_Cm3zsfSE-2CsWY5IVu7S9gzWTfwLgSNjPGPwk=
NTD100法登他000038,3wpcTKzIFdPThpaRkid4_cKs7UhQ1nHlO55ydExt7gPdYX17RohmISb0Rt4=
NTD100法登他000039,n-fyIFNCRxpK5hPhEY9lvAldhFVKAslsF420jla0S915utxUoCnAEbNOOw==
NTD100法登他000040,uxeVCWD6gDmRUgk1pYe0m2xad3HoXLlYCGvbiZBkjIvlCpFunI89lrhKLw==
NTD100法登他000041,AiN_0Cel_eItLNZMp9J6OaN-O2U4W3uBppMTMEvT_5I1LoeqX9kmEHlKrRU=
NTD100法登他000042,tg54q57sAIvz3SnMxNS5-5MbBa-7Ipfbkyv2g81mievRrKw2RqKgk-txBg==
NTD100法登他000043,x57loLeDnKajcfs6IxSpGl3BHGDfXdjR-Zi31ygqHQTJIN-JuKQpxfv52B0=
NTD100法登他000044,DbLXq5KxUAzJO0LCqCWAX3ifv0aFSwN-HsjokcdEplBx_j39lT5ZsnxzX7U=
NTD100法登他000045,NUF6Uc9ZAP0Lurf1I_3S4jVy4UHMKdkRXNkdFsArvmvfJdzIaXO-BmbE0g==
NTD100法登他000046,x83JMNahSmMJMs2j-_jZVkt8rmCZhRBPqcoKV7Ye8Mq1-6gc0Ag_0-38fWE=
NTD100法登他000047,X8B6u7GVLuwPPgiwCdUYlO3MAqNhbjYYwe-eZH28-nfaeW3AMhJdYnyqSw==
NTD100法登他000048,CkuU81eAA-vqW-XSmU0lV6ugOnma85vgjPxWco-k-r7SLsWD4rklxZwV5jI=
NTD100法登他000049,Qvn_IJzyjZ65JVqx6FL17qr_0xDer7btvtPpMbopM55KgcUOPmYQfwPsmg==
NTD100法登他000050,nHDx-1NGbyM9LoBJJXBV4_DHKZoz9WboEQNazQm56I6x9BkeUoNrQycJCww=
NTD100法登他000051,Ve4mq20QKSH24Xw6r5Ydh-bsubPdwGW77t7AayMyGYBiO1wPyBW5_vTpmw==
NTD100法登他000052,rWGzwFSFX5CH12xtOz0oiIDMIz5hICU69mQqqsiXs7KQ710ytl2rT4_3yw8=
NTD100法登他000053,IY_RNpuFqHBHfOuUIh7yeS7qUdvwcsZ72kir4scDHmY8RHVNLd6e8ue7hzk=
NTD100法登他000054,iTywdprHlYLstQerT2yEFB_0tbLinoRISnhsQXyJPKCRw82eabWx9rOoasY=
NTD100法登他000055,QQlI_AGkOyVLgfFJC9EfYPtjDCM43Rz-s4gyD5KfBEFqwWZRdwVaqO1YiW0=
NTD100法登他000056,KyisUZNFR48peR-o6ASM8RKBtaIztAamc6eX0xCNP03pDl-A6y5gYU0oOw==
NTD100法登他000057,LBZyK-KEMgr2kmrCLomoPTGAcN28XtHDTALtdvwg0iW6nO6tei4oxyclyp0=
NTD100法登他000058,xqcafu1qtuw9wq65-79PCk_ByslsyS68K5-VP98T0Og2M9QLFTIN18uGaYQ=
NTD100法登他000059,jc01h8DAiNpmiji7c9UOm0xXzVElt6xo5Z2EO1mvrNLDt0sIeFEnlJjruwI=
NTD100法登他000060,4sFZzGCnEOiR_BYpw9yNYIwMxpdiGhkhk47v9cu1AaAuYT0UPJpo2NUh4e4=
NTD100法登他000061,D_wYT-5kgJomxgtS_vieW4JILVPBqaeMxCy_XH2oHhAbmGFnPQVQ0ECAyw==
