登記案號,序號,職稱,姓名,網站連結
100法登他000001,1,董事長,洪禎士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ypQQJK37fGialwI9RQDTuglX6Zd_LXm3-T9OwAOVRYeasPI-0MZZXKDPYyI=
100法登他000001,2,董　事,林資木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzeN4zJf9CSuUAmfD0D1HWfMR-Dwp8zBqR9wdfVErXF4FF1nwEdzJyjnvs0=
100法登他000001,3,常務董事,陳志華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q_v4RNKN1SZdiSoL6NeGHx2BXw57AetNpw6cW2nlKxZzNzPAcWd_jGjzvCo=
100法登他000001,4,董　事,陳綉花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FsN4QRNRLHs4s5PCwPGAAriOXW1iz-KsEFOwvhC6gkDUD-554YIHip8CsuM=
100法登他000001,5,常務董事,陳雍澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N0YHZL4tyShykAxDkWi8SGO7i1h2oUwWHzY1hWLH25DmSudjQ-zWVeAbTcs=
100法登他000001,6,董　事,吳聰龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/42IeoN62lz2Q9L_HNOADjzU9pW6haeuuTTnvH8B4Sdj7ztaVMjHTC3cjxo4=
100法登他000001,7,董　事,張志嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HcGhSQ1P9j-JBTqlLp6p0pQWUyprmJVSFHL62HdXQ7Q4b9vf4PWHt8yupRw=
100法登他000001,8,董　事,陳火爐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t9GtVDiFRgbh1r6BYjHeKEWVWFpj5YNxZXgFZa913cIVi4LDeQWq8ALJorY=
100法登他000001,9,董　事,蘇清龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JRgwhzdWLpythcrcyPA0F2bH-q30c0Qi2ZhxPBoQxuGTr3mQnGBvfkgobjE=
100法登他000001,10,常務監事,趙錟銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ls3vz3EbzDGaOwG19lNoAMRv-PymqmpmXXy1KRSPTh5Fzpe1W2NRhQb7iy4=
100法登他000001,11,監　事,詹前柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/drbAR9ymQQlEm47sEKOeZuQQ8IglsDAx2ujX8nZg6Y1ua8QgzKlkHhON46Q=
100法登他000001,12,監　事,高國浚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uEr5m_L7ZqoYBPZ6zdmw1UDj7HzuIlNCkdYXDCMQ75Jh4MQZ5fVk4s0mafo=
100法登他000002,1,董事長,蔡長海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zi_zvCQNtYZELDLbQS941wV13zlBXJoC8HQMk5UHtiLPLuwtbyI-snDowak=
100法登他000002,2,"董  事",洪明奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y4RzzRhU8id6WnbmglLJ-2xprcW8NwQ2C8oxA30_oeSbigjAq1DipYEwEf8=
100法登他000002,3,"董  事",方中民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6WNmx5kUlmknipSvVWWuNLmHKsN_ZHNsWXjW6WByiWjyz6ImnQAVaDGbll0=
100法登他000002,4,"董  事",陳垣崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vRhNtLhqBZXL6D7xtxfJk78WoLjuFPCTxkm4_3sbv6Cd7Kv-rrNy9RoEj_w=
100法登他000002,5,"董  事",朱士宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n1Un18RGGxNuB4OWW26siyTTkQ6uNbnHAfjiL92EqJ7V81rhbpNiDK3MJxk=
