登記案號,序號,職稱,姓名,網站連結
100法登他000001,1,董事長,陳美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BZ20CKjI9UqNjQwNJn9H-YIH-eaLd8UIRuPiawiCpGFTe226lWSz3N8k8A==
100法登他000001,2,"董  事",廖學志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pZt3YDnkXTjef7OL9ICcpNVYU6wihte6PfnXGdt-v-2a_d2ObUnqrYugww==
100法登他000001,3,"董  事",鍾瑞容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Edn3JNy8vFZ6VYvxtpSc0C2I8_Nd6CoUpBR8j-iwlRzC6c4M0TocOF_t9w==
100法登他000001,4,"董  事",蔡文德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jUDd2DPmSZ4tWXej3M2-F1gUt4y4nFlbZuIauLGDstZO0TcofqB3iJjXeg==
100法登他000001,5,"董  事",高慧琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/APedldRKgS7u5qV_qZypGcDI3GyiTMpGxMsC46x8_D9-lj2_tPf4GMBmSQ==
100法登他000001,6,"董  事",華淑芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lk5OR1zq4Mp8JLkplDeV-worQdtFPC0pRnFVAPtdMSA37QGiJdF4mYsVdQ==
100法登他000001,7,"董  事",林鶯嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jr5jFwsF5XRGbiuuN-2XYBr7j3QD3nCru_dnAVekDwFqNdLBQYaWgNMNDw==
100法登他000001,8,"董  事",陳美足,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYDmqFLDQ3CHmLmgJu7w-RSV17y42Noe54DasbDaw57pSp-11lSI5Ed_2Q==
100法登他000001,9,"董  事",黃利納,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qJnXxi_b1cNb04y-z9r_fTad61DYusMPgIJypS7UqbArRMVwYfXypPQ5w==
100法登他000002,1,董事長,羅大維,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nZ-rLdcEm85ZT5IlgtZTUzdkbb9QHAfCPWHc9r4F7MVysNrbesZolMmw4CQ=
100法登他000002,2,常務董事,羅大德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pDZ0zn-shnzVAPWO_Ivv2phIxsh8l6aU3bfW7TN5Ukfz-Idn6kRaJFSX1CA=
100法登他000002,3,常務董事,李宗亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o293m_kxGzRM1voTW6Yz79bAhDuynWuN_NmsKszpCqneV_IlRBSbyxoFUso=
100法登他000002,5,常務董事,侯金安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jK0lBDtIGB_NhBtXJoPh2XrfCib9JmgqjAYpd6zsmCJVYZBLm_uTRgbgcAQ=
100法登他000002,8,董　事,陳榮哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ECx3aw0TA2pI5-ypWO-7xQ7GBrVbpBpZFu_36471tkx6JsGUO9hl0xvfoL8=
100法登他000002,9,董　事,林双雨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FCX1ZF1LwwsQCDVf9a_nWKOAZD7zeQcDocDSBlFDW21VepEj0go77qtszPg=
100法登他000002,10,董　事,羅澤次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uQBhtV49loyOyTsBuGiYLrHedT85lEFAHqIdIwEJvo0yE1yJRWiCkaOVsLI=
100法登他000002,11,董　事,高志聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mhdmLEOUiqSbd0V8HP7FtCSB7ygn0kvVl8IUe2nUxwGGwnYXS7mnpuXMDX0=
100法登他000002,12,常務董事,李佶澄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WExmDJ0CLEuV8GI-RaX8MVtKbXI6BQDGWlKoDyUu58Jph5s0DWQSX1o6UD4=
100法登他000002,13,董　事,蔡源煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FNsMIqdTFnI9cEByqNNkyZjjH4ZLwTxXg7x-UPTrSy4WMAQm4X23YLefo10=
100法登他000002,14,董　事,張崑成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mK4_6C7coV4vBfqeVRvRked7Qyy8GbO8pc2R2BtoO4afNZ1erj5BcbhS7FE=
100法登他000002,15,董　事,黃朝明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SSF1QtgdKYyWskflQBnjaqnBRixmiWdss7h2KPEDwZd1PCuKBL9obC-yBIg=
100法登他000002,16,董　事,賴倉億,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTp1D501pc6x_SOSOgiIEZE04lfl_Q8n_zJ1AR3pAjxRayxdMj8biCn1gtI=
100法登他000002,17,董　事,黃朝雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qzVTxs_yiw-69e7lYtmLdcnrt8uFcw7e-clQTIZLEbd_HHpp2qzs0MlfETs=
100法登他000002,18,董　事,陳幸枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ewdyYEQSRuIy60qNlykMW80V4RcgOjaIKq-4SO06XLOI8Znx-aYYiNH2-Ig=
100法登他000003,1,董事長,張耀華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2r1Xf7Ki1KzFgidAVtTFY1UIHdjNMQ2MzGajbmG6Pa4Tu9EaMIsbUctEZg==
100法登他000003,2,"董  事",林人和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-by_WB1Hkhkl_hqLwK6rCthi-k7bfVtmc20zzZGUNcwSQ9p2rc237bhjLw==
100法登他000003,3,"董  事",朱欽治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EuCQD6arRwdN_MumOe8WUuzsVoOpOQfh7u3_M5u02UGssPBCKacH_UNFBg==
100法登他000003,4,董　事,林庭君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uSyKvCimleMd-aHEQHjyOcrstADEuvwlnDKXGS03cdVYvYlz-GCxsv5VEg==
100法登他000003,5,"董  事",朱欽明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hhjiaeA0nUysMA8xMm5dMZ7Qt--JWonxNDhox72ACdBQ2PbZAhEdPs3wYg==
100法登他000003,6,"董  事",劉敦善,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qAdxnjm0P_ht8mgaUHmlriJCYZ1f-Z_e1nUQ9lrVmN57Ps6ApG9DioRgtw==
100法登他000003,7,"董  事",程修民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iSbreIHEPk3jjstLJIn9t5jvbCpyH7d7a2LgKzHxwU71riWoUQnCLUCfrw==
100法登他000003,8,"董  事",金玉琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m0lYrwVEq_Lb-rAGWidIEMfxBoXIo8nML3Iggy3jVj_RTjObDl3Wpar-7w==
100法登他000003,9,"董  事",王海全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UO2fPn3qSOvKkqTeUD7Xa2oFgpBubCsChIs1ucta61pJoTrQkv1gpacDbw==
100法登他000003,10,"董  事",鄧之嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-UpOMi2VNJ2okDcAvAseKakBN8VKqRN6BN5bbHyKRA4tpJHVaKMSJvBKlQ==
100法登他000003,11,"董  事",陳柏鍠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/To1PqeEAF5N-ENLyw2DoNqIFFncNM6rg3yyS5aNfIiYyQaE_xuzRJyEdww==
100法登他000003,12,"董  事",洪清男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oSOK0LC2aMEssr13pOH3gSUNa3IExUKJgDVsKUE0jQa_gmXfUUNqG96QxQ==
100法登他000003,13,"董  事",伍朱榮珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dhEFgPnPJu1sbkzKZhNcS3IptvDbsKl40QeXCaiBWrEY57iZSKno1YwPQg==
100法登他000003,14,"董  事",朱欽姈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x7QR9x3NS9DW3Lhh-FqD4ZDpShDID2GUaZLApY8kANxEZGkNJOPyWArwrg==
100法登他000003,15,"董  事",朱中逵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FFSUZYvnwLUpqaskz4Id-9SRJ4KmQw2Wu6QFehIa31m7ZfnueFEbfXsLLA==
100法登他000003,16,監察人,葉成茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1dWH9ccINaTSfUFXT_7_S58orub6GkJ9WMQXrfE7OdGVeid6WlJSiNDhkw==
100法登他000004,1,董事長,張河東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oOVd5I_U1ztnASSOJs7gA9Qd5ZpqcX_L-x4DWuEmQNAvCBGLDRaeu1-F0g==
100法登他000004,2,常務董事,張芳銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o0mTNHXSDpG_mn2_73nlyPJIFFKSIPAIaJRkqjGX2gIkLEkZeP1ZVMWRSA==
100法登他000004,3,常務董事,王明男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RUp58Lpjb-NXzpGnH7zhn2SRZHlGWRxStFgNmABHxpUwcTbWj8GpFaansA==
100法登他000004,4,"董  事",蔡玉龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ru6JEnf8bFJq3nxwiZZXif4BpFskHGk6u8z_kUbYGi5ZCoDBxQgh-WWdJg==
100法登他000004,5,"董  事",汪鴻鈺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AbmiPcDUGO_duS-IviU_HCv8zJwxPu3gAVxYPrf3uta0OWo-Fh5GGkggvg==
100法登他000004,6,"董  事",黃火全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xP_xcdp16gCAnZiLAY-0ULjs2uK2GlBnbV6Gw39s7WCKiv5dMXAt9hXa9g==
100法登他000004,7,"董  事",許長城　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WaqDcxnYF0maMJS_7XsK8ltAzAOP5OvYhMZpzvvpIxbzq-vBEmMIrBSsIw==
100法登他000004,8,"董  事",李秀雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7GeDUwy-mNXaBgz7POJiGwgGKZttHLMBCCoOv9moebO_KeAtmriyQlKXIw==
100法登他000004,9,"董  事",溫英發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/91dsr_chyG4VY6HFelC96f4o220xfitTsROPZXG8uTftNxnVVA46H66KHg==
100法登他000004,10,"董  事",陳清讚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ZLlyLtwFuRTG50UdtjHiOGj1wk8L_4umZJ1j55NHhs5CbB6VqFesBnQig==
100法登他000004,11,"董  事",翁崧銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6lGDhYp6z5I0IEn8p7AzJ8aPoB2b-QrmnYwK5OLnoaG_Hr9nqPkly-6uIw==
100法登他000004,12,"董  事",机明貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PRNb7PDXX6Y8uqHEYUBTW_yWqDdGZlmdntJm5nhe8N7LPQaQXvqk89GzoQ==
100法登他000004,13,"董  事",賴水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UlAPW-7USUiri7aC83HB78gEKmR7c7ZIEPuv8kIimouDBu0MeKkYNNyFWA==
100法登他000004,14,常務監事,莊水清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/owmQPz-WfxzVKTIb-NKEmfvT2zzrUaiqjpYdGxeduuKYgOEB6fCdgIbjNA==
100法登他000004,15,"監  事",翁振興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-G6XdkAtTAHllmklxgqY59V37fewSgqqupP00iudrUoslGd2hguCyyi64w==
100法登他000004,16,"監  事",陳煌文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fynxICvohI5Pzh_yW7FZEi0G8-IGd7aCyjGaOKRcOIZ7KMr_aopaJ5YsOA==
100法登他000005,1,董事長,邱滄浪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IX4CPs7o96EKI3riuP-CFndyRq7RQFRy2YcLsBlYQpzIAdKjyzEsZVAiBlM=
100法登他000005,3,"董  事",郭良圭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TwxQae7r-0Mq3HsNuIA9LOcH_7TDEmBwIre4tbmKtnglTJu2FyoL_pYpbDE=
100法登他000005,4,"董  事",黃朝雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jb6MvMjerF2Y0MFliroUy3KCHsp9tHK9CcbNRaao1Lcfd27-VXBN2IRkG68=
100法登他000005,5,"董  事",謝秉錡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ku7M71QxYGQA3fEghVRVjG1qsiJcQXJ6OVhqk5UIE5zmQO9Kpni_3BHQYxw=
100法登他000005,6,"董  事",陳順利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tvtDIEpduMufYOGWGR66rq_ACfN5UyYEgrqtGGikG9NUID1d3-D627sHPhw=
100法登他000005,7,"董  事",劉明揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0p1XbrnVw0tK8NtjQvna5nqPE5fzx8ksm1EG3ThXnrbBlkiGCeWoUMYEyH4=
100法登他000005,8,"董  事",黃丁貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/92TIeziZksZ9WI6_BDYLLvt7Z9I0mU4RLYVdL62RqU1sOt3O_5ALBdzNePw=
100法登他000005,9,"董  事",江永隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DmQdTacWOd5lpwfeyg3ES0pawj4mQ4fm9vARdLf5jwwA__od321BYZMNU6c=
100法登他000005,10,"董  事",湯宏忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nKHAaRsYFRPQz1rRTjbXz1T628yvzU-TSaqmg7VYtVP5LhciSV3tcW3oZps=
100法登他000005,11,"董  事",侯德居,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WjoCvfZcz-uuCo-0RDz7XzOT5nJp2z02WFyL2GLoXL1qgDNNfvzOcnENvko=
100法登他000005,12,"董  事",張威珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u5PzDR3rU1jf8lFRBxmUOfEY4IVrQ5Cd0-Arewks9pc3W6VUjRwxlZ91p0k=
100法登他000005,13,"董  事",簡麗環,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1CaSj19qa3bntiQi_Xc42JDKPk1W7qYGusHMQu5m_Pa1MwD1CIRs5zBtq4=
100法登他000005,14,"董  事",李穗生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3f4wgR0sgXptqEM1wJrab6g1pyqj-JHkTPJWiW-6plHpBi3zVomqxDonom4=
100法登他000006,1,董事長,星雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rSko1wCMC9JlgFu6YJeqdEfL3TL1s9wN81CCwIcmQW5mgZGvP0jKqlz1MQ4=
100法登他000006,2,"董  事",吳素真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UKakL47b6NHneWhd7VaXZTmAfCSuklfL1E5DIK7o_dK2dNiOGuspD5vyTDw=
100法登他000006,3,"董  事",釋心定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5GT7s1Zhwu9iUnk13e7I2qMk9CP5aiBTDNALZ16cALf10H0G74YqDF-cWZg=
