登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
100法登他000001,2,2,游惠美,865,1000103,1000103,1000104,30冊4頁,2,4,黃銘得,社團法人台灣音樂著作權協會,0910423,新北市三重區溪尾街39號1樓,為推廣音樂創作之利用及保障音樂著作財產權人之權利，並提供利用人合法利用音樂著作及公平付費之管道，以促進社會之和諧為宗旨。,入會費、常年會費、委託管理費收入、會員及社會人士捐款、基金及其孳息、其他收入。,經濟部智慧財產局中華民國91年2月27日智著字第091000141410號函。,永久,1081000.00,1,1000103,,,,董監事印鑑。,,,,
100法登他000002,1,2,游惠美,208,1000103,1000103,1000104,8冊9頁,1,3,李啟銘,財團法人台灣省台北縣板橋市基督教會錫安堂,0840727,新北市板橋區信義路1巷26弄32號4樓,以傳揚福音，並興辦社會公益與慈善事業為目的。,由李明星等人捐助,台北縣政府八十四年七月十八日八四北府民二字第二五九四三二號函,永久,2789656.00,1,1000103,,,,"原董事陳如瓊、石素蘭辭任，由陳照信、盧燕如繼任董事。
新任董事印鑑。",,,,
100法登他000003,1,2,游惠美,87,1000106,1000106,1000107,4冊7頁,1,14,孟繼洛,財團法人華夏技術學院,0541116,新北市中和區工專路111號,為遵照國家教育政策暨現行教育法令之規定辦理技術學院，並謀其健全發展。,由創辦人及董事捐助,教育部五十五年一月十九日55高字第０八一九號令,永久,1823746824.00,1,1000106,,,,監察人印鑑。,,,,
100法登他000004,1,2,游惠美,3,1000106,1000106,1000107,1冊5頁,1,10,林榮三,財團法人紀念林建生文化教育基金會,0701103,新北市蘆洲區三民路178號,以舉辦文化教育為目的,由林謝罕見、林堉璘、林榮三等捐助,台北縣政府七十年七月二十九日北府教三字第一七０二五二號,永久,266437637.00,1,1000106,,,,,,,,
100法登他000005,1,2,游惠美,224,1000106,1000106,1000107,8冊41頁,1,12,顧閏潔,財團法人臺灣省臺北縣私立醒吾高級中學,0551231,臺北縣林口區力行路2號,為供應私立醒吾高級中學所需之一切設備及經費,由顧懷祖先生捐助,台灣省政府教育廳五十二年七月二十七日教二字第０六六三一號函,永久,166032916.00,1,1000106,,,,修改捐助章程全文。,,,,
100法登他000006,2,2,游惠美,412,1000110,1000110,1000111,14冊57頁,2,9,謝美智,社團法人臺北縣中原客屬協會,0890523,新北市中和區永貞路231號3樓,以聯絡世界各地崇尚自由之客屬人士，發揚傳統忠義精神，團結合作，共謀國內外文化交流與經濟發展，尊重政府法令，獎勵繼起人才為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府八十九年四月五日北府社團字第一一三二六八號函,永久,605564.00,1,1000110,,1000117,,理監事印鑑。,,,,
100法登他000007,2,2,游惠美,916,1000111,1000111,1000112,31冊25頁,2,3,蘇銘萬,社團法人台灣心靈環保協會,0940623,新北市板橋區文化路二段149號4樓,淨化人心，慈悲人性，享受愛與和諧的生活。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,內政部中華民國93年6月30日台內社字第0930025576號,永久,132429.00,1,1000111,,1000118,,,,,,
100法登他000008,1,2,游惠美,90,1000111,1000111,1000112,4冊13頁,1,7,黃忠臣,財團法人恩主公醫院,0820114,新北市三峽區復興路399號,秉持促進社會祥和公益及發揮慈善濟世之理念為大眾謀福利，並從事精研醫術，宏揚醫德，以增進人群健康幸福。,由財團法人台北市行天宮捐助,行政院衛生署八十一年十二月十七日衛署醫字第八一八五三０一號函,永久,3138512964.00,1,1000111,,1000118,,董事印鑑。,,,,
100法登他000009,1,2,游惠美,116,1000111,1000111,1000112,5冊5頁,1,15,楊定一,財團法人明志科技大學,0550601,新北市泰山區貴子里工專路84號,創辦明志科技大學，並謀其發展。,台灣塑膠股份有限公司捐助,教育部五十三年七月六日台53高字第八八五二號令,永久,17718964539.00,1,1000111,,1000118,,"監事印鑑
修正捐助章程全文。
廢止董事會組織章程。",,,,
100法登他000010,2,2,游惠美,844,1000112,1000112,1000113,29冊13頁,2,6,陳智誠,社團法人台北市水土保持技師公會,0990120,新北市板橋區文化路二段182巷3弄52號2樓,以促進會員聯繫，保障應有權益，保育水土資源，防範坡地災害，發揚服務精神及協助推進國家建設為宗旨。,會費、會員捐贈、政府或民間委託鑑定案件及政府委託審查案件。,臺北市政府社會局中華民國99年1月6日北市社團字第09846976800號函,永久,10481402.00,1,1000112,,1000120,,理監事印鑑。,,,,
