登記案號,序號,職稱,姓名,網站連結
100法登他000009,7,理　事,張清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CysNLI2XtpH-L5jaxLW1LTh6w6t9c4JfqRG8YZH2uTtlTKCAtM8IXbY2Eg==
100法登他000009,8,理　事,陳世基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qae4NXO03RhmLyUvI7xyDbo0jlqnTM6MnHqA8ADXCFoFogJU9y614wvhRg==
100法登他000009,9,理　事,翁國團,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fJwShhB7olYONGbasNvUnMpmoIlHXn19pyd6TnJA3QyUPiUejH_n53fX2Q==
100法登他000009,10,理　事,李錫恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ApyqrXG6-i4RdbYrEBqcdyr4spF7lkf_trwo6oyhkdu9pNJ035Z7tavbcw==
100法登他000009,11,理　事,黃錫安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nQmhEd38HxurpIdubr-beU6LFJWLiQ2ZxbMzDR9L0NhjupmD03idm86NxQ==
100法登他000009,12,常務監事,董巖山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vx-DWxpai3yV3ulOa0Bg0yZ1sSvm7WniMwiGfRO471QxCz-Pl_KfgiR4-w==
100法登他000009,13,常務理事,陳麗玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eV5y3nQ-SwO00Egw2WLILZ2g9b4lGrol_M7vDzi4TaMlW083dapi_XLi_g==
100法登他000009,14,常務理事,蔡發色,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JAh2Tk-hE4ZBoanWBnDXoIzgbowVFE-EMjjOHvXpy73GIZYcPwul09l_Iw==
100法登他000009,15,理　事,莊玉旋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZETVfJGvCKTkc_8H4HAhDj7em9L62hf5hgqP9GwNtXO5k_uGuAxYQWRk-w==
100法登他000009,16,理　事,許恩典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9pxEJpX55p1IF3z4OQde_lcgeGJyO_y7BpBR0vKeOirlgi270UDamRTjoA==
100法登他000009,17,理　事,陳宗仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SHGLoMkQK2_BpIdKdV0a3zJosN8aSwnQw59l2WmbJdCPOgo1LLcE3EmMLw==
100法登他000009,18,監　事,林馬贊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dkfrCZKBlpNFZSZ7UOQIBdKNDlE9RRuXBVMMeOgTE4XxXFBnNYGelNeubg==
100法登他000009,19,理　事,黃忠隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ci0EyYQYxKpta2z4Ssf4dLGnZwq2CnRRkgaolHfkOlMNzXv1P5t4934cQ==
100法登他000009,20,監　事,許加泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o3Y3tcbcM7sTNx4MEUw6Bedr5iC1TH6C2R9dn4t7wX_g8Z1b6__r6IYsUw==
100法登他000010,1,理事長,李仲立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/crNu4t_-UZ9SytL93qEHdIRXbkvdmP1qXWJ9GI1-fB2ZUZ2r4I3Czx3evIU=
100法登他000010,2,常務理事,李海祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ZxY0HjNqPB4nqnPE1Cq9JXIFlwrmV8kp3tGS4D1W7BNo2XWcp9REUP_bk8=
100法登他000010,3,常務理事,李鳳瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cDF2qdDfD6PccpSCxsbyGM62WBwBCYoONZhKGBH9rk5M6lT5EwEAA_6A650=
100法登他000010,4,理　事,李海瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1hD2_SXYvyeXGn37fuFruym6ttMZzfowg-GiFmCm8_A8ChDQxgfMp35My7U=
100法登他000010,5,理　事,李海龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ewws3RelWvb1DXh2q6Dj5JGJpQPsfMIZfx1f_Y7o61MqvvxqZGUKF1x1avY=
100法登他000010,6,理　事,李海南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NPhaa7tjlWJ6aqMG3Hxlo6Kq1wo-WEPWldCgZBFTWsYONbmaUUQKRz58eSc=
100法登他000010,7,理　事,李錫堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3iCX05kt9Yy2zGIcUt_kyCCWWqlwPEQr8Q0CQgQUZOG1-UV_CsH1r87bLC8=
100法登他000010,8,理　事,李寶珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XTZAgb647PL-7H68gmv1cDleNc1FgR6fuxvIPH54PFLCppJVs1m0jRx602k=
100法登他000010,9,理　事,李鳳祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x0Od-W_Z4nql_EpvaM8NZwfHK4lI5suE0kY2O13tuJRMjbbONBPCcBo3utw=
100法登他000010,10,常務監事,李坤成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qQUrk6OcYZHP7LNTklpbYLwjPzTUArjhj2ER18ewHyh3qTaawY2WnxrRm-8=
100法登他000010,11,監　事,李鳳斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z5SzZAsY4yM8lUIJubojmNw-nzQvkFRIFxngIrG8eAqZCDeNdl07Y3dFays=
100法登他000010,12,監　事,李麗玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c_rScL4W2jm7VAusE0f_S8WHnCRdPuXTDGKBvWQldnMzlxsxntFwKzoKx4w=
100法登他000011,1,理　事,林江河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cx3uhMNsN8ETIsxfUq8RwjF-UVgxmI1QK2xeiCg73IPsy9qvEHR6eFn6HA==
100法登他000011,2,理　事,林媽川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UwFI6e2bxrpxpuNTMcBkBEzKoCELGmaR3goc9NJcpeykaXWfHinEWFGWKg==
100法登他000011,3,理　事,林安全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o2O9s_5Df42WdPfOk_NDv32Mt9N2LKO0ps8_fTHTZAXmNu3rXRw5zJfY-w==
100法登他000011,4,理　事,林泳在,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Evju1CYvbH_DL7XyrA2-Q4OjGrrkjEy4qH09SWTEwDCxYiJkCM1IvC3KrA==
100法登他000011,5,理　事,林俊銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kd0DEVTfyQdBM7bm81JcBEok9NqDTptSwbJHqCipIOWhlcohyR40LRwRcA==
100法登他000011,6,監　事,林春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cp44h3woyN_8T9gN_mrWBtuyen1kySg0JM5ZReWxmsOhJ9HkkzaaMlXyMg==
100法登他000011,7,常務監事,林水清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LZJqwR3SX4IivKSfmXFFtNnO4kk7-2A9mGflbd34jiA3qaEnRJw-z-b-OQ==
100法登他000011,8,理事長,林明訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a5g938-oG6YughbJZ1-j9wbLBNGaNXYaC_gdj3RF4sPwgdeHVkFhzro5tA==
100法登他000011,9,常務理事,林仁儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZdvOLd9ZQ-9ojAR-xnkgXsgOcKDcVKEvqtoOs-bXHwYBDotj_9n_cowNnA==
100法登他000011,10,常務理事,林金隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AzO5KFtXbZTdlt80L2oW_TTf-_XnXJ8nNwNi4o3GUj4wYuaI9-oAz7pS6Q==
100法登他000011,11,監　事,林益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/60wkBvJenWdYEp2eZQ5YLbCnSIITfi-m-4cHyIt5AtodVnKm7X4RFBpiOQ==
100法登他000011,12,理　事,林泳立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hCFmUEjwZ9w3y9mB-XYx6-IT5p7r8aWBEio3ehCRSdjXzzu_5EbVV0EmDw==
100法登他000012,1,理事長,徐純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oMRxshKnbGn5Wj2R4Ji5bJDPiC8oLWqwoqk-_IqOu4T8sB-vr1QtrImZB7U=
100法登他000012,2,常務理事,葉志誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AgQMkEoEMrxisGnWB40dlVwqqSFAHaQKqXsMRgymnYMa58CZGn0vZs2YIJQ=
100法登他000012,3,常務理事,洪侃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UEtxMizhw17dKovESIm6RSI4243o1AVjQUR847poIgHGm3Omi7PGEb1Biik=
100法登他000012,4,常務理事,汪家琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mt6-ibz_pmethRfVFqTPUMOMMcBwt8nfQS-KaTvhxOZJk7cXFpA19W6UAnY=
100法登他000012,5,常務理事,何應權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1j9K-uwRIdIz__WvCfR-rqcVCmg-SJjPNoO_Jk6sDm7jRbc0LzHfGnoz9hA=
100法登他000012,6,理　事,吳伯揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bAaF0saT7sB0JV4iwCE0AHrQ_NI1DAEH2wrjt8uZczD07Snf5YcBbrhb_eo=
100法登他000012,7,理　事,陳淑儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RxCIk6jhSX2Qq3mVdiM788QCQ3BGB4EWH2UHtw7O7dE2wtUMv46X9sfqzZs=
100法登他000012,8,理　事,王嘉成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5quaIfrHrNIRkW390ag8Es8gYpWBa4TlSYbrVs7Ltmh2u1GDLSV89abL2ow=
100法登他000012,9,理　事,林清福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mnl7MkDhZlPidRdIi5Q3_hpzuHGvJ298WZZO6PbIgNFT1rWdgEaM8b9JP04=
100法登他000012,10,理　事,梁明棻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/izgW0PHoiaXBLegwZM6Ktr_nHjl5oF2djwuKMrhgcInS7S1AIZagKEnEcVQ=
100法登他000012,11,理　事,姜正華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CbWm4yEANhtIdq84VikjX-0zWwtsfA1_bChCK-t5q7rp-r5BTMwWoFOQehM=
100法登他000012,12,理　事,房婧如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xM-97AaEStAGhzlFii6Lr8xta2UFF9IzPv2yuEEBgice37ZEZw48W1tHAJc=
100法登他000012,13,理　事,葉竑毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LpVoSY9wUnTlvmIavllXajcwjLRuBOWAjZVQLMaAjh6pZD-4X2SNp68mbS4=
100法登他000012,14,理　事,謝宗儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bxBX5T48EeSHTbdTuNL_dP3gfypBcDxukZJTDT7bGN0CKEhKFqAKWBXSqxI=
100法登他000012,15,理　事,林淑娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SeYzMSjEBwq962gbTfsKYRQlB0pezvmG-wusqGg1gVlcgnQYcO9gKdElHUE=
100法登他000012,16,常務監事,王姿惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ntSS6CjlwwZJrhatX7QRPDgowkq-5uo_JBvCSAf35w8ccD7R8iDIfwqhJiA=
100法登他000012,17,監　事,林瓊山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/esJKZgSXC6XvBKQVBzgnHba7ivIVX7uy0smT2hce_pAV3Q9-WN4l1VQRs4U=
100法登他000012,18,理　事,陳素華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/objjPs-sR2xsTSDpi6rzIIrNH5ufXpam7HNLbEfmb7Hrl6jzbGIM5awTCXM=
100法登他000012,19,理　事,吳佩芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XYZthIp0vQ44rIoFSMYORlEwEEiKYMZnKcDMYvDmeo1w49WtL95Elj14Enc=
100法登他000012,20,監　事,張幸真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bkmz4EIB4_jbvW-x73Ggz5pIEuAhMJJrG8J2UP6XJtdVNWfbqmPhO0ViFzI=
100法登他000013,1,理　事,陳水能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sA9gjxwcW7uhDCBDVDPNVbozerSyDUviCxRQVjq42DJ85iKBeeRMEc7YT2M=
100法登他000013,2,理　事,陳金敦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FJ_qw01WEJ6Jwb_t5OP3G38ubLy9Wm2H7YC1wYAXK2RhesBIQV3EwmobqZg=
100法登他000013,3,理事長,陳其分,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hVejx1BEBWBuqqH1-WYWEmMBFG0vJvdO2CBpcG70fYU4Xw66nWf8J81YtXI=
100法登他000013,4,監　事,陳松榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uFy1eYq1DnJGFvdvG51kcd9PLLuRcjv-zREVtY_eGiC-StDSI45AXOdMB3U=
100法登他000013,5,常務理事,陳清朝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tnTPpgIr_R-YIPP7vJTXoI3UDF0Da5hemUwkduw_cgGP_lKOOt0qEHr2nz4=
100法登他000013,6,理　事,陳其南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ov0uZ1HnjesR6pyJ2pQq866iQ-Vn4xqVWlA8iOC9MmjMEFHTMi6Q6glX2Q=
100法登他000013,7,常務理事,陳秉土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D62lcmmIryQVgc2KCbeK_pQylTVHHF3rGtqIJTIWVoWcR0Lt3XmmQqjh6LQ=
100法登他000013,8,監　事,陳清進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ykvO_0eP_lb5ZCxUwKAVcQ9K28diP33mAbObCsXfgFtgy_fw1S8CfODVJE=
100法登他000013,9,理　事,陳安慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OrgrI9FgZB6X8BxnMMbgZnLl6KGsX4GtZ1YjQ4_lhwyrMWzLz0UFqkAdERk=
100法登他000013,10,常務監事,陳炳堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SRdnRB_0xCgMC36XsIDFkF4r2AvmJlnpsQNeAyD0C-Uxz2Vsrsf97iAwH3c=
100法登他000013,11,理　事,陳其木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IqhNbLjCPJLU1YngwVq-EiCLCPrPNe1S0IbTI8dRE7cN3xIVd-2PdW787C0=
100法登他000013,12,理　事,陳強源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vHbEGX4F1BYekecEEJoe1EMt7B9OnmjDJFLGGrMk9uY2mCReQYgzl9UnddA=
100法登他000014,1,理事長,方天吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cZk8pKFd1GQtyMyXZ2pKWYigUMKMC0AESCiVb03Xrm6XdZ4ZAuO1CWt1ow==
100法登他000014,2,常務理事,洪志榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sbIzxHa540gVC4dG9eYwAtwEFEp3J84u-7cCeDRQCppY7nmiEKFMD2hC6w==
100法登他000014,3,常務理事,翁國正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A2WYKO-AOZySqq92mSi1qkNJirqwjlxbDiCFm3dzwmYrP8AKduVhy4XAHw==
100法登他000014,4,常務監事,翁自然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UIa4cBPPkuJSRbcOqScZmUgvPiG57bHKyuTYyX0RrV0JesIocmaY9qThHg==
100法登他000014,5,常務理事,洪成進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBFZwj_N-vPmOxCycb--BGZqwrTDYRALo-9RVagU8d5T0Rdm_OHPiWDrDA==
100法登他000014,6,理　事,洪志合,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yNfCh6BX9QUoiAS4I-wRtenu-P-xoIqje3Z2nyLC1mQiFIVQY-U1p8fh1g==
100法登他000014,7,理　事,翁水沙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SyXc1oTMSZIUp7sZvZYWKoXtm2ap9zGLWfK7Y7h69TLGxwqRT6fuW6jNtg==
100法登他000014,8,理　事,洪植地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HeeK9TpiDP2gz1ZR982gLEtkeP-zO8Gsjki6jaUjbKOgFqOVs-oLGIOf4Q==
100法登他000014,9,理　事,江海隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m3X1_uq2kCvZmKQGAZVZdfDN-t5dwFACqkTpMf5JK0PqXRTggak6nh-h7w==
100法登他000014,10,理　事,洪天就,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BVZsVAz9gku2wv7C6w0RWibFTMoKMjqgAz_gn3MNxjGZ7L8l5aGSFciw4Q==
100法登他000014,11,理　事,洪國湖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2UUBwRaLc03HEPrLrZ3p0Hd_ymnzDEUYdSGsG67A6RVoS1a2FUsXa76ITQ==
100法登他000014,12,理　事,方水萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/12ivr_DXCbePvWoBMZrbiK9pK7U91AZMcT8JCmGbvTqJ8eX3bfRaxL-FIQ==
100法登他000014,13,理　事,翁炳炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hdv1g6sqt379Ys3ukFrkLQeEIliByDG7OFN6kjkw8K4DaRA0N5jp2qt-ug==
100法登他000014,14,理　事,翁文虎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e8UVZjCOX8CeCkIK0H_MbOrIhOWwUYP2s_ceLf44sZY5s7hOI6Dupjw93w==
100法登他000014,15,理　事,汪秋明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gOrGwSDIBnppqOnejlmQJhT4CfulTnbq0c2KriY-bWkr9EUWMpS_dk2VPw==
100法登他000014,16,常務理事,翁明海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DjmYeYLi6Kt8ApDy4alvBH2L4dNZ9Rqw9rsN_jEiVzqqeqzIcq5pkLiPnw==
100法登他000014,17,監　事,方榮森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oFv8NqxJDo6s3dJ_HQRtpwwdll8Y8JQvGKBgkXrE3bWr-1BMNFMxdxftBg==
100法登他000014,18,監　事,洪篤慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kl0RKPJUKK0w3lNeKEYQqyXrh_HAGZUh2u61SLJHWfqyi2NIwlI5h-CJhA==
100法登他000014,19,監　事,翁章成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IcMPW9aj30DvPKjXfllO_mNoiNp6mFNknEwaS1qdyjA_PsJYHa2I7dvs4g==
100法登他000014,20,監　事,洪振輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rzjS6a5QxG5Ocs7bFAvKxqTHZup8tixLctms1BGpfXXm64UoNFlEI_h4Pw==
100法登他000015,1,理事長,許加裁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZsgMpxWbYEB4O6d98pg3IGRc-KbT3bG-FxOeUng9Jjhb0O4MHFytWrpj
100法登他000015,3,常務理事,許加仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fNlYZ3nS-9D9xWCuVh-Fs32UGGclP_bwHtlm2qxIK5zvSzPW7eH_UJZD
100法登他000015,4,理　事,許水團,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w5PoOdNcHfi6mWmNs6VS0MSvI-qJuJj0RG7Xlb4RGzZKrSMO5xsiMloI
100法登他000015,5,常務理事,許乃炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-_umS0_3n0stVGyDk6rYhgREd2Lqcxm6sXaWGSLaGCiXCxypWnXlSxS4
100法登他000015,6,理　事,許三進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0TDOu36WEQw1bHxe4JIkxTvrBvOVO991fBPP6FolnT420M__yKP05EOc
100法登他000015,7,理　事,許嘉怡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_FIU_HHF4luWpLLvWf0njHFOxrzqAcJlnXodct8fPfOy78Q8nd37T1N6
100法登他000015,8,理　事,許加泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JzWCAQOzOTMo6HCCJyEMkXNz0i2IF8gtFIN_Y6D4wgfC81YZbb2yyInn
100法登他000015,9,理　事,許詩石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nWrPv0SfRmMHTLqBaaQIqybtGw2kvaJurXdWO0uZYQrhfgBPUn4-zSCM
100法登他000015,10,理　事,許清土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9DGmSXxQmUGXybnCZ7nAfBrwOyQPybPk6YENGhFpETKaOnni6z0ZmssI
100法登他000015,11,監　事,許金鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GaKbWtc54El8M5w38Q-RhRr7kbz3HFNLql-pYVmBzUfgtBunqv6-INaE
100法登他000015,12,常務監事,許清木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Q128sL1on1_5Qr5LH0LdpKnN3hO2Wx709iyckXxb8ImOcv7NNhD76ZS
100法登他000015,13,監　事,許加發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V0gYXuttFU4hJMYmWbMaiNLKbzjQQlvKTVdUz1K9FCSegNqT3Q1TRpgH
100法登他000016,1,理事長,陳忠誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O6RIlyxdfCaga8sVkhy8Ffp8U1jKzn4H8O2NdpKAW_Dqz3uex4BVEBXD
100法登他000016,2,常務理事,陳為論,https://aomp109.judicial.gov.tw/judbp/whd6k/q/poNkSdjhnNr1F6JAitT6EXqYJFFFXLrDDYqq-8If-qP4y1DzmWAxzSFB
100法登他000016,3,理　事,陳詩吟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8_2r8YrqAZC5FjX6j9j36zwu8JhBixyZQwt6yodB_VKwvEc2hDxtm2qx
100法登他000016,4,常務監事,陳為學,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WXeeTg1z2fdd-00TX3sEBLoXE5xHzEVouDskJUKVnMe6Mdcl64ALfGFT
100法登他000016,6,理　事,陳高興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zE0IQq4K1kRZ5Z13jbCL9QZ97115nHxMb0hW68NuuC3zBTNC83sTu4C1
100法登他000016,7,監　事,陳世良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BuqWFCDpNkmlbwXZXzfuZb-fYmZnPiswTNAAssOYxtqbCGxKcyy3Ekyz
100法登他000016,8,理　事,陳進華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zPy7WB6rHpWLYKKZTYY9Zsxt2k0Ss2RcZVjHhOu0LR70Sdr8OXjUoOAg
100法登他000016,9,監　事,陳書文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LtiKG071Ew0p_8s0NO7b2g0ilm0sSyC5VN3mw0FSFHhMrI2HCJnlUajn
100法登他000016,10,理　事,陳連興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lk_dB8KqXxB4nnOnV9wVItygHMXIvfX5fNaf4tWOcPu1Ef40TSpz-q3F
100法登他000016,11,理　事,陳水福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ByXo4jtFslOVgE1w0T2ZY6_8kriadn4cRJaLHn0b5zuJKv1UaqovkBbG
100法登他000016,12,理　事,陳水龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ON5hX9G6a85ZtsK9ajM40Ux1mcbita7TgTgbtbg5vpRXPJ5aNur-cDTy
100法登他000016,13,常務理事,陳昆橋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y5NTpmouWocm6w04AIMK6Z8aYBDMFTzjxo9UD0Ylku56jchAlS4AbyUc
100法登他000017,1,董事長,邢泰釗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/32AAsYfj_vB1AKZhtRha_7nS03Ibdq76nHT2W_USTzO33aGiCju1oRNaKw==
100法登他000017,2,常務董事,簡文拱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yS1GGnu1Ju_HzckipYwXzyEep3Swww-RC2Ir3jpcOy4hhWuzd9wywkVI9Q==
100法登他000017,3,常務董事,張金塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GCq61oPluUzFXuCglvwjEybPHTdBpplE1v_suA_JNzbnBU9YkKfI2Ne9yQ==
100法登他000017,4,常務董事,顏達仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTiyvyBtDNZ2wOHqAKuBSOulculks4tbRq4rjxCsNhm09EXqo_YEO_2aVA==
100法登他000017,5,常務董事,楊清國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MupPUs07rFyBK7TSAU2kxx3dRPF5unhm7IFBsK3qnFCfPpZIorTxCL_zjg==
100法登他000017,6,董　事,王添富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HawGk6oFzrcc4mX5qAS2B4xXFm9jdanq5wITbIcsidUCFh8ZoiR7bt9nAQ==
100法登他000017,7,董　事,林水綠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kJdBmU0zRuMkQQrOEJKv1DA6zXxSgDUex3lJt0RG-CJrqYmfDZ5nZT8rjA==
100法登他000017,8,董　事,謝彧玥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YFJOq27b0ukrixB4WfnLxyrlx6GKWOdAcKZQKSSqML4AtXen26a7VjeITw==
100法登他000017,9,董　事,何莉莉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T6PxDI--HGCLkhQjKz9z-KYoo-n0WYjhPN5OVP8HCqqeYhUOtjKkafKZKA==
100法登他000017,10,董　事,黃吉瑜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xvtJ1jWa5h76r0Ffyli6RluPMZt2qFLcYtgqVDJO2nFzu9DdJBl-R5fqMg==
100法登他000017,11,董　事,林慶官,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V2WWBgWwju2_0eDo0egDqcRb-SJ8XOXWsDhbEvYdGQan_FPiI118l74KcQ==
100法登他000017,12,董　事,黃如琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/narfMazLTzSFp8848FVZxbZHxKomWv-fD7jx7R6NDN-lIhcjDcx-n3Nbhw==
100法登他000017,13,董　事,龔天行,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U1tRySJFzpXY_EDX_RsdedpATl4Hs7GMJ-Wv6YxMRYgtXjHfxmt4HoXmdg==
100法登他000017,14,董　事,吳劍森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W7InROD0GzF0ka3QJ4EEPIOuHta_2kEpbHSsV-FBqZ-6rO99q-WCHxwNJA==
100法登他000017,15,董　事,呂榮平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UaBC7Ooq_ou3-SYIdPibL23janOU6BHG6H87Qofz89pdVQQKoGTG7-dAGA==
100法登他000017,16,常駐監察人,許專琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x1PiuVXjZspr2q3icN42AYZpW_Iefz7i2LFdw29IVkY7nqMNTOMgIEZwog==
100法登他000017,17,監　事,李秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vCwxdKj1OOELiKPUwWovTaCvYN563N0HLy-TF6hwxpE6uhrlZnMXZam80w==
100法登他000017,18,監　事,蔡鴻杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SWtXJf2J1GIAlrf7VtFsiXPU-NsuBih91FOA2Lp2tqBCMqoCtYtXRgKtiQ==
100法登他000018,1,董事長,李清正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YaS-m68rHbEvaVjDBd1YTCcIbJxLmz69D-qojXNwHzj2U_slxeOEgpeCnY8=
100法登他000018,2,董　事,胡敏越,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BtgF0g1SqDvRkCWFI-FL25KvlO_xrpgAsE6kF-YCwuWNOzyj7qIQKBg_1ZY=
