登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
100法登他000001,1,2,李秋瓊,144,1000103,1000103,1000103,5冊17頁,2,7,洪禎士,財團法人台灣省台中市般若精舍,0501212,臺中市建德街７９號,以闡揚大乘佛教專修淨土法門，提倡國民道德，辦理慈善公益事業，增進社會福祉為宗旨。,由林　保捐助,"臺中市政府          中華民國５０年１０月３０日","永  久",200000.00,1,1000103,1000211,1000104,,章程修訂：原捐助及組織章程第3、21、22、24、25條，條文內容(詳如修訂條文對照表)經本院99年度法字第21號民事裁定准予修訂。,,,,
100法登他000002,1,2,李秋瓊,117,1000103,1000103,1000103,5冊1頁,1,17,蔡長海,財團法人中國醫藥大學,0490805,臺中市北區學士路９１號,為遵照國家教育政策暨現行教育法令之規定，辦理中國醫藥大學，並謀其健全發展，設立財團法人中國醫藥大學。,"由覃  勤、陳  固、陳恭炎、朱上元、賴炎慶、廖學泉等捐助","教育部   　　中華民國４７年７月１４日　臺(４７)高字第１０２３１號","永  久",21457945245.00,1,1000103,1000211,1000104,,章程變更、廢止：原捐助章程條文內容經本院99年度法字第29號民事裁定准予變更（詳如修訂條文對照表所載），原組織章程經本院99年度法字第39號民事裁定准予廢止。,,,,
100法登他000003,1,2,李秋瓊,1316,1000105,1000105,1000105,29冊15頁,2,3,謝信男,財團法人台中市私立甘霖社會福利慈善事業基金會,0940111,臺中市西區林森路８３號,以辦理社會福利慈善事業為目的。,由賴偉賢等人共同捐助,"臺中市政府            中華民國９４年１月１０日","永   久",5000000.00,1,1000105,1000211,1000106,,,,,,
100法登他000004,1,2,李秋瓊,130,1000105,1000105,1000105,5冊14頁,1,19,林芳媖,財團法人臺灣省臺中縣明台高級中學,0500818,臺中市霧峰區萊園路９１號,為培育國家健全公民，落實人本教育之目的，設立財團法人臺灣省臺中縣明台高級中學。,由林攀龍等捐助,"臺灣省政府教育廳           中華民國３９年８月４日","永  久",642708242.00,1,1000105,1000211,1000106,,,,,,
100法登他000005,1,2,李秋瓊,294,1000110,1000110,1000110,10冊23頁,2,4,加藤典子,財團法人中國天理教山名台灣佈道所,0691001,臺中市大里區福大路43巷7弄2號,順應國策，宏揚天理教教義，發展社會福利，慈善教育，文化公益事業，並促進全國天理教信徒康樂生活。,由天理教山名大教會及陳居住等共同捐助。　,"臺中縣政府    中華民國68年8月15日","永  久",5430000.00,1,1000110,1000211,1000111,,,,,,
100法登他000006,1,2,李秋瓊,392,1000110,1000110,1000110,12冊23頁,1,8,林柏榕,財團法人台中世界貿易中心,0770818,臺中市西屯區天保街６０號,本中心設立之宗旨，在於培育人才、提供經貿資訊並協助廠商拓展對外貿易，提昇臺中市成為國際經濟、文化大城。,由臺中市政府等捐助,"臺中市政府　    中華民國７７年７月１６日",永　久,10000000.00,1,1000110,1000211,1000113,,章程變更及增訂：原捐助章程第2、4、6、8、9、10、11、13、14、19、21、22、24條條文內容變更，增訂第15條，原第15至24條條次調整為第16至25條。以上均經本院100年度法字第1號民事裁定准予變更及增訂。,,,,
100法登他000007,1,2,李秋瓊,162,1000112,1000112,1000112,7冊1頁,1,14,陳本源,財團法人臺中縣私立致用高級中學,0560626,臺中市大甲區東陽新村７１號,為培育國家有品的健全公民設立財團法人臺中縣私立致用高級中學。,"由周  楨等捐助","臺灣省政府教育廳      中華民國５６年５月１日","永   久",1250632789.00,1,1000112,1000211,1000113,,,,,,
100法登他000008,1,2,李秋瓊,778,1000112,1000112,1000112,20冊16頁,2,5,羅文貴,財團法人華盛頓文教基金會,0870326,臺中市北區崇德路一段６３１號５樓之３,承續三采建設實業股份有限公司廖福澤先生熱愛藝術、關懷社區及幼稚教育之熱忱，以推展藝術生活化、生活藝術化活動及優質幼稚教育為宗旨。,由三采建設實業股份有限公司及其關係企業等共同捐助,"教育部      中華民國８７年３月１９日","永  久",10000000.00,1,1000112,1000211,1000114,,,,,,
100法登他000009,1,2,李秋瓊,269,1000113,1000113,1000113,9冊46頁,2,7,林阿發,財團法人臺中縣基督教石城神召會,0660118,臺中市東勢區石城街竹山巷50號,為協助本財團所屬各教會，遵照新舊聖經宣揚耶穌基督救贖之福音，並興辦教育一切有關文字佈道，社會慈善事業。,由信徒捐助,"臺中縣政府       中華民國65年11月9日","永  久",330000.00,1,1000113,1000211,1000114,,,,,,
100法登他000010,1,2,李秋瓊,163,1000117,1000117,1000117,7冊3頁,1,14,王乃偉,財團法人弘光科技大學,0560622,臺中市沙鹿區中棲路３４號,為培育專業人才，設立財團法人弘光科技大學。,由王毓麟捐助,"教育部      中華民國５６年６月２０日","永 久",3458714424.19,1,1000117,1000211,1000118,,,,,,
