登記案號,序號,職稱,姓名,網站連結
100法登他000002,1,董事長,辜嚴倬雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YiRVHZB_Vgnx5AAJVuGAVO0jch4y2Svs_Qednq2jyTkdM_NH442LPSikBPTHXaI=
100法登他000002,4,"董  事",陳耀生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nifqksJrMTkB9f5k66HBt1BVjSVRyhwAfCvV8G4XHJoTMauikPE8heaEP1FT63o=
100法登他000002,5,"董  事","林  楠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vhvYJT-CTd4Rmw3HSs0-hMaapV_aZOvT1O0CP6-7Hk2tXknP8CZlbm1szhVwttw=
100法登他000002,6,"董  事",陳　恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h9HN734V3Jx212kZ5LbxgY70mo0rRymIaCCDNrU9gCdnZbTVtY7Z-BmWxkvaMNE=
100法登他000002,7,"董  事",林應求,https://aomp109.judicial.gov.tw/judbp/whd6k/q/miMVzvBOX3fFr0Brw6JEZ2VKNMSMgpXrRoJT7klFKJsCfQzu9mBwuM9qoqmSHtI=
100法登他000002,8,"董  事",賴榮信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zPZPRQsVw38MbaFp5rKM_UfQne4gCgAwjjOR17SsULSbMY2lWtqKjx_vw0aONwA=
100法登他000002,9,董　事,許銘熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OSNcUMRl5Z07iKQrcBJTvMHsHPquS-IyJLnbifmLsVVDSvWqVBj9ArgTLAsElTg=
100法登他000002,10,董　事,"沈  愷",https://aomp109.judicial.gov.tw/judbp/whd6k/q/pe2S7GoKYV3BT8gihjglkptQ16xuBULLehBlsuWx4Ep_6FUWE2k_4evmnOazl-k=
100法登他000002,12,"董  事",馬漢寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dqUXyRzV8YRKmaZ96sDNKQneDfZmC3rE-3WAGxxSS5_ekQVrHDbpzmlte_Hgwz8=
100法登他000002,13,"董  事",顏雪慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2F80Rd-a1P0Vno8_q9F1UDVEKQo7z9bFh35wWSewo_fCFYGDBWxjqbV_ZX80GFY=
100法登他000002,14,"董  事",葉再成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6GXilyJl4PnakueCa6YWUfMfLID6YeVjM4j9BtnekQo3loepu78_GovzNneRXis=
100法登他000002,15,董　事,曾恩明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LhwqKJvzrb6a_dpUoMxBolurfJiw_GIx-NEwgYqppJ4lcTFLXFrl_bonc4VrN_U=
100法登他000002,16,"董  事",潘天佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vx-IBQ2ZTHiM_UhDnZAGh1g5VIHf-xvPFaO7uXgoPapkD-gFHKg9eZyTHWZfnNU=
100法登他000002,17,"董  事",白文仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ofjDNEkibc7uOhncmxYCiysAvWKa6mUM4-0hOU2arK6eo1ERZux0Trh2MtUIwA=
100法登他000002,18,"董  事",嚴凱泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sNKwxhFq0J6DrbUBEVCxz8Z8v5uqp8iC8CuJj9TOBXUaVRn2ByHsGLRPgJ4PEII=
100法登他000003,1,"董  事",潘采薇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9hYWtq5NO27Oxonm2pzWrSdPQXY-O6Y5IDGMNyKjELR7FiHHQEpwvs6OjYS6UoU=
100法登他000003,2,董事長,洪山川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A4IoAxruljwueRM6MLkJMKlQVkACXLqMeapsRFUrG0tJ8bvxj55ac_JxAYbzNrc=
100法登他000003,3,"董  事",林顯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lNe56hg52v2AvJCsYfMQgX-yaxPllO4uC-s7cCrngqKuFD9j7PPvGj0zIkYsaY0=
100法登他000003,4,"董  事",潘清德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vwx7Pmok6Pn-5DCLRw2WIKYWYuZyrBVF8yRn7ySKB1ozJcyhxdUPyz9L5Mdij80=
100法登他000003,5,"董  事",林思伶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KYnZqIxLRIPTLijkUQ91vDayhHfzP8ArwI2Oa0TnfXyUUAHSBQivACzmbT4I0Yo=
100法登他000003,6,"董  事",鍾安住,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5GiM60kepByMmRqxmtH8dlUAnGfU9lDgcezQMcJ_9GWfxDEhxK5m6EglfG2Ht7I=
100法登他000003,7,"董  事",邱罔市,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vKPyj6ExNvOVppxmc5FCqnYQuPl1FMNdjM_04LG9e54CXJHZE9wHTIs_FKiWR5Y=
100法登他000003,8,"董  事","雷  英",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzJpvcunHg0NttcLJy53EjEBKIJQSjxVRLwtYsTLfPNpMPbY57m7JxAKQPNDtz4=
100法登他000003,9,"董  事",林碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UIPjgaSZWsAvgm_e2_I2_edk2_PFF8n45osYeOihmTwqZsDCs2gZZL57ITN5wks=
100法登他000003,10,"董  事",潘永達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rIxP_7lpqJPqZn4RANuj9RuDb9lpsY-WdcqOJQodm-eSWX763_3EDlIJ8BFaCPc=
100法登他000003,11,"董  事",桂淑德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VRU4rGHWMjlAT_VviGOjbggY3MHple0b6cZbrS7nW6WYawHCZHkp_cEn765w9VM=
100法登他000003,12,監察人,王正嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RRuZ9c0QJThy3UWWL4E7MAmjwgWUIh4ZuqIfB5Z5n-nFdnVeTrC3OVFq1sSZHMc=
100法登他000004,1,董事長,林桂華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wqlwX9T2MRPxEBDLXWl3FMaEPjt-6H5cHZpy6UB1jP7CL5BkrAImcmqNviI=
100法登他000004,2,董　事,李忠良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3k38C-jZVz2bRBzrd0buolgunIjcZy2fqTjC7bkrsiuTLKDmpyD7M9FVhpk=
100法登他000004,3,董　事,陳慶堃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjkWJ6qqdM2a6zANUgCyxrD2ZXHcGkCEF2FcR-kFb1QGYhUx8ZXxmQTJ66U=
100法登他000004,4,董　事,紀力有,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a8Z5y3wJ36RaDkMNRNyOqLljs9aDVMGaxsRnwPsGvenVdee7mTdLJmzyI10=
100法登他000004,5,董　事,李顯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/awSlHotzrgG8lYKIHrl58Aw7HHBW2T3NFLOA9h_BsXRaF_iILIJ2hsNcfy0=
100法登他000004,6,董　事,錢幼麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BQ0gPRz3HaYoeNq0ZKEp111hoihLBo5JPvefHXpMfLwiNl5sw22DiYz5AgU=
100法登他000004,7,董　事,張麗娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_g99PRoNCNSOC_3Iy8lCESKhEk0jWc8ZqMeMoQ8Wq2XubFWX7xzrJm2aoRA=
100法登他000005,1,董事長,楊旦華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3HZsuc1rQRXomp3fgSslXnU1ZgiVtR261H3YWIBtn7iAT2ck8Q8GsaiCwxE=
100法登他000005,2,"董  事",楊宗仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aZXIG2rhMm5pqLSlhTkGPyIboClWraF8kIIrKFQDbk89k_BaOtIRJ38dlaM=
100法登他000005,3,"董  事",曹藹梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h9Jjvi2kXfxsIFtg7urtho5ygBaOqffO894SxtJNy-_f8vHDB4JNkJnX6WM=
100法登他000005,4,"董  事",陳碧秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H8sZMpvO7VjbiFXWI1lXKCEyu23qunYDJRPTTxeH0B_LirjhFc0AidTdnro=
100法登他000005,5,"董  事",李王麗淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wm7grEL4jQAOKSVxBvQGwq-6VDFIo8Rm5c01bOIU0nN2RIZ-duy_SnTs18Q=
100法登他000005,6,"董  事",王祥及,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LdAVJB7FkML-B5Vdvk5xayzrXrJIK7Mr1AN-0nkf76_IilrZPT8ZqgF8bnk=
100法登他000005,7,"董  事",李美幸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mr2Bm1q63vFmcol88dZO6g5oMcUQaU5L7cMHgQLyTRW0VYAN4796F-k2PRc=
100法登他000006,1,董事長,陳文正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JtV1jh-YkP0GSaIZmJGIchHm0r_QMcnIaxvDsH8JHrZrxDWSPOSeQqKmSQM=
100法登他000006,2,"董  事",陳淑媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_lBruMj7x0okRxxACwNKCijARnpJi9DBNSpVZK7FFs9khqQqJ4iR1PF59X0=
100法登他000006,3,"董  事",柴仲治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ns-cZSnNNcb5k_GF93J1u4eaGoMvm3zplLNzvE_gSsOFltAWtqNYgV6Q3t0=
100法登他000006,4,"董  事",吳政宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jw5OLXcWZSvQPkWWiH6nxG7S_yJAoNiEwDSS0f5_-ccb7r4aULJTD3-5DEg=
100法登他000006,5,"董  事",楊國威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dkyRzAFSBIvPO1RMPmnd0ofKIg_Rky3LePQDr-dyn4ocEswRz99aC36_01Y=
