登記案號,序號,職稱,姓名,網站連結
083法登000001,1,董事長,吳旺枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QblCYjBSQDqOAOkgd5UT1f2Iv-jte-khZa9X-XOjyDRfO5Uxy_0K7w==
083法登000001,2,"董  事",陳秀卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4IlmHkXicP20H6QTrvG6vF1EmKkXJlDKcWFEoJL5Tcz-Ba2DpA16mw==
083法登000001,3,"董  事",游景土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hAI-FAbPTJec6p66KBIIxRNEWRXK5tk8jdkcKUKiID1FrvI0u1cjHg==
083法登000001,4,"董  事",劉貞銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UmhT45Wsz2a_-jP7CHscBN4ISz12Ya5L9fUGOHteOtwqS9ogBbjcGg==
083法登000001,5,"董  事",許木章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y4xihZSLRoxPTWuDInOWLxz-O0unW0JNhqP-dDDpyVQF20O1YOAIPw==
083法登000001,6,"董  事",溫秀蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8xeNqL7P06b-XBB0ZuMhPOgivQKSslv9AhOpXBu2DTVEqCA5L1-FyQ==
083法登000001,7,"董  事",許志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F1bQFeHENnB9ULRRDJ7ENA18k1Ho-bjwbcs5P4EgWMOtzz82ARPWjw==
083法登000001,8,"董  事",李振賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gpT1gCiCbMnq1lRo6QQ7OQDvsoyXGwHkhXviadqwurs-6O6s3OqFFA==
083法登000001,9,"董  事",李水圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xPqNCudiOve-DusE6TW7X2enqzhecEWet9UkPZQuJkK26avn29lQjg==
083法登000001,10,"董  事",葉英龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KcC_mzUvGoYhV1NniUYluCNQ2wPKpPuLxsOz0oY6U-1xhkGfGre6Hg==
083法登000001,11,"董  事",葉光輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R3eHeVJ0P7oS96I_5f6yTcQ1eXT1lJpLtWORLZWy2NGP8KBeJvhdeg==
083法登000001,12,"董  事",紀聰義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K-BM9CnVIzavxasvo354kAO3nCtw2kKlrYlmrE651CBVlIMZBg3jjg==
083法登000001,13,"董  事",紀佳芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5l9mm4ObImihB8SjEg2-u1-ikpoZDwZPvXfn33JPJHPvLAKM7ZhhAQ==
083法登000001,14,"董  事",余添福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Li50nad-UpcGpWMMH9GxNJEtDzwEzYjGCjQVzprD4nks3TOGra1Fwg==
