登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
083法登000002,1,1,簡福助,580367,0830106,0830106,0830108,2冊59頁,,0,陳金俊,財團法人台北市醒心宮,0830106,台北市迪化街一段三０七巷九號,"敬奉聖神仙佛，闡揚三教教義，遵守聖訓，改善信仰風俗，增進信徒        和睦福利，遵守國策，并舉辦公益事業為目的。",捐助,台北市政府民政局58.9.24府民一字第四八七五九號,永久,8209699.00,1,0831217,0831217,0831217,,,,,,
083法登000003,1,2,簡福助,131,0830107,0830107,0830110,7冊1頁,1,1,吳香達,財團法人中華民國婦癌基金會,0810708,台北市石牌路二段二０一號,以濟貧、研究、教育為主。,由吳香達先生等人捐助,行政院衛生署81.4.24衛署醫字第八一二五七八七號函,永久,13000000.00,1,0830917,0830917,0830917,,,,,,
083法登000005,1,1,簡福助,721002,0830113,0830113,0830115,4冊53頁,,0,柯賢三,財團法人台灣基督長老教會百齡教會,0830113,台北市重慶北路四段四九巷十五弄一號一樓,"以基督教義傳揚福音引人歸主，發揚基督博愛並舉辦慈善等有關公益        事業為宗旨。",捐助,台北市士林區公所72.5.13北市士民字第一四三七三號,永久,10528100.00,1,0831217,0831217,0831217,,,,,,
083法登000007,1,1,簡福助,183,0830121,0830122,0830125,9冊25頁,,0,李石柱,財團法人台北市志松社會福利事業基金會,0830122,台北市忠誠路二段十二號一樓,"以辦理貧病及殘障兒童濟助暨協助家境清寒但資賦優異學子完成教育        為目的。",由李石柱先生家族及台灣三洋電機股份有限公司等捐助成立。,台北市政府社會局82.10.16北市社二字第四五六九０號函,永久,10000000.00,1,0831020,0831020,0831020,,,,,,
083法登000011,1,2,簡福助,157,0830125,0830126,0830130,8冊13頁,1,1,李宜蓉,財團法人國際鋼琴學術文教基金會,0820417,台北市士林區克強路十二號三樓,"為推動國內鋼琴音樂教育及獎勵鋼琴音樂創作和鋼琴演奏優秀者，提        昇社會音樂文化水準。",捐助,教育部78.10.26台(78)社字第五二三三四號函,永久,1700000.00,1,0831018,0831018,0831018,,,,,,
083法登000012,2,1,簡福助,184,0830125,0830127,0830129,9冊27頁,,0,魏成泉,社團法人中華民國車訊協會,0830127,台北市士林區中正路五八０號二樓,"以提供車輛消費資訊、研究車輛最新流行趨勢，宣導車輛保養方法，        協調車商與消費者買賣糾紛及責任鑑定，協助政府宣導交通法令為宗        宗。",會員會費及捐助,內政部82.12.1台內社字第八二二七七三七號函,永久,200000.00,1,0831020,0831020,0831020,,,,,,
083法登000013,1,2,簡福助,680829,0830128,0830128,0830201,4冊3頁,2,2,許濬哲,財團法人台北市新北投基督長老教會,0821223,台北市溫泉路三五之二號,"旨在台北市新北投及附近地區傳佈基督教義及辦理社會公益事業為目        的。",捐助,台北市政府民政局68.6.22北市民三字第四五０五號函,永久,1277874.00,1,0831217,0831217,0831217,,,,,,
083法登000014,1,1,簡福助,610463,0830201,0830201,0830203,2冊83頁,,0,馮相霞,財團法人台灣省台北縣天主教安老會,0830201,台北縣八里鄉大崁村大崁腳三十八號,"一、維持本會修女現在及將來所經辦之宗教、收養孤苦無依男女老人            得享天年安老之樂、慈善及社會福利各事業。                        二、培植本會會員訓練初學生以及年高病患會員妥善獲得贍養之需要",捐助。,台北縣政府83.1.22八二北府社五字第四八二六六三號函,永久,7802600.00,1,0831217,0831217,0831217,,,,,,
083法登000015,1,1,簡福助,570326,0830208,0830208,0830210,2冊45頁,,0,康仙力,財團法人私立中華工業專科學校,0830208,台北市南港區研究院路三段二四五號,供應私立中華工業專科學校所需一切設備及經費。,捐助,教育部57.7.22台五七專字第一七八五九號函,永久,522496281.00,1,0831217,0831217,0831217,,,,,,
083法登000017,1,2,簡福助,16,0830224,0830225,0830227,1冊31頁,2,3,"紀  政",財團法人希望基金會,0750731,台北市哈密街一四三號,以培植體育人才，提高運動水準為宗旨。,由桂格股份有限公司與紀政小姐捐助。,七十五年七月十八日教育部(75)體字第三０六八六號,永久,2000000.00,1,0830307,0830307,0830307,,,,,,
