登記案號,序號,職稱,姓名,網站連結
103法登他000001,1,董事長,許至勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vo4PrDuAFdGAYweTXtTKnbr3fL2m5arqAtigYwgt8OgMDYiw2vmY2u66iA==
103法登他000001,2,董　事,邱坤誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pf77H0P3Us-oJ_hfhlbT7wmldjBz6ggM4xO8ieczKwl4Qem_-jKGIbBAlg==
103法登他000001,3,董　事,戴啟邗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4H7YE0H3mFZ-JA_PKMPmDHeynF3vsiDeF0nqJjSsqP9mU5VwbF3SFRUIHg==
103法登他000001,4,常務監事,林猷徹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YktXtpd9g4lLBEEb3d_MDCEtbsVyJAr9ohd3t5pcXAunYYOZr5BQeGw2jQ==
103法登他000001,5,董　事,劉立昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xj6bnuiCGFY97AA6Td2jfuFBvnUj_xdYv4RUpPJQJVX3oA7C4E9INgPbnQ==
103法登他000001,7,董　事,簡永典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jgb1FlLCdtaE-StzSFrMxh9jApk_gSEkQ9GEkNyDc_wAjWN9EPNqmGsGxw==
103法登他000001,8,董　事,林有智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wam74_4peaLvyNXylrUBRTxN3bjGqUt7r0YH2PZTsab4lhjaKHF95RJ8_w==
103法登他000001,11,董　事,蕭崎昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bkvdDpdTP3xXS0mOI1K3GVaOVSIDxIVgveCZ_4BB6fUSeCs0gsCk-e-3bg==
103法登他000001,12,董　事,白政雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iNL5dHAgwfQHnbtR4Nn24JmrRdoKiunyB4_cWxT9i8GUlouK-QS7Q_azeg==
103法登他000001,13,董　事,楊國連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5v_PY_Iae9tBDH8mu_x3VTI7Akqb53RJsjb6pzZGEaZxj3AE9KUCTqKTbg==
103法登他000001,14,常務董事,黃永生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PzJ4bnbb1iIcx85B8Kq4sNZtd0KAIXSwJ5wBDIY7ri_oGUMgozYhW0a96w==
103法登他000001,15,監　事,林蓮興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZKDQmN1JsEwbdomKDgepQMYFReRjGqyM0TWnVoFebZgRloo0EiBDp6K9vA==
