登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
103法登他000001,1,2,李秋瓊,532,1030102,1030102,1030102,15冊15頁,1,21,黃啟川,財團法人金屬工業研究發展中心,0820524,高雄市楠梓區高楠公路１００１號,從事研究發展，厚植工業服務與技術推廣之能力，以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備，提高管理及生產技術，研究改良製造方法及成本控制，以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,由行政院經濟建設委員會等捐助,"經濟部　   　中華民國５２年８月２１日",永　久,42344600.00,1,1030102,,1030103,,,,,,
103法登他000002,1,2,李秋瓊,1161,1030102,1030102,1030102,26冊39頁,2,6,林正介,財團法人老五老基金會,0860922,臺中市北屯區松山街79號,一、發揚人類自助互助之美德。二、結合民間與政府相關資源。三、從事有關因應高齡化社會之學術研究與實務推展。四、對政府部門相關政策與實務推展。五、營造安和樂利之高齡化社會。,由發起人、民間企業、機構、團體及社會人士共同捐助,"南投縣政府             中華民國八十六年九月十七日","永   久",38500000.00,1,1030102,,1030103,,原台中市分事務所及台中縣分事務所廢止。,,,,
103法登他000003,1,2,李秋瓊,1076,1030102,1030102,1030102,25冊14頁,1,2,宋海祈,財團法人台灣中區守望台聖經書社,0910814,臺中市南屯區大聖街204號,於臺灣中部地區傳授聖經真理，免費分發聖經及聖經書刊、以聖經為依據之雜誌及單張、影音磁帶、磁碟、視聽光碟、及其他以聖經為依據之媒介體，並提供聖經課程及聖經研習、探訪家庭及以其他任何合法方法達成上述目的。,由財團法人美國賓雪法尼亞州守望台聖經書社臺灣分社捐助,"內政部            中華民國91年8月5日臺內民字第0910005451號","永  久",39085370.00,1,1030102,,1030103,,,,,,
103法登他000004,1,2,李秋瓊,1754,1030102,1030102,1030102,36冊34頁,2,2,王怡鈞,財團法人臺中市台灣藝術文化基金會,0980904,臺中市梧棲區臺灣大道八段548號,以結合各界力量參與藝術文化建設，創造幸福人生，並以創作、創造、創新、創業促進台灣文化產業之蓬勃發展，推動與建立台灣文化產業人才之養成實務訓練。推廣台灣一鄉一特色、藝術、音樂、學術、體育、科技、醫學、慈善公益等活動及行銷國際促進台灣文化產業與國際接軌。培養台灣藝術文化產業人才之養成實務訓練，建立台灣與國際創意設計文化交流之平台為宗旨。,由王怡鈞捐助,臺中縣文化局中華民國９８年８月２０日文推字第0980006499號函,"永  久",6000000.00,1,1030102,,1030103,,章程修訂：原捐助章程第1條條文內容修訂。法人圖記變更登記。,,,,
103法登他000005,1,2,李秋瓊,168,1030103,1030103,1030103,7冊13頁,1,16,劉清標,明德學校財團法人,0561022,臺中市南區明德街８４號,為培育國家健全公民，五育兼備、均衡發展的教育之目的，設立明德學校財團法人。,由明德女中董事會捐助,"臺中市政府    　中華民國５６年９月２６日","永 　久",1522730271.40,1,1030103,,1030106,,章程變更：原章程第1、4條條文內容修訂。法人圖記名稱變更。,,,,
103法登他000006,1,2,李秋瓊,175,1030107,1030107,1030107,7冊27頁,1,16,陳伯濤,財團法人僑光科技大學,0571009,臺中市西屯區僑光路100號,為提昇教育品質，強化技職教育，設立財團法人僑光科技大學。,由陳弼臣、陳積中、黃雁閣、陳興材等捐助。,"教育部          　中華民國５３年８月１８日","永   久",3490939412.00,1,1030107,,1030108,,,,,,
103法登他000007,1,2,李秋瓊,87,1030107,1030107,1030107,4冊1頁,1,49,曾賴素雲,財團法人台中市私立慶炎慈善會,0450312,臺中市北區錦平街５２號２樓,以辦理救濟事業增進社會福利為宗旨。,由賴慶炎捐肋,"臺中市政府            中華民國４４年１１月２２日","永  久",157917676.00,1,1030107,,1030108,,,,,,
103法登他000008,1,2,李秋瓊,1316,1030108,1030108,1030108,29冊15頁,2,4,謝信男,財團法人台中市私立甘霖社會福利慈善事業基金會,0940111,臺中市西區東昇里大全街29之1號,以辦理社會福利慈善事業為目的。,由賴偉賢等人共同捐助,"臺中市政府            中華民國９４年１月１０日","永   久",5000000.00,1,1030108,,1030109,,,,,,
103法登他000009,1,2,李秋瓊,1062,1030108,1030108,1030108,24冊60頁,2,5,伍慶雲,財團法人臺中市私立天順社會福利慈善事業基金會,0910515,臺中市西區中美街20號1樓,以舉辦社會福利慈善事業為宗旨。,由伍慶雲等共同捐助,"臺中縣政府            中華民國９１年５月９日","永  久",10000000.00,1,1030108,,1030109,,,,,,
103法登他000010,1,2,李秋瓊,280,1030108,1030108,1030108,10冊9頁,1,8,蘇耀文,財團法人靜宜大學,0671012,臺中市沙鹿區中棲路２００號,為發揮天主教教育理念之目的，設立財團法人靜宜大學。,天主教美國主顧修女會捐助,"教育部         中華民國４６年４月１日","永   久",6181931653.00,1,1030108,,1030109,,,,,,
