登記案號,序號,職稱,姓名,網站連結
103法登他000001,1,董事長,黃兆明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JW51Qs6JK0vnv63UWjSxXgjIugLmiHtH1CZUVMRjSFCAJgP_mcGyLeL6zcw=
103法登他000001,2,董　事,曾建次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eq1t-LlBP6nIpdbuNcFoJjAt7HvIXxmwzDuay5ulmOWXBH8PoQLNhrEU62E=
103法登他000001,3,董　事,魏主安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KyBzgu4Jjid4E3QmW_se6MFFqPDtKUDqKbPqNQwh3kaKy1zQwbVC2K_scGQ=
103法登他000001,4,董　事,李玲玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wb0rT1XWMUj0lKeO16z0SVe1f9hQ_yOhgQBaFs0TXHhY6zzR7v9u22x_Q-c=
103法登他000001,5,董　事,林瑞祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gCSgDTqv8Y3OAcDkiZ3nJNiCgHQUIXavpGXmxk73nDmlbq0F8w5Y_j59ySE=
103法登他000001,6,董　事,高國卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SKuv0epgFXb6zB8Gwt1WZthJPTuRkcg412_jg522_ELOM4u1BEXH-vvmVYI=
103法登他000001,7,董　事,周守民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dyJcMOykV-5tEQZDctRTBVJoBMH3BlwJEezfZAYTWMgrUSqJkyvbPqvO9eA=
103法登他000001,8,董　事,陳麗卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WwWQfrGzD0jTrmzuRvaqkYjzsdk14B8WKEy2DY_x3wckMGd1bAJKp7qRDU4=
103法登他000001,9,董　事,廖修三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7rDzLcRAMEx4eKCDrnJL77Brm8WwRJWa6C9zaAMJdK_iM-ydEgWdlOK7M2Y=
103法登他000002,1,理事長,謝旭日,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pzdpNXW5zFtlKegenmcVB4tGrdDmQbXlw69si-mezVrcwhy6pK7ZRQnlCD0=
103法登他000002,2,常務理事,盧秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6hTsHwqMvQ3bJ8wvAt1GgmwfrTzmbxy_7BjXiBX6vlicWmd1d2CF3YJ8DsY=
103法登他000002,3,常務理事,馬遠忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M8baiYs7-RPNPeL_tUbfMh6AEM4u5TecU5QANokGCDl0vmmcodhWy9SPB58=
103法登他000002,4,理　事,吳振貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yjkMJGLM9esY206YR0S-AWUqonRuqO4mJof9AA1kivAQedZqXxZISGe2gBs=
103法登他000002,5,理　事,杜秋蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rsaF0FkEog0EFIRpQrrdNLutVDhu1x2Wbloar3CHxU5_h-zxmKa4DmlFMEg=
103法登他000002,6,理　事,李春成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qyK9PGHh-qJmetSEmJ56aCXgzixNtCI1LlU90J5dHLZxsA1xpyOFPbv5ivI=
103法登他000002,7,理　事,吳曙崗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h5xkkcbR2FJe49NG-DG7hw5eXjkZUzPPL8RaPdjVFyBwWvs7h8k9Pe8OFRU=
103法登他000002,8,理　事,李健郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MLbg30O5YzU7azchtDu_9L1_JlLLffCLnutBksgwbuSXyNisEdR2FHiAVR4=
103法登他000002,9,理　事,陳秀娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bhx2tKKa0PoqNKz4WJpLCu3BtQwfWESZkdWCEJnFZFgkNQidna-P0i6qkzA=
103法登他000002,10,理　事,林善群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-1tqiVHFGDdOB9XRSYPI2hNAmuOHwFkBkSmiSMnOttJrqUvT6mPCHEqd_TA=
103法登他000002,16,常務監事,陳允,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AYQWxN5w63UKCapAfmXgf5kAo6WwlItARyGS0bHaIW8JmAW4BrUncnW83bc=
103法登他000002,17,理　事,潘富子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HXn9PfgMZh547M3RgdSC0O4ivCZqlyjWLAce-V1Yt5LCIlfBfCwrZy6x0VY=
103法登他000002,18,監　事,謝清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SO2Jlagp_kwgjB5tUm3QX2c6ndJsRAEePXQANR8wAMbsXk2g1j0iV9dTf0s=
103法登他000002,19,監　事,吳賢展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rANHlEwxIc9Mq-zRUqyXfBRd3MobacHhPtdf0vm1_ZGNTYq23rbhMkI2AAM=
103法登他000003,1,董事長,朱平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VUHgcWvFj_pWJ30Th7gos7RJjlUZeyTQ04knsinmwbp1f2eJk1nX4RheqP8=
103法登他000003,2,董　事,楊惠玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zgBSYSSp5bNlew2TjeiSQY5oTrsOLtq0VlWkFgXcdV5-2VZwE0BdSHy1LUE=
103法登他000003,3,董　事,許意芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nnYpypFn3TuxEv5eVj4xyjshw5m6YTIvzGd_v_1onyuIa_4ngbInlHsIgjM=
103法登他000003,4,董　事,孫希均,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RS4IuLcpgWG8MnFaqHm9Uo3b2wUqEjMP9vlrjFJhGMi9HS8JBlT0r5ZimVU=
103法登他000003,5,董　事,簡妙玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ODAvxam53zdiIuRh9dhre6L_DPY2cmrQ2fTm9i-fNrNESMhnlN7jZxIFkpM=
103法登他000003,6,董　事,陳怜燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/57E0KrGpFYyfupG0BtXceW6CRAMfDkZC-smWs1Llv1iiHigs7lTbibr4UMo=
103法登他000003,7,董　事,陳郁敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Qsvq5-NtcrpZz4dN102CnJn7MOBcIGj_xEsx1e_km0SwzVPc9QyPxD3_xs=
103法登他000004,1,董事長,黃兆明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0fjcSyXElCtQ8zZePQNFAbKgPjBmuD-kuRGQujz07UXEQXOSM40FkIj9
103法登他000004,2,董　事,張佳雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ERaZuOfsxztpSa2vdniIHvGMTPLrYmWGuJhxHmi90X9spj1sMwlH1e4u
103法登他000004,3,董　事,陳麗卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tAzihX9JLgy6TD7Ltl0-GfHC4AUFyecX2Sy1JXauRHTJR5iN1bX3TXB4
103法登他000004,4,董　事,陳世賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aEeeVNQnciTrR1U-QGGmuwjW8USz1_1GACnnxUsZXfUiSXnKDSQY1Rbx
103法登他000004,5,董　事,滕允中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kGqEzirP4SsFXx7-PLya0z-nGL30KRmf1iOpRqXrhAIkPsTzo_TSjSMm
103法登他000004,6,董　事,戴志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5E8RgXk6fTAZ4_BBwVdM0wr2bU-CouVmEQ6t7Sq_gLMOASbOmHaDot1a
103法登他000004,7,董　事,曾建次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E6-IVVSPAyJygTfHlox0Lg8BFLFHS-CenmFK_TfVwu-NyGXm6SStulq1
103法登他000004,8,董　事,陳春安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sX3V__tI7QMcChx2IrGrDGhPJSmOR3ZhjX6PfDB1YaC4Jc-0luS0iiXR
103法登他000004,9,董　事,黃龍章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GQz9QqBmOGRVJtFVluFgciYGIQvgS8mfuq2Ap7vleaKyiYIjkJeOEDQg
103法登他000004,10,董　事,高素雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ky5uyxjjru-xvaNq4hfzJ23XZdhiaunqYYnSiDfx-byd35G9yNRtyfeU
103法登他000004,11,董　事,魏主安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_amrT1_uUl1whO8_I17Ol6nYJmAmqlfu6DRPHqjochTTV4ethZmDvijV
103法登他000004,12,董　事,李建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7hUb_s7cSVDlpbesJ-ZgUxLCHbijtrNMCNzPRE0BSXZQtdwqZ2QeUavQ
103法登他000004,13,董　事,"葛  德",https://aomp109.judicial.gov.tw/judbp/whd6k/q/sFkPWMUosINplgFJCWKjICqgICk7wCIO-pJHHV4p-zuMKnrGMPRPALa2
103法登他000004,14,董　事,潘秀嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sq1Jkmt-CjRZ-kuzLqDguRfF1PVag3IOa1KqriTgQ9l-x-zH3lDvIyjg
