NTD103法登他000001,kARWHxUxCX6mSWxOvw19CMn3TUnpoDYWBiIruezKBk8k6JJnyl7TASQiJg==
NTD103法登他000002,qiLnFTCXHjW267Hb7RVUvyng_5urF9EuvZ7ZCL-geBCH6MqWQPjSrnmHDA==
NTD103法登他000003,2vCMH5nIzVKd-x7GCBJH4QVCtmGR_pSxs59ASFUReuXvC4NkPSS7fUEL7dw=
NTD103法登他000004,vYxbLA2VEfgNzYGbwmaBBJnjl41L6TEVNnpGPnfZ_SE8930JsCy6YrNtxDw=
NTD103法登他000005,rVTrc7fbbUXZ15Hk0OSmIBSe66FBoJS3TMk7k0sArFqyoC_ZP29ooR1bPVA=
NTD103法登他000006,a2BPg8M0jA6Dv3xDo9Qc5XjXhkMFH_IdjejVwJKcsgIZsQ22c5mAAD9e-Zg=
NTD103法登他000007,Lx93Ry0_M6peQ1PyoW5lDA8_z9NVt_eQZIDpfPhpKHe7mKPgK7zw6Lkl
NTD103法登他000008,URfENl0C4g8_kgU5_BEo0NclmIrGdyOgjqFi7kP_I7SJSY5Vha2DAa7S65U=
NTD103法登他000009,fAi7k4ULjJKcwtdxmmCfDWdmzQUDstJsyD6G78iZX4RTjnJmY1ZfB_-43yo=
NTD103法登他000010,SsmA5VuhDlqmRtV5xruWwuUbvmtEAHQfKbExZtQOwPBcCsBDv2Shemsaig==
NTD103法登他000011,sdBkp84S5g3xY_vZ9FPlwyyVgueMaKG49RNpRQXe64k5hl_8PCLDKsFC9Q==
NTD103法登他000012,lNMGwhHHL4IvsP31sztqSjesevUUBqSOkuBakjvLTIpyy6DiHolT7zV9Pw==
NTD103法登他000013,6oOXbS2aG7ZNy4c7_f0JMVgbiKjrsljmTr9LCVZq_CfXvqe5YsTTSr4Mn_E=
NTD103法登他000014,lxM3WdIujJ-RELAECRCBUYnwHiM6monSAA3XMM_guczxVCvM4NOd0hozA2c=
NTD103法登他000015,ilaCtW7SPtltVwvXauGJP2KvedDjegviSuuopjN_q3fSWcKjuczPyT5-7Q==
NTD103法登他000016,j7J8GqnvrB17aKYL1zvWoXkdlF-YyWi_jLATtSC2zbX6_WQXVCuQnpoV__4=
NTD103法登他000017,hYJo2tzFbyS8lSSXhDwIZwyIXlMdvBUMa_q6DKcIoQ33wqIbxn674jHNI7s=
NTD103法登他000018,EkVPu4oi_InwShat6756QjUvoPk9C0skbz2R_jawxhrn3qcw05wCDbf--Q==
NTD103法登他000020,SsTjIH1vMwaBA7oWCdqSs2kpGrMfEwUyfVEZlfdWeaDD5FXmVwLQRTQNdg==
NTD103法登他000021,-n0HttkAnDGGIpVprQeSkWsvl51LgDBR5GyWdubEMfZhDwYVUk-OvyS_PQ==
NTD103法登他000022,Hj7Fztt6PwtvUcEWUsmPkITJ6VRVtFs0oQKF761FMvsWJzesqq6YOlYzU14=
NTD103法登他000023,VMsj-ewankHFxnu1FGLpMzanp8wd6sMEWv98M1IQh1xSOt4vVKrDd4iKWg==
NTD103法登他000024,i-M5YbMu5FVX0IB0JPI4tQtc_D3wOuKwo8BQc3KYizEyHUoY3_uLEmDs
NTD103法登他000025,KacH_fYb_TcTXaIpDQ2U4rWV9FGSPnEwk_QourXctURaRsNw9pBww4QxxMQ=
