登記案號,序號,職稱,姓名,網站連結
061法登000002,1,董事長,劉宏仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MONv86H85NJM14XJIIxZVuM9B5sFhQ-pPoVrjR65b0nJPV9m03KFqg==
061法登000002,2,"董  事",謝泰和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pgnBHTnIr088gKe2wEe6sTmd-1_fEnzn-VGeej7JHXWx9cOvNtWIsA==
061法登000002,3,"董  事",蔡溪珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1L9Y0K4SGaE8kIx3tV4_rxV7xqU8uY9wVKfYjbYLgFFwIEF8RS03lA==
061法登000003,1,理事長,劉阿進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tzPIRUS5h7X-VdhNteCqLBBKO21207ayEwtvWDJRVpdZt8SQ0loHNg==
061法登000003,2,"理  事",鍾友南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g_qq6P4_kFZJqU6Q8AVco1x-hGgrJK0NOYISFPmPpMHDDZL2bjcInA==
061法登000003,3,"理  事",蕭志忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DsKnUwQqaHUXNDjwD1O9aDRRwMJY68evWpJjwy65zU3mrwmkkzMthg==
061法登000003,4,"理  事",巫明根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dPLrMCloskcjpaiPhM6EwNn0ilzu1UQiEm_bgo1Va7i6jb5ewpqAbA==
061法登000003,5,"理  事",鄭祖德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MD_-qqNf-2IVigsUseS2YeIxF12HrXGXCdiqk57vzq197cdYhqjHYA==
061法登000003,6,"理  事",許銀地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NXtfKuJlf6cqGmd5doOJPiUsl3oEezoIctj2FF5DnaHU9z3RVcbUew==
061法登000003,7,"理  事",葉映球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j4DajWGa9NzvoIyBE2obNLAFvPVE1kBZDjzizbTicfSjLdMsMFA2KQ==
061法登000003,8,"理  事",張繼明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kZP1qo3fyhzGsJwHqJ9Fe-LPPCbY0xveDybrrhPZrTw9uvca9GDlMg==
061法登000003,9,"理  事",陳　強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rp4UQsX-yyQ64YYlBOJTMWZM_iEK-J3tXb23bkbO2N5UMHBqNOeDfA==
061法登000003,10,"監  事",李阿土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s-qnRUCg9og3ZjfjsiCXIO1WIeIpp8ir8CNTzX8-LK29UhXSxnUVlg==
061法登000003,11,"監  事",黃漢英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0e6VELLjC8BBTNsGTg2Od7RMctGG4iw7F1tgXNVCxO3GzFHFTejQww==
061法登000003,12,"監  事",陳　湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jz10GsKvWO_nTR8u993-nptnPHF3FKDiFZnVQ3tKI7DRW0CDv8znBA==
061法登000004,1,董事長,金應三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CbRiQTSz1N13FhSN9DiwMz25eIil_7NbpNyeDjTu10cD6rJg4S79Og==
061法登000004,2,"董  事",鄭盛元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VhEkj4MkhGCwmT3vdy3s65VCiDQkGAYB_oeO8HBrFl1jKb_yOgxuQw==
061法登000004,3,"董  事",金興培,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XNO-bONqdEX-9noLxKLUPzUobsGpVszErTMbIvrd0ETmlBYF0RqBEg==
061法登000004,4,"董  事",金光一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xMkSsWCWlNooMyp035Q99YtoqJCiDIgeHjcFxdZlUFKDBVdDPu0YYg==
061法登000004,5,"董  事",金回永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7d2Kwoxi7maqpO6mRF7l0OvNInFEFtvL8ds8Zrzm2VPwzjEPaO-Caw==
061法登000004,6,"董  事",姜乙順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f94UnqTZCP8DwZPhYj3YiBI73Y4qh6gUcLK-VnpRqw1HHXRWPI9MDw==
061法登000004,7,"董  事",劉順福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d4DJHjv_iW-wXrd-Kc7NHGsVke79MdUbGWdn5lUDsFp9L6tKWB7ing==
061法登000028,1,董事長,黃懋昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dAYKnT798qaW2_Uwh6WDD-GMV49Mx8OjE9gJFtMtNyGpxrenKSzYCQ==
061法登000028,2,"董  事","來  軒",https://aomp109.judicial.gov.tw/judbp/whd6k/q/yZUyoz7b1288QZI8OoSAcm2fctgQvbqE22h4RUa2G_GZ2wD6bWnmjQ==
061法登000028,3,"董  事",董喜亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Da-r5jFZCI5HGElPT_xuyx1IUXLUqmttPqTy547fL9ALxTbQQa4-Tw==
061法登000028,4,"董  事",姚起訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FWUNGiJAll_PK-W8NAaB2ketkz0zbufPbU5dc9jeePFLyfFMtu0EPQ==
061法登000028,5,"董  事",曹潔明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BLPiS4aXaBqtaVoFhJ-ilmJsxtLp3fP9ERlU-Vb_M1g1IXnPt7NA9Q==
