登記案號,序號,職稱,姓名,網站連結
061法登000001,1,董事長,楊煦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yRtkiE21W2EIA7-n1TLMD7Ddt2ZdljyM5KsgPF5pfU36uG1QhPF4Kw==
061法登000001,2,董　事,趙鄭麗錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ah988Rd6TfcuxqPJZcz7e3qbcZ7Wf0bJRwWxc9nVdVDrARKQqrmaEA==
061法登000001,3,董　事,臧史賜貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Dy0Kl9fOfkxc-Gvc7tqhFp05In5kyx_P8hiraVzsdKNUX-1y8wixQ==
061法登000001,4,董　事,詹黃季仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5ertWyVYBFijI5-oljpTGqSgLRR0fXI_epwzD8to0_INkPghEEdzGg==
061法登000001,5,董　事,王國秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LuRHDDxB2y8E6UBvsrbRWMrPntDfJ_82uHerNzMV83LMyYtd2gT_OA==
061法登000001,6,董　事,侯琪蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PULliuPbYo-ediAaSvVF41TyjGjl_GHbNh4Ms219cZ8wrfRhGCEXVw==
061法登000001,7,董　事,畢克利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/COUEauNPlQW8SqHrB-MZK-6BMhK1_NrQVuwmM04uD9gMfBrAY2KL8g==
061法登000002,3,董事長,吳慕墀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E9_bXxeUzsOho6LSWsIJikACqaxoh5oZmEHHpsfz1wbq2JEUoT-O4Q==
061法登000002,4,常務董事,張鵬圖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QxEn2TQqznm6NNF4_vARTlk6BxlpMA7ljNtt32efQ2bAKvBj570LsA==
061法登000002,5,常務董事,謝承炳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11uBEKVmC_r0Xzrc6Ai7f4hITj3FVJFL17zO-I_jZWX1Hj-SnE1jZQ==
061法登000002,6,董　事,陳燦雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hv1YEFOWgyewp8BCV_spMoz9NDO_uTdZJI9YxzL9HcCOmPO5ltRvmQ==
061法登000002,8,常務董事,陳江山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jjdwHVUwRFZv-hu9zG1e1Xfk3z3Pln8GHCMtKFll9b2tKImDNNznmg==
061法登000002,9,常務董事,何碧雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/By8Ynq0BdYbHwwPy9Oqff6yvd_mHStFGNzMGXscJ18oUN1zztg64fQ==
061法登000002,10,董　事,蔡建生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o1GBedddT4tirVsABvRwyXxMSeIbJcN5aeiVPlihaCYF41ipqIYx9w==
061法登000002,11,董　事,陳辛夷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9lEQeCZkFpEFEUcCEVM0fw_fD3LBpHIxwKYpm5H1FJN_TDNxXEEW_A==
061法登000002,12,董　事,謝博雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dRHbAiMmV0MS9HmKkQnSKhcRujuMXqZ56yan1XH-Ogi__2xSY7VSEQ==
061法登000003,1,董事長,周士瀛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iw02tQKzkPfwicnpKTx-xrS-JlO6vcfcyiHvSGCOfS0gjW5We_yT-Q==
061法登000003,2,董　事,王登科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WlJ2rL3XkmTPuw-dGQURRLdOUoxbCqN1ThD7BU-df_KYugoXfl2GfQ==
061法登000003,3,董　事,黃我石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uTlIk9FIneuQvmqL77f_KenckCcQgGPUMYTURuUoIipAX1joMHbflQ==
061法登000003,4,董　事,黃玉麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4MaH077wulDX_UyQCFB5_FsUtgrcl4TMs0e7d42Ymp5wlRphXto2og==
061法登000003,5,董　事,孫光明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mmDs8RTB7oqXREqgykrf4F7ixeOL5ZZ9g31z2-fa-wRZvA41eY517Q==
061法登000003,6,董　事,陳子華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E0QbI3JUyC1JGReFRORpgZC3WpIY9olAEILOfzcQzncRtz1X-fnIFA==
061法登000003,7,董　事,陳榮揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nUwHVVqkepDgzXMvbrA1EwEbqlyjofe3kFJ6Jj-0px0BIb9KI-pERQ==
061法登000003,8,董　事,黃應秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9vwa6Ga8-9k1_iY7eUUaINpbQMnlPUORZE89JRREOrvuHh_jfc5W9A==
061法登000003,9,董　事,陳壽南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o_ELgkqIDsCJqYHs6XOnPO0K1uBel6pRiWMUtJ0oN883AtIJfuqhsg==
061法登000006,1,"董 事 長",藍國徽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z0n9vMNxseQE5LJMs-pcIFKXyD7XBMlRIa3juZVy4gRETBx_RxMvpw==
061法登000006,2,"董    事",曾文聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ai_Jh23KEh5OtvST8Xlnmek5Fa0WsgcE3yC5CFBPZXnbO_s943qLEQ==
061法登000006,3,"董    事",孫賜福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-fEwImIH4zbGzmgfOm4f1Qe44ur0gmbzpfHJBJbFD30lVzNc67L0OA==
061法登000006,4,董　事,蔡新竹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wjObTcjtqr_ibQ4Co3AEr51Xv4ZaaqHzEZeLHGZ6S5MLgCStED6d_w==
061法登000006,5,"董    事",林榮加,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zP_KZlDVg0TSvZduZi7z7bWKEsG6eKebNnhHsDLHYEiUdMzyFQa6hg==
061法登000006,6,董　事,徐天賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kaj28ZDKyGefIs5MI7-7a9jJYeLUBhT01MD0b4iBh2ax5Ek-RGEf1A==
061法登000006,7,"董    事",林永付,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2M9z4tzSViazdGb7S7by0Ew_Z4sZ-RDQrO5uoWhAxncPVcjY5AQxSg==
061法登000006,8,"董    事",康金鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IiTpZ-Jt739PZ6Snj6kZSpT8aRldkMKNwIu8W-21MUD73QrmXiw6WA==
061法登000006,9,"董    事",張傳來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jC1mNtVfHb3akNynFyK3donUyG4Yy4osgOkgV4LlqrREzBL-UwhfYw==
061法登000006,10,常務監事,蔡水尚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w88kgFjzZGWpdZCxBcQHE9aOOlu5hPU-2RWR5aHRb9fUqOwPAqUI9w==
061法登000006,11,"監    事",尤振福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PsPM_nBCVayy7B16NSAVnnfoqaovAUOmZhyVjHFWZwVrMHhnWIprkg==
061法登000006,12,"監    事",藍守法,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hrk_JBO58wFn2RegZjESFStiyZPny3rHqw3aJ-eyiLh4xn4s3xI8Kg==
061法登000008,1,董事長,嘉西力,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-D44taac_XIMNZ5vhhmDWduth_FefpaADZnL7W9DyoWM4xzezoxHiw==
061法登000008,2,董　事,戴剛德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d9FAYibyD76W2sl0BUITvZmCV41c1XYbfxhgrxkCHgPcQqoQwbaTIA==
061法登000008,3,董　事,高道隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0vGXPR9-mkd6NrlnKVkKCShc6C58XTgHmH-REVTSac62cS7bi4nmXA==
061法登000008,4,董　事,顏光明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4wkhUGNiA3FaGgTnyMKboVHGRmAxk3Ef0dCswRgetwzXwAckvqjZ6w==
061法登000008,5,董　事,郭德業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KdZ0d87Cj-6ihwh8onn8lOPTVtfuDwmKUZqzPULSAXc-ox-FeBvmNg==
061法登000009,3,董事長,吳慕墀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mbnPpW2VRGfP_VBHSGYiDZ183YAfcXH2BtN9ac_q12esTxrGndpycw==
061法登000009,4,常務董事,張鵬圖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ZGSPXvacXz_1iGcg5n2jiSb0ecltjTqiLZ5K9ZlyBoIKfXMBRpbdA==
061法登000009,5,常務董事,謝承炳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A98lHpcDX7AUL8NfYJaud3YiArHBdoLbxcMe19OUS5qQmogWKs3jAg==
061法登000009,6,董　事,陳燦雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WVWiGoB9H_INYxEV8Y9uQAm3MtaFEBapNuWUv_yxgq3AooP1HVZncg==
061法登000009,8,常務董事,陳江山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9JEsWwwkyj7EfgkOQPa0LGwoxnjAb-aCKBDHprGogvwhS7BKD4c2mw==
061法登000009,9,常務董事,何碧雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DEr5MqDYT5W8SZpdB-5ReyRmJd836b_1Hnp0Ls9gOTbgMDfzdd9dTg==
061法登000009,11,董　事,陳辛夷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DqGb4qpjEzlWMEHENE5dhdPxqno42wMcTclgnLxCnw6Lt5cW9OjjsA==
061法登000009,12,董　事,謝博雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_tiIw50y_BvgEwTiwdEKpBCzFKuFBxXeO6Y7RJphrGWxvPF38AX6tg==
061法登000009,13,董　事,林茂盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e3YJAisEC09evJbQ1y2xiSYfwAJwiQHTLcy0QliDLloAdqhinMPVVg==
061法登000010,1,董事長,鮑貴英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3EvLy_BSER5tP_eFaL9w-eOZdVaDqdZfKfDIQGXELkeZwaWy_l6hhw==
061法登000010,2,董　事,張俊哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jw1kwjrrO_5BDPuKVh4tslUVpYogB2haoLu0dW9nXpjIPxkNn_tPaA==
061法登000010,3,董　事,曲光霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rXpeopBEiygEkoOlFN8M3ndVTzCX2m0_pzZzgFparCCPZMHi-cfWiA==
061法登000011,1,"董 事 長",蔡鬧護,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pV_Ja3WpCUJA0emLUC3CJgV_cPM9jRL59yzAXovVvnj55jW4zNrC_A==
061法登000011,2,常務董事,莊吉認,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YSWLnQsvh_z9ieoQr1a-yiA3QWYRa3l0gQEc0o1bAeXOoS5OU1cH_A==
061法登000011,3,常務董事,黃綱担,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hDFNxVhMpKG0MlIsSODLl3j-EgST0RVHb9Ohm7Z_osRmO2FM0D96Tg==
