登記案號,序號,職稱,姓名,網站連結
061法登財000001,1,董事長,"張  銘",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ydlSVXBu4s4tpHInL0fpfJ0Z1DCO1Z8mrmSxCgKwlLvLJ59C-qeIOjsVIg==
061法登財000001,2,"董  事",杜善繼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/afX45-fYwBvUhrh3789o7zXZpQx-MMJ75VmZvWSZdnyTYTcrBma85UKjdw==
061法登財000001,3,"董  事",張冠軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HsvXaFNgNPc_WBANGkYns1yRv3fOMgHkojeYALb4X9XESBCRshQfSYKX5g==
061法登財000001,4,"董  事",閻育生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C5reohY7YKZGrLwChc1D3NUqvq0YyyNNDLtRL11PN5zK3-OenkSNSBFc6g==
061法登財000001,5,"董  事",黃君吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/40Eom0KzKT1kdN1gMuWEkePgI2ULg6qBmCJLU1j8m2n32dSqQfVCQAEiRw==
061法登財000001,6,"董  事",張德峻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/31206Y7jKpwVLAbqUAdxPrGgRmTgxNd3Pfa6Ojpwvf3GUEaio0G-i-_tBw==
061法登財000001,7,"董  事",黃徐瓊英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oROrU1Pu-9bfwJrsSuOU9hKltkSbDhEN-Se8-_ts9H0nlIiud0djQE6Tcg==
061法登財000001,8,"董  事",黃富美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HyvZjTSY0CwoUN8lqh5gl6BfYk1GTFx-AEGgQIMgosGstiTpCbR6Qv5qaw==
061法登財000001,9,"董  事",譚瑞瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JpiRCQWYclkXKQ0ggZdwgrryad8Q8xx5PpzsJ7Xb-n6t2-qAgPNgGsbQ4Q==
061法登財000001,10,"董  事",徐菊英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l9HY5uh4UQEFjAGPsRCgB0Mq7aGA8c8dBGpIhIELfR-_eHefXss2iyvTww==
061法登財000001,11,"董  事",范林君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TKsc2paoDsyOXf8SqE7Pa6HENNmgx_bGsYUh3z7bzVB5RNjg1TQ98rDG0g==
061法登財000002,1,董事長,鄭杜有妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ynZg27qJONKqa865_5Qg6h5E_nhNYFh4-J7VckX_ssBPgCHUhPmutM7Gkg==
061法登財000002,2,"董  事",鄭騰財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bHSrTnK6GtyVS7wgYa22VT0Fg1Vj1ctCxbK1rpXyB8Gl3-O7CUr_ULvWOQ==
061法登財000002,3,"董  事",鄭登元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/89NSPfzr5d7DNk4j8GmFeeaCkEXqrUBpnOGZ3BLE_AaIJ7_zhIbgpT8PTw==
061法登財000002,4,"董  事",杜俊元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u6zM5Ix9Y32L6S8rzURsQDUahJHtXrEKyouxHhfmVQz3JrwVWOMLEnx4jA==
061法登財000002,5,"董  事",蔣聖愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/goWCKwZjkkJZ7-N52MgDUBUn9GNdvx94CLZ4nkY3MxuSDFGz-nT0zoa_og==
061法登財000002,6,"董  事",康明捷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wmyVAb6mCBwmXm02wln3m1--IsOpclStu4Rw0JxDfXa-u8-KB2NZPjCErQ==
061法登財000002,7,"董  事",薛青妃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1o_pbw5JzjpFbRDOnG9SfjEfii16DYDoRiNjw4_e5v4Ueoua1LJFlqHKfQ==
061法登財000002,8,"董  事",邱阿倉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ftmBaYbZE0-vBkWN_Ne_0DZ8gSHoebQJoziNVjI0g52-t5yyBmrc_4QBlg==
061法登財000002,9,"董  事",杜秋梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fwSr0QKsOqVbgkwwl7mn5y1QnCP9PM8Ciy42fGzk7cNCqAL3Fp5xUjWxUA==
