登記案號,序號,職稱,姓名,網站連結
061法登000002,1,董事長,簡木炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cDsPkE9Jz1CSeon_SNjO4-TvQ3JePpp7ekYeY5IFyBFhfsof5xdiDew=
061法登000002,2,"董  事",林根煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iYiK8ewrktDESVy1uv-sVDZnnsXdrKq-aZhjLsX6ywewKWUWUUc47sI=
061法登000002,3,"董  事",林蕭英媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SSIpITJpII-DboMtDZhNeafCQdIX_u6fjxXz13jnG9yHLCMKeFh8yLg=
061法登000002,4,"董  事",簡陳秀瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xP3sP65hEW3ks_1rxUpToQUakwScmtE9NLeJklnMMVl8LKumgJq-lM0=
061法登000002,5,"董  事",金自古,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wnM2iH_tU_4TOgtgxWqvduo_lgYVcapQ5iQU4sTAmTDFmh7eUWTRpQs=
061法登000002,6,"董  事",黃元助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6CGxP7IVnVO3SVpLUO7ht-x-ZZ4xIV1O4OU51gdgfWyDqyCG6oVshu8=
061法登000002,7,"董  事",郭慶源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C1gPCZVp6JmBu-j0fo9oyE7mG-HgUKSmpFUPvtE5jMh9odkEKqB-5ug=
061法登000002,8,"董  事",黃德柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NOP0KkL7bQy9C0nZEOdZgz--2hxiJrMn5W3_EBsT7k6USRxLqUoSoFk=
061法登000002,9,"董  事",林玉章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IiSyek4OpqEVP45yMFAVVWkmn9-qUnEbNJ0MzVW9ySyD2vrOd-lkDoo=
061法登000003,1,董事長,詹純鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jzaZWNoYi4yPFg1cZGWC56VtWAf3V7Rz7yhToybmaYt2hBj7EEM0-KE=
061法登000003,2,"董  事",蔡少明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L7A-JLRXOPQBWJf9EONk8UCoYU_U3Cdy389GnxQOvYRFZNQ8CMsgSNE=
061法登000003,3,"董  事",林土讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xVe7BnGawa5dBJ916rvpISk9qMJHv9jkPVcF8WeVtOTxA0H59DaVK94=
061法登000003,4,"董  事","王  琬",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5oYpoJaOsw2EaXCwNJMHKeNJTd1qsM5SZdDFbCinkpCB3_IYUuDzybU=
061法登000003,5,"董  事",謝力中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MY0QFkLxWgAasRlbvOVcEW4lbJIW1E4iZc8K8sErR9EAcVbbLsRsC2E=
061法登000003,6,"董  事",石劍生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mpthZz0rWSpOFSkTocIOYwxvRVX98bcxaJ8wlXMhitFXTOEU1u28IcE=
061法登000003,7,"董  事",伍汝祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-yvnrjkvZlwAra7cUwyzuwLx1q_SqZQmCBEwuVFcyjS1NT1G9Gow_wA=
061法登000003,8,"董  事",劉孝炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ueRMtXRtk3lmrvmJUA6xmMdSq-Kzj967Hw6xZjCNJNUkG0QF1yMt5wI=
061法登000003,9,"董  事",鄒宗杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JtWhlcBYpRcmRTrWmVMXavaJoN7AFD_ZQlI7eTQvmeyp2Xmp6PgBM6A=
061法登000004,1,董事長,吳靜吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vPdIBuaxQC4-ztEo-LZi8B1CPApi4J5JpEUEd5lfByEb6Dls_ngZUZ8=
061法登000004,2,常務董事,梁許春菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A7uHwyV_HHH_fmfPvSbnJQBMi4-fy9Pkhyulb0vYzLZgWg4H5omul_I=
061法登000004,3,常務董事,林柏榕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EkhS63spVXUIVoJZnmBcHtXU1N8PnYglR-Gfie3tMFU6p4kycs0xfYQ=
061法登000004,4,"董  事",張英傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kZbFwCxgbvE2w6z3BpaeIcx9Un7JkFPv-5mv_EMDHrtNE6F2xwmdwjE=
061法登000004,5,"董  事",阮登發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6hP90ye7xqZ3_tknvye2gbGARRIIVS6-LkE9p0MuDyiAyNXpvq6SiWc=
061法登000004,6,"董  事",謝孟雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XuI3Yqcj6qZUEB0hVMK3j1KtHozxSuchSnd2VivXZ044fKsDHoRp8_U=
061法登000004,7,"董  事",高育仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7844AMkCQB0zezVlG2dNeXMMqweBUABiIN4fET-X-qTIlFJMPr0UWLg=
061法登000004,8,"董  事",練馬可,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nCSZGioR_xTSkRCIALsjAlWUwb_9COBKPTsAgNj4SFVM4-ODPhS1C24=
061法登000004,9,"董  事",彭明聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rFdlcCxyVjdoZyXgwubK4lqdFcDpEvHBKcsqR4rhmY74GNElNGMEpjY=
061法登000004,10,"董  事",黃木添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lGeC08Bt_lCibQBSYtvJo91SoLlzmPVQn4HFdoTt8E2X8GxIgOGPKzA=
061法登000004,11,"董  事",林萬裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RqJbuUXz8iI4sA-Ie_EXr3WheIrMb6s0b5B2GrzmQqkRmh2hfjYO0OE=
061法登000004,12,"董  事",吳慶堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vBReEuvcq594XYs8gDIuMxXsFU9qRh7FnAPIWL-xTVXlj2dFoWhy-Lo=
061法登000004,13,"董  事",王慶豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQ5rnkGoax4WeTssnEnuXKojqwgI-a5Db9Hf1w_hS8LUCQPQO5fqeC0=
061法登000004,14,"董  事",林文炫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UOU9YffUOjioATU1YQL_GGJPSU-em6ZvwVRsA8Mb7hlfuJyF_WfpiRo=
061法登000004,15,"董  事",許春長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VEQcPm9VAciCWrx8Wv6Nmk2TlXc4qqLgEV8CJAFypIA45P6SfaNP9BQ=
061法登000007,1,董事長,于淩波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_dgetQKWk3vePi1SpPzbdQUW6VQykFr3TgUuYdfYDMP0a-ohZtRlmYk=
061法登000007,2,"董  事","周  恆",https://aomp109.judicial.gov.tw/judbp/whd6k/q/fa940CNvqddq99ONDb7Drn1slYlGRh68AR08PoPJxPFLnNafch0RehM=
061法登000007,3,"董  事",蔡興齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mskxzfNKMOtJgFls5hVhV0lDiouKQBEHS6e_rkDSOXI-LqfHvPsnacc=
061法登000007,4,"董  事",劉海波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZQ35lbKaZlHifY8-c7D-IydWPfuJVS0vg7w3mNXWryARBtSuOHu3Ae0=
061法登000007,5,"董  事",楊昌年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q_pA7PDVPrf4x0dE4f2LKMaBZASw7xkdy8GYxH-2QlQakmDSIxZlHGo=
061法登000007,6,"董  事",宋健萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/02FGqX7kc4t4hjwpAHZ_SrM6CL97riTMRVUg193l2niRMPkMWTLZCd4=
061法登000007,7,"董  事",李火金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tgwewodoMLiY-Kw7WwyqvreU47j5SgGTx0_Z1xTAnVtEwRZRWgPLLmo=
061法登000007,8,"董  事",張培福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j6UvnwwEWb9C94PRSjHJdfpmLe9g3c9fzYeJZEEpN5rHZyfP-I9VoEQ=
061法登000007,9,"董  事",于偉濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2wLUuNDOWF_Pu-cgi97ARGUcnWcDhAIMtUD5zErviMjRszK2fH_Wklk=
061法登000009,1,董事長,"張   明",https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Zkv9IxspxyNsGH716vo_MrtCNIWznpfJVqUK6JdLLnk2QgcCn-q-m4=
061法登000009,2,"董  事",王國秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1yh8MzFMFKUGCmuOVqT27jrnns_6-SiDSOETks8o14g9ma5iWwu7dd0=
