登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
106法登他000001,2,2,陳錦鑾,877,1060103,1060103,1060104,14冊157頁,2,4,理事長,社團法人台灣損傷自然整復協會,0940329,高雄市苓雅區林森二路98號3樓,以協助失業勞工訓練自然整復之一技之長，並協助創業工作任職訓練及研究發展自然整復對人體整體性及健康的助益，與自然整復之技能為宗旨。,會員會費及捐助,內政部九十三年八月十六日台內社字第０九三００三０七０九號函,永久,481000.00,1,1060103,,,,一、章程變更：原章程第15、17條於103年12月7日經法人第3屆第3次會員大會修正通過，報經主管機關備查。修正要旨：原理事15人、常務理事5人、監事5人變更為理事13人、常務理事3人、監事3人。二、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。三、理監事印鑑登記。,,,,
106法登他000002,1,2,陳錦鑾,1736,1060105,1060105,1060106,36冊15頁,1,10,董事長,財團法人基督教台灣福音會,0450202,高雄市鼓山區鼓山二路85號,以在臺灣省各地建立教會，闡揚基督聖道，共訓練傳授基督教義人才為宗旨。,設立基金新台幣四十九萬五千元整，由設立人孔彼得牧師為本會自美國所募捐；嗣後得由董及信徒捐獻之。,台灣省政府民政廳42年11月2日民甲字第1387號,永久,89937693.00,1,1060105,1060308,1060118,,章程變更：原章程第8、11、14、15條於105年8月16日經法人105年第10屆第3次董事會議修正通過，報經主管機關備查，並經本院105年度法字第36號裁定准予變更確定。,,,,
106法登他000003,2,2,陳錦鑾,1107,1060106,1060106,1060109,20冊25頁,2,6,理事長,社團法人高雄市臻愛天使兒少關懷協會,0980305,高雄市小港區中安路682號,主要辦理兒童、青少年、婦女及弱勢家庭等服務工作為宗旨，結合社會資源推動兒童、青少年福利與輔導工作，恢復生命價值與目標，關懷成長環境及品格教育，推動志願服務工作機會,會員會費及捐助等,高雄縣政府95年10月25日府社行字第0950247895號函,永久,198765.00,1,1060106,,,,一、理監事變更：第5屆理監事任期屆滿，改選第6屆理監事。二、理監事印鑑登記。,,,,
106法登他000004,1,2,陳錦鑾,565,1060109,1060109,1060110,11冊105頁,1,6,董事長,財團法人宏洋文教基金會,0880125,高雄市新興區七賢二路68號1樓,舉辦教育文化有關之公益性業務為宗旨。,捐助,高雄市政府教育局中華民國88年1月21日,永久,19538240.00,1,1060109,,,,一、董事變更：第6屆任期中董事暨董事長陳鋕浤辭世，選聘陳奕享繼任董事及董事長職務。二、新任董事印鑑登記。,,,,
106法登他000005,1,2,陳錦鑾,363,1060110,1060110,1060111,7冊105頁,2,7,董事長,財團法人寶成文教基金會,0830609,高雄市前鎮區民權二路6號5樓之1,本諸善性循環的理念、以關懷社會、創造和諧的人倫關係、提倡文化藝術等活動、進而提昇全方位生活品質作為本會成立之宗旨。,由寶成建設股份有限公司等捐助,高雄市政府教育局、民國83年6月6日高市教四字第14572號函。,永久,5000000.00,1,1060110,,,,一、董事變更：第6屆董事任期屆滿，改選第7屆董事。二、董事印鑑登記。,,,,
106法登他000006,2,2,陳錦鑾,1319,1060113,1060113,1060116,25冊37頁,2,3,理事長,社團法人高雄市基督教全福事工協會,1001021,高雄市苓雅區和平一路89巷39號4樓,本會以促進眾教會、牧師間聯合事工為宗旨。,會費及捐助,高雄市政府社會局100年7月5日高市社人團字第1000051905號函,永久,30000.00,1,1060113,,,,"一、主事務所變更為高雄市苓雅區和平一路89巷39號4樓。
二、理監事變更：第2屆理監事任期屆滿，改選第3屆理監事。
三、新任理監事印鑑登記。",,,,
106法登他000007,1,2,陳錦鑾,60,1060116,1060116,1060117,3冊4頁,1,17,董事長,天主教明誠學校財團法人,0561127,高雄市鼓山區中華一路97號,為發揮天主教教育理念之目的。,由天主教聖母昆仲會等捐助,高雄市政府、中華民國69年8月8日,永久,958381806.00,1,1060116,,,,"財產總額變更：原財產總額新台幣936,440,493.0元整，變更為新台幣958,381,806.0元整。",,,,
106法登他000008,2,2,陳錦鑾,519,1060116,1060116,1060117,10冊119頁,2,7,理事長,社團法人大高雄嘉義同鄉會,0870508,高雄市鳳山區五甲二路一四九巷十七弄4號,本會以同鄉之情感、共謀同鄉福利、發揮互助合作精神，舉辦社會公益事業及協助政府推行政令為宗旨。,會費及捐助,高雄縣政府、民國八十五年十月廿一日,永久,500000.00,1,1060116,,1060124,,"一、法人名稱變更為社團法人大高雄嘉義同鄉會。
二、法人圖記變更。
三、主事務所變更為高雄市鳳山區五甲二路149巷17弄4號。
四、章程變更：原章程第1、21條於105年10月2日經法人第7屆第1次會員代表大會修正通過，報經主管機關備查，修正要旨為：原理監事任期三年修正為四年。
五、理監事變更登記:第6屆理監事任期屆滿,改選第7屆理監事。
六、理監事印鑑登記。",,,,
106法登他000009,1,2,陳錦鑾,976,1060116,1060116,1060117,16冊43頁,1,4,董事長,財團法人中鋼集團教育基金會,0951205,高雄市小港區中鋼路1號,促進鋼鐵相關領域之教育及人才培育，關懷生態保育，提昇人文精神，追求永續發展,由中國鋼鐵股份有限公司捐助,"教育部 民國95年11月30日 台社〈四〉字第0950177488號",永久,200000000.00,1,1060116,,,,一、董事變更：任期中宋志育辭任董事及董事長職務，派任劉季剛繼任董事職務，推選翁朝棟繼任董事長職務，任期中董事李建明、梁修長、吳俊龍辭任，選聘林弘男、郭新進、李雄繼任董事。二、新任董事印鑑登記。,,,,
106法登他000010,1,2,陳錦鑾,1259,1060117,1060316,1060317,24冊16頁,2,3,董事長,財團法人高雄市友愛社會福利慈善事業基金會,0991229,高雄市前鎮區良和里民權二路6號33樓之2,本會以辦理社會福利慈善事業為目的。,由陳牛港等16人捐助設立,高雄市政府社會局99年12月24日高市社局二字第0990061106號函,永久,10000000.00,1,1060316,,1060323,,"一、主事務所變更為：高雄市前鎮區民權二路6號33樓之2。
二、章程變更：原章程第2、5、8條，於105年11月8日經法人第2屆第11次董事會會議修正通過，報經主管機關備查，其中第5、8條並經本院105年度法字第40號民事裁定准予變更確定。修正要旨：原置董事13人、監察人2人，修正為董事5人、監察人1人。
三、董監事變更：第2屆任期屆滿，改選第3屆董監事。
四、董監事印鑑登記。",,,,
106法登他000011,1,2,陳錦鑾,253,1060117,1060117,1060118,5冊57頁,2,9,董事長,財團法人高雄市私立博愛社會福利基金會,0800918,高雄市鳳山區曹公路21號,以興辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國80年9月10日80府社福字第133222號,永久,6500000.00,1,1060117,,,,一、董事變更：第8屆董事任期屆滿，改選第9屆董事。二、董事印鑑登記。,,,,
106法登他000012,1,2,陳錦鑾,119,1060117,1060117,1060118,4冊14頁,2,8,董事長,財團法人高雄市私立中華高級藝術職業學校,0641126,高雄市鼓山區美術館路89號,創辦高雄市私立中華高級藝術職業學校並謀其發展為目的。,創辦人呂福成捐助,臺灣省政府教育廳、民國64年5月14日。隸屬高雄市政府教育局,永久,807123895.00,1,1060117,,,,"一、財產總額變更：原財產總額新台幣755,390,594.0元整，變更為新台幣807,123,895.0元整。
二、董事變更登記：第7屆董事任期屆滿，改選第8屆董事。",,,,
106法登他000013,2,2,陳錦鑾,1668,1060118,1060118,1060119,34冊27頁,2,20,理事長,社團法人國際獅子會300-E1區,1050202,高雄市新興區民生一路271號2樓,(一)發揚人類博愛互助精神。(二)增進國際間友誼。(三)尊重自由啟發智慧。(四)促進國家安全，提倡社會福利。,會費及捐助,民國93年3月2日高市府社一字第0930011766號函,永久,500000.00,1,1060118,,,,"一、法人名稱變更為：社團法人國際獅子會300-E1區。
二、法人圖記變更。
三、章程變更：原章程標題及第1、13、19、53條於105年4月9日經法人第20屆會員代表大會修正通過；又修正後之章程再於105年10月25日經法人第20屆臨時會員代表大會修改章程標題及內文本會(區)均修正為本法人，均報經主管機關備查。
四、理監事變更登記：第19屆理監事任期屆滿，改選第20屆理監事。
五、理監事印鑑登記。",,,,
106法登他000014,1,2,陳錦鑾,1043,1060118,1060118,1060119,18冊43頁,2,12,董事長,財團法人天主教道明會德鐸省會台灣分會,0550701,高雄市苓雅區建國一路354號,宣揚天主教教義及辦理教育慈善社會福利等事業並發展本會會務。,捐助及省會撥付,台灣省政府民政廳55年6月3日民甲字第10775號函，主管機關改隸為內政部。,永久,208901800.00,1,1060118,,,,一、董事變更：第11屆董事任期屆滿，改選第12屆董事。二、董事印鑑登記。,,,,
106法登他000015,1,2,陳錦鑾,154,1060119,1060120,1060123,4冊48頁,2,11,董事長,財團法人高雄市私立載道社會福利慈善事業基金會,0740712,高雄市鳳山區凱旋路280之2號3樓,舉辦社會福利慈善事業,由蘇鳴東等捐助,高雄縣政府、民國74年7月9日,永久,5880000.00,1,1060120,,,,一、董事變更：第10屆董事任期屆滿，改選第11屆董事。二、董事印鑑登記。,,,,
106法登他000016,2,2,陳錦鑾,1619,1060119,1060119,1060120,33冊18頁,2,2,理事長,社團法人高雄市基督教高雄歸正福音協會,1040806,高雄市三民區九如一路551號3樓,以秉持耶穌基督博愛的思想，藉聖經研討傳揚福音，並藉關懷社區改善社會風氣為宗旨。,會費及捐助等,高雄市政府社會局101年11月1日高市社人團字第10139783000號函,永久,25000000.00,1,1060119,,,,"一、理監事變更登記：第1屆理監事任期屆滿，改選第2屆理監事。
二、理監事印鑑登記。",,,,
106法登他000017,2,2,陳錦鑾,947,1060120,1060120,1060123,15冊71頁,2,6,理事長,社團法人高雄市同心圓希望協會,0950519,高雄市三民區灣中街161號,本會以豐富心智障礙者之生活領域，積極協助他們在就醫、就學、就業、就養及其他問題上，應有無障礙之終身教育與學習，健全身心靈健康，讓身心障礙者能融合於社會，擁有正常化生活及公平參與社會之機會為宗旨,會費及捐助等,高雄市政府社會局民國95年4月13日高市社局一字第0950011926號函,永久,122230.00,1,1060120,,,,一、理監事變更：第5屆理監事任期屆滿，改選第6屆理監事。二、理監事印鑑登記。,,,,
106法登他000018,2,2,陳錦鑾,803,1060123,1060123,1060124,13冊261頁,2,19,理事長,社團法人高雄市尋聲父母教育協會,0920916,高雄市前鎮區一心二路33號7樓,一、培養具有尋聲理念的父母。二、建立具有尋聲理念的幸福家庭。三、推廣具有尋聲理念的社會關懷。四、前項所謂尋聲理念乃：１要有寬厚的愛。２要有圓融的方法。３要有反省的態度。,會費及捐助,高雄市政府社會局、民國八88年3月4日高市社局一字第6457號函,永久,630000.00,1,1060123,,,,一、理監事變更：第18屆理監事任期屆滿，改選第19屆理監事。二、理監事印鑑登記。,,,,
106法登他000019,1,2,陳錦鑾,20,1060123,1060123,1060124,1冊27頁,1,14,董事長,財團法人台灣基督教救恩會,0500616,高雄市鼓山區鼓山一路161巷20號,以闡揚基督聖教為任務，為宣傳教義，倡導救助社會為目的。,捐助,臺灣省政府、中華民國50年5月29日,永久,24515098.00,1,1060123,,,,"一、財產總額變更：原財產總額為新台幣17,363,098元整，變更為新台幣24,515,098元整。",,,,
106法登他000020,1,2,陳錦鑾,385,1060124,1060124,1060125,7冊191頁,1,8,董事長,財團法人福康文教基金會,0831215,高雄市五福三路21號10樓,為落實中國文化傳承，追求卓越品質及關懷社會脈動為宗旨。,由陳敏賢等捐助,高雄市政府教育局、民國83年12月13日,永久,43000000.00,1,1060124,,,,章程變更：原章程第1、14、15條於105年10月18日經法人第8屆第3次董事會議修正通過，報經主管機關備查，並經本院105年度法字第42號裁定，准予變更確定。,,,,
106法登他000021,2,2,陳錦鑾,1661,1060125,1060125,1060126,34冊20頁,2,2,理事長,社團法人高雄市兩岸友好經貿交流協會,1050112,高雄市鹽埕區河西路118號2樓,以配合政府推動高雄市經濟發展及兩岸經濟政策、促進海峽兩經貿、文化交流，輔助輔導新住民融入提升，邀請大陸參訪，開辦及承辦政府等各部門之各類型教育培訓技能等課程及人力培植為宗旨。,會費捐助,高雄市政府社會局101年7月9日高市社人團字第10136564600號函,永久,8274.00,1,1060125,,,,"一、法人圖記變更登記。
二、章程變更：原章程第1、29條於105年4月30日經法人第二屆第一次會員大會修正通過，報經主管機關備查。
三、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。
四、新任理監事印鑑登記。",,,,
106法登他000022,1,2,陳錦鑾,16,1060126,1060126,1060126,1冊19頁,1,18,董事長,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路100號,為興辦教育、增進研究服務、辦理大學並謀其建全發展之目的。,陳啟川等捐助,教育部、民國45年7月31日,永久,19477724234.00,1,1060126,,,,"財產總額變更登記：原財產總額為新台幣19,185,966,793元整，變更為新台幣19,477,724,234元整。",,,,
106法登他000023,2,2,陳錦鑾,1014,1060203,1060203,1060206,17冊63頁,1,4,理事長,社團法人台灣國際家庭互助協會,0961017,高雄市鳳山區建國路三段387號16樓,以促進誇國婚姻組成之國際家庭〈以下簡稱國際家庭〉建立互助支持網絡，協助國際家庭成員與本地社群交流互動，闡揚國際家庭多元文化之經驗為宗旨,會員會費及捐助,內政部民國96年1月10日台內社字第0950184013號函,永久,240000.00,1,1060203,,,,一、理監事變更：第4屆任期中監事陳美英辭任，由黎青春繼任。二新任監事印鑑登記。,,,,
106法登他000024,1,2,陳錦鑾,110,1060206,1060206,1060207,3冊49頁,2,17,董事長,天主教道明學校財團法人,0600122,高雄市苓雅區建國一路354號,以創辦各級學校並謀其發展為目的,由財團法人聖徒會贈與,臺灣省政府教育廳、中華民國47年8月11日,永久,943893242.00,1,1060206,,1060215,,"一、財產總額變更：原財產總額為新台幣927,574,298.0元整，變更為新台幣943,893,242.0元整。二、董事變更：第16屆董事任期屆滿，改選第17屆董事。三、董事印鑑登記。",,,,
106法登他000025,1,2,陳錦鑾,170,1060206,1060206,1060207,4冊64頁,1,9,董事長,財團法人和春技術學院,0760430,高雄市大寮區琉球里至學路288號,遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,由羅傳進等捐助,教育部、中華民國76年4月14日,永久,3040157822.00,1,1060206,,,,"財產總額變更登記：原財產總額為新台幣3,042,841,368元整，變更為新台幣3,040,157,822元整。",,,,
106法登他000026,1,2,陳錦鑾,57,1060207,1060209,1060210,3冊1頁,1,17,董事長,立志學校財團法人,0560123,高雄市三民區立志街42號,本法人為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨暨各級教育目標，辦理涵蓋各級教育相關之學校，以謀健全發展之目的而設立。,由江殿榮等四人捐助,台灣省教育廳、中華民國52年7月15日,永久,1363218839.00,1,1060209,,,,"一、財產總額變更：原財產總額新台幣為新台幣1,319,431,413元整，變更為新台幣1,363,218,839元整。二、董事及監察人變更登記：第17屆任期中董事蔡米山請辭，由吳鈺芳繼任。第1屆監察人任期屆滿，選聘第2屆監察人湯振鶴。三、新任董事及監察人印鑑登記。",,,,
106法登他000027,1,2,陳錦鑾,680,1060207,1060207,1060208,12冊169頁,1,6,董事長,財團法人生蓮慈善公益基金會,0891215,高雄市前鎮區民權二路6號28樓,以舉辦或捐助社會慈善事業為目的,由世全鋼鐵企業股份有限公司捐助,高雄市政府社會局89年12月14日（民國93年改隸內政部）（103年改隸衛生福利部）,永久,137500000.00,1,1060207,,,,"財產總額變更：原財產總額為新台幣127,500,000元整，變更為新台幣137,500,000元整。",,,,
106法登他000028,1,2,陳錦鑾,87,1060210,1060210,1060213,3冊31頁,2,13,董事長,財團法人東南文化基金會,0601215,高雄市前金區五福三路21號,一、獎勵家境清寒、優秀青少年完成學業。二、獎勵體育運動提高心身健康。三、有關文化、教育事業等創辦事項。四、育樂活動中心建設事項。五、其他慈善救濟事項。六、辦理研究生貸學金，以培養特殊人才。七、獎勵及培訓資訊管理等相關專業人才，興建高雄世界貿易中心。八、委託或承辦世界中心協會知各項經貿調查與資訊服務。,捐助,臺灣省政府教育廳、民國60年12月3日,永久,379793240.00,1,1060210,,,,一、董事變更：第12屆董事任期屆滿，改選第13屆董事。二、董事印鑑登記。,,,,
106法登他000029,1,2,陳錦鑾,390,1060210,1060210,1060113,8冊9頁,2,7,董事長,財團法人名家文教基金會,0840307,高雄市苓雅區建軍路255號,本會以整合社會資源關懷青少問題及幼兒教育並積極從事青少年輔導工作與推動幼稚教育紮實學前生活、禮儀、常規教育的養成。,林世民捐助,高雄縣政府84年3月3日84府教社字第39062號,永久,2000000.00,1,1060210,,,,"一、會址變更為：高雄市苓雅區建軍路255號。
二、章程變更：原章程第1、4、16條於104年8月9日經法人第6屆第3次董事會議修正通過，報經主管機關備查。三、董事變更：第6屆董事任期屆滿，改選第7屆董事。四、董事印鑑登記。",,,,
106法登他000030,2,5,陳錦鑾,913,1060210,1060210,1060213,14冊301頁,1,6,理事長,社團法人高雄市腎臟關懷協會,0940919,高雄市鼓山區文信路333號5樓,以宣導預防腎臟疾病並關懷失去重要器官功能之洗腎者及家屬協助解決就業與其相關福利服務為宗旨。,會員會費及捐助等,高雄市政府社會局94年8月29日高市社局一字第0940027914號,永久,120000.00,1,1060210,,,,,,,,
106法登他000031,2,2,陳錦鑾,1421,1060210,1060213,1061214,28冊20頁,2,2,理事長,社團法人高雄市新移民多元文化促進協會,1020306,高雄市前鎮區平等里康定路57巷9號,以積極推廣大陸及外籍配偶多元文化及在台謀生能力及促進兩岸經貿發展等相關業務為宗旨。,會費及捐助等,高雄市政府社會局102年1月4日高市社人團字第10141761100號函,永久,10000.00,1,1060213,1060407,1060308,,"一、法人圖記變更。
二、章程變更：原章程第1、5條於106年1月14日經法人第2屆第1次會員大會會議修正通過，報經主管機關備查。三、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。四、理監事印鑑登記。",,,,
106法登他000032,1,2,陳錦鑾,64,1060210,1060210,1060213,3冊8頁,1,16,董事長,三信學校財團法人,0571203,高雄市苓雅區三多一路186號,為供應私立三信高級家事商業職業學校所需一切設備及經費，並謀其健全發展,由高雄市第三信用合作社捐助,臺灣省教育廳、民國47年9月5日高市教育一字第32404號,永久,882726460.00,1,1060210,,,,"財產總額變更登記：原財產總額為新台幣877,907,230元整，變更為新台幣882,726,460元整。",,,,
106法登他000033,2,2,陳錦鑾,1044,1060210,1060210,1060213,18冊49頁,2,4,理事長,社團法人高雄市築夢關懷協會,0970305,高雄市鼓山區中華一路310號3樓,本會以服務精神障礙者及其家屬為對象，倡導與維護精神病患者就醫、就學、就養、就業等相關權益，並去除社會污名化，達到社區精神障礙者與其家庭之生活安康，精神舒適的境界為宗旨。,會員會費及捐助等,高雄市政府社會局97年1月31日高市社局一字第0970004100號函,永久,20000.00,1,1060210,,,,一、法人圖記變更。二、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。三、理監事印鑑登記。,,,,
106法登他000034,1,2,陳錦鑾,19,1060213,1060220,1060221,1冊25頁,2,17,董事長,財團法人高雄佛教堂,0491227,高雄市苓雅區成功一路253號,宣揚教義、改善習俗、淨化民心及興辦公益慈善事業並謀其健全發展。,捐助,高雄市政府、中華民國49年11月30日,永久,77171870.00,1,1060221,,,,一、董監事變更：第16屆董監事任期屆滿，改選第17屆董監事。二、董監事印鑑登記。,,,,
106法登他000035,2,2,陳錦鑾,900,1060215,1060215,1060216,14冊249頁,1,3,理事長,社團法人高雄市真道神學研究學會,0940629,高雄市三民區明賢街65號,研究基督教教義，促進國際學術交流為宗旨。,會員會費及捐助等,"高雄市政府   民國94年06月16日   高市社局一字第0940019272號函",永久,60000.00,1,1060215,,,,主事務所變更為：高雄市三民區明賢街65號。,,,,
106法登他000036,2,2,陳錦鑾,666,1060215,1060215,1060216,12冊113頁,2,9,理事長,社團法人高雄市沐暉慈善會,0890919,高雄市鳳山區光榮街50號3樓,"以結合民間善心人士之力量為配合政府社會福利之推行共同開創社會慈善事業 為宗旨",會費及捐助,高雄縣政府、民國82年1月11日民國82府社行字第200691號函,永久,660000.00,1,1060215,,,,一、理監事變更：第8屆理監事任期屆滿，改選第9屆理監事。二、理監事印鑑登記。,,,,
106法登他000037,1,2,陳錦鑾,17,1060217,1060217,1060218,1冊21頁,2,17,董事長,中山學校財團法人,0490826,高雄市大寮區會社里正氣路79號,"為紀念  國父孫中山先生，並協助政府授與民眾知識與技能，培養從事職業之能力，或繼續升學之準備，並謀其身心健全發展，設立中山學校財團法人。",由蔡來福等捐助,台灣省政府教育廳、中華民國46年9月21日。,永久,1515996553.00,1,1060217,,,,"一、財產總額變更：原財產總額為新台幣1,503,065,928.0元整，變更為新台幣1,515,996,553元整。二、董事及監察人變更：第16屆董事任期屆滿，改選第17屆董事;任期中監察人陳茂森辭任，選聘林懿賢繼任。三、董事及新任監察人印鑑登記。",,,,
106法登他000038,1,2,陳錦鑾,516,1060217,1060217,1060218,10冊107頁,1,10,"董 事 長",財團法人農漁會南區資訊中心,0870428,高雄市鳳山區中山西路316號4樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國87年4月27日,永久,69000000.00,1,1060217,,,,"財產總額變更：原財產總額為新台幣68,500,000元整，變更為新台幣69,000,000元整。",,,,
106法登他000039,1,2,陳錦鑾,863,1060220,1060220,1060221,14冊101頁,2,5,董事長,財團法人高雄市陳韜教育基金會,0940113,高雄市苓雅區三多四路110號23樓之3,本會以教育事務為宗旨,由陳韜博士捐助,高雄市政府教育局民國九十三年十二月三十日高市教四字第０九三００四二二五七號函,永久,12000000.00,1,1060220,,,,一、章程變更：原章程第1條於105年12月17日經法人第5屆第1次董事會議修正通過，報經主管機關備查。二、董事變更：第4屆董事任期屆滿，改選第5屆董事。三、董事印鑑登記。,,,,
106法登他000040,1,2,陳錦鑾,202,1060220,1060220,1060221,5冊6頁,2,6,董事長,財團法人台灣省高雄縣鳳山市順南宮,0780511,高雄縣鳳山市林森路146之2號,一、宣揚道教教義，擴充道教基礎、廣佈善道、濟世救眾。二、舉辦育英及其他社會有益事業、促進社會福利。,由楊攀柱等七人捐助,高雄縣政府78年5月4日,永久,1200000.00,1,1060220,,,,一、董監事變更：第5屆董監事任期屆滿，改選第6屆董監事。二、董監事印鑑登記。,,,,
106法登他000041,1,2,陳錦鑾,558,1060221,1060221,1060222,11冊77頁,2,7,董事長,財團法人翰林文教基金會,0871228,高雄市三民區民族一路373巷15號2樓,本會以推動文化發展，提升教育水準為宗旨。,捐助,教育部、中華民國87年12月4日台（87）社（四）字第87138680號,永久,10350000.00,1,1060221,1060407,1060302,,一、董事變更：第6屆董事任期屆滿，改選第7屆董事。,,,107年8月22日雄院和登476字第1071016109號函移轉橋頭地方法院管轄,
106法登他000042,1,2,陳錦鑾,308,1060222,1060222,1060223,6冊89頁,2,4,董事長,財團法人高雄市私立仁祿社會福利慈善事業基金會,0820609,高雄市苓雅區新光路24巷1號8樓之4,以舉辦社會福利慈善事業為宗旨,捐助,"八十二年五月十日高雄縣政府  八二府教社字第七四Ｏ五六號",永久,10000000.00,1,1060222,1060407,1060303,,一、主事務所變更為：高雄市苓雅區新光路24巷1號8樓之4。二、章程變更：原章程第3、23條於105年11月25日，經法人第3屆第8次董事會議通過修正，報經主管機關備查，並經本院105年度法字第47號民事裁定准予變更確定。三、董事變更：第3屆董事任期屆滿，改選第4屆董事。四、董事印鑑登記。,,,,
