登記案號,序號,職稱,姓名,網站連結
106法登他000001,1,常務理事,林旭科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oUVFVEQ3GBjpSOsNx91tzH3nrHMlg6E-LO27e4byKpcxzkRrM_-wUp17u00=
106法登他000001,2,"理  事",許永昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bQQKCImFX-Z6ue8-KjoQ5fX0QN2cF7oTyOTeF59ir6OF6Off7_90Xc6Tm4s=
106法登他000001,3,常務理事,陳櫂正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bqLtcOlmDwLuhgEZHgFNxzC1xrc-awybbmnTNtVQnZeZhKfqN1NKRbcvmmc=
106法登他000001,4,常務理事,柯義添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VFdlE1-7Q17V7f_G6yq3q9y2J0borqeyvHb31pY7cOoj0H9EWcm5OYoU6-w=
106法登他000001,5,"監  事",盧德塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZxUwITpvCEU9qeiEi97UXImIIzFflR33UwCoK3A1pkR9D88XG4tTAGEQkk=
106法登他000001,6,"理  事",王茂林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I2By37BGsfBR71mNQFsEoY-swuVdWusNVRZjYODMfB8aDoG0auCWyCuDrf4=
106法登他000001,7,常務監事,鄭朝福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F05dEFCK9kJDttoK6LMMK9FR0D1U9ICVD3-cCTAvHRZ_4wqhmiLMVj65eHU=
106法登他000001,8,"理  事",謝瑞晉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3IwW3F7MTAydTnxO_lwGbxqd7qDzeg4dYFPsb9i4BOBPIuwj7pP8d9a68QU=
106法登他000001,9,"理  事",洪在輥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tbq_h9ZuK-Lp1pgozNjoUdp3BIkO41GB0sapyDypWod3QG4BDm8RY4LCMi8=
106法登他000001,10,"理  事",謝明翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XrzEjGbi93QAKf2nsjhe_kI8z0tJHoE1fkBZ7YW92YYawEoUAdj7jty1xfI=
106法登他000001,11,理事長,王鈿協,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ue7_PRa7lS670B4svl4uq5oWqh7rmcH-fTR2l06dtILYWy-cEcR1OoCiWTY=
106法登他000001,12,"理  事",林輝曇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5lsZkYwzWa2VSmcAqyN9v2W3XEi2FlskFUYOFHq2OUGQA93DRcZliiZftEw=
106法登他000001,13,"理  事",王夢龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nul3gAbA0hN4sQb2pSWWpbKIdXJUGDEHwO8T8Y3t-95QSvxb4-Q6a1QU710=
106法登他000001,14,"監  事",林順龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LM_gnq-FVHoe7Q3VXSYxNeY71IB_u5I71pp7RrymimzLkACayRv_j5vyBWs=
106法登他000001,15,常務理事,黃正輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/roO0dd4p2nweCiLnxIoHKJgH2Dc9bA8u486F0CUgc6zNNrbTdcGpXINrHDU=
106法登他000001,16,"理  事",張書榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K_bVHylvixA3rtYRWJgEfkJDHf2FDGuaYO182I-gxZpnrVyZxup0hCx7AmM=
106法登他000001,17,"理  事",于雯芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ibKHX2T5Bl6YAwYHv1OvFHBki4m8Gp_yQ_d0X-rposHkkeLi4gmrK70igkc=
106法登他000001,18,"理  事",張淵銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pAaAAU4peKSjKHA2yAkxlLi2jrnRJUgWM5qiS-MHRyY61vckYOU4ZRbkTVs=
106法登他000002,1,"董  事",王乃偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/slnM6PkuN1e0STM_CLROEVkx-hr49oIIk_N3DS6VGaRjGCasvvsBosFXOSw=
106法登他000002,2,"董  事",詹火生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y1eGhTVN363exLLMabkHuoTc64T9mx6_zIwzuyW1_byWuDfRoexldNyhZoU=
