登記案號,序號,職稱,姓名,網站連結
106法登他000001,1,董事長,韓萬年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ur3km5O-tFXg0duzVJCLcg1CNtOOOYtBL96z4ufHIDdrL4oapowLzuMlSHE=
106法登他000001,2,常務董事,廖使文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MsSaGk-Oy_na-ra5OtsSdV1BymGSHRh0fkQv3wzkvzNSBJoB9OcWyVANWKE=
106法登他000001,3,常務董事,林長圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oCX-uJx_pcWRafV0aTveDYPOVcZ4ty1fuhgu40irZZQc6N_rVxVZFioOIZQ=
106法登他000001,4,常務董事,董招賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ry354x_FQo3Ac_wJ1VxD9VfTC87FzHwXmma303FCJzEiC0d-dkO5z0Pxb6M=
106法登他000001,5,常務董事,黃金昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ANppkjDHtF0dacD2SUD9ymHd5q_07wo7WRsAI3Bq4nF7C9ZMTcUR1oGDHc=
106法登他000001,6,董　事,謝坤德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fq_hTeGnJRmTf0mKf2o4alaJhn7A9cGE2v80ZYmst0z6Csf8Bt39xuFRpao=
106法登他000001,7,董　事,李奇豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F5RabxXfJAzkh4yIouyZb5ApcKk4E-27F-ZNb5XS0-I8wfE7y6p1W7kn8s0=
106法登他000001,8,董　事,張勝安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6pRl4yHpkhIFjwsTY-JOWpI2t12XO1EtBRXG4eDcMwuqaohULPTjguyH4ZQ=
106法登他000001,9,董　事,邱增雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vUF9ZxzU4otQUzCDqLJF3P2nDx8zJrcYVr24ipaps_uL7X-C9vA-OtZCiio=
106法登他000001,10,董　事,朱伯昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5xxALuRV1JHkMo8xlTugS1CT4k9AAVZgMazVheleGhLIcGmSACNmkIbllQE=
106法登他000001,11,董　事,汪志冀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YmZjkhkoX649ETkVe9Uq2F_L6PJdy_T_4_pUFPr9exnWkhCiax0t4MBbMh0=
106法登他000001,12,董　事,徐清發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z4g-4aekbgb_MTCTf0QmgO5jZj7RaYdZ3cjm6UHtyd3GcK6mOSdFEfw1Vfc=
106法登他000001,13,董　事,黃嘉儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PFmdsH5RfojJIL39qWKCZXUiQ31049kW5o6HPHmUsDLbVwiy0zD83epKCnM=
106法登他000001,14,董　事,周榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P5zcyeK9GnLyXewvaeJmm4QmkXC8h_SzGPiCQIROnG2plwna5U5qEhk5zD0=
106法登他000001,15,董　事,吳梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h0JIkFe83vYhc-dWyQmPmeyvl4-_NrLmsY5frrUBybnDTUVF_UJM8kdUPb4=
106法登他000001,16,董　事,蕭安樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F4RTSeKatj-qZcbiK-72O-TgQj1btaVPcrsHJKw9rtX7pLW0rK9pmeMsdP4=
106法登他000001,17,董　事,洪素月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OSsImzl0kAJiquSP590dPG7rFeL2JxNl-Rf4hl8gFp4SIXaoQp0Dp1loYD4=
106法登他000001,18,董　事,林滿妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2noHLXjNULL1MghuGPbmrpuW0IHqCv67pZMFW5QaoB8lrsZlXW9LcCSHCzk=
106法登他000001,19,董　事,王金財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dm1t2nDiSxrdqp-Xvp-k0YWgR_fuy6-wfKE68TvZvFiohu0CRh8iv36s5vE=
106法登他000001,20,董　事,丁連忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rcs4FL4KLTPRuzn-8Eqbu60eocsaXtUgfI9g2O93gCLjdNS67DrMyD0XgGs=
