登記案號,序號,職稱,姓名,網站連結
106法登他000001,1,董事長,"星  雲",https://aomp109.judicial.gov.tw/judbp/whd6k/q/FDa6lZBai5UFml3Tpsh40rf6Ki5948XctQAhODKkMPGjcc5cMOFSNF1lauU=
106法登他000001,2,"董  事",吳素真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ee6vS2o7NJSsrkzyRj-UZeqBckn-3JawwstVIkv9KQzbvg8_XBVhboD2MT0=
106法登他000001,3,"董  事",心培,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8rfN6wAecrlcQuRbXB3MINNKvpRrmLz2jf9M_wtGL9Q1Iu_axmSLgDyNQ6c=
106法登他000001,4,"董  事",張優理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rw4y1M-tqTc5sU7nfMdj9unalzhbz4I-vDtpZ29F3YiVqk_CL1ZJPBwUzNo=
106法登他000001,7,"董  事",洪冬桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KQGdaeX6TUvmRXkevYTdxDDx0jxeKrl4ULxVrXc7ojZAwe7pEeNSZHyfVJw=
106法登他000001,9,"董  事",胡佳君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1xWW3opKD5-BXETIw_uMpU_XvWnvI5ejKmOQ-CP_f8U63zEoC6N1rneHAY=
106法登他000001,13,"董  事",鄭石岩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/17Y7y76nHUFWYe23J6WWDv-NRtjI3L7l-2sTvHCRXXovhFCOR1CLatZpjy8=
106法登他000001,14,"董  事",陳淑娉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nAJgjFbFMDTFNpTiKKFYa_neyNkYwdfYnwGsQl-zuIOKumSuRSplz56ZVTk=
106法登他000001,15,"董  事",方希聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/84Ok9060hy8VhXPBHPrMXMwD8JN5s73A_6l1yRJU_q2_e4r1_eD7qxC0NCE=
106法登他000001,16,監察人,鄭添原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UHJTQkmEDBkQNfAAOnR-SIZbBhDCKCjaXzGiEbiz3QGDxLlWF0rxkX4WoWM=
106法登他000002,1,董事長,陳弘毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qC0bO9KswN-RfF_RWewJgrrXvsjWksQ6TS1_r4glAR7Oi7ZL4y_4u87uZXE=
106法登他000002,10,董　事,蔡佳芸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MMeeLuRbKeF5Os24p3nf49uqkj506TWbJSoZor6vEDG8PlqZ8vn1Vi2sBrE=
106法登他000002,11,董　事,顏銘毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SY61UtbTCra4CFKMKJWkjLZwO53ZCHN8fTMnxa0assFEOlbzqswZ4b3Sk-c=
106法登他000002,12,董　事,陳河正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MtoLt6yDOi6Z0hpJlpKMfOEzLN78hOFpFtHgily8YqliDRXBo4mt49_KilQ=
106法登他000002,13,董　事,柯克昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lrd3cqIMfw_ek4xwimqQJlxO-SirlMm1d86aPz7z2Lvm09UzurMhofR-O2g=
106法登他000002,14,董　事,盧舜浩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qrKM7yuBgeOhC5RdGw-kjCcpeAt_l5einW0AEbN0sNWXiNyHJIj391YM4Es=
106法登他000002,15,董　事,侯國賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQrHc2oi07XSr52qyphiMV6IhL_-Kdpwri4k4HTbF5Cg5ApD1Cx9_NA8IT0=
106法登他000002,16,董　事,王建淩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YoykiC8mMsjlNMtue2BCso29oH-0GVQLqJUhAl-tIFEafnY8nbh-l9xENM4=
106法登他000002,17,董　事,張任重,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DDeCV2_lxzOv2Un8mx9DYEiirlAjZ8DCqKF_p8-lOZGAawvCvFUj2qdS604=
106法登他000002,18,董　事,蔡建立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YjvSmt9aHXmr9dtVVq9D0Lwfu19kxIy6iB0naup1XpCZdNWgYv-fvefY59Q=
106法登他000002,19,董　事,江秋田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/72kobAS6bNfgqbVrF2OOBGWRUcJcRloGIOKSFdS5dXVNIYZFlLKndvmrAXQ=
106法登他000002,20,董　事,陳文仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_r3vasw9MvXYsoIKDIzPNpdJmO5K8ANTgl9urkMAO-KW1Jig8DKlJqByFp0=
106法登他000002,21,董　事,陳清典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DTF48F0Tk6gpd-EkMpgV8JeImLNuT__5RKszacPySt7VnthOnAv7Q8L-HXQ=
106法登他000003,1,董事長,呂佩珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0f-6iUoUKnZzR7Pu9U0pZdMd9c89eT96g9crsoBH0OEGyo7hcWW3clWTOWI=
106法登他000003,2,董　事,劉黃玉鏵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hoeFjoJbfkoRfFhcdWxhQtRsTf4rMmyWBAPjEIgI25-dUeDur3fgk89yebA=
106法登他000003,3,董　事,彭于溱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F7hnKse-KFX-TZ2l5v6A5OKBUB5kWEEVv2jgEGH2IlbjIq7ZaxD3XBcor7A=
106法登他000003,4,董　事,傅廣源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZST8ds84HLC5v53495HTqy1OXQCBEXbvIUWFH5BC7UKCHkiNrsF6PAwvxyc=
106法登他000003,5,董　事,倪慧芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5hBD4olqe5ykl_eBplkIa-ap8oJmTcpnI12g61l2ecvcJAt_DRRyLDuwXfU=
106法登他000004,1,董事長,林宜信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UVxmbjTU7gg1ck32pKEmSVPUF0YGOTE_6fvyjfcZwjmb4THNOWT_K8VMFTE=
106法登他000004,2,"董  事",林秋來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JPsOjMJoh_3Wgz2HH8lFG698yLfD7sSHHmrfxkKShVlReASqbrHzwUGyEgY=
106法登他000004,3,"董  事",林進達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7seUUZBpR5kt-pH0Txm-xcoRmJm8-wQ5dqT1H2csxDCFRE224FNFuKygdPg=
106法登他000004,4,"董  事",陳吉焜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-0iSUB9-meaEIJOm-CB4Of-dlj74zuyw6BGnuBHX19FQGtugUl18X95vPZo=
106法登他000004,5,"董  事",楊焜燿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FQPgR5U_ZuBqZvlRmHWy8RlhaKJjIqeFwl6d3NSR4tBTzZFpiFZ46lh65YQ=
106法登他000004,6,"董  事",張永勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fQqJc7vGcEsq1G7xqj5x7K0AFEhZpiQoGjVsXBRrQ5k6p_gtOM6dSLEPrV0=
106法登他000004,7,"董  事",邱文慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xjA8UA2AlrotxDdD1_1IERjayrp6FzxXTALTGi_KwOKdqpU5GzKifIDLYmI=
106法登他000004,8,"董  事",洪裕強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aHxwxKKB51-LLoYXAIn2UnM5cns2_3axx8_-sN7ZygydcN7jjYp9VOYmK7k=
106法登他000004,9,"董  事",耿淑賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8eBpsTsyTTrkUvS-dx3mdy-zpfa31oIYxbW6x__5CwEWbmSEA5iIKk09qPM=
106法登他000005,1,常務理事,張麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3d0oCtJFQmYkgJTOvncabOhp6mcoB5wsVY3ckUYtqDDIrRpmdQsHEOJ3eWU=
106法登他000005,2,理事長,王財貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nVOG5e91Qe08_QlZB2IzR6uC-pvdi4AEMr5Xo49G5jjLLthjscGJEKMUscw=
106法登他000005,3,理　事,魏美瑗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FAsI86acpnL9W4LSbT-MPdhcsxMyKsifnLYNK0cmEr4JHe4gZprBDdfACMY=
106法登他000005,4,常務理事,蘇萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M_i4Kj9SbRA_XdQWN4JQIkgAkfBFbUrM609GveufH0lvCLLU48PvS8njtMM=
106法登他000005,5,理　事,宋育錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BRq-B2RkO5WwdCUJh0F8n03rnrya6XzDavX3W-9rVSLNmb8SW4moJ-GO6UU=
106法登他000005,6,理　事,吳俊男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jJxehFRBHJ9rjxr3Oqym4_x1ZPF9ad-6fpKmMqATDFbdGophlQc8feThdNg=
106法登他000005,7,理　事,楊秋寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mK64EKWFnkseqLORJff3cifBcdi9tBBZyrt41rmHEwvYyQQiQnqYIcEccao=
106法登他000005,8,理　事,張淑銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RaVkyJyobmx-Jydo8reeLpYgMk6ESnTekdJtsEpUY38vqX6qvo0Sa-p9mVM=
106法登他000005,9,理　事,劉姿君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iYt3Nwfqs_ZNYbUcyXAZkHrKO10jB0gl8p8c7sH6QIUPY3koU1grgso6iXo=
106法登他000005,10,理　事,王采淇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ji9L794ndTnhuJ6-MadzZ3co9ONBSFgXcgHCj2CfPyfkhe-bAf6uc7nbuEU=
106法登他000005,11,理　事,許金能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ko70p7KILzZ9Vntoov3yBWI9KMGla41WWtEVQ1_iimP3LtSfmf0y75NlaRY=
106法登他000005,12,理　事,莊圓琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kX77q8j_lDf0w9XtMGiJwRWkz3K_H0vyKkSRHP1MzVnroSwdSLCex9dKiww=
106法登他000005,13,理　事,陳梓群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e1HiTaOMjygQRMrvLt1KFiSc9LXIr57LThoibt9Qt0PMMWi2xIazIdHV7PQ=
106法登他000005,14,理　事,林虹汝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4MzbXOkmmY9AbG6qW5Q_Fp7FHc5x8cbVCSdNqh0pd3U88MNMpFZr-uCpwFg=
106法登他000005,15,理　事,畢凱蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N0oJWy-aY2KsPi2sRAokk_YwM1kMydNf4BcouR11Y3JEMXum6_nxNFxuqtA=
106法登他000005,16,常務監事,吳欣穎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQ9Z0si3YPsgCJwESTHF8a6h4LrZQF32S1n64Fk0VH-nDKV0Cf8T92UciE0=
106法登他000005,17,監　事,邱奕瑋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xP3_r4RRURYe6sRZFy4k8RncxBrYGGkNnyhYiDBv9Nj-M-7r5Jgjioqp2_0=
106法登他000005,18,監　事,楊千慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C2AtT_qmSU_a1ecWDDA38bMCmS7w2r57rJg4v7TI9gbZ3vFVqzB3HXyK89g=
106法登他000005,19,監　事,馮小蕙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SWx-Pb-56HCSvIXXzdzWZGVLCbCd2LSquM2GabSYmWV3GxeWNltYIxE33fM=
106法登他000005,20,監　事,楊榮家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q41mk5AAB8mB4LVKxdg0_2I78fASfnEKJAKu3_Btm5CcvnsiK4V8QHd9NDY=
106法登他000006,1,董事長,林文煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O3wK2EaiWdytw5EwUsjcTL5F_wVU9UkhUV1qvSXTGQGhfmjUbL_w0Ueewgg=
