NTD106法登他000001,D0n7Ur5EoalC0ZFoqPBA5-HLCaZkXPzLnG-bl1bVKQMnm9e-J8I9K9gdT9k=
NTD106法登他000002,w4Lw1RZn7bpt83gBoyUSiqf4Plk-4yEhJe4lGIfaHeSo2gAuehPOrZs44Q==
NTD106法登他000003,ZyhoAKrpqiYjaU1ddsjKmqLXRhYCVoi-JTzemDx77OjF4zBQbMXcGXCYxzc=
NTD106法登他000004,Xs2aTbP7V6LnT8FWfGEOsE2_ZBRXW9lDVJ0ORe0MRshcduLm3H_TNHf9sIA=
NTD106法登他000005,6-N1s4MDW-9VA-8yi2UhNUd8ukA4rFSUQvYTPEtnQ93o0GRNgq5qopowrg==
NTD106法登他000006,SvhH6e5wxetGAiQIG8gvQSMS70vG-C8OCvpc5ySfVMwqKPeC4xrlCNWQ1w==
NTD106法登他000007,spXR_66cE-8OmTBMHkYsuqyJwfFPBnBiJwvhXuVhN4b72R0UrYSZXRcdDos=
NTD106法登他000008,xAS0ROxsgvjU9LTqBwyz3nWRwhfrBFP7AqararGQOr4cZNeVBCYQCgLklzI=
NTD106法登他000009,mxjU6TA41hAQ3GBUIAITcSTcyuzEOVut8S9OGxKS69p7OSjn7AbQfu58MQ==
NTD106法登他000010,PzYCkE5Y2LTkyWZK6EftPEhfMzlY6gYXerIhiygxA0g3dAYyghPAe1IA1w==
NTD106法登他000011,mxLSfzuZunFdezCKIDcn3bWDxB6tvySf-6qJxHknGSFI0nal3Kfl6pbZsgQ=
NTD106法登他000012,9nQFce-qdoNGUyIMelCj9YSqGsh_Dg7Ycs6JwWUv0XiAl8z_0lYvS-BVCc4=
NTD106法登他000013,988Fzwt49J-q3slgfOvAsOOETekBhBzAm7SbK1fAPgZKWODitnQnhjbY7hs=
NTD106法登他000014,dQzkLOD8G0E7-mzEL5-9WKVoLB5GplY0ahuvvonw4wTCvsyi0_hM-OlZJ2Q=
NTD106法登他000015,xpfA4TCtOzhftdLZFdPZaXLvZZRL3D0knflPyBwxZHpkVVZgL5jizZLduCA=
NTD106法登他000016,egdfmvw43L1-AsOIT4C2q_Szx7wfV7yyRv3pCnCPOmzWt1ND9CoKpCXs3A==
NTD106法登他000017,Rr_XnRF3JK8TV0PoShFCLWMIYm36rJh4wjdwE35tsCSRiqQyP143rTg-rw==
NTD106法登他000018,A_xt2RpbWlgRkpe6OYivC6sgCsdghUZew1U-w8TU9WYAZZQ3jkj3O8w4DUY=
NTD106法登他000019,iOQYQDMp-4eCIhPKi3HypIGxUP3GJyPgSIFOFCaRnQG_PgcNB5QHRxzQ5mM=
NTD106法登他000020,ZJoLFZtyXHPVRV9sr4kz21LRFpkA-L7UoyO2gik0Yui20gT9LYje7RHLwQ==
NTD106法登他000021,p2hwPJFZofxgVeTmHMd4aB3f6onFrScQ0hPlOu07YJJvavgNiHexeXGVKlY=
NTD106法登他000022,kurJ_9_QOkwGx0as_0z4dZXFZAyHg14vctulYdTwU9c5btwYyUgw-QrGRkY=
NTD106法登他000023,0Jg-jyEWkayZF7Ff2U0LNVpke-w-D2R7Na6pe0O5wJYU6J1xk-jP8vzzVo8=
NTD106法登他000024,744ItX7S3GGZP7BvxxdIkqA5o6uOmuJvowSRjUUs_PEytqkthT-Na1JTrCI=
NTD106法登他000025,P-867jPMVikrAVZaETTboIKCwxQ_We2mrMxNC32eMN3sLs5OqTEumOaBDw==
NTD106法登他000026,eV_xHRJj74BUkAjUqzD-J797mHHbkWMLEZML5nSvOhkRDZ5DJGXj1RLmM1s=
NTD106法登他000027,-av4ZkMAda4wLEUIBISIZ36zUEO5XtcT4S5Dd2sfm3IRjn7f4Kiza8Hb3g==
NTD106法登他000028,NmjsFmpclCc_W289obZ0gojddJfblhSFs0V8zss0f3x45-CnQLP0dCiRauI=
NTD106法登他000029,EfFrogtac2_2swGrk531GT2W-aj3M66wM8n9HNyYXIh29xXNQObluONqlLg=
NTD106法登他000030,9Kw1CNynxrUPQU-02zBKEZy8LsReEaCorJbmaynsJOqVhtw_vh66rDU4ZVA=
NTD106法登他000031,5XO5N0BGc_tUcHoIqI-rwNv3d-y8KUMyUpbsB8ipsJQvPhk_WD9rS6yhhA==
NTD106法登他000032,abI63MlhB9OaEdEncSyM_S7vORouEM-4C_ugFkuKlk7mXsKHPBRap-2Xyg==
NTD106法登他000033,6Kqax-trmzbFmKBKZqwohvcKTbq4c9JPR10Bd0VfMdB9ZimWDhInbdpQ0gM=
NTD106法登他000034,N39K_ar2aLg-oz39k-HpddmWCn_M4Eg45R0pZHDbanCh9Era_07LOBp-
NTD106法登他000035,rL3GFGkn4jMYAOJn3FoinxBLASMVDW96_la85W1TkDYoRgBMoBN53SN1NFU=
NTD106法登他000036,UWz5diC8SiKz5sQrID8FPap4otWJKWX1kVtsaEclSomwvbCCPFuwmrNUeYA=
NTD106法登他000037,hEVpq1xfF8agFIWtzTGGoAaFnRvYFkbTseT1gqMjaj6DHrzSMXUwpU4vwKo=
NTD106法登他000038,bdGNOjXeKpNHs3fTKDtpRX334yMZmjAKH-VO6YlVleaEoRop6I8vn-tQdqo=
NTD106法登他000039,0F2eTb5Y05MQ7XmfxeoYjvjGUGLlxCCTgicQrrw3DilR0FoGQYEx-Ornxd8=
NTD106法登他000040,yFdZQ_v9wUzUxGr9n473Og5Rl5ovQ60_8Fb0nju7cMSJ6FggOCNVAW9p5Xk=
NTD106法登他000041,_lyIh6evt5gkmag8hmeYMtZbu9yVA9co52EACXt8oK5qkHkoWA-EmLOLVRQ=
NTD106法登他000042,B1p_XV9vp4fZtG5-dLpa-hCm-aYYPcWo91KotTWrt9EQ3NmQGL1sxSE8rw==
NTD106法登他000043,42poaCjMoGrW5J28ddiCqrk9DzGuvZS5zWjeaTi3EVDfzEcUV-W1CsXRhMI=
NTD106法登他000044,wacIaFpAGbhWPrVG9mFuZePrEtqd6alIDa9HrhGyqe1yAXqnGF5i8Aj7KYo=
NTD106法登他000045,EOQQih8m8T4Q9KNiTd2DiUI5NOKWF5CcSD5KabPLJdnTnz9f85jRFq8P7w==
NTD106法登他000046,cwqYlXbDYpvrdvW1mWWzSNTokNxzzZ5azHOD9nmC3ixsC658hjO4AZfSdw==
NTD106法登他000047,7D-18AaRWfKbnGqR1lLGUittCdTWmtLqHi15cYZ_j5RcfnqKbsSN3W9blY4=
NTD106法登他000048,rjlWPCYU43DqE-iiJFzUZvtfq1Ak9nnO5eH-XFv3siTIfuCYYvZExjDe1js=
NTD106法登他000049,lBCSb1SSce5ZEAD6RJ5dxhSMY_-L9AcUdjasMYZUtIcsDkRr8YTunk5-0w==
NTD106法登他000050,XE8GcORk86dxkPpJxkNAnF2tDY_jlcEkH8ibo4V8UJ_7ioTfBQTVYsLLsRs=
NTD106法登他000051,vSLh2UYF3m9nLDT6rftLEUkj1P9x2ixarrnpWfuNx8tjNwSKrz1TRXxmFQ==
NTD106法登他000052,gG-biELVf0NvWEVp9I2OMWVwQks708thb_-mGJB3BkkPIms3qnhfq88cAKs=
NTD106法登他000054,eK5Ktc4Z1Wgmd2jfnaEaDOUz2LiVQJajyL-fOtpzt-WTNRDgelv1gNj0aMc=
NTD106法登他000055,8ct3rgnaNPxgakRGbsPE3gjUiHfufn7FD_54OH3dLpkMURa4iA6794-1rgk=
NTD106法登他000056,aj0xvb9Jh3MG2PmHYvO3dsiM3L8ubcuSTOcSuffZdZtcmaW3x85pBqT9Jgg=
NTD106法登他000057,DgVmdpr7DT2pe_QjH1d-H0fLQJfi1vC_H_hgQgMXlJZTzSWhRil7qSwJoA==
NTD106法登他000058,8SusZtIIxMpqxxBUWk32piWSRMbf7dxfCcjAgPrVfB39kMDUqRZkiVMFuds=
NTD106法登他000059,izmRHMZCbtIOxFryA1xthYgARxEVrgwPC3L4g750M5XWnYHikAlYRCwOyhI=
NTD106法登他000060,E0l7d24C7btwHyV2jaDQ4HmCpiYKky1fZ9Y5m5AizF9qbBG_ohDtWu_KE6Q=
NTD106法登他000061,cX2b51wX8YnErXgk-Ok2FBwwxFYjC2H0iMxBYKHIgRxdZoONo0En1oTmZBA=
NTD106法登他000062,_ZB3f4I9ODluM5n0lSMZc-CRBCipb4YXu0k1Qqxi12LiNN0DrHGa7Fx5kg==
NTD106法登他000063,ww8o1_YRgKXIxE4p74S_uwoWb_-m-H4XjhWlzHP9Pq2aXXHtLljAu70EgQ==
NTD106法登他000064,Ic0y4sAcznICMWDpJlMPEy4pl23_mHje7mETeOEzMEA3KA-zCqZUgi_W6hE=
NTD106法登他000065,rrhhBVCBxGNYQkZBGUKXa4hWV3ndXO1S_ZU7lKDVwZBibaiSbXdjOEU5wQ==
NTD106法登他000066,3ZAw4rjrlOgtoSEuFK6-7d-Vr5QKZAix_2o1by0AXi66f5BvbYlnSTqtu2k=
NTD106法登他000067,T3tYcxBYAgwoL7bCwVkeC4qPDwEZB9yM_5xkriZCviTcv6-h8MhtR5N_-w==
NTD106法登他000068,hlYI63eFeHWvBjuAjEFtQSPL7nNE9V4BvVZIklyJR-HQyQ3Vv27ZI5I06ak=
NTD106法登他000069,FA0-hhlNkBOTRuNEa1_QnGRVjEZVqTsV4UR-0U4P164-orMkV8ZzF1Jg2J0=
NTD106法登他000070,tOVHDELSZsO_lN2TaFHLdesecfth2BzaawHb-NgPNp2MJMQcHlnScmyuXUs=
NTD106法登他000071,S7Zjlqq7TT8p2yNoLAvLqCcwBNFMywhm-vTx8zZgbLi03DinRshaS0zFf00=
NTD106法登他000072,9_O1uacj5ydBn5QUFzo-JK3fm1-5-fmsz2ydFGRXk53Rh5_eOIaZJCjkaKA=
NTD106法登他000073,RpQm5GNat5yHSQKBq8_8hPcutPN8YRTsbKvpYtridEbFxBbixANoPY1MBys=
NTD106法登他000074,4wZRBcDLyWe609-EhvUBlapL-buNy93k59oqoRwsirlCCTRNC_MXjHfDToA=
NTD106法登他000075,SYzZhiRQV3eqUxyJWaF5hRtJq-6ph1BmKLeUC-X5dsoGazVX3jSafQFbjs0=
NTD106法登他000076,35w1D6KfBtigOcxgS1vWaCU1JOPIZEIdbxfb_8CcxASefpclHm9BH9Kfe8k=
NTD106法登他000077,fyeWNFZQ5LvFC5afqZ-QwPb_p4Qg2LmClx2oOy8xUe844QAXnSFXkNRBy-4=
NTD106法登他000078,mooz-td0d4Zv-9iqNdXzqQ1pT6c8brgIvTJfj0ZMuVl8XK8oz0TtZXJgD-M=
NTD106法登他000079,6maZFta1LEk0eFasgsuxx3SiTD2tM_No1g_OTmLCVlTo18GLWclQD5XVeAA=
NTD106法登他000080,ETCoQNAc7Vs1rIdWDArY2eeaj8FFv5amPtoxpNlocovId0iskZb1d56rg2E=
NTD106法登他000081,Oogkl48ocPaRDu5fbDlZoB6x2utVSfJf3gaNmh2LH0woMKqnCRz9EKCM6DI=
NTD106法登他000083,cKvHIGw2nOqSA2OdMhK5Ga3t2F8pEngZkJuwatenQXySwAHzhpOiH_yri4Y=
NTD106法登他000084,iS4LycpfEc9Bn-whmzPjpcoTLM6aDjXeyguScs3p9LU0a72d5_25gF8s6E0=
NTD106法登他000085,KUWxKcSCIlZPX36HSm3cjXFW9BHlJoWMXCsko41Cqi-1_HCs2DPv--F-Hw==
NTD106法登他000086,aJQ6OrrmzN9fNsHbayROVam3xy9iwG5axTHoFnw2H6zJs4HT0MVZoEv74gw=
NTD106法登他000087,W3GRKdyimBZDjYAQPILIMF5gAUMlv3pPqCprcConzXKbUF-W50BBHlFze7M=
NTD106法登他000088,_GsVwX1Co5ywE40UWpmxjxuoc9wTb_k_ZdZ2afPAVSvbVfFs_QVJnWWWYQ==
NTD106法登他000089,b2WlZhq9W4wC68JKIIRwWF_hUhORBqd-LKfYXQQ7GrbziBDqRdXK-agn
NTD106法登他000090,MF7zOoM1UunyX46Y9MpJMCO8P_WP3W0xnmWckJcPeKxe7AWaLadUhEn8UQ==
NTD106法登他000091,I0LOgBU5MthfXKukfMyQDGmntLFi72CR2mg59PlKEtA5QXQodPv7ZhhXDQ==
NTD106法登他000092,knlSFwuREJj18U3tWGrNwliqjTxaYPt3qKWb3tLHW-06SMJdtA9t4DSKnw==
NTD106法登社000001,o7bHTCYTzfxHNZCs_5iNLpv4W2zFoiZ1RGCz-V3Kb-FtQnQ7RUTqsac9g_E=
NTD106法登社000002,n9EfcqkTbYLsWBbOWU7HK0oSBr_YjvYjxS29yw31Bz-tVxUYAehY96-edjw=
