登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
106法登他000001,1,2,楊雅淇,377,1060105,1060206,1060222,9冊38頁,1,4,黃寶慧,財團法人台北市失親兒福利基金會,1020415,臺北市松山區寶清街18之3號,以增進失親兒福祉，弘揚人性愛心，結合社會善心人士，關懷失親兒全人發展為宗旨。,由社團法人台北市孤兒福利協會捐助,臺北市政府社會局中華民國96年6月20日北市社六字第09636723100號函,永久,147484107.00,1,1060216,,1060309,,原捐助章程第二章第七條第五款，經董事會議通過變更，報經主管機關准予變更，內容如附件。,,,,
106法登他000003,1,2,楊雅淇,250,1060118,1060223,1060308,7冊11頁,1,4,黃榮享,財團法人生命傳播文化志業基金會,0950210,宜蘭縣三星鄉三星路2段20號,以宣導愛護一切眾生，體認生命平等教育為宗旨,"由黃榮享先生捐助成立，捐助金額：現金部分為新臺幣3,000,000元整，土地及建物折值新臺幣7,000,000元整，合計基金為新臺幣10,000,000元整。",行政院新聞局94年12月28日新廣一字第0940626797號函,永久,10000000.00,1,1060223,,,,章程條文變更第5、6、14、16、17、23、24、25條，內容如附件。,,,,
106法登他000004,1,2,楊雅淇,395,1060118,1060303,1060316,10冊6頁,1,1,游鈞皓,財團法人金花教育基金會,1030512,宜蘭縣員山鄉尚深路118號,本會以永續經營有機事業的方式幫助弱勢兒童實踐健康教育的理念，以各種教育的方式達成健康養生的理念為宗旨，依有關法令規定辦理下列業務：一、辦理人才潛力獎相關活動及獎助事宜，藉以發掘並鼓勵有機領域優秀人才之發展。二、擴充有機環境教育設備。三、推動有機藝文活動。四、團務永續運作及成長之工作。五、落實有機營養午餐。六、其他符合本會設立宗旨之相關公益性教育事務。,由游李金花子嗣游世雄、游世瑛捐助。俟本會依法完成財團法人登記後，得繼續接受捐贈。,宜蘭縣政府中華民國103年3月27日府教終字第1030044112號函,永久,2000000.00,1,1060303,,1060323,,變更章程第14條、第15條，內容如附件。,,,,
106法登他000007,1,2,楊雅淇,164,1060218,1060329,1060407,4冊29頁,1,6,張優理,財團法人私立佛光大學,0880614,宜蘭縣礁溪鄉林尾路160號,遵照國家教育政策暨現行教育法令之規定，辦理佛光大學，並謀其健全發展。,由星雲等人捐助,教育部中華民國85年8月6日(85)高(3)字第85514687號函,永久,4912470344.00,1,1060330,,1060417,,"財產總額原登記「新臺幣4,931,339,384元整」，變更為「新臺幣4,912,470,344元整」。
第5屆董事陳淑娉請辭，由董事楊芷芸繼任。
繼任董事楊芷芸印鑑登記。",,,,
106法登他000008,1,2,楊雅淇,148,1060218,1060307,1060318,4冊12頁,2,5,游淑珣,財團法人宜蘭縣教育會教育基金會,0870318,宜蘭縣宜蘭市復興路2段77號,協助推展家庭教育、社會教育及增進教育人員福利為宗旨。,宜蘭縣教育會捐助,宜蘭縣政府中華民國87年2月25日87府教社字第020655號函,永久,4600000.00,1,1060308,,1060328,,"第5屆董事任期屆滿，改選產生第6屆。姓名及住所如下： 
代表法人之董事：游淑珣。
第6屆董事印鑑登記。
董事會由董事15人改為11人組成。
變更章程第4條、第15條。內容如附件。",,,,
106法登他000009,1,2,楊雅淇,389,1060310,1060522,1060602,9冊50頁,2,1,潘大興,財團法人宜蘭縣私立惇仁人本社會福利慈善事業基金會,1021202,宜蘭縣宜蘭市凱旋路473巷42號,1、關於災害、急難救助、清貧醫療補助事項。2、關於協助身心障礙及關懷老人、婦女暨幼兒福利事項。3、關於協助弱勢族群增進謀生技能、改善生活事項。4、關於贊助其他公益團體活動及社會相關議題研討事項。5、接受主管機關指導辦理事項。6、其他有關社會福利慈善事業事項。,由潘大興等捐助成立，捐助金額為新臺幣壹仟萬元整，合計基金為新臺幣壹仟萬元整。前項基金得由捐助人或其他個人、團體繼續捐贈補充之。,宜蘭縣政府中華民國102年11月6日府社區合字第1020168376號函,永久,10000000.00,1,1060523,,1060615,,"第1屆董事任期屆滿，改選產生第2屆。姓名及住所如下:
代表法人之董事潘大興。
第2屆董事印鑑。",,,,
106法登他000010,1,2,楊雅淇,195,1060313,1060322,1060329,5冊13頁,2,6,朱雪娥,財團法人宜蘭縣私立竹峖身心障礙養護院,0900920,宜蘭縣礁溪鄉六結路149號,本院以辦理身心障礙者養護暨福利服務為宗旨。,由朱雪娥女士及朱定剛先生共同捐助,宜蘭縣政府中華民國90年8月16日九十府社福字第091513號函,永久,2300000.00,1,1060322,,1060405,,變更捐助章程機構全銜、第一條及捐助人名冊之機關全銜，內容如附件。,,,,
106法登他000011,1,2,楊雅淇,109,1060322,1060324,1060408,3冊17頁,2,7,陳俊雄,財團法人蘭陽女中教育基金會,0850208,宜蘭縣宜蘭市女中路2段355號,本會以協助國立蘭陽女子高級中學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學，提昇教育品質為目的。,本會留本基金為壹仟萬元，由本校教職員工、校友、家長會、公司行號及熱心教育人士捐助，並得繼續接受捐助。,宜蘭縣政府84年12月14日84府教社字第142798號,永久,10000000.00,1,1060328,,1060417,,"第7屆董事任期屆滿，改選產生第8屆。姓名及住所如下：
代表法人之董事：陳俊雄
第8屆董事印鑑。
董事朱鴻褀、簡進光、江碧華、余錫洲、沈淑瓊、張亮、陳俊諺、鄭棟樑印鑑變更。",,,,
106法登他000012,1,2,楊雅淇,392,1060322,1060420,1060428,10冊3頁,2,1,陳浩賢,財團法人綠產業發展教育基金會,1030115,宜蘭縣宜蘭市弘志路40號1樓,"本會為依法設立，以公益性非營利為目的之財團法人，董事成員以國立中央大學學術界校友為骨幹，有感於環境氣候變遷快速， 實需以整體觀，進行完整系統化分析;經討論後，決定以發揚中央大學「松」的歲寒精神，取其在嚴酷環境下仍保常「綠」，表示無論環境如何變化，只要保持「敬天愛人」之精神，儘其所能研究及教育眾人，仍有機會回復環境之一絲生機;故倡導「清潔生產、再生、再利用、低耗、減污、保育」之友善環境，將綠色知識經由教育融入一般產業。未來計畫研究教育之產業範圍包括：工程（土木、結構、建築、水利、水保、都市計畫、通訊、網路、道路、交通等）、製造（能源、電子、電機、機械、食品、紡織等）、有限資源（空氣、水、土地、礦產、原物料、空間、氣液態資源等）、控制（管理、冷暖空調、儀控、智慧化、資訊、消防、法律等）及生態（農業、環保、生技、景觀、休閒、音樂、藝術、人文等）之綠色永續化研訂、審議、調查、規劃、計畫、研究、教育、訓練、設計、分析、實驗、操作（認證、驗證、評價、鑑定、實作、試作、監造、測試、示範性工作）、諮詢等相關知識性服務工作、以結合國家永續綠產業發展目標為宗旨。",委託收益、捐助、基金及孳息、其他收入,宜蘭縣政府中華民國103年1月3日府教終字第1020199495號函,永久,2000000.00,1,1060421,,1060504,,"第1屆董事任期屆滿，改選產生第2屆。姓名及住所如下：
代表法人之董事：陳浩賢。
第2屆董事印鑑。",,,,
106法登他000013,2,2,楊雅淇,260,1060322,1060516,1060528,7冊21頁,2,21,張麗雪,社團法人宜蘭縣佛教會,0950908,宜蘭縣宜蘭市縣政二街46號,以團體全縣佛教徒，整理教規，維護教產，宣揚教義，興辦教育、文化，慈善事業，福利社會為宗旨。,會員入會費、常年會費,宜蘭縣政府中華民國95年8月16日府社合字第0950099705號函,永久,9826898.50,1,1060517,,1060607,,"第21屆理監事任期屆滿，改選產生第22屆。姓名及住所如下：
代表法人之理事：張麗雪。
第22屆理監事印鑑。
理事徐日妹監事徐道心變更住所。",,,,
