登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
106法登他000001,2,2,李秋瓊,869,1060103,1060103,1060103,21冊47頁,2,8,王鈿協,社團法人臺灣省關懷血友病協會,0880805,臺中市北屯區文心路四段890號,一、喚起社會各界人士發揮愛心，重視血友病患者。二、結合全省此一病患者及其家長，發揮互助、互勵的精神，協助血友病患接受較完整治療。三、聯繫國內外有關機構團體，增進彼此間之專業知識的交流。,會員會費等,"臺灣省政府社會處  　　　中華民國84年11月28日","永   久",2110583.00,1,1060103,,1060104,,,,,,
106法登他000002,1,2,李秋瓊,163,1060103,1060103,1060103,7冊3頁,2,16,王乃弘,財團法人弘光科技大學,0560622,臺中市沙鹿區晉江里臺灣大道六段1018號,為培育專業人才，設立財團法人弘光科技大學。,由王毓麟捐助,"教育部      中華民國５６年６月２０日","永 久",3850842159.00,1,1060103,,1060104,,,,,,
106法登他000003,1,2,李秋瓊,852,1060104,1060104,1060104,21冊30頁,1,5,賴照雄,財團法人台中市童軍文教基金會,0880625,臺中市豐原區陽明街36號4樓,為推展童軍運動發揚童軍精神培育健全公民，以促進家庭幸福社會安全和諧、國家富強康樂實現世界大同為宗旨。,由啟發塑膠廠、萬美塑膠、維他露社福基金會、楊棋楠等人共同捐助,"臺中市政府 　　 中華民國８８年６月１１日","永   久",3000000.00,1,1060104,,1060105,,,,,,
106法登他000004,2,2,李秋瓊,1194,1060105,1060105,1060105,27冊12頁,1,5,陳　煌,社團法人臺中市台光道德慈善會,0921222,臺中市潭子區頭家東里中興路51號,以發揚中華文化儒家思想，繼承聖賢之志，發揮同胞之博愛，慈悲的精神，暨為貧困兒童救助、老人安養等社會福利志業為宗旨。,會員會費等,臺中縣政府　　　　中華民國９２年１０月２７日,永　久,1000.00,1,1060105,,1060106,,章程變更：原章程第1、4、15、33、37條條文修訂；增訂第35條條文，原第35條條號後遞延為36、37、38條。法人圖記變更。,,,,
106法登他000005,1,2,李秋瓊,124,1060105,1060105,1060105,5冊8頁,1,18,王愈榮,財團法人臺灣省臺中市私立衛道高級中學,0500427,臺中市北屯區仁和里四平路１６１號,為遵照國家教育政策暨教育法令之規定，辦理高級中學（含國中）教育，並謀其健全發展，設立財團法人臺灣省臺中市私立衛道高級中學。,天主教衛道會、董事會及熱心教育人士之捐助，但不得附帶任何條件。,"臺灣省政府教育廳      中華民國４４年８月２９日","永  久",1562360990.00,1,1060105,,1060106,,,,,,
106法登他000006,1,2,李秋瓊,2535,1060105,1060105,1060105,49冊33頁,1,,沈國榮,財團法人臺中市私立高和春貴慈善基金會,1041015,臺中市大雅區科雅路12號,以辦理社會福利慈善事業為目的。,由和大工業股份有限公司、高鋒工業股份有限公司、仟鑽股份有限公司、沈國榮等共同捐助,臺中市政府社會局中華民國104年10月8日中市社助字第1040095049號函,永久,23000000.00,1,1060105,,1060106,,,,,,
106法登他000007,2,2,李秋瓊,350,1060106,1060106,1060106,11冊29頁,1,17,張清嘉,社團法人世界紅卍字會台中市會,0750613,臺中市西區大全街１２６號,以促進世界和平，救助災患，為純粹慈善團體，不涉及黨派政治。,會員樂捐,"臺中市政府            中華民國５９年３月２７日","永 久",26526000.00,1,1060106,,1060109,,,,,,
106法登他000008,1,2,李秋瓊,184,1060106,1060106,1060106,7冊41頁,1,17,張天津,財團法人嶺東科技大學,0580531,臺中市南屯區春社里嶺東路1號,為遵照國家教育政策暨現行教育法令之規定，辦理財團法人嶺東科技大學，並謀其健全發展之目的，設立財團法人嶺東科技大學。,"蔡亞萍先生、黎  明女士捐助","教育部              中華民國５３年９月４日","永  久",3680698367.00,1,1060106,,1060109,,,,,,
106法登他000009,1,2,李秋瓊,1195,1060106,1060106,1060106,27冊13頁,1,5,陳國英,財團法人台中市善修宮,0921223,臺中市北區大誠街１３１巷２號,以奉祀關聖帝君為主神，以弘揚教義、導正人心，淨化社會及舉辦公益慈善事業與文化建設，以增進社會福祉為精神，並以傳揚道教教義為宗旨。,由臺中善修宮捐助,臺中市政府　　　　中華民國９２年１２月１１日,永　久,4226451.00,1,1060106,,1060109,,章程變更：原捐助章程第1條條文內容修訂。法人圖記變登。,,,,
106法登他000010,1,2,李秋瓊,1561,1060106,1060106,1060106,33冊21頁,2,4,蔡宜佑,財團法人台中市私立中杏社會福利基金會,0961003,臺中市健行路１０４９號２６樓之１９,以辦理社會福利慈善事業為目的。,由周德陽等人共同捐助,臺中市政府　　中華民國９６年９月２１日,"永   久",5000000.00,1,1060106,,1060109,,,,,,
106法登他000011,2,3,李秋瓊,2510,1060106,1060106,1060106,49冊8頁,1,,張宗曙,社團法人臺中市信望愛社區關懷協會,1040805,臺中市東區東光園路286號2樓,以神愛世人的精神，結合社會大眾的力量，幫助社會弱勢團體、關懷鄰里，服務社區，發展社會公益事務，建立一個彼此關心、相互扶持的社會為宗旨。,會員會費等,臺中市政府社會局中華民國104年6月10日中市社團字第1040058635號函,永久,5000.00,1,1060106,,,,一、清算人姓名及住所：清算人張宗曙住臺中市太平區新福里中山路四段212巷12之9號11樓。二、解散原因：第二屆第一次會員大會決議解散。三、臺中市政府社會局中華民國105年10月21日中市社團字第1050102463號函同意備查；復經本院民事庭於105年12月22日中院麟非參105司司300字第105019059號函准予呈報清算人就任在案。四、解散後，剩餘財產歸屬按法人章程第34條規定，歸屬於所在地之地方自治團體或主管機關指定之機關團體所有。,,,,
106法登他000012,1,2,李秋瓊,159,1060109,1060109,1060109,6冊13頁,2,16,李沛霖,財團法人中臺科技大學,0550701,臺中市北屯區廍子里廍子路666號,為遵照國家教育政策暨現行教育法令之規定，辦理科技大學，且以朝向醫學大學為目標，並謀其健全發展之目的，設立財團法人中臺科技大學。,由本會董事會捐助,"教育部       中華民國５５年８月１０日","永   久",3423064932.00,1,1060109,,1060110,,,,,,
