登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
078法登000001,1,1,林貴美,1340,0780107,0780107,0780107,56冊3頁,,0,鄭　馨,財團法人台北市中正慈善事業基金會,0780107,台北市興隆路二段二二Ｏ巷一八號三樓,以辦理貧苦救濟及獎學為目的。,,台北市政府社會局七十七年十二月二十八日北市社二字第四六一四三號函,永九,4171900.00,1,0780107,0780107,,,,,,,
078法登000001,2,1,林貴美,151,0781101,0781101,0781101,6冊19頁,,0,趙克璣,社團法人台北市河南省洛陽縣同鄉會,0781101,台北市中山北路二段五八巷八九之四號,以團結洛陽同鄉交誼鄉情闡揚固有文化及倫理道統、推護政府熱愛國家，發揚民主憲政為目的。,會員人會費及常年會費、捐助、基金孳息,台北市政府社會局七十八年八月二十二日台北市社一字第二九四九六號函,永久,4300.00,1,0781101,0781101,,,,,,,
078法登000002,1,1,林貴美,1346,0780201,0780201,0780201,56冊15頁,,0,陳子欽,財團法人世界客屬文教基金會,0780201,台北市信義路二段卅三號七樓,舉辦及獎助世界客家文教公益業務為宗旨。,由捐助人捐設立創辦,教育部七十八年一月二十四日台︵七八︶高０三三八七號函,永久,1000000.00,1,0780201,0780201,,,,,,,
078法登000003,1,1,林貴美,1348,0780222,0780222,0780222,56冊19頁,,0,郭榮宗,財團法人中華陸運協進會,0780222,台北市鄭州路廿六巷七號,配合國家政策，協助交通事業，企進經濟發展為目的。,由中國國民黨台灣區鐵路黨部委員會捐助,交通部七十七年十月十七日交路︵七七︶字第０二八九七二號函,永久,2000000.00,1,0780222,0780222,,,,,,,
078法登000004,1,1,林貴美,1355,0780327,0780327,0780327,56冊33頁,,0,林松齡,財團法人台北市仰德社會福利事業基金會,0780327,台北市重慶北路三段二五六巷四四弄二號二樓,本財團以端正社會風氣發揚固有道德及發展社會福利事業為目的。,由發起人林松齡等六人捐助,台北市政府社會局七十八年三月十四日北一字第八一四０號函,永久,10000000.00,1,0780327,0780327,,,,,,,
078法登000005,1,1,林貴美,1356,0780327,0780327,0780327,56冊35頁,,0,黃永松,財團法人龍虎文化基金會,0780327,台北市八德路四段七二巷十六弄五之二號,有關社會文化、教育活動及學術研究等。,現金捐助,教育部七十八年三月八日台︵七八︶社一０一六八字號函,永久,13320000.00,1,0780327,0780327,,,,,,,
078法登000006,1,1,林貴美,471,0610831,0610831,0610831,26冊57頁,,0,董修民,財團法人台北市基督教會錫安堂,0610831,台北市木柵路一段二三一巷三四號,以傳揚福音為目的。,由創辦人董事及海內外愛主弟兄弟姊妹所捐助,台北市政府六十一年八月二十八日　北市民一字第一二九八四號函,永久,3534866.00,1,0610831,0780113,0780113,,,,,,
078法登000007,1,1,林貴美,1358,0780406,0780406,0780406,56冊39頁,,0,莊祖鯤,財團法人基督教工業福音團契,0780406,台北市和平東路二段廿四號七樓,本法人宗旨係本耶穌之精神，向勞工傳揚基督教義，辦理社會公益慈善教育事業。,自由奉獻及捐贈,台北市政府民政局七十八年三月十八日北市民三字第三九九八號函,永久,2560000.00,1,0780406,0780406,,,,,,,
078法登000008,1,1,林貴美,1364,0780427,0780427,0780427,56冊51頁,,0,劉佳欽,財團法人亞太地區資源開發基金會,0780427,台北市林森北路六七巷九六號,提供各種服務協助亞太地區開發中國家促進投資發展工業，以增加就業機會，並進而擴大此地人民間之瞭解與合作為宗旨。,由發起人以現金捐助,經濟部七十八年二月二十日經︵七八︶工七字第０一一三六０號函,永久,1000000.00,1,0780427,0780427,,,,,,,
078法登000009,1,1,林貴美,1366,0780504,0780504,0780504,56冊55頁,,0,王惠群,財團法人精英文教事務基金會,0780504,台北市敦化南路六０二號七樓,本會以結合社會菁英人士之力量籌備發起及贊助各類有益社會之學術文化、藝術活動暨有關公眾文教務之研計。,原始捐助人及外認捐,教育部七十八年四月二十一日台︵七八︶高一七七二七號函,永久,2000000.00,1,0780504,0780504,,,,,,,
078法登000010,1,1,林貴美,1372,0780512,0780512,0780512,57冊7頁,,0,趙少康,財團法人中興政策文教基金會,0780512,台北市信義路四段四一五號２Ａ,文化教育方面之公共政策之研究與建議，獎勵復秀大專學生，舉辦藝文活動提昇國民生活素質。,捐助,教育部七十八年四月二十九日台︵七八︶高一九一九九號函,永久,1000000.00,1,0780512,0780512,,,,,,,
