登記案號,序號,職稱,姓名,網站連結
078法登000001,1,董事長,陶書敬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6ZyZEoB-tYtMQ7P9D4JlYPQOBbC-x4XGkytwbE6iC-N6Jf1uOCoauQ==
078法登000001,2,"董  事",彭金風,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XlqOWfZOQBANoi4vqPVNjEU1FNxdI1k0Ttqg2NZlhWqy1H_uRV4RRQ==
078法登000001,3,"董  事",許謝素珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_eFj4N2VbB8vQipEfFeihD6dcSOfAeXaj20UkVFZkQfAn9dUSXrnhQ==
078法登000001,4,"董  事",汪國光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pTweFyYqPyQjHMHzNBPXzHvdVlo-kmkzDrQ8J1fcJPQ3U4qrlxBzOA==
078法登000001,5,"董  事",陳煥華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/70Mz46BSE9RsyxAIEHp08J-A0K_QnFOB_zgMZqX1wVwSAm0r8PRA9g==
078法登000001,6,"董  事",胡文奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dt4VMPkOc61BuZQ5NmI5biN0o72D5D1odxPYkTI1tAXwKQOdaTyvnA==
078法登000001,7,"董  事",胡文超,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ICCc8RRXZac8MOHo1WQeZK_a3NWuYrYdb0UcaysM-9jUxU455YOy5g==
078法登000001,8,"董  事",童志宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g8mg0gy7r4VhhGlxale6SIES7e56ss4SBYUkMIkcaMaWuEfu5i8v9A==
078法登000001,9,"董  事",陳玉節,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y2-xxz2rd_nPMPEmqTNkgDXfB6GW6JhILqszs9Ck629yCczweNIrGQ==
078法登000002,1,董事長,釋見性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JFeFSyKivoM3q5Si1bRhlG6QECOT32YW2nwb-OV8DEZSo1-QzhR_4A==
078法登000002,2,"董  事",釋見如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gT_xh1C15niEXLFD-btcHqEX0O-ogxHVOsbk2oHi3xzVDHqhS2-rFw==
078法登000002,3,"董  事",韓方貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OsfjkXNlEvjGocyYQS2NdzwFxsjJ3s2mr_tgd4-R9g941fbp7eDPFQ==
